,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,firewall_mem-stores,nf_router_mem-stores,ndpi_stats_mem-stores,payload_scan_mem-stores,bridge_mem-stores,firewall_iTLB-loads,nf_router_iTLB-loads,ndpi_stats_iTLB-loads,payload_scan_iTLB-loads,bridge_iTLB-loads,firewall_mem-loads,nf_router_mem-loads,ndpi_stats_mem-loads,payload_scan_mem-loads,bridge_mem-loads
10,2113.0914265474,2110.920260219,10.387,10084352311.0,10321202661.0,10048452178.0,10117880838.0,10038154541.0,1989876143.0,2034863506.0,1975113148.0,1965600031.0,1982683187.0,7637908.0,8033542.0,8033726.0,7710220.0,7712278.0,7638591.0,8038528.0,8033551.0,7702988.0,7664027.0,8697.0,3073.0,5390.0,3918.0,2278.0,8423868.0,7718289.0,8731379.0,9007452.0,6405661.0,2891148385.0,2891950023.0,2891657034.0,2891642864.0,2891682491.0,9056520.0,8115604.0,9154397.0,9556895.0,6597157.0,3105822238.0,3165948346.0,3085561198.0,3121390592.0,3121763287.0,9439.0,3813.0,4626.0,3076.0,1988.0,2813471.0,2862821.0,2892067.0,3138421.0,2786261.0,5557621.0,4875567.0,5788518.0,5628830.0,3526314.0,0.0,0.0,0.0,0.0,0.0,25.0,92.0,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0
11,2113.1406448031,2111.4359984715,12.087,10042953459.0,10328281086.0,10036015978.0,10182954183.0,10070772710.0,1980282133.0,2038509733.0,1972047903.0,1995035712.0,1989156750.0,7681293.0,8049327.0,7926666.0,7804501.0,7748709.0,7682341.0,8050420.0,7931037.0,7807215.0,7749317.0,1676.0,1630.0,1850.0,1450.0,1035.0,9138157.0,8389529.0,9407881.0,9556940.0,6960516.0,2891566493.0,2891768765.0,2891853936.0,2891804201.0,2891965904.0,9878877.0,9072393.0,9892993.0,10409608.0,7196929.0,3059671457.0,3153245743.0,3057693148.0,3104912060.0,3100918228.0,2084.0,1792.0,2139.0,1773.0,1908.0,3149994.0,3145053.0,3238760.0,3434825.0,3040560.0,6001066.0,5235470.0,6123487.0,5987606.0,3937123.0,0.0,0.0,0.0,0.0,0.0,148.0,56.0,111.0,9.0,65.0,0.0,0.0,0.0,0.0,0.0
12,2113.2738001405,2111.3147759597,10.042,10031862927.0,10221715673.0,10029735491.0,10189200565.0,9954847332.0,1978515983.0,2022462668.0,1970451978.0,1994884475.0,1972023544.0,7672495.0,8099556.0,7911604.0,7746399.0,7998467.0,7797447.0,8050503.0,7856958.0,7743182.0,7736574.0,2249.0,1925.0,2715.0,2227.0,2919.0,9096176.0,8309990.0,9371469.0,9575748.0,6990705.0,2891242656.0,2891826821.0,2891800494.0,2891791514.0,2891783805.0,9851053.0,9101669.0,9867064.0,10378345.0,7248077.0,3037264086.0,3171133368.0,3033413582.0,3081392059.0,3095811617.0,1388.0,900.0,1500.0,1263.0,550.0,3135183.0,3141643.0,3223451.0,3514316.0,3073930.0,6038680.0,5204740.0,6219962.0,6082877.0,3915984.0,0.0,0.0,0.0,0.0,0.0,25.0,42.0,67.0,8.0,50.0,0.0,0.0,0.0,0.0,0.0
13,2113.0501426861,2109.4291247958,9.616,9800023302.0,10208225376.0,9800166639.0,10170523117.0,9918883680.0,1943889814.0,2020619862.0,1937887613.0,2008097519.0,1967090247.0,7616674.0,8097521.0,8009726.0,7788161.0,7906780.0,7795782.0,8103369.0,8079546.0,7795414.0,7905733.0,2320.0,1738.0,2282.0,2475.0,1620.0,9146852.0,8418011.0,9420056.0,9575288.0,7014322.0,2891546094.0,2891831932.0,2891613804.0,2891461722.0,2891795334.0,9926101.0,9044671.0,9960192.0,10446958.0,7285696.0,3077638955.0,3153647551.0,3074704472.0,3125271837.0,3116630760.0,2077.0,870.0,2040.0,1650.0,563.0,3161780.0,3117728.0,3257497.0,3508156.0,3016646.0,6037294.0,5257281.0,6213986.0,6046991.0,3948351.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,2010.0,102.0,93.0,0.0,0.0,0.0,0.0,0.0
14,2112.9363169378,2110.2969722265,8.563,9922780371.0,10114890912.0,9925420170.0,10166865943.0,10049875153.0,1961601795.0,2006950472.0,1955086859.0,2007945356.0,1984728883.0,7673899.0,8058939.0,7911617.0,7918556.0,7887661.0,7769011.0,8110563.0,7863470.0,7914436.0,7887230.0,2271.0,2856.0,2496.0,1870.0,1228.0,9169982.0,8367465.0,9438278.0,9583292.0,7047603.0,2891504586.0,2891728260.0,2891787125.0,2891649345.0,2891891334.0,9873760.0,9131240.0,9889557.0,10397223.0,7282022.0,3055101023.0,3144832801.0,3051054128.0,3098896111.0,3093139506.0,1528.0,445.0,1445.0,4167.0,431.0,3064721.0,3117988.0,3158598.0,3517806.0,3020789.0,6034836.0,5281984.0,6217861.0,6075248.0,3836800.0,0.0,0.0,0.0,0.0,0.0,75.0,17.0,67.0,67.0,158.0,0.0,0.0,0.0,0.0,0.0
15,2113.1290933343,2110.0191140862,9.862,9783559109.0,10087016828.0,9782801619.0,10051729465.0,9912608921.0,1941636507.0,2003705775.0,1934591657.0,1990535971.0,1964026914.0,7728587.0,8160010.0,7982148.0,7946216.0,7669575.0,7662910.0,8159668.0,7901364.0,7868513.0,7671283.0,2311.0,1300.0,2461.0,2195.0,1382.0,9095331.0,8451700.0,9368969.0,9507492.0,7010839.0,2891648105.0,2891863736.0,2891746031.0,2891782655.0,2891987005.0,9929408.0,9170323.0,9931568.0,10453537.0,7245266.0,3076524639.0,3168364504.0,3073020850.0,3119360153.0,3115100313.0,1400.0,725.0,1288.0,1238.0,625.0,3128855.0,3076703.0,3220624.0,3529206.0,3097118.0,6060277.0,5301402.0,6234697.0,6114566.0,3906444.0,0.0,0.0,0.0,0.0,0.0,100.0,92.0,117.0,108.0,58.0,0.0,0.0,0.0,0.0,0.0
16,2113.1358388421,2110.4139189463,15000.0,9780658572.0,10225507976.0,9921285926.0,10049976775.0,10043908043.0,1933975187.0,2021903019.0,1954495900.0,1990145510.0,1983142606.0,7562228.0,8298074.0,7917942.0,7786852.0,7724878.0,7559191.0,8302862.0,7918420.0,7781851.0,7724196.0,3784.0,1627.0,2575.0,2001.0,1525.0,8978069.0,7700294.0,9314823.0,9474001.0,6956457.0,2850452156.0,2891806548.0,2891823026.0,2891780296.0,2891898495.0,9817418.0,9124668.0,9388907.0,9744173.0,7058678.0,3003639292.0,3147865548.0,3083445695.0,3122720253.0,3118565369.0,1370.0,1365.0,2104.0,2252.0,675.0,3047844.0,3095205.0,3182445.0,3481554.0,3078222.0,5933212.0,5130695.0,6207937.0,6144771.0,3856573.0,0.0,0.0,0.0,0.0,0.0,46.0,65.0,120.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2112.845116936,2087.4734675174,14.547,4768068058.0,10441623020.0,10380259422.0,10471089983.0,10491989540.0,951193298.0,2072665421.0,2027956890.0,2089400132.0,2092390688.0,3680630.0,7933584.0,7919295.0,7893687.0,7958437.0,3706013.0,8001814.0,7911552.0,7846380.0,7977716.0,5947.0,1057.0,2224.0,1977.0,2023.0,5662359.0,4765164.0,6167604.0,7366831.0,4605230.0,1341718001.0,2892111879.0,2891758013.0,2892011825.0,2891945872.0,5887904.0,5630337.0,7012850.0,6983787.0,4102504.0,1349876301.0,3301343325.0,3226554019.0,3265920901.0,3287837571.0,5330.0,1469.0,1428.0,1385.0,514.0,1562682.0,2028387.0,1698257.0,1858421.0,2159123.0,4238387.0,2927042.0,3911795.0,4732935.0,2282732.0,0.0,0.0,0.0,0.0,0.0,41.0,42.0,50.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2113.0683971678,1411.4658759093,10.358,4729056563.0,10532171107.0,10249655857.0,10364604544.0,10827346694.0,939440352.0,2070284356.0,2018112553.0,2060630688.0,2078833040.0,3680951.0,7801697.0,7901434.0,7774244.0,7775042.0,3664551.0,7767525.0,7904270.0,7800193.0,7753536.0,2918.0,2454.0,2234.0,1646.0,1698.0,5577502.0,5805607.0,5522614.0,5915548.0,4436115.0,1431987319.0,2820605560.0,2892016265.0,2892088288.0,2892421006.0,6053791.0,5430685.0,6939669.0,7749500.0,4189732.0,1480224640.0,3228852722.0,3228224071.0,3274083486.0,3289042854.0,1684.0,538.0,650.0,988.0,538.0,1572956.0,2051607.0,1356532.0,1981052.0,1702732.0,3854683.0,3193757.0,4426966.0,4795408.0,1992404.0,0.0,0.0,0.0,0.0,0.0,149.0,26.0,35.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2112.9918862151,1393.5740789109,15000.0,4977085066.0,10549340173.0,10562156620.0,10334212413.0,10698026168.0,978187523.0,2094573033.0,2070019471.0,2040849980.0,2108278164.0,3801465.0,8076938.0,7982809.0,7677207.0,7867182.0,3744565.0,8101037.0,7974032.0,7688497.0,7855057.0,1953.0,960.0,1630.0,1507.0,1926.0,5722408.0,5326546.0,6440822.0,6490417.0,4627785.0,1459973064.0,2892009456.0,2892062372.0,2821715019.0,2892195426.0,6390979.0,5804964.0,6553663.0,7114363.0,4537562.0,1516152708.0,3300945839.0,3251628723.0,3181557693.0,3276709445.0,2526.0,403.0,1612.0,792.0,866.0,1627039.0,2272697.0,1863136.0,1686874.0,2082569.0,3904980.0,3828239.0,3355504.0,4449758.0,2515787.0,0.0,0.0,0.0,0.0,0.0,123.0,9.0,106.0,53.0,9.0,0.0,0.0,0.0,0.0,0.0
20,2113.1374284451,1437.505988772,8.454,4579651576.0,10580373564.0,10459797296.0,10525116566.0,10721232455.0,899535079.0,2061248664.0,2047821567.0,2101288418.0,2090084210.0,3539438.0,7831500.0,8131663.0,7767942.0,7964860.0,3479500.0,7877721.0,8106550.0,7783293.0,8028574.0,22234.0,5204.0,6496.0,5100.0,2661.0,5134582.0,4085245.0,5999435.0,6852281.0,3544850.0,1419315277.0,2891823734.0,2891689267.0,2891669078.0,2891938335.0,5646259.0,5659040.0,6496143.0,5770195.0,4051241.0,1332079603.0,3251939892.0,3249846252.0,3306052356.0,3264876688.0,56556.0,1813.0,10740.0,5989.0,1463.0,1368118.0,1756569.0,1820212.0,2018843.0,2009387.0,3620346.0,3054165.0,4492752.0,3880200.0,2462122.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2113.0468862378,1388.8101384546,15000.0,4889485427.0,10851040805.0,10490449476.0,10415230722.0,10529637189.0,966465353.0,2134679240.0,2046474351.0,2063812462.0,2083723510.0,3783016.0,8084596.0,7959729.0,7803067.0,7789669.0,3770657.0,8107227.0,7954740.0,7878196.0,7829293.0,3226.0,1211.0,1966.0,2306.0,1200.0,5757809.0,6322016.0,5962759.0,5504419.0,3862692.0,1473001231.0,2892049420.0,2891862703.0,2891946916.0,2892201436.0,6346227.0,4907475.0,7837716.0,7731862.0,4438996.0,1508445518.0,3292498552.0,3221146569.0,3235677455.0,3252837591.0,12261.0,1080.0,1383.0,763.0,1138.0,1616064.0,1717768.0,1785930.0,2319682.0,1560275.0,3901527.0,2943891.0,4967691.0,5192188.0,2394889.0,0.0,0.0,0.0,0.0,0.0,60.0,46.0,0.0,9.0,84.0,0.0,0.0,0.0,0.0,0.0
22,2113.1921496739,1407.7892798946,10.499,4744369030.0,10703287577.0,10707440167.0,10535251515.0,10759688428.0,936911380.0,2101363452.0,2065406561.0,2088319691.0,2132173371.0,3649755.0,7925129.0,7946791.0,7802500.0,7979373.0,3644759.0,7972749.0,7920286.0,7829350.0,7978868.0,2068.0,795.0,1600.0,1445.0,920.0,5568327.0,5169861.0,6520085.0,6870746.0,4622324.0,1417488337.0,2892038638.0,2892194651.0,2891913777.0,2892124652.0,6389817.0,6328882.0,6073747.0,6551428.0,4195761.0,1484140489.0,3263605194.0,3247775648.0,3303242233.0,3291192611.0,1937.0,778.0,1348.0,792.0,875.0,1554288.0,2475487.0,1717308.0,1530794.0,1919355.0,4147433.0,3842409.0,3209598.0,4399469.0,2360349.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,8.0,33.0,0.0,0.0,0.0,0.0,0.0
23,2113.1993429669,1401.0311407676,9704.591,4950736485.0,10668422914.0,10344117448.0,10683852040.0,8889697950.0,974109971.0,2100106215.0,2049029140.0,2094277769.0,1763872455.0,3806036.0,7952100.0,7887159.0,7806609.0,6738476.0,3751183.0,7996454.0,7922696.0,7833539.0,6834905.0,2829.0,767.0,1645.0,1478.0,2268.0,5909718.0,4527264.0,6060057.0,7672771.0,3784679.0,1474649979.0,2892236654.0,2892066454.0,2892240432.0,2694659590.0,6464369.0,5577789.0,7480406.0,7110951.0,4746540.0,1532764191.0,3287304892.0,3245690737.0,3288178130.0,3060635942.0,2143.0,988.0,1375.0,1313.0,625.0,1628138.0,1744097.0,1884957.0,2364462.0,2170720.0,4284506.0,2978034.0,5104410.0,4445278.0,2628984.0,0.0,0.0,0.0,0.0,0.0,26.0,67.0,25.0,8.0,92.0,0.0,0.0,0.0,0.0,0.0
24,2113.325908342,1427.883854536,8.963,4815879807.0,10788481957.0,10605516232.0,10630315393.0,10603962335.0,946584467.0,2139303048.0,2076976893.0,2083719022.0,2089160684.0,3694259.0,8110071.0,7976700.0,7839434.0,7823177.0,3667867.0,8109873.0,7963995.0,7885879.0,7853985.0,2041.0,895.0,1495.0,1500.0,1850.0,5615812.0,5804887.0,6231808.0,5817762.0,4146351.0,1416131255.0,2892008530.0,2892069976.0,2892046425.0,2892159842.0,6242983.0,5602237.0,7029446.0,7271182.0,4178673.0,1470609931.0,3291722407.0,3225609231.0,3256101294.0,3266414615.0,1568.0,3045.0,2619.0,2257.0,1596.0,1590642.0,1954891.0,1337684.0,2049221.0,1365571.0,3746275.0,3288207.0,4641642.0,4971454.0,1873177.0,0.0,0.0,0.0,0.0,0.0,19.0,37.0,102.0,9.0,83.0,0.0,0.0,0.0,0.0,0.0
25,2112.9890915728,1404.08364557,7.9,4962563167.0,10603368200.0,10717594492.0,10720965639.0,10616094192.0,975929932.0,2100937620.0,2077741889.0,2108510426.0,2111776376.0,4045593.0,8092940.0,8155726.0,7960965.0,7824294.0,4016980.0,7993527.0,8082122.0,7974907.0,7882426.0,1930.0,1098.0,1955.0,2055.0,1252.0,5860290.0,4797184.0,6540669.0,7565444.0,5120335.0,1475912580.0,2891975967.0,2892018843.0,2892139942.0,2891979503.0,6748182.0,6215021.0,6289264.0,6523586.0,3858386.0,1554090196.0,3285554868.0,3254573805.0,3273641965.0,3293456397.0,2757.0,876.0,1347.0,1865.0,1593.0,1564911.0,2362256.0,1687586.0,1547684.0,2148978.0,3956027.0,3940701.0,3034627.0,4483792.0,2266960.0,0.0,0.0,0.0,0.0,0.0,46.0,108.0,58.0,17.0,33.0,0.0,0.0,0.0,0.0,0.0
26,2112.9909244272,1426.9412302378,15000.0,4344190949.0,10547496202.0,10276845822.0,10736132267.0,10377596740.0,877727341.0,2080933921.0,2039937838.0,2133723829.0,2057962407.0,3483904.0,7949361.0,7938906.0,7863670.0,8067945.0,3523815.0,7999375.0,7975398.0,7894122.0,8126920.0,3093.0,1181.0,1852.0,1763.0,2582.0,5669766.0,4824628.0,5808504.0,7097303.0,3760505.0,1415070468.0,2892083662.0,2891974401.0,2892010421.0,2892139647.0,6097432.0,5437809.0,7286488.0,7043885.0,4589761.0,1475843341.0,3281971751.0,3249809108.0,3290698448.0,3271504694.0,1544.0,771.0,1044.0,1676.0,638.0,1592789.0,1703923.0,1737797.0,2366695.0,2010478.0,4475995.0,2946284.0,5092622.0,4512306.0,2451514.0,0.0,0.0,0.0,0.0,0.0,49.0,55.0,202.0,101.0,81.0,0.0,0.0,0.0,0.0,0.0
