,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,437.93081571413,404.12782784276,10.365,9505979673.0,10009144199.0,10082675886.0,10010920277.0,10005445165.0,1896279264.0,1989150630.0,1959600810.0,1993167310.0,1982501140.0,7447847.0,7931360.0,7906343.0,7727111.0,8029186.0,7450672.0,7932537.0,7908567.0,7730567.0,8024715.0,4547.0,3928.0,4372.0,3742.0,2933.0,9292639.0,8565505.0,9510775.0,9121549.0,6928793.0,2892792344.0,2892777297.0,2892821743.0,2892824971.0,2892809424.0,9771772.0,9111718.0,9981938.0,9714875.0,7362648.0,2967885649.0,3124625045.0,3092077003.0,3114457142.0,3113990405.0,1263.0,1726.0,1216.0,1088.0,600.0,3149283.0,3282306.0,3496484.0,2946778.0,2632217.0,6025930.0,5292881.0,6053957.0,6084748.0,4289185.0
1,1913.2554773746,2085.3422277627,9.708,9626134911.0,10138772685.0,10072557621.0,10106055310.0,10108203272.0,1903122063.0,2006101832.0,1966473698.0,1999965645.0,1995431367.0,7597380.0,7990221.0,7939641.0,7894181.0,7798628.0,7598452.0,7990184.0,7941890.0,7895282.0,7797260.0,1966.0,3278.0,1816.0,1485.0,1078.0,9346262.0,8617343.0,9818821.0,9191107.0,6981899.0,2892102479.0,2891932753.0,2892288777.0,2891930518.0,2891883334.0,9752313.0,9209381.0,10017682.0,9655857.0,7374339.0,2985510059.0,3120672043.0,3066875442.0,3129714324.0,3109625484.0,1556.0,1334.0,1986.0,986.0,514.0,3261442.0,3300908.0,3532052.0,3040187.0,2644803.0,6061615.0,5194366.0,6231707.0,6118436.0,4238889.0
2,2112.8306875847,2109.307818107,10.788,9654550349.0,9979112478.0,10071784255.0,10075183207.0,9941283721.0,1890974462.0,1981467402.0,1964376122.0,1974584668.0,1970800479.0,7391686.0,7897906.0,8039375.0,7692009.0,7873386.0,7391384.0,7900951.0,8042611.0,7693134.0,7876007.0,5963.0,3298.0,3556.0,3418.0,1560.0,9221070.0,8364661.0,9601933.0,9084512.0,6741540.0,2891932060.0,2891850579.0,2891835158.0,2891943872.0,2891920979.0,9466952.0,8803663.0,9802701.0,9460261.0,7111627.0,2978740798.0,3140973633.0,3067066231.0,3107005275.0,3130383291.0,5939.0,2251.0,2976.0,2438.0,825.0,3020193.0,3171792.0,3262446.0,2835686.0,2552937.0,5866589.0,4924270.0,5933166.0,5978400.0,3951155.0
3,2113.3487962442,2110.1051274796,9.049,9844076912.0,10148629998.0,10097265785.0,10207527599.0,10132374919.0,1926312727.0,2007864386.0,1984617941.0,1999251756.0,2000937419.0,7656270.0,8116175.0,8138310.0,7783223.0,7788830.0,7653457.0,8117987.0,8137506.0,7781095.0,7787766.0,6597.0,3211.0,3691.0,3056.0,2531.0,8932416.0,8240264.0,9285449.0,8835456.0,6600469.0,2891917099.0,2891863668.0,2891736890.0,2891798395.0,2891622515.0,9318176.0,8749162.0,9675481.0,9314917.0,6959016.0,3011508508.0,3122503006.0,3091217311.0,3124561373.0,3113504490.0,5692.0,3043.0,4553.0,3397.0,2115.0,3102279.0,3141634.0,3368615.0,2900042.0,2524813.0,5794524.0,4943453.0,6035721.0,5881052.0,3941464.0
4,2112.2541216408,2109.2891849089,6.771,9717320336.0,10037264961.0,10070772430.0,10199460383.0,10000229529.0,1887777165.0,1990012809.0,1980340391.0,1983522533.0,1979248356.0,7719529.0,7942092.0,8052664.0,7711454.0,7748205.0,7723192.0,7889705.0,8051132.0,7711608.0,8213099.0,2440.0,2662.0,2394.0,2301.0,1955.0,9393890.0,8622410.0,9662332.0,9251152.0,6967680.0,2891829878.0,2891595307.0,2891695114.0,2891854067.0,2891762598.0,9862005.0,9180574.0,10040047.0,9791159.0,7447280.0,2958656131.0,3136635050.0,3064755007.0,3107648976.0,3125034453.0,2145.0,1426.0,2106.0,1632.0,699.0,3256510.0,3314892.0,3533265.0,3052672.0,2650943.0,6026635.0,5153708.0,6208638.0,6078531.0,4175115.0
5,2113.0273783371,2109.3162027543,7.223,9732528078.0,10240673300.0,9959614003.0,10204567418.0,10203593156.0,1917658705.0,1989016069.0,1964493186.0,2013068308.0,1978822316.0,7520162.0,7935373.0,7936314.0,7872322.0,8120963.0,7517688.0,7935745.0,8081464.0,7867934.0,8113870.0,2669.0,2617.0,2738.0,2131.0,1814.0,9341580.0,8734799.0,9739557.0,9186951.0,7050983.0,2891919131.0,2891936700.0,2891922775.0,2891773861.0,2891787585.0,9886621.0,9241869.0,10102989.0,9826419.0,7454394.0,2980195849.0,3138121471.0,3085876581.0,3127142993.0,3129922467.0,1838.0,1088.0,1488.0,1263.0,638.0,3237788.0,3365826.0,3542310.0,3020018.0,2690699.0,6117973.0,5172962.0,6174833.0,6138479.0,4198413.0
6,2113.0102166298,2109.1979705405,8.54,9712983956.0,10230832576.0,9965892879.0,10194395103.0,10192169678.0,1914381886.0,2003066063.0,1964616573.0,2011712228.0,1991629169.0,7431849.0,7988572.0,7939143.0,7757235.0,7786854.0,7432092.0,7989936.0,7937560.0,7755728.0,7786452.0,1851.0,1675.0,1675.0,1430.0,1321.0,9382082.0,8654496.0,9782297.0,9214719.0,7020768.0,2891999857.0,2891884191.0,2891982754.0,2891867472.0,2891709627.0,9834515.0,9196115.0,10070350.0,9771294.0,7440479.0,2958982930.0,3116638232.0,3065850863.0,3104323244.0,3102311537.0,2334.0,1888.0,1408.0,1625.0,1021.0,3254183.0,3389343.0,3485152.0,3050049.0,2714900.0,6161612.0,5312368.0,6213648.0,6194338.0,4351725.0
7,2113.1136811832,2108.8295119277,6.598,9703835993.0,10233545322.0,9851960371.0,10178201102.0,10188388798.0,1913095462.0,2005210539.0,1947842031.0,2008930910.0,1992303326.0,7621534.0,8118940.0,7884813.0,7912564.0,7737405.0,7576825.0,8120194.0,8053794.0,7865908.0,7736257.0,2189.0,2273.0,2306.0,1901.0,1840.0,9347635.0,8727342.0,9756013.0,9197140.0,7049020.0,2891889539.0,2891964942.0,2891928536.0,2891763888.0,2891750042.0,9878378.0,9253447.0,10118106.0,9798941.0,7453031.0,2960386381.0,3117053242.0,3067768735.0,3105311509.0,3111391607.0,1913.0,1688.0,1375.0,1375.0,875.0,3251128.0,3372852.0,3507411.0,3047955.0,2697022.0,6137588.0,5289694.0,6205817.0,6189466.0,4318963.0
8,2113.2506928452,2109.6199973812,9.658,9490029714.0,10228484096.0,9841133294.0,9974458890.0,10206033809.0,1884536586.0,2018406162.0,1947875461.0,1981777705.0,2009253039.0,7570302.0,7977021.0,7885847.0,7699110.0,7946006.0,7434874.0,7981191.0,7889627.0,7756378.0,7947419.0,1910.0,2881.0,2291.0,1335.0,940.0,9372448.0,8659801.0,9722200.0,9196277.0,6984997.0,2891672800.0,2891632779.0,2891628249.0,2891756897.0,2891638249.0,9897304.0,9235364.0,10109863.0,9766431.0,7423644.0,2977799050.0,3135375151.0,3084874553.0,3126328014.0,3126907092.0,1972.0,1926.0,963.0,1327.0,1438.0,3239813.0,3368542.0,3438873.0,3039546.0,2657328.0,6122073.0,5320192.0,6209841.0,6139156.0,4327922.0
9,2112.83631205,2109.2136794805,8.714,9611581177.0,10222941666.0,9645611122.0,10082375278.0,10189635025.0,1900399804.0,2016664371.0,1901828344.0,1995617442.0,2006337405.0,7597202.0,7924372.0,7707695.0,7757711.0,7744228.0,7387277.0,7918497.0,7708523.0,7709351.0,7740500.0,2296.0,2591.0,2089.0,1944.0,1135.0,9368894.0,8637322.0,9739625.0,9224974.0,7003129.0,2891695771.0,2891758662.0,2751258067.0,2891808207.0,2891639757.0,9867264.0,9303310.0,10102694.0,9812357.0,7486055.0,2954481065.0,3108516472.0,2861085728.0,3101663079.0,3102731268.0,1153.0,1917.0,1445.0,1028.0,1306.0,3167370.0,3377836.0,3452434.0,2967772.0,2703918.0,6137519.0,5295498.0,6139686.0,6175465.0,4327975.0
