,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
22,2113.0110354167,781.96461732641,11.037,9751308637.0,2462245668.0,10082954234.0,10973049357.0,11055810910.0,1928529593.0,480612923.0,1987488627.0,2177311935.0,2174046037.0,7541671.0,1899791.0,8025145.0,7899235.0,8031136.0,7546190.0,1853216.0,8023594.0,8125037.0,7945602.0,2736.0,773.0,1495.0,1355.0,1725.0,8912988.0,3683126.0,8123933.0,5566452.0,3373005.0,2891887147.0,716729863.0,2891686594.0,2892124431.0,2891928420.0,9362866.0,4516221.0,8522059.0,4260106.0,3509195.0,3004783558.0,751435529.0,3104617060.0,3375108002.0,3393611563.0,1889.0,775.0,1167.0,1355.0,584.0,3326698.0,1425044.0,2733325.0,883098.0,1294216.0,5532436.0,2423684.0,5493699.0,3134189.0,1712167.0
23,2113.2913029524,775.7098533611,15000.0,9640114080.0,2454765426.0,9976238763.0,10725022292.0,10942874867.0,1912306203.0,479449071.0,1971167878.0,2133209909.0,2136787671.0,7479737.0,1898740.0,8206473.0,7964484.0,8165987.0,7483745.0,1854254.0,8201343.0,7914802.0,8102254.0,1617.0,626.0,1662.0,1323.0,778.0,8868453.0,4036069.0,8162034.0,4163455.0,2829115.0,2892013604.0,716041561.0,2891959670.0,2892199700.0,2892018394.0,9380704.0,4526079.0,8328226.0,4642636.0,3126269.0,3023060667.0,739562938.0,3126169834.0,3372787212.0,3410532203.0,1038.0,877.0,1050.0,725.0,463.0,3368744.0,1270416.0,2626113.0,770635.0,1016452.0,5524289.0,2357132.0,5385984.0,4122835.0,1367845.0
24,2113.1737077802,778.16481096987,15000.0,9739068784.0,2479651717.0,10169078890.0,10613543391.0,10900412250.0,1925893827.0,482908326.0,1984715128.0,2112406922.0,2150706820.0,7659561.0,1909386.0,8016098.0,7723379.0,8487764.0,7666055.0,1856300.0,8014564.0,7805281.0,8440427.0,1815.0,2595.0,1646.0,2165.0,730.0,8997840.0,3933361.0,8129808.0,4640343.0,2754686.0,2891612334.0,728153335.0,2891709284.0,2832361889.0,2892062597.0,9488755.0,4537369.0,8589242.0,4758669.0,3708094.0,3005938843.0,743694552.0,3120250240.0,3295831132.0,3381953979.0,2305.0,1055.0,2228.0,2109.0,500.0,3298905.0,1562937.0,2611435.0,1282610.0,1514056.0,5567022.0,2432919.0,5382963.0,3691273.0,2267643.0
25,2113.28512362,777.59400381389,15000.0,9674275266.0,2510673152.0,10179419992.0,10712827372.0,11011201674.0,1916143545.0,488824648.0,1976081297.0,2133116618.0,2152646375.0,7774278.0,1938896.0,8143901.0,7773996.0,7951780.0,7777390.0,1899795.0,8141868.0,7840478.0,7845062.0,1806.0,640.0,2134.0,1575.0,2546.0,8983715.0,3910322.0,8297482.0,5154060.0,3260413.0,2891884730.0,730206219.0,2891974098.0,2892349377.0,2892168022.0,9429832.0,4655663.0,8481632.0,4155788.0,3015030.0,3022127745.0,768452770.0,3103695517.0,3359709997.0,3423607152.0,1573.0,632.0,1552.0,1452.0,575.0,3435549.0,1443282.0,2736698.0,766784.0,1147492.0,5507314.0,2411956.0,5490763.0,2982224.0,1363772.0
26,2113.3067434269,807.08838184945,15000.0,9731656250.0,2455649880.0,10170971722.0,10660707839.0,10878079099.0,1908936386.0,479553471.0,1985622841.0,2130959374.0,2125874811.0,7782449.0,1899294.0,8105789.0,7815063.0,8548279.0,7782131.0,1854337.0,8100483.0,7911821.0,8483028.0,2337.0,750.0,2225.0,1689.0,1343.0,8976446.0,3846061.0,8194790.0,3759005.0,2552344.0,2891920034.0,716871619.0,2891807903.0,2892157804.0,2892211168.0,9412785.0,4556672.0,8424510.0,5375984.0,3581990.0,3023907617.0,752101794.0,3125868903.0,3363971263.0,3382338445.0,1525.0,620.0,1338.0,500.0,488.0,3363477.0,1423995.0,2608694.0,1152310.0,1365649.0,5492063.0,2431803.0,5404659.0,4418701.0,2016514.0
27,2113.0975785845,770.68461216233,15000.0,9843662346.0,1887077993.0,10169042582.0,10993033379.0,11159933515.0,1929584944.0,371810477.0,2000519595.0,2179958336.0,2175857757.0,7537426.0,1499949.0,8129877.0,8038950.0,8148181.0,7542503.0,1564903.0,8130097.0,8074815.0,8061788.0,1415.0,1564.0,1615.0,1220.0,2166.0,9013219.0,3662266.0,8153057.0,5652334.0,3365119.0,2891997826.0,715561478.0,2891829328.0,2892219674.0,2891973769.0,9482454.0,4487540.0,8547673.0,4105644.0,3360467.0,3001329480.0,753242537.0,3102109752.0,3386354009.0,3401871416.0,1313.0,747.0,2112.0,1042.0,489.0,3408050.0,1419243.0,2781280.0,853195.0,1265188.0,5486853.0,2413078.0,5479072.0,3303917.0,1498128.0
28,2113.2622222056,793.58295928206,15000.0,9849019548.0,2390975799.0,10181486109.0,10668806328.0,11147316991.0,1913585047.0,432387071.0,2000824649.0,2121630538.0,2131778471.0,7821076.0,2006261.0,8109045.0,7792977.0,7880012.0,7836701.0,1575201.0,8097194.0,7818711.0,7841693.0,12175.0,22817.0,4934.0,6285.0,2184.0,8743578.0,3369197.0,7845181.0,3967040.0,2647729.0,2891808891.0,730622396.0,2891566955.0,2892135467.0,2891912399.0,9218558.0,4217782.0,8234782.0,4842562.0,3196405.0,3006097381.0,646988329.0,3101388279.0,3358623928.0,3376197584.0,10817.0,10270.0,3701.0,925.0,1013.0,3345994.0,1253388.0,2541231.0,771579.0,995599.0,5467520.0,2143407.0,5355751.0,3584370.0,1351508.0
29,2113.0870023254,779.79036661864,15000.0,9904744917.0,1662576194.0,10065463533.0,10924435927.0,11016351872.0,1953370207.0,310946901.0,1983403038.0,2155366594.0,2166913963.0,7596533.0,1184946.0,8031723.0,7892253.0,7955534.0,7603526.0,1090974.0,8142097.0,7956212.0,7938445.0,14099.0,144368.0,8598.0,14424.0,3171.0,8625932.0,2298687.0,7793787.0,3336896.0,1952437.0,2891799679.0,727665511.0,2891663872.0,2892104501.0,2892027409.0,8961040.0,3604529.0,8116009.0,4413589.0,2998171.0,3044287562.0,497915009.0,3127058457.0,3400047716.0,3333383097.0,9543.0,3640.0,8327.0,17982.0,4013.0,3212586.0,1426816.0,2472464.0,1172486.0,1109679.0,5333620.0,2438334.0,5254201.0,3613152.0,1720815.0
30,2113.1025239687,731.9292338765,8.076,9812716153.0,3601106597.0,10063566914.0,10881640481.0,10787765217.0,1934686825.0,721230335.0,1983400932.0,2111197946.0,2136601294.0,7475733.0,2891158.0,8007165.0,7825584.0,7924105.0,7469045.0,2900179.0,8070261.0,7804486.0,7941045.0,2374.0,3664.0,2119.0,1301.0,1117.0,9004453.0,4704861.0,8475213.0,5477686.0,3638152.0,2891890108.0,1110481584.0,2891870796.0,2892022363.0,2892051176.0,9471892.0,5259123.0,8599628.0,6226496.0,3263300.0,2995817591.0,1182202836.0,3097920041.0,3339719742.0,3323534729.0,2153.0,973.0,1561.0,1090.0,1042.0,3424785.0,1738871.0,2891452.0,1215735.0,1178053.0,5615943.0,2883903.0,5595317.0,4144184.0,1935845.0
31,2113.3188746816,1000.0806287891,15000.0,9654695300.0,10088005366.0,9784406676.0,10130556832.0,10125887036.0,1903645867.0,1995295224.0,1936245324.0,1983889437.0,1994304489.0,7395930.0,7967582.0,7837960.0,7664249.0,7760278.0,7373143.0,7969669.0,7890035.0,7662968.0,7711738.0,3244.0,1375.0,3457.0,2523.0,2061.0,9577062.0,8784348.0,9981935.0,9429520.0,7135419.0,2891810174.0,2891772850.0,2891762263.0,2891914572.0,2891813086.0,10103199.0,9394917.0,10345081.0,10018213.0,7637601.0,2966205142.0,3107194134.0,3073507284.0,3112663595.0,3113355235.0,2163.0,778.0,1250.0,1188.0,975.0,3348325.0,3427172.0,3609931.0,3135491.0,2757820.0,6238099.0,5276443.0,6316102.0,6273674.0,4422487.0
32,2113.1908925576,2110.6854590883,15000.0,9575027410.0,9969078459.0,9925122388.0,10147907042.0,10056521818.0,1892567881.0,1976013020.0,1956900486.0,2001976311.0,1986019878.0,7432286.0,7893283.0,7904096.0,7722809.0,7773132.0,7406546.0,7892001.0,7903274.0,7720763.0,7772416.0,2476.0,1989.0,2285.0,2275.0,1610.0,9596525.0,8843356.0,9996608.0,9382906.0,7155212.0,2891722506.0,2891713554.0,2891803424.0,2891693463.0,2891861808.0,10015688.0,9445812.0,10239699.0,9947163.0,7544663.0,2946364318.0,3115409016.0,3051345838.0,3089018887.0,3091383294.0,1944.0,1025.0,1584.0,1723.0,1268.0,3365410.0,3472087.0,3526418.0,3136889.0,2770436.0,6234822.0,5350597.0,6366463.0,6285720.0,4422694.0
33,2113.0547294141,2111.0370002121,15000.0,9451764365.0,10110517985.0,7711882843.0,10131977806.0,9934209123.0,1873599621.0,1978594817.0,1530606143.0,1999251011.0,1966732647.0,7339614.0,7907790.0,6447634.0,7653839.0,7740479.0,7338134.0,7911029.0,6471798.0,7650862.0,7711776.0,2924.0,2571.0,3038.0,2155.0,1848.0,9507670.0,8913569.0,9828126.0,9374877.0,7137357.0,2891609600.0,2891937329.0,2336859173.0,2891717545.0,2891797253.0,9998944.0,9474320.0,10267149.0,9984827.0,7617185.0,2938477870.0,3097792167.0,2446648249.0,3087899774.0,3091317893.0,1588.0,763.0,1125.0,1088.0,725.0,3282723.0,3453799.0,3601590.0,3145725.0,2746841.0,6278120.0,5260750.0,6248719.0,6232398.0,4442593.0
34,2113.1351662612,2111.5773322285,15000.0,9432015357.0,10046622495.0,6315211544.0,10010012160.0,9931354120.0,1871796725.0,1953589851.0,1247879769.0,1983226509.0,1967903489.0,7333111.0,7816251.0,5262025.0,7715357.0,7948647.0,7378156.0,7818407.0,5264389.0,7720660.0,7991648.0,2567.0,2151.0,2514.0,1706.0,1610.0,9548602.0,8906762.0,9903581.0,9432142.0,7194321.0,2891870682.0,2891929018.0,1892955827.0,2891747975.0,2891841076.0,9993997.0,9377529.0,10273997.0,9984190.0,7617759.0,2957091589.0,3058411292.0,1978667808.0,3110941544.0,3115965438.0,1475.0,1612.0,1213.0,1750.0,1075.0,3209474.0,3455007.0,3558204.0,3134989.0,2716092.0,6255774.0,5412264.0,6151262.0,6221019.0,4427537.0
35,2113.314085397,2113.1153728442,15000.0,9547585509.0,10048814175.0,6402087067.0,10050769274.0,10044326957.0,1888105667.0,1967087805.0,1260378355.0,1988119202.0,1983704057.0,7386829.0,8196474.0,5298339.0,7731470.0,7775566.0,7387096.0,8197339.0,5296508.0,7860504.0,7773727.0,2406.0,1967.0,2366.0,1840.0,1395.0,9484730.0,8874185.0,9794953.0,9363525.0,7153482.0,2891892204.0,2891925910.0,1892924633.0,2891640128.0,2891635416.0,9942902.0,9432991.0,10198188.0,10008001.0,7586666.0,2935384395.0,3083006871.0,1966315620.0,3090552289.0,3089253519.0,1431.0,1438.0,1375.0,826.0,1000.0,3176106.0,3442977.0,3609430.0,3109972.0,2684355.0,6217905.0,5449188.0,6088953.0,6298175.0,4398899.0
36,2113.0364407001,2112.6149023063,15000.0,9421290809.0,10048784472.0,6314447843.0,9905925082.0,9911679035.0,1869105032.0,1982525831.0,1246655956.0,1967199536.0,1964660014.0,7323906.0,7860435.0,5349290.0,7660291.0,7707803.0,7324241.0,7860262.0,5349554.0,7715130.0,7710729.0,2111.0,2906.0,2417.0,2134.0,1145.0,9449040.0,8833478.0,9841451.0,9371719.0,7124137.0,2891880815.0,2891853335.0,1892957553.0,2891703235.0,2891770388.0,9994019.0,9313727.0,10205856.0,10042762.0,7638031.0,2957752578.0,3059327753.0,1976742546.0,3109753953.0,3115457537.0,1613.0,2126.0,1250.0,800.0,675.0,3197346.0,3449538.0,3630355.0,3098883.0,2692931.0,6152126.0,5430522.0,6096152.0,6286419.0,4376566.0
37,2113.0411811615,2112.7823157078,8.016,9549736226.0,10050629925.0,6467433481.0,10034092717.0,10051468508.0,1887643660.0,1982117492.0,1260070234.0,1986128027.0,1985005417.0,7384949.0,7808534.0,5302873.0,7729826.0,7781343.0,7384386.0,7800466.0,5300912.0,7728622.0,7782064.0,2506.0,2566.0,2010.0,1195.0,1190.0,9521953.0,8724386.0,9888777.0,9409248.0,7174994.0,2891895187.0,2891811089.0,1892964373.0,2891889353.0,2891822343.0,10006588.0,9282219.0,10249917.0,9980666.0,7638947.0,2939684278.0,3060727377.0,1976213393.0,3090948055.0,3093831317.0,2426.0,1588.0,2309.0,1880.0,1774.0,3141445.0,3457333.0,3653460.0,2995210.0,2647973.0,6015080.0,5422056.0,6004816.0,6261207.0,4229650.0
38,2113.0047386079,2112.2054153257,15000.0,9371774027.0,9920626725.0,6301577658.0,9842555591.0,9878864037.0,1861595105.0,1963565272.0,1227246922.0,1958273357.0,1959910783.0,7505529.0,7862628.0,5190418.0,8250115.0,8672467.0,7504115.0,7869244.0,5188687.0,7674456.0,8689113.0,2730.0,1915.0,2701.0,2058.0,1761.0,9425317.0,8858417.0,9920433.0,9330748.0,7100496.0,2891579304.0,2891873873.0,1892862482.0,2891836286.0,2891631419.0,9897838.0,9463007.0,10165634.0,9987197.0,7553684.0,2958009658.0,3080666523.0,1964485122.0,3089596325.0,3114466742.0,1710.0,2363.0,1902.0,1164.0,1845.0,3281994.0,3457097.0,3671675.0,3078313.0,2768618.0,6175513.0,5432241.0,6230523.0,6205285.0,4348835.0
