,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
0,435.95752528264,401.82987630129,9.14,9685309780.0,10010726474.0,9881655350.0,9946772481.0,10030150190.0,1919293298.0,1993396299.0,1961446166.0,1976659776.0,1994058543.0,7465548.0,7891229.0,8118622.0,7694862.0,7744131.0,7748859.0,7893330.0,8110115.0,7694898.0,7746357.0,13009.0,6325.0,7516.0,6575.0,4595.0,8709886.0,8015042.0,8864452.0,8641863.0,6406468.0,2892298974.0,2892677121.0,2892681308.0,2892328357.0,2892325330.0,9157022.0,8722287.0,9503850.0,9158762.0,6812310.0,3019638434.0,3139761999.0,3088483865.0,3121896217.0,3135668907.0,7841.0,3539.0,3714.0,3151.0,1313.0,2967887.0,3027423.0,3190237.0,2770058.0,2440732.0,5655269.0,4915681.0,5825143.0,5831490.0,3903440.0
1,1841.9836588986,2006.2462930581,14.352,9599491746.0,10127374370.0,9965865543.0,10081355322.0,10073525067.0,1899120768.0,2003868427.0,1963988857.0,1996257365.0,1990784447.0,7433430.0,8204386.0,7940545.0,7761764.0,7783349.0,7439595.0,8204272.0,7940994.0,7767912.0,7784558.0,1926.0,1791.0,1926.0,1465.0,883.0,9299558.0,8601300.0,9699282.0,9134234.0,6945962.0,2891975366.0,2892071940.0,2892276129.0,2892021420.0,2891829840.0,9798118.0,9252195.0,10016189.0,9782144.0,7436258.0,2959926238.0,3117182075.0,3085562370.0,3106045306.0,3108165510.0,1320.0,1375.0,1278.0,1098.0,264.0,3166268.0,3279625.0,3540670.0,2971413.0,2626246.0,6161361.0,5192957.0,6133343.0,6175846.0,4206639.0
2,2113.3144505267,2109.3393019639,15.776,9507152646.0,10012766537.0,9970888153.0,9976223220.0,9984072621.0,1885832412.0,1986655931.0,1947379289.0,1980715436.0,1978008304.0,7385346.0,7930659.0,7993571.0,7712790.0,7745202.0,7427808.0,7931519.0,7995770.0,7756181.0,7745612.0,2562.0,2439.0,2240.0,1662.0,1225.0,9337979.0,8614986.0,9799867.0,9159976.0,6965383.0,2891996140.0,2891739100.0,2891961683.0,2891895952.0,2891831892.0,9864850.0,9304096.0,10060062.0,9836629.0,7461284.0,2960929748.0,3114641682.0,3067082577.0,3105753269.0,3107549294.0,1400.0,1175.0,1326.0,1000.0,550.0,3227041.0,3325314.0,3521086.0,3039109.0,2657244.0,6177351.0,5260103.0,6150773.0,6205868.0,4299060.0
3,2113.2053274396,2108.944259976,6.755,9513160252.0,10019897681.0,10068072493.0,9987494663.0,9988839074.0,1887239641.0,1988152922.0,1950539164.0,1982795418.0,1978195715.0,7394253.0,7940209.0,8039824.0,7862181.0,7853630.0,7392790.0,7938068.0,8041009.0,7861920.0,7851620.0,1775.0,2225.0,2071.0,1380.0,2596.0,9443352.0,8699055.0,9829902.0,9260184.0,7030682.0,2891917243.0,2891698922.0,2891929521.0,2891879755.0,2891924438.0,9886473.0,9328253.0,10160882.0,9768705.0,7482870.0,2980315031.0,3139979354.0,3085995922.0,3126821757.0,3129931961.0,2292.0,1861.0,2399.0,1834.0,1391.0,3158820.0,3342203.0,3573706.0,2958191.0,2672004.0,6083487.0,5192197.0,6171489.0,6110099.0,4198684.0
4,2113.28845157,2109.1704677344,9.12,9597534916.0,10131780522.0,10055511106.0,10083468911.0,10099766326.0,1899110721.0,2002818100.0,1963904699.0,1996400711.0,1993602188.0,7476260.0,7985219.0,8121089.0,7768024.0,7801271.0,7478905.0,7983799.0,8125759.0,7766087.0,7801884.0,2240.0,1855.0,2065.0,1540.0,1088.0,9389748.0,8651314.0,9851251.0,9231453.0,7023753.0,2891806377.0,2891722356.0,2891698255.0,2891387117.0,2891748561.0,9899642.0,9256087.0,10114301.0,9834228.0,7454327.0,2955823547.0,3137768345.0,3066310581.0,3102777815.0,3129277869.0,1474.0,2379.0,2424.0,1239.0,681.0,3156129.0,3363901.0,3565220.0,2974243.0,2693300.0,6036879.0,5159784.0,6195720.0,6089115.0,4217126.0
5,2113.2054714721,2109.2298085127,10.288,9498482931.0,10237290904.0,10066559196.0,9964923671.0,10195755592.0,1884461999.0,1986596882.0,1979144123.0,1979196277.0,1974976547.0,7380025.0,7924753.0,7880520.0,7699964.0,7726047.0,7381267.0,7925590.0,7884889.0,7703508.0,7727215.0,2781.0,2796.0,3043.0,2435.0,2879.0,9400583.0,8749808.0,9741171.0,9222765.0,7081759.0,2891702064.0,2891735430.0,2891766604.0,2891946472.0,2891691890.0,9897471.0,9296872.0,10087251.0,9809648.0,7481193.0,2979634930.0,3116627858.0,3066191295.0,3128682650.0,3104948282.0,1513.0,1050.0,1876.0,875.0,613.0,3211653.0,3407474.0,3563211.0,3009633.0,2725024.0,6065072.0,5229831.0,6271861.0,6087382.0,4269220.0
6,2113.1860203681,2109.2469721745,7.45,9621945892.0,10222102346.0,10064016995.0,10094282258.0,10193408777.0,1902548470.0,2003455847.0,1977754531.0,1997805236.0,1993890143.0,7437244.0,7981289.0,7941869.0,7765733.0,7989642.0,7437438.0,7984062.0,7941888.0,7767725.0,7991791.0,1686.0,2946.0,1776.0,1370.0,1110.0,9429508.0,8706600.0,9705681.0,9253068.0,7057515.0,2891947449.0,2891919014.0,2891877072.0,2891922080.0,2891992305.0,9925046.0,9333721.0,10134740.0,9803057.0,7518368.0,2978483542.0,3135966422.0,3086606944.0,3126128959.0,3125247763.0,1264.0,2090.0,2111.0,1695.0,1150.0,3275801.0,3388107.0,3549717.0,3075899.0,2700878.0,6053703.0,5317589.0,6238954.0,6100934.0,4350642.0
7,2112.7390148137,2108.5616828868,8.557,9606726341.0,10231895683.0,10053709748.0,10082244275.0,10202549049.0,1882594514.0,2002561110.0,1977227102.0,1978073045.0,1992727814.0,7499388.0,8059811.0,8123618.0,7709136.0,7725182.0,7501275.0,8062545.0,8072405.0,7709074.0,7727064.0,2328.0,2156.0,2312.0,1873.0,1461.0,9403995.0,8655340.0,9701039.0,9211017.0,7002213.0,2891959763.0,2891803107.0,2891717702.0,2891945789.0,2891793870.0,9830756.0,9178717.0,10053029.0,9761967.0,7399725.0,2941139756.0,3100039401.0,3048687517.0,3087180828.0,3093929764.0,1263.0,2001.0,2000.0,1000.0,1225.0,3244978.0,3378658.0,3532107.0,3045644.0,2701470.0,6053090.0,5277007.0,6224523.0,6070859.0,4307043.0
8,2113.0554732538,2108.4839811778,6.675,9699355791.0,10234935797.0,9856226552.0,10176414015.0,10183684851.0,1885822920.0,2018812785.0,1948486870.0,1980002977.0,2005885798.0,7562655.0,8082199.0,8081733.0,7700332.0,7738373.0,7562892.0,8082978.0,8019367.0,7705185.0,7744056.0,2106.0,1965.0,2206.0,2106.0,1375.0,9449374.0,8597822.0,9743136.0,9266872.0,6972595.0,2891852386.0,2891764631.0,2891608916.0,2891818469.0,2891669669.0,9923275.0,9354299.0,10106720.0,9835287.0,7495888.0,2981404466.0,3141280046.0,3088012121.0,3128236819.0,3130182424.0,1611.0,1500.0,1354.0,1309.0,888.0,3287199.0,3397753.0,3586971.0,3085744.0,2716405.0,6119699.0,5337369.0,6245298.0,6131679.0,4375318.0
9,2112.8576689707,2109.1037140519,11.021,9693361140.0,10223163441.0,9954923146.0,10170777751.0,10182303368.0,1898863278.0,2016229016.0,1962677358.0,1994449584.0,2004122557.0,7631217.0,7988588.0,7933220.0,7762104.0,7798750.0,7632407.0,7985979.0,7936220.0,7764794.0,7796659.0,1730.0,1600.0,1855.0,1360.0,1092.0,9540402.0,8710655.0,9858741.0,9354118.0,7063008.0,2891774052.0,2891838428.0,2891826276.0,2891742518.0,2891924214.0,9859156.0,9201046.0,10090264.0,9755218.0,7449357.0,2958211311.0,3112193077.0,3061357246.0,3102684569.0,3102739417.0,2931.0,2000.0,1306.0,1834.0,1361.0,3247597.0,3373705.0,3446114.0,3027062.0,2690781.0,6176727.0,5261306.0,6218811.0,6184543.0,4284868.0
