Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1659908645,Device: id=1,RX,0.13796483667081,390.0883874829,412.16276135023,147951,52290468
1659908646,Device: id=1,RX,0.69860831233285,1975.3893560136,2087.1666859868,846612,299232760
1659908647,Device: id=1,RX,0.7048914193997,1995.9648715631,2108.747498667,1551552,548745564
1659908648,Device: id=1,RX,0.70715469991017,1997.0098483964,2110.1546003821,2258728,798379314
1659908649,Device: id=1,RX,0.70781217497734,1997.1410542337,2110.3910022301,2966583,1048037050
1659908650,Device: id=1,RX,0.70600520158662,1997.4731805028,2110.4340127567,3672618,1297731736
1659908651,Device: id=1,RX,0.70792003202979,1997.089321581,2110.3565267057,4380595,1547387990
1659908652,Device: id=1,RX,0.70649652230302,1997.0268951196,2110.0663386881,5087108,1797022174
1659908653,Device: id=1,RX,0.70431165846943,1993.3855363495,2106.0754017047,5791470,2046213176
1659908654,Device: id=1,RX,0.70610528613994,1997.1003113331,2110.0771571154,6497605,2295861220
1659908655,Device: id=1,RX,0.70623532570655,1997.5535607734,2110.5512128864,7203894,2545574392
1659908656,Device: id=1,RX,0.70272050379311,1986.9760610178,2099.4113416247,7906624,2793949756
1659908657,Device: id=1,RX,0.67171919919317,1897.8917612865,2005.3668331574,8578389,3031202402
1659908658,Device: id=1,RX,0.65663089703709,1855.2778482269,1960.3387917529,9235073,3263130888
1659908659,Device: id=1,RX,0.63903651424108,1807.1210437888,1909.3668860674,9874157,3489037804
1659908660,Device: id=1,RX,0.64916942862513,1832.4112105612,1936.2783191412,10523345,3718095758
1659908661,Device: id=1,RX,0.64303991591556,1818.1458263754,1921.0322129219,11166406,3945371438
1659908662,Device: id=1,RX,0.644000751265,1818.7963980835,1921.8365182859,11810423,4172726724
1659908663,Device: id=1,RX,0.63319118547533,1793.6656943435,1894.9762840196,12443656,4396949742
1659908664,Device: id=1,RX,0.66189970475335,1876.7680497302,1982.6720024908,13105568,4631550106
1659908665,Device: id=1,RX,0.65233230590287,1846.8174616446,1951.1906305891,13757904,4862403596
1659908666,Device: id=1,RX,0.64180236880236,1818.6588193915,1921.3471983999,14399707,5089736172
1659908667,Device: id=1,RX,0.63014226391696,1784.6574021026,1885.4801643293,15029858,5312821440
1659908668,Device: id=1,RX,0.63765185135061,1801.808090257,1903.8323864731,15667563,5538066224
1659908669,Device: id=1,RX,0.63904366507168,1809.3598244328,1911.6068108442,16306664,5764256494
1659908670,Device: id=1,RX,0.6430921394854,1816.763256661,1919.6579989786,16949765,5991355030
1659908671,Device: id=1,RX,0.63670468815045,1800.0751988588,1901.9479489629,17586490,6216371608
1659908672,Device: id=1,RX,0.63680516570919,1798.6225225988,1900.5113491122,18223334,6441213134
1659908673,Device: id=1,RX,0.63193468392188,1784.8636139822,1885.9731634097,18855317,6664338144
1659908674,Device: id=1,RX,0.64881186143136,1832.0200664612,1935.8299642902,19504134,6893342466
1659908675,Device: id=1,RX,0.65353347243759,1851.1785965934,1955.7439521834,20157705,7124753078
1659908676,Device: id=1,RX,0.66242636913418,1874.1856772723,1980.1738963338,20820146,7359031462
1659908677,Device: id=1,RX,0.70792753097449,1997.8364288814,2111.1048338373,21528112,7608774586
1659908678,Device: id=1,RX,0.70698391342269,1997.8667908927,2110.9842170403,22235132,7858520682
1659908679,Device: id=1,RX,0.70722228344882,1998.4655637608,2111.6211291126,22942397,8108343966
1659908680,Device: id=1,RX,0.70677094344625,1998.2484641894,2111.3318151408,23649236,8358149076
1659908681,Device: id=1,RX,0.70574456476385,1998.5891078535,2111.5082382157,24355020,8607986674
1659908682,Device: id=1,RX,0.70744912419162,1997.9763124098,2111.1681722804,25062501,8857744966
1659908683,Device: id=1,RX,0.70714122489337,1997.6366846809,2110.7792806638,25769649,9107451944
1659908684,Device: id=1,RX,0.70598615694013,1998.2281191476,2111.185904258,26475672,9357243494
1659908685,Device: id=1,RX,0.70773276175437,1998.4630516904,2111.7002935711,27183488,9607080756
