Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1659885297,Device: id=1,RX,0.13296148544745,375.73363910415,397.00747677574,148137,52327234
1659885298,Device: id=1,RX,0.69745012863866,1971.4918753716,2083.0838959538,845649,298785580
1659885299,Device: id=1,RX,0.70606590589316,1996.9300913539,2109.9006362968,1551725,548405410
1659885300,Device: id=1,RX,0.70616271117627,1996.7936619128,2109.779695701,2257932,798020272
1659885301,Device: id=1,RX,0.70487379820752,1995.6428766247,2108.4226843379,2962816,1047479242
1659885302,Device: id=1,RX,0.70600877781387,1995.9674985116,2108.9289029618,3668828,1296976318
1659885303,Device: id=1,RX,0.7050583288872,1996.443542052,2109.2528746739,4373933,1546548280
1659885304,Device: id=1,RX,0.70735242396455,1997.3590897714,2110.5354776058,5081301,1796223664
1659885305,Device: id=1,RX,0.70496800776247,1996.3210773404,2109.1159585824,5786342,2045789636
1659885306,Device: id=1,RX,0.70556127649808,1995.2650428527,2108.1548470924,6491959,2295217464
1659885307,Device: id=1,RX,0.70629339052763,1995.784160031,2108.7911025154,7198303,2544708360
1659885308,Device: id=1,RX,0.66027378551961,1868.2747699289,1973.918575612,7858636,2778263650
1659885309,Device: id=1,RX,0.45044427159694,1275.0836750194,1347.154758475,8309088,2937651844
1659885310,Device: id=1,RX,0.48196757887264,1364.580334975,1441.6951475946,8791066,3108228074
1659885311,Device: id=1,RX,0.43744120617696,1236.3986321425,1306.3892251308,9228513,3262779950
1659885312,Device: id=1,RX,0.4356518212897,1232.9206520602,1302.6249434665,9664168,3416896156
1659885313,Device: id=1,RX,0.43882299915877,1238.8085494206,1309.020229286,10102999,3571750048
1659885314,Device: id=1,RX,0.43617507979949,1231.9145766663,1301.7025894342,10539176,3725740048
1659885315,Device: id=1,RX,0.43045963038865,1221.4771471297,1290.3506879919,10969641,3878426596
1659885316,Device: id=1,RX,0.43049328101637,1215.9485888193,1284.8275137819,11400143,4030423248
1659885317,Device: id=1,RX,0.43785718413102,1235.9116248246,1305.9687742856,11838036,4184924838
1659885318,Device: id=1,RX,0.4282732457497,1213.9451709171,1282.4688902371,12266324,4336673212
1659885319,Device: id=1,RX,0.43067774632638,1218.1685092703,1287.0769486826,12697037,4488956740
1659885320,Device: id=1,RX,0.43794151614847,1237.1127858022,1307.1834283859,13135007,4643605896
1659885321,Device: id=1,RX,0.47236380516668,1333.3202169119,1408.8984257386,13607388,4810276990
1659885322,Device: id=1,RX,0.43441695360581,1228.9575230848,1298.4642356617,14041823,4963903062
1659885323,Device: id=1,RX,0.44196579248711,1249.4710305973,1320.1855573953,14483825,5120099736
1659885324,Device: id=1,RX,0.42492789111544,1206.4684277703,1274.4568903488,14908775,5270916136
1659885325,Device: id=1,RX,0.43532051229729,1235.4911537236,1305.1424356911,15344097,5425353058
1659885326,Device: id=1,RX,0.43174814422985,1220.162265467,1289.2419685437,15775867,5577881062
1659885327,Device: id=1,RX,0.42858823334227,1214.6031337291,1283.1772510638,16204467,5729710622
1659885328,Device: id=1,RX,0.51002638853668,1440.5467154861,1522.150937652,16714506,5909783414
1659885329,Device: id=1,RX,0.70703760925872,1997.813829832,2110.9398473134,17421585,6159524762
1659885330,Device: id=1,RX,0.70805085293145,1997.8638761891,2111.1520126581,18129678,6409272612
1659885331,Device: id=1,RX,0.70614563164127,1997.7866487313,2110.7699497939,18835867,6659011280
1659885332,Device: id=1,RX,0.70595642691211,1997.01910196,2109.9721302659,19541830,6908640992
1659885333,Device: id=1,RX,0.70529446606828,1997.4010637077,2110.2481782786,20247144,7158323040
1659885334,Device: id=1,RX,0.70416322333101,1996.7834655459,2109.4495812788,20951333,7407930110
1659885335,Device: id=1,RX,0.70507222215099,1996.0199073653,2108.8314629095,21656449,7657448090
1659885336,Device: id=1,RX,0.70478623761045,1997.2827617513,2110.048559769,22361273,7907121812
1659885337,Device: id=1,RX,0.70720587500652,1997.2058833339,2110.3588233349,23068525,8156788830
