10700
37238
11997
16468
13196
17635
9558
50003
12547
22125
20778
17350
9222
9213
17255
14739
11767
14614
19293
13184
18320
24473
17689
12215
13469
17149
16003
11318
35245
14025
16944
11597
12842
18384
14816
17702
8461
15517
17257
18004
10601
12461
9853
12582
11322
15088
15882
16701
14087
31491
15974
19782
13910
17504
11268
10967
12519
13770
21709
13203
11706
9232
24201
17904
11677
11949
13946
13737
18688
13648
23255
13043
11648
13414
15238
10681
12051
18170
16698
10605
14291
12694
15626
18963
10243
10211
17424
10947
18045
15990
11600
35597
