System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-28,15:45:43.767,0.28,3.07,0.09,1.12,0.04,9.95,1.00,0.63,0.0000,0.0007, 12840,0.16,0.18,97,46,14814.01,4830.23,2602.27,6.13,153.35,0.57,14.23,0.04,1.23,0.03,1.21,0.05,2.62,0.98,0.84,0.0000,0.0014, 22080,0.15,0.00,97,39,1859.33,1506.62,2602.27,2.47,61.71,0.07,1.79,8.32,72.83,0.06,18.79,0.00,100.00,0.00,0.00,0.00,0.00,2.39,28.87,0.23,68.51,0.00,100.00,0.00,0.00,0.00,0.00,79.69,53.19,4.33 ,4.33 ,1164066.34 ,1175920.13 ,3.00,3.00,0.79,3.47,0.23,1.12,0.00,1.49,1.00,0.14,0.0000,0.0007,  1120,20.32,79.68,0.00,0.00,0.00,49,2048.06,589.75,2602.27,6.95,173.64,1.57,39.35,
2024-02-28,15:45:44.767,0.17,2.53,0.07,1.12,0.03,18.22,1.00,0.40,0.0000,0.0021, 13360,0.48,0.53,98,46,8609.13,3399.51,2599.04,5.06,126.62,0.33,8.28,0.03,1.53,0.02,1.22,0.02,2.14,0.99,0.39,0.0000,0.0014, 23520,0.44,0.01,97,38,1586.09,1035.94,2599.04,3.06,76.55,0.06,1.53,5.87,76.58,0.03,17.53,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.45,0.19,69.72,0.00,100.00,0.00,0.00,0.00,0.00,78.86,53.08,4.47 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.43,2.73,0.16,1.12,0.00,2.84,1.00,0.13,0.0000,0.0025,  1600,14.23,85.77,0.00,0.00,0.00,49,1126.05,412.58,2599.04,5.46,136.47,0.87,21.67,
2024-02-28,15:45:45.768,0.16,2.54,0.06,1.12,0.03,18.11,1.00,0.40,0.0000,0.0021, 14160,0.45,0.51,99,45,8446.08,3330.47,2598.49,5.07,126.80,0.33,8.13,0.03,1.58,0.02,1.22,0.01,2.10,1.00,0.39,0.0000,0.0013, 23040,0.42,0.01,97,39,1640.91,1037.46,2598.49,3.16,79.08,0.06,1.58,5.75,76.55,0.01,17.70,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.26,0.13,69.97,0.00,100.00,0.00,0.00,0.00,0.00,79.00,53.11,4.44 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.42,2.74,0.15,1.12,0.00,2.83,1.00,0.13,0.0000,0.0026,  1440,13.84,86.16,0.00,0.00,0.00,48,1097.78,401.27,2598.49,5.47,136.79,0.84,21.12,
2024-02-28,15:45:46.768,0.17,2.53,0.07,1.12,0.04,18.46,1.00,0.40,0.0000,0.0021, 14880,0.45,0.50,99,46,8584.88,3396.02,2598.47,5.06,126.40,0.33,8.26,0.03,1.64,0.02,1.22,0.00,2.09,1.00,0.39,0.0000,0.0013, 23280,0.42,0.01,97,38,1646.58,1004.43,2598.47,3.28,81.97,0.06,1.58,5.86,76.64,0.00,17.50,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.28,0.12,70.02,0.00,100.00,0.00,0.00,0.00,0.00,79.08,53.06,4.41 ,4.39 ,502112.73 ,502320.74 ,3.00,3.00,0.43,2.71,0.16,1.12,0.00,2.89,1.00,0.13,0.0000,0.0026,  1400,14.23,85.77,0.00,0.00,0.00,47,1119.94,412.52,2598.47,5.43,135.74,0.86,21.55,
2024-02-28,15:45:47.769,0.17,2.46,0.07,1.12,0.03,18.78,1.00,0.39,0.0000,0.0022, 15840,0.43,0.49,99,46,8663.10,3526.65,2598.37,4.91,122.82,0.33,8.34,0.03,1.53,0.02,1.22,0.01,2.10,0.99,0.39,0.0000,0.0013, 23840,0.41,0.01,97,38,1603.86,1051.06,2598.37,3.05,76.30,0.06,1.54,6.08,78.12,0.03,15.76,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.39,0.15,69.79,0.00,100.00,0.00,0.00,0.00,0.00,79.65,53.06,4.40 ,4.39 ,0.33 ,0.00 ,3.00,3.00,0.43,2.70,0.16,1.12,0.00,2.94,1.00,0.13,0.0000,0.0026,  1560,14.35,85.65,0.00,0.00,0.00,48,1123.54,415.87,2598.37,5.40,135.08,0.86,21.62,
2024-02-28,15:45:48.769,0.17,2.57,0.06,1.12,0.04,18.28,1.00,0.40,0.0000,0.0021, 15960,0.43,0.48,98,46,8599.92,3339.93,2596.51,5.15,128.74,0.33,8.28,0.03,1.61,0.02,1.22,0.01,2.12,0.99,0.38,0.0000,0.0013, 24240,0.41,0.01,97,38,1591.47,990.76,2596.51,3.21,80.32,0.06,1.53,5.77,76.87,0.01,17.35,0.00,100.00,0.00,0.00,0.00,0.00,1.56,28.62,0.16,69.66,0.00,100.00,0.00,0.00,0.00,0.00,79.12,53.05,4.41 ,4.40 ,0.33 ,0.30 ,3.00,3.00,0.43,2.77,0.16,1.12,0.00,2.87,1.00,0.13,0.0000,0.0026,  1760,13.92,86.08,0.00,0.00,0.00,47,1115.26,403.19,2596.51,5.53,138.30,0.86,21.48,
2024-02-28,15:45:49.769,0.16,2.50,0.07,1.12,0.05,18.13,1.00,0.40,0.0000,0.0021, 15720,0.42,0.47,98,46,8482.90,3386.94,2598.43,5.01,125.23,0.33,8.16,0.03,1.57,0.02,1.22,0.01,2.13,0.99,0.39,0.0000,0.0013, 23920,0.42,0.01,97,37,1626.45,1035.33,2598.43,3.14,78.55,0.06,1.56,5.84,76.82,0.01,17.33,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.62,0.14,69.60,0.00,100.00,0.00,0.00,0.00,0.00,79.16,53.05,4.41 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.42,2.68,0.16,1.12,0.00,2.84,1.00,0.13,0.0000,0.0026,  1840,14.10,85.90,0.00,0.00,0.00,47,1095.16,408.54,2598.43,5.36,134.03,0.84,21.07,
2024-02-28,15:45:50.771,0.17,2.46,0.07,1.12,0.09,18.26,1.00,0.41,0.0000,0.0021, 16600,0.49,0.55,92,46,8640.14,3507.91,2598.53,4.93,123.15,0.33,8.31,0.03,1.39,0.02,1.20,0.06,2.65,0.98,0.43,0.0000,0.0016, 24400,0.48,0.02,95,38,1646.01,1186.02,2598.53,2.78,69.39,0.06,1.58,6.05,77.14,0.05,16.76,0.00,100.00,0.00,0.00,0.00,0.00,1.91,32.24,0.30,65.55,0.00,100.00,0.00,0.00,0.00,0.00,79.28,54.22,4.46 ,4.42 ,0.33 ,0.00 ,3.00,3.00,0.44,2.78,0.16,1.12,0.00,2.81,1.00,0.13,0.0000,0.0025,  1840,14.21,85.79,0.00,0.00,0.00,47,1147.41,412.00,2598.53,5.57,139.25,0.88,22.08,
2024-02-28,15:45:51.770,0.17,2.53,0.07,1.12,0.03,18.96,1.00,0.40,0.0000,0.0022, 16720,0.42,0.47,97,46,8627.23,3406.80,2597.69,5.06,126.62,0.33,8.30,0.03,1.51,0.02,1.22,0.03,2.10,0.98,0.38,0.0000,0.0014, 24200,0.44,0.01,97,38,1548.10,1028.14,2597.69,3.01,75.29,0.06,1.49,5.88,76.34,0.01,17.78,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.52,0.16,69.69,0.00,100.00,0.00,0.00,0.00,0.00,79.11,53.07,4.40 ,4.39 ,0.00 ,0.00 ,3.00,3.00,0.43,2.70,0.16,1.12,0.00,2.98,1.00,0.13,0.0000,0.0027,  2080,14.27,85.73,0.00,0.00,0.00,47,1114.24,413.37,2597.69,5.39,134.77,0.86,21.45,
