System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),
2024-02-28,15:45:52.003,0.17,2.53,0.07,1.12,0.03,18.71,1.00,0.40,0.0000,0.0022, 16560,0.42,0.47,98,45,8586.03,3398.83,2597.59,5.05,126.31,0.33,8.26,0.03,1.53,0.02,1.22,0.03,2.18,0.99,0.39,0.0000,0.0013, 24200,0.44,0.01,97,37,1649.21,1074.46,2597.59,3.07,76.75,0.06,1.59,5.87,76.36,0.01,17.76,0.00,100.00,0.00,0.00,0.00,0.00,1.70,28.30,0.17,69.83,0.00,100.00,0.00,0.00,0.00,0.00,79.10,53.11,4.39 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.49,3.09,0.16,1.12,0.00,2.16,1.00,0.09,0.0000,0.0017,  3560,14.19,85.81,0.00,0.00,0.00,48,1271.10,411.14,2597.59,6.18,154.58,0.98,24.47,
2024-02-28,15:45:53.004,0.17,2.55,0.07,1.12,0.06,19.00,1.00,0.39,0.0000,0.0022, 16720,0.42,0.47,99,45,8696.13,3410.70,2598.41,5.10,127.48,0.33,8.37,0.03,1.63,0.02,1.22,0.01,2.07,1.00,0.39,0.0000,0.0013, 24080,0.42,0.01,97,38,1612.50,988.55,2598.41,3.26,81.56,0.06,1.55,5.88,76.67,0.00,17.44,0.00,100.00,0.00,0.00,0.00,0.00,1.55,28.39,0.13,69.93,0.00,100.00,0.00,0.00,0.00,0.00,79.24,53.08,4.41 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.50,3.13,0.16,1.12,0.00,2.20,1.00,0.09,0.0000,0.0017,  3640,14.24,85.76,0.00,0.00,0.00,48,1289.82,412.73,2598.41,6.25,156.25,0.99,24.82,
2024-02-28,15:45:54.004,0.16,2.52,0.07,1.11,0.04,18.63,1.00,0.40,0.0000,0.0022, 16920,0.41,0.46,98,45,8564.68,3400.31,2595.85,5.04,125.94,0.33,8.25,0.03,1.54,0.02,1.21,0.01,2.14,1.00,0.39,0.0000,0.0013, 24320,0.41,0.01,97,38,1599.61,1039.92,2595.85,3.08,76.91,0.06,1.54,5.87,76.67,0.00,17.45,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.58,0.14,69.63,0.00,100.00,0.00,0.00,0.00,0.00,79.27,53.08,4.38 ,4.39 ,503585.52 ,503719.27 ,3.00,3.00,0.49,3.08,0.16,1.12,0.00,2.15,1.00,0.09,0.0000,0.0017,  3520,14.27,85.73,0.00,0.00,0.00,47,1270.84,413.17,2595.85,6.15,153.79,0.98,24.48,
2024-02-28,15:45:55.004,0.17,2.59,0.06,1.12,0.03,17.82,1.00,0.40,0.0000,0.0021, 17400,0.41,0.44,98,45,8590.26,3320.53,2598.22,5.17,129.35,0.33,8.27,0.03,1.53,0.02,1.21,0.01,2.07,1.00,0.39,0.0000,0.0013, 23960,0.39,0.01,96,38,1646.42,1073.43,2598.22,3.07,76.69,0.06,1.58,5.73,77.18,0.05,17.04,0.00,100.00,0.00,0.00,0.00,0.00,1.71,30.47,0.17,67.65,0.00,100.00,0.00,0.00,0.00,0.00,79.47,53.63,4.40 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.49,3.16,0.15,1.12,0.00,2.07,1.00,0.09,0.0000,0.0016,  3280,13.83,86.17,0.00,0.00,0.00,47,1267.28,400.73,2598.22,6.32,158.12,0.98,24.39,
2024-02-28,15:45:56.004,0.17,2.67,0.06,1.12,0.02,16.18,1.00,0.42,0.0000,0.0018, 17200,0.37,0.38,98,45,8999.80,3376.47,2598.13,5.33,133.27,0.35,8.66,0.03,1.59,0.02,1.22,0.01,1.84,0.99,0.38,0.0000,0.0011, 23800,0.32,0.01,97,38,1637.94,1030.21,2598.13,3.18,79.50,0.06,1.58,5.82,76.45,0.00,17.72,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.24,0.12,70.01,0.00,100.00,0.00,0.00,0.00,0.00,79.57,53.10,4.35 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.51,3.24,0.16,1.12,0.00,1.88,1.00,0.09,0.0000,0.0014,  2960,14.14,85.86,0.00,0.00,0.00,46,1326.78,409.70,2598.13,6.48,161.92,1.02,25.53,
2024-02-28,15:45:57.004,0.17,2.60,0.07,1.12,0.05,15.92,1.00,0.42,0.0000,0.0018, 17800,0.38,0.38,99,45,8929.76,3429.69,2595.97,5.21,130.18,0.34,8.60,0.03,1.63,0.02,1.22,0.01,1.78,1.00,0.38,0.0000,0.0011, 23720,0.32,0.01,96,37,1642.97,1008.04,2595.97,3.26,81.49,0.06,1.58,5.92,76.40,0.00,17.68,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.32,0.13,69.97,0.00,100.00,0.00,0.00,0.00,0.00,79.61,53.10,4.37 ,4.37 ,0.33 ,0.00 ,3.00,3.00,0.51,3.19,0.16,1.12,0.00,1.85,1.00,0.09,0.0000,0.0014,  3000,14.30,85.70,0.00,0.00,0.00,47,1323.08,414.14,2595.97,6.39,159.74,1.02,25.48,
2024-02-28,15:45:58.005,0.17,2.68,0.06,1.12,0.03,16.10,1.00,0.41,0.0000,0.0018, 17520,0.37,0.38,99,45,8907.74,3326.21,2598.11,5.36,133.90,0.34,8.57,0.03,1.62,0.02,1.22,0.01,1.80,1.00,0.38,0.0000,0.0011, 23960,0.32,0.01,96,38,1647.57,1017.36,2598.11,3.24,80.97,0.06,1.59,5.74,76.54,0.00,17.72,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.28,0.13,69.98,0.00,100.00,0.00,0.00,0.00,0.00,79.67,53.10,4.36 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.51,3.25,0.16,1.12,0.00,1.86,1.00,0.09,0.0000,0.0014,  3200,14.01,85.99,0.00,0.00,0.00,47,1320.61,405.89,2598.11,6.51,162.68,1.02,25.41,
2024-02-28,15:45:59.005,0.17,2.63,0.07,1.12,0.04,15.88,1.00,0.42,0.0000,0.0018, 17240,0.38,0.38,98,44,8886.86,3384.33,2598.17,5.25,131.29,0.34,8.55,0.03,1.61,0.02,1.22,0.01,1.81,0.99,0.38,0.0000,0.0011, 24040,0.32,0.01,96,38,1674.21,1041.71,2598.17,3.21,80.36,0.06,1.61,5.84,76.75,0.02,17.38,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.48,0.16,69.71,0.00,100.00,0.00,0.00,0.00,0.00,79.75,53.12,4.35 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.50,3.20,0.16,1.12,0.00,1.84,1.00,0.09,0.0000,0.0014,  3160,14.11,85.89,0.00,0.00,0.00,46,1309.46,408.88,2598.17,6.41,160.13,1.01,25.20,
2024-02-28,15:46:00.005,0.18,2.69,0.07,1.12,0.02,16.26,1.00,0.41,0.0000,0.0018, 17120,0.37,0.38,98,44,9124.96,3397.90,2598.02,5.37,134.27,0.35,8.78,0.03,1.64,0.02,1.22,0.01,1.77,0.99,0.38,0.0000,0.0011, 23800,0.32,0.01,97,37,1639.23,999.23,2598.02,3.28,82.02,0.06,1.58,5.86,76.65,0.02,17.47,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.65,0.15,69.63,0.00,100.00,0.00,0.00,0.00,0.00,79.90,53.13,4.37 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.52,3.27,0.16,1.12,0.00,1.88,1.00,0.09,0.0000,0.0014,  2840,14.26,85.74,0.00,0.00,0.00,46,1352.23,413.28,2598.02,6.54,163.60,1.04,26.02,
2024-02-28,15:46:01.007,0.17,2.42,0.07,1.12,0.10,14.86,0.99,0.44,0.0000,0.0017, 18240,0.46,0.46,91,44,8685.70,3585.36,2598.53,4.85,121.13,0.33,8.35,0.03,1.33,0.02,1.19,0.07,2.38,0.97,0.45,0.0000,0.0015, 24280,0.37,0.02,93,37,1624.02,1217.70,2598.53,2.67,66.68,0.06,1.56,6.18,77.66,0.05,16.11,0.00,100.00,0.00,0.00,0.00,0.00,1.97,32.35,0.26,65.42,0.00,100.00,0.00,0.00,0.00,0.00,79.90,54.26,4.43 ,4.41 ,0.00 ,0.00 ,3.00,3.00,0.49,3.09,0.16,1.12,0.00,1.69,1.00,0.09,0.0000,0.0013,  3160,14.23,85.77,0.00,0.00,0.00,46,1272.96,412.52,2598.53,6.17,154.29,0.98,24.49,
2024-02-28,15:46:02.006,0.17,2.67,0.06,1.12,0.04,15.59,1.00,0.42,0.0000,0.0018, 18160,0.37,0.39,97,44,8859.61,3319.87,2597.35,5.34,133.43,0.34,8.53,0.03,1.67,0.02,1.22,0.02,1.86,0.99,0.38,0.0000,0.0011, 23840,0.34,0.01,97,37,1637.15,982.09,2597.35,3.33,83.35,0.06,1.58,5.73,76.57,0.01,17.68,0.00,100.00,0.00,0.00,0.00,0.00,1.55,28.49,0.12,69.84,0.00,100.00,0.00,0.00,0.00,0.00,79.86,53.14,4.38 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.50,3.26,0.15,1.12,0.00,1.80,1.00,0.09,0.0000,0.0014,  2480,13.89,86.11,0.00,0.00,0.00,46,1309.81,402.38,2597.35,6.51,162.76,1.01,25.22,
2024-02-28,15:46:03.006,0.17,2.64,0.07,1.12,0.03,16.16,1.00,0.42,0.0000,0.0018, 18040,0.37,0.39,99,44,9003.82,3406.59,2596.12,5.29,132.15,0.35,8.67,0.03,1.54,0.02,1.22,0.01,1.85,0.99,0.38,0.0000,0.0011, 23640,0.33,0.01,96,37,1635.11,1059.92,2596.12,3.09,77.13,0.06,1.57,5.88,76.54,0.00,17.58,0.00,100.00,0.00,0.00,0.00,0.00,1.68,28.25,0.12,69.95,0.00,100.00,0.00,0.00,0.00,0.00,79.81,53.08,4.37 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.51,3.21,0.16,1.12,0.00,1.88,1.00,0.09,0.0000,0.0014,  2920,14.30,85.70,0.00,0.00,0.00,46,1327.64,413.93,2596.12,6.41,160.37,1.02,25.57,
2024-02-28,15:46:04.006,0.17,2.61,0.07,1.12,0.04,15.98,1.00,0.42,0.0000,0.0018, 18120,0.37,0.38,99,43,8960.31,3427.27,2598.15,5.23,130.72,0.34,8.62,0.03,1.63,0.02,1.22,0.01,1.86,0.99,0.38,0.0000,0.0011, 24040,0.32,0.01,97,37,1658.99,1017.60,2598.15,3.26,81.51,0.06,1.60,5.91,76.35,0.01,17.74,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.32,0.12,69.95,0.00,100.00,0.00,0.00,0.00,0.00,79.88,53.16,4.36 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.51,3.20,0.16,1.12,0.00,1.85,1.00,0.09,0.0000,0.0014,  2680,14.30,85.70,0.00,0.00,0.00,46,1324.48,414.42,2598.15,6.39,159.80,1.02,25.49,
2024-02-28,15:46:05.007,0.17,2.66,0.07,1.12,0.05,16.00,1.00,0.42,0.0000,0.0018, 19400,0.38,0.39,98,44,9020.00,3386.03,2598.27,5.33,133.19,0.35,8.68,0.03,1.58,0.02,1.22,0.01,1.81,0.99,0.38,0.0000,0.0011, 23160,0.32,0.01,96,36,1609.18,1019.09,2598.27,3.16,78.95,0.06,1.55,5.84,77.24,0.01,16.91,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.70,0.12,69.58,0.00,100.00,0.00,0.00,0.00,0.00,80.19,53.24,4.39 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.52,3.26,0.16,1.12,0.00,1.85,1.00,0.09,0.0000,0.0014,  2480,14.19,85.81,0.00,0.00,0.00,46,1340.47,411.32,2598.27,6.52,162.95,1.03,25.80,
2024-02-28,15:46:06.006,0.17,2.61,0.06,1.12,0.03,15.66,1.00,0.42,0.0000,0.0018, 18840,0.37,0.38,97,43,8730.54,3342.00,2595.56,5.22,130.62,0.34,8.41,0.03,1.58,0.02,1.22,0.02,1.87,0.99,0.38,0.0000,0.0011, 23560,0.32,0.01,97,36,1637.71,1038.25,2595.56,3.15,78.87,0.06,1.58,5.77,76.85,0.02,17.35,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.81,0.24,69.31,0.00,100.00,0.00,0.00,0.00,0.00,79.91,53.14,4.37 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.50,3.20,0.16,1.12,0.00,1.81,1.00,0.09,0.0000,0.0014,  2880,13.91,86.09,0.00,0.00,0.00,46,1289.25,402.83,2595.56,6.40,160.02,0.99,24.83,
2024-02-28,15:46:07.007,0.18,2.67,0.07,1.12,0.04,16.36,1.00,0.42,0.0000,0.0018, 19000,0.37,0.38,98,43,9112.39,3409.88,2599.94,5.34,133.62,0.35,8.76,0.03,1.64,0.02,1.22,0.02,1.89,0.99,0.38,0.0000,0.0012, 24520,0.33,0.01,96,36,1644.98,1003.52,2599.94,3.28,81.96,0.06,1.58,5.88,76.48,0.00,17.64,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.39,0.11,69.93,0.00,100.00,0.00,0.00,0.00,0.00,80.08,53.24,4.37 ,4.38 ,492599.24 ,492732.98 ,3.00,3.00,0.52,3.26,0.16,1.12,0.00,1.90,1.00,0.09,0.0000,0.0014,  2560,14.25,85.75,0.00,0.00,0.00,45,1348.57,413.12,2599.94,6.53,163.22,1.04,25.94,
2024-02-28,15:46:08.007,0.17,2.62,0.07,1.12,0.04,16.07,1.00,0.42,0.0000,0.0018, 20000,0.37,0.38,99,43,8963.44,3425.48,2597.01,5.23,130.83,0.35,8.63,0.03,1.54,0.02,1.22,0.01,1.78,0.99,0.38,0.0000,0.0011, 24360,0.32,0.00,97,36,1632.25,1057.51,2597.01,3.09,77.17,0.06,1.57,5.91,76.41,0.00,17.68,0.00,100.00,0.00,0.00,0.00,0.00,1.67,28.24,0.12,69.96,0.00,100.00,0.00,0.00,0.00,0.00,80.00,53.21,4.36 ,4.37 ,0.00 ,0.33 ,3.00,3.00,0.51,3.21,0.16,1.12,0.00,1.85,1.00,0.09,0.0000,0.0014,  2560,14.26,85.74,0.00,0.00,0.00,45,1324.10,413.06,2597.01,6.41,160.28,1.02,25.50,
2024-02-28,15:46:09.007,0.17,2.66,0.06,1.12,0.03,15.82,1.00,0.41,0.0000,0.0018, 19000,0.37,0.38,99,43,8826.40,3312.82,2595.46,5.33,133.22,0.34,8.50,0.03,1.70,0.02,1.23,0.01,1.82,1.00,0.38,0.0000,0.0011, 24480,0.31,0.00,97,36,1639.00,964.19,2595.46,3.40,84.99,0.06,1.58,5.72,76.68,0.00,17.59,0.00,100.00,0.00,0.00,0.00,0.00,1.51,28.31,0.12,70.05,0.00,100.00,0.00,0.00,0.00,0.00,79.97,53.15,4.37 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.50,3.25,0.15,1.12,0.00,1.84,1.00,0.09,0.0000,0.0014,  3440,13.88,86.12,0.00,0.00,0.00,44,1305.63,401.96,2595.46,6.50,162.41,1.01,25.15,
2024-02-28,15:46:10.007,0.17,2.64,0.07,1.12,0.04,16.20,1.00,0.42,0.0000,0.0018, 19000,0.37,0.38,98,43,8986.18,3402.04,2598.43,5.28,132.07,0.35,8.65,0.03,1.52,0.02,1.21,0.02,1.86,0.99,0.38,0.0000,0.0012, 24000,0.31,0.01,97,36,1610.63,1057.09,2598.43,3.05,76.18,0.06,1.55,5.87,76.45,0.05,17.63,0.00,100.00,0.00,0.00,0.00,0.00,1.68,28.48,0.14,69.70,0.00,100.00,0.00,0.00,0.00,0.00,80.02,53.22,4.36 ,4.37 ,0.28 ,0.20 ,3.00,3.00,0.51,3.21,0.16,1.12,0.00,1.87,1.00,0.09,0.0000,0.0014,  3040,14.27,85.73,0.00,0.00,0.00,44,1326.28,413.52,2598.43,6.41,160.37,1.02,25.52,
