System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-28,15:45:43.046,0.64,3.37,0.19,1.12,0.06,7.22,0.99,0.83,0.0000,0.0002, 10240,0.03,0.03,92,46,33050.99,9813.56,2601.04,6.74,168.39,1.27,31.76,0.07,1.24,0.06,1.22,0.07,4.73,0.99,0.89,0.0000,0.0013, 17760,0.02,0.00,96,40,3673.17,2965.00,2601.04,2.48,61.94,0.14,3.53,16.91,64.50,0.00,18.59,0.00,100.00,0.00,0.00,0.00,0.00,4.66,25.42,0.14,69.78,0.00,100.00,0.00,0.00,0.00,0.00,80.85,53.04,4.19 ,4.27 ,2415.83 ,1318.53 ,3.00,3.00,1.78,3.84,0.46,1.12,0.00,1.03,1.00,0.17,0.0000,0.0002,  1400,41.58,58.42,0.00,0.00,0.00,50,4636.69,1206.53,2601.04,7.69,192.15,3.56,89.12,
2024-02-28,15:45:44.047,0.22,2.78,0.08,1.12,0.05,12.69,1.00,0.53,0.0000,0.0011, 12680,0.27,0.30,97,46,11185.41,4027.67,2600.30,5.55,138.86,0.43,10.75,0.03,1.33,0.02,1.21,0.06,2.50,0.97,0.75,0.0000,0.0015, 22200,0.25,0.00,97,38,1656.74,1245.94,2600.30,2.66,66.49,0.06,1.59,6.94,74.51,0.08,18.47,0.00,100.00,0.00,0.00,0.00,0.00,1.98,29.38,0.24,68.41,0.00,100.00,0.00,0.00,0.00,0.00,79.06,53.18,4.40 ,4.36 ,1707067.65 ,1733612.14 ,3.00,3.00,0.60,3.22,0.19,1.12,0.00,1.93,1.00,0.16,0.0000,0.0012,  1320,16.77,83.23,0.00,0.00,0.00,50,1566.23,486.24,2600.30,6.44,161.05,1.20,30.12,
2024-02-28,15:45:45.047,0.17,2.56,0.07,1.12,0.04,18.14,1.00,0.41,0.0000,0.0021, 13600,0.47,0.52,98,46,8706.03,3396.65,2597.08,5.13,128.16,0.34,8.38,0.03,1.62,0.02,1.22,0.01,2.13,0.99,0.39,0.0000,0.0013, 23640,0.43,0.01,97,39,1642.50,1016.64,2597.08,3.23,80.78,0.06,1.58,5.86,76.56,0.00,17.58,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.40,0.18,69.81,0.00,100.00,0.00,0.00,0.00,0.00,78.86,53.03,4.46 ,4.38 ,0.33 ,0.00 ,3.00,3.00,0.46,2.88,0.16,1.12,0.00,2.78,1.00,0.16,0.0000,0.0023,  1480,14.28,85.72,0.00,0.00,0.00,51,1191.84,413.69,2597.08,5.76,144.05,0.92,22.95,
2024-02-28,15:45:46.046,0.17,2.52,0.07,1.12,0.03,18.50,1.00,0.39,0.0000,0.0022, 13880,0.45,0.50,99,46,8585.48,3406.22,2595.47,5.04,126.03,0.33,8.27,0.03,1.56,0.02,1.22,0.02,2.08,0.99,0.40,0.0000,0.0013, 23080,0.42,0.01,97,38,1619.64,1037.77,2595.47,3.12,78.03,0.06,1.56,5.88,76.39,0.01,17.72,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.25,0.12,69.99,0.00,100.00,0.00,0.00,0.00,0.00,78.93,53.00,4.44 ,4.39 ,0.00 ,0.00 ,3.00,3.00,0.45,2.83,0.16,1.12,0.00,2.85,1.00,0.16,0.0000,0.0024,  1680,14.30,85.70,0.00,0.00,0.00,51,1170.28,414.03,2595.47,5.65,141.33,0.90,22.55,
2024-02-28,15:45:47.047,0.16,2.53,0.06,1.12,0.06,18.14,1.00,0.40,0.0000,0.0021, 15120,0.45,0.50,99,46,8458.42,3342.54,2598.15,5.06,126.53,0.33,8.14,0.03,1.60,0.02,1.22,0.01,2.17,1.00,0.39,0.0000,0.0013, 23400,0.41,0.01,97,39,1616.73,1009.19,2598.15,3.20,80.10,0.06,1.56,5.77,76.75,0.00,17.48,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.28,0.12,70.00,0.00,100.00,0.00,0.00,0.00,0.00,79.01,53.11,4.41 ,4.39 ,0.33 ,0.00 ,3.00,3.00,0.44,2.86,0.16,1.12,0.00,2.79,1.00,0.16,0.0000,0.0024,  1600,13.91,86.09,0.00,0.00,0.00,51,1152.73,403.05,2598.15,5.72,143.00,0.89,22.18,
2024-02-28,15:45:48.047,0.17,2.46,0.07,1.12,0.04,18.29,1.00,0.40,0.0000,0.0021, 15080,0.43,0.48,99,46,8608.16,3504.23,2598.52,4.91,122.83,0.33,8.28,0.03,1.59,0.02,1.22,0.01,2.11,1.00,0.39,0.0000,0.0013, 23880,0.41,0.01,97,38,1643.50,1033.39,2598.52,3.18,79.52,0.06,1.58,6.05,78.17,0.04,15.75,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.47,0.16,69.74,0.00,100.00,0.00,0.00,0.00,0.00,79.73,53.07,4.40 ,4.39 ,0.33 ,0.24 ,3.00,3.00,0.45,2.80,0.16,1.12,0.00,2.83,1.00,0.16,0.0000,0.0024,  1560,14.30,85.70,0.00,0.00,0.00,50,1161.03,414.59,2598.52,5.60,140.02,0.89,22.34,
2024-02-28,15:45:49.047,0.17,2.55,0.07,1.12,0.03,18.70,1.00,0.40,0.0000,0.0021, 15920,0.44,0.48,98,46,8707.11,3414.54,2597.92,5.10,127.50,0.34,8.38,0.03,1.51,0.02,1.22,0.03,2.11,0.99,0.39,0.0000,0.0014, 24400,0.41,0.01,97,39,1548.16,1022.49,2597.92,3.03,75.71,0.06,1.49,5.89,77.08,0.01,17.02,0.00,100.00,0.00,0.00,0.00,0.00,1.62,29.00,0.14,69.24,0.00,100.00,0.00,0.00,0.00,0.00,79.23,53.06,4.41 ,4.40 ,0.33 ,0.00 ,3.00,3.00,0.45,2.82,0.16,1.12,0.00,2.89,1.00,0.16,0.0000,0.0025,  1480,14.40,85.60,0.00,0.00,0.00,51,1177.06,417.28,2597.92,5.64,141.04,0.91,22.66,
2024-02-28,15:45:50.047,0.17,2.57,0.06,1.12,0.03,18.91,1.00,0.39,0.0000,0.0022, 16080,0.42,0.48,98,46,8622.88,3354.66,2595.10,5.14,128.52,0.33,8.31,0.03,1.57,0.02,1.22,0.02,2.16,0.99,0.39,0.0000,0.0014, 23400,0.42,0.01,97,38,1593.87,1013.85,2595.10,3.14,78.60,0.06,1.54,5.79,76.59,0.01,17.60,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.29,0.15,69.96,0.00,100.00,0.00,0.00,0.00,0.00,79.02,53.00,4.41 ,4.38 ,0.33 ,0.00 ,3.00,3.00,0.45,2.84,0.16,1.12,0.00,2.93,1.00,0.16,0.0000,0.0025,  1200,14.20,85.80,0.00,0.00,0.00,50,1167.65,411.08,2595.10,5.68,142.02,0.90,22.50,
2024-02-28,15:45:51.048,0.16,2.38,0.07,1.12,0.09,17.18,0.99,0.42,0.0000,0.0021, 16800,0.49,0.55,92,45,8287.49,3486.48,2598.89,4.75,118.85,0.32,7.97,0.03,1.36,0.02,1.19,0.10,2.70,0.96,0.43,0.0001,0.0016, 24160,0.48,0.02,95,38,1648.16,1213.58,2598.89,2.72,67.91,0.06,1.58,6.01,77.13,0.04,16.81,0.00,100.00,0.00,0.00,0.00,0.00,1.96,32.38,0.30,65.36,0.00,100.00,0.00,0.00,0.00,0.00,79.29,54.27,4.46 ,4.43 ,0.00 ,0.00 ,3.00,3.00,0.43,2.78,0.15,1.12,0.00,2.61,1.00,0.16,0.0000,0.0023,  1720,13.90,86.10,0.00,0.00,0.00,49,1120.80,402.82,2598.89,5.56,139.12,0.86,21.56,
