System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-28,15:45:44.443,0.16,2.49,0.07,1.12,0.05,17.44,1.00,0.41,0.0000,0.0020, 12960,0.48,0.53,97,46,8528.97,3418.68,2602.88,4.99,124.74,0.33,8.19,0.03,1.51,0.02,1.21,0.02,2.15,0.99,0.39,0.0000,0.0013, 22680,0.44,0.01,97,39,1644.09,1091.99,2602.88,3.01,75.28,0.06,1.58,5.89,75.69,0.03,18.39,0.00,100.00,0.00,0.00,0.00,0.00,1.73,28.50,0.18,69.58,0.00,100.00,0.00,0.00,0.00,0.00,78.73,53.21,4.49 ,4.40 ,624160.12 ,635655.34 ,3.00,3.00,0.27,1.71,0.16,1.12,0.01,2.35,1.00,0.20,0.0000,0.0034,  1480,14.17,85.83,0.00,0.00,0.00,51,701.72,411.50,2602.88,3.41,85.26,0.54,13.48,
2024-02-28,15:45:45.444,0.16,2.56,0.06,1.12,0.05,17.94,1.00,0.40,0.0000,0.0021, 13520,0.46,0.51,98,46,8483.61,3313.92,2598.69,5.12,128.00,0.33,8.16,0.03,1.62,0.02,1.22,0.01,2.12,0.99,0.39,0.0000,0.0014, 23560,0.43,0.01,97,38,1568.23,969.14,2598.69,3.24,80.91,0.06,1.51,5.72,76.53,0.00,17.75,0.00,100.00,0.00,0.00,0.00,0.00,1.52,28.41,0.14,69.93,0.00,100.00,0.00,0.00,0.00,0.00,78.90,53.06,4.45 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.27,1.74,0.15,1.12,0.01,2.40,1.00,0.20,0.0000,0.0034,  1600,13.80,86.20,0.00,0.00,0.00,51,695.72,399.98,2598.69,3.48,86.97,0.54,13.39,
2024-02-28,15:45:46.443,0.17,2.52,0.07,1.12,0.04,18.59,1.00,0.40,0.0000,0.0022, 14280,0.45,0.50,99,46,8588.07,3405.05,2595.98,5.04,126.11,0.33,8.27,0.03,1.56,0.02,1.22,0.01,2.08,1.00,0.39,0.0000,0.0013, 23160,0.42,0.01,97,38,1644.75,1056.81,2595.98,3.11,77.82,0.06,1.58,5.88,76.63,0.01,17.48,0.00,100.00,0.00,0.00,0.00,0.00,1.67,28.20,0.14,69.99,0.00,100.00,0.00,0.00,0.00,0.00,78.92,53.05,4.41 ,4.39 ,0.17 ,0.33 ,3.00,3.00,0.28,1.75,0.16,1.12,0.01,2.48,1.00,0.20,0.0000,0.0034,  2000,14.23,85.77,0.00,0.00,0.00,51,719.35,412.10,2595.98,3.49,87.28,0.55,13.86,
2024-02-28,15:45:47.444,0.17,2.52,0.07,1.12,0.03,18.86,1.00,0.40,0.0000,0.0022, 15080,0.44,0.49,99,46,8729.09,3466.05,2597.48,5.04,125.92,0.34,8.40,0.03,1.63,0.02,1.22,0.01,2.15,1.00,0.39,0.0000,0.0013, 23480,0.41,0.01,97,38,1647.16,1008.09,2597.48,3.27,81.70,0.06,1.59,5.98,78.18,0.01,15.82,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.33,0.11,69.97,0.00,100.00,0.00,0.00,0.00,0.00,79.69,53.06,4.41 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.29,1.80,0.16,1.12,0.01,2.51,1.00,0.20,0.0000,0.0034,  2360,14.22,85.78,0.00,0.00,0.00,50,740.89,412.02,2597.48,3.60,89.91,0.57,14.26,
2024-02-28,15:45:48.444,0.16,2.48,0.06,1.12,0.04,18.12,1.00,0.40,0.0000,0.0022, 15320,0.43,0.49,98,45,8367.30,3371.73,2598.16,4.96,124.08,0.32,8.05,0.03,1.55,0.02,1.22,0.01,2.15,0.99,0.38,0.0000,0.0013, 23960,0.41,0.01,97,38,1593.89,1031.30,2598.16,3.09,77.28,0.06,1.53,5.82,76.82,0.02,17.34,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.63,0.18,69.56,0.00,100.00,0.00,0.00,0.00,0.00,79.11,53.06,4.41 ,4.40 ,0.13 ,0.33 ,3.00,3.00,0.28,1.78,0.16,1.12,0.01,2.40,1.00,0.20,0.0000,0.0033,  2560,13.91,86.09,0.00,0.00,0.00,50,717.07,403.24,2598.16,3.56,88.91,0.55,13.80,
2024-02-28,15:45:49.445,0.17,2.56,0.07,1.12,0.04,18.56,1.00,0.40,0.0000,0.0021, 15880,0.43,0.48,98,46,8681.45,3395.93,2597.91,5.11,127.82,0.33,8.35,0.03,1.52,0.02,1.21,0.02,2.15,0.99,0.39,0.0000,0.0014, 24160,0.42,0.01,97,38,1571.71,1032.57,2597.91,3.04,76.11,0.06,1.51,5.86,76.90,0.01,17.23,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.75,0.14,69.47,0.00,100.00,0.00,0.00,0.00,0.00,79.18,53.06,4.42 ,4.39 ,460040.39 ,869224.13 ,3.00,3.00,0.29,1.83,0.16,1.12,0.01,2.45,1.00,0.20,0.0000,0.0032,  2760,14.23,85.77,0.00,0.00,0.00,50,755.99,412.44,2597.91,3.67,91.65,0.58,14.55,
2024-02-28,15:45:50.446,0.16,2.46,0.07,1.12,0.08,18.37,1.00,0.41,0.0000,0.0022, 17200,0.47,0.53,93,45,8533.14,3468.39,2598.85,4.92,123.01,0.33,8.21,0.03,1.48,0.02,1.20,0.05,2.48,0.98,0.45,0.0000,0.0015, 24600,0.46,0.01,95,39,1642.55,1109.66,2598.85,2.96,74.01,0.06,1.58,5.98,77.09,0.04,16.88,0.00,100.00,0.00,0.00,0.00,0.00,1.78,31.88,0.31,66.03,0.00,100.00,0.00,0.00,0.00,0.00,79.35,54.13,4.45 ,4.42 ,0.03 ,0.10 ,3.00,3.00,0.28,1.78,0.16,1.12,0.01,2.45,1.00,0.20,0.0000,0.0034,  2840,14.08,85.92,0.00,0.00,0.00,49,726.41,408.03,2598.85,3.56,89.01,0.56,13.98,
2024-02-28,15:45:51.446,0.17,2.51,0.07,1.12,0.04,18.20,1.00,0.40,0.0000,0.0021, 16720,0.44,0.50,96,46,8575.53,3419.46,2597.92,5.02,125.39,0.33,8.25,0.03,1.50,0.02,1.21,0.05,2.31,0.98,0.39,0.0000,0.0014, 24120,0.46,0.01,97,38,1660.65,1109.42,2597.92,2.99,74.84,0.06,1.60,5.90,76.45,0.01,17.64,0.00,100.00,0.00,0.00,0.00,0.00,1.76,28.89,0.13,69.21,0.00,100.00,0.00,0.00,0.00,0.00,79.03,53.21,4.41 ,4.40 ,0.07 ,0.10 ,3.00,3.00,0.29,1.82,0.16,1.12,0.01,2.42,1.00,0.20,0.0000,0.0032,  3240,14.23,85.77,0.00,0.00,0.00,50,752.20,412.33,2597.92,3.65,91.21,0.58,14.48,
2024-02-28,15:45:52.445,0.16,2.56,0.06,1.12,0.04,18.35,1.00,0.40,0.0000,0.0022, 16680,0.42,0.47,99,45,8468.54,3310.63,2596.55,5.12,127.90,0.33,8.15,0.03,1.63,0.02,1.23,0.01,2.10,0.99,0.39,0.0000,0.0013, 24160,0.43,0.01,97,37,1585.86,970.84,2596.55,3.27,81.67,0.06,1.53,5.72,76.72,0.01,17.55,0.00,100.00,0.00,0.00,0.00,0.00,1.53,28.34,0.16,69.97,0.00,100.00,0.00,0.00,0.00,0.00,79.20,53.03,4.39 ,4.39 ,0.03 ,0.10 ,3.00,3.00,0.29,1.87,0.15,1.12,0.01,2.41,1.00,0.20,0.0000,0.0032,  3200,13.81,86.19,0.00,0.00,0.00,49,746.57,399.99,2596.55,3.73,93.32,0.58,14.38,
