Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1659901983,Device: id=0,TX,0.14574731789694,412.47575576918,435.79532663269,148932,52688304
1659901984,Device: id=0,TX,0.66659359458884,1885.5339663089,1992.1889414431,815557,288391154
1659901985,Device: id=0,TX,0.70554614078256,1999.9461756669,2112.8335581921,1521158,538403864
1659901986,Device: id=0,TX,0.7061073801211,1999.9503433175,2112.9275241369,2227302,788410622
1659901987,Device: id=0,TX,0.7075445609989,1999.5972679329,2112.8043976928,2934860,1038365028
1659901988,Device: id=0,TX,0.7082449974129,1999.9834992454,2113.3026988314,3643123,1288369320
1659901989,Device: id=0,TX,0.70735285993677,1999.9026307765,2113.0790883663,4350480,1538358612
1659901990,Device: id=0,TX,0.70545574071439,1999.9741176713,2112.8470361856,5055961,1788364328
1659901991,Device: id=0,TX,0.707132313424,1999.9284999405,2113.0696700884,5763122,2038365532
1659901992,Device: id=0,TX,0.70654378046076,1999.9380570817,2112.9850619554,6469682,2288363528
1659901993,Device: id=0,TX,0.70677602619933,2000.0552904669,2113.1394546588,7176495,2538383518
1659901994,Device: id=0,TX,0.70811764616045,1999.8516320576,2113.1504554433,7884661,2788382042
1659901995,Device: id=0,TX,0.70575466810988,1999.5272550052,2112.4480019028,8590454,3038336524
1659901996,Device: id=0,TX,0.70623764579389,1999.9551095659,2112.9531328929,9296696,3288332454
1659901997,Device: id=0,TX,0.70887062752939,1999.7740370023,2113.193337407,10005627,3538325498
1659901998,Device: id=0,TX,0.70782031203853,1999.9544480462,2113.2056979724,10713501,3788338766
1659901999,Device: id=0,TX,0.70661230626703,1999.9449917225,2113.0029607253,11420159,4038348056
1659902000,Device: id=0,TX,0.70812994460222,1999.9542275414,2113.2550186777,12128289,4288342354
1659902001,Device: id=0,TX,0.70639053929952,1999.964424125,2112.9869104129,12834723,4538353288
1659902002,Device: id=0,TX,0.70707265917126,1999.9360483603,2113.0676738277,13541829,4788357082
1659902003,Device: id=0,TX,0.70757124162299,1999.9469896539,2113.1583883135,14249447,5038366976
1659902004,Device: id=0,TX,0.70731852307736,1999.9509290104,2113.1218927028,14956810,5288376562
1659902005,Device: id=0,TX,0.70721273172303,1999.948486651,2113.1025237267,15664042,5538376934
1659902006,Device: id=0,TX,0.70729719423455,1999.9641347606,2113.1316858382,16371343,5788373796
1659902007,Device: id=0,TX,0.7085901374298,1999.8847330451,2113.2591550338,17079982,6038376626
1659902008,Device: id=0,TX,0.7069331243007,1999.945908609,2113.0552084971,17786960,6288385734
1659902009,Device: id=0,TX,0.7063443133566,1999.9608370494,2112.9759271865,18493328,6538389222
1659902010,Device: id=0,TX,0.7073344969351,1999.9401066618,2113.1136261715,19200693,6788392516
1659902011,Device: id=0,TX,0.70824927845466,1999.9522089133,2113.272093466,19909014,7038411858
1659902012,Device: id=0,TX,0.70699507573931,1999.961070943,2113.0802830613,20616057,7288423938
1659902013,Device: id=0,TX,0.70729895082677,1999.9361026861,2113.1039348184,21323360,7538417382
1659902014,Device: id=0,TX,0.707909107182,1999.950793434,2113.2162505831,22031357,7788442270
1659902015,Device: id=0,TX,0.70844630137742,1999.9489435276,2113.300351748,22739840,8038448838
1659902016,Device: id=0,TX,0.70722436648246,1999.9560805834,2113.1119792206,23447104,8288457358
1659902017,Device: id=0,TX,0.70712048803701,1999.9564730939,2113.0957511798,24154273,8538469068
1659902018,Device: id=0,TX,0.70636226888484,1999.939413753,2112.9573767746,24860677,8788476264
1659902019,Device: id=0,TX,0.70745106155671,1999.9487968442,2113.1409666933,25568166,9038483270
1659902020,Device: id=0,TX,0.7085736268187,1999.9612690688,2113.3330493598,26276747,9288481030
1659902021,Device: id=0,TX,0.70773429313506,1999.9479655882,2113.1854524898,26984489,9538477248
1659902022,Device: id=0,TX,0.70689448031816,1999.942217822,2113.0453346729,27691404,9788477282
1659902023,Device: id=0,TX,0.70773661376137,1999.9580355923,2113.1958937941,28399215,10038498312
