Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1698616981,Device: id=1,RX,0.040887996814555,495.23541741789,501.77749690821,43845,66381330
1698616982,Device: id=1,RX,0.24321218276194,2945.7980689743,2984.7120182163,287070,434625494
1698616983,Device: id=1,RX,0.65121920868324,7887.5670555714,7991.7621289607,938316,1420611938
1698616984,Device: id=1,RX,0.80896554452073,9798.190675235,9927.6251623583,1747300,2645413714
1698616985,Device: id=1,RX,0.80821232329014,9789.0676596902,9918.3816314166,2555563,3869123896
1698616986,Device: id=1,RX,0.8104774692681,9816.5031077752,9946.1795028581,3366059,5096214840
1698616987,Device: id=1,RX,0.8102454972099,9813.6934622063,9943.3327417599,4176323,6322954536
1698616988,Device: id=1,RX,0.81012547278921,9812.2397264229,9941.8598020692,4986467,7549512552
1698616989,Device: id=1,RX,0.81068249629066,9818.9863950725,9948.695594479,5797168,8776913866
1698616990,Device: id=1,RX,0.81061916860085,9818.2193700935,9947.9184370696,6607838,10004268246
1698616991,Device: id=1,RX,0.71650936003152,8678.4098130075,8793.0513106125,7324402,11089152198
1698616992,Device: id=1,RX,0.78668861116105,9528.3240141013,9654.1941918871,8111151,12280284128
1698616993,Device: id=1,RX,0.80153075194381,9708.1404675434,9836.3853878544,8912732,13493877762
1698616994,Device: id=1,RX,0.81046049909331,9816.2854532947,9945.9591331496,9723211,14720941454
1698616995,Device: id=1,RX,0.7749272806431,9385.9192231493,9509.9075880522,10498156,15894208184
1698616996,Device: id=1,RX,0.78508144744691,9508.906491477,9634.5195230685,11283278,17082882892
1698616997,Device: id=1,RX,0.81133212767147,9826.8547303568,9956.6678707843,12094661,18311316754
1698616998,Device: id=1,RX,0.8007198376107,9698.3186731408,9826.4338471586,12895441,19523697674
1698616999,Device: id=1,RX,0.80662231346286,9769.8215722615,9898.8811424155,13702090,20744965774
1698617000,Device: id=1,RX,0.81051021900788,9816.8997726234,9946.5814076647,14512661,21972170268
1698617001,Device: id=1,RX,0.7330023659557,8878.1125448955,8995.3929234484,15245690,23081974660
1698617002,Device: id=1,RX,0.80797265682377,9786.1769278328,9915.4525529246,16053904,24305612170
1698617003,Device: id=1,RX,0.81098557549022,9822.6572903375,9952.414982416,16864903,25533464656
1698617004,Device: id=1,RX,0.81169958947639,9831.2933161918,9961.1652505081,17676633,26762422362
1698617005,Device: id=1,RX,0.81153697929735,9829.3358932495,9959.1818099371,18488197,27991130258
1698617006,Device: id=1,RX,0.81129027690231,9826.3478338408,9956.1542781452,19299506,29219452084
1698617007,Device: id=1,RX,0.81023043416866,9813.5110186509,9943.1478881178,20109755,30446169070
1698617008,Device: id=1,RX,0.8112871440923,9826.3220004867,9956.1279435415,20921093,31674536316
1698617009,Device: id=1,RX,0.81170623232095,9831.3858858714,9961.2588830427,21732853,32903540956
1698617010,Device: id=1,RX,0.81156968063933,9829.7198604158,9959.5710093181,22544457,34132307898
1698617011,Device: id=1,RX,0.79080722094149,9578.2570600433,9704.786215394,23335323,35329679022
1698617012,Device: id=1,RX,0.79904605837224,9678.0458590046,9805.8932283442,24134426,36539520964
1698617013,Device: id=1,RX,0.81100041652509,9822.8370449519,9952.5971115959,24945445,37767403730
1698617014,Device: id=1,RX,0.81102808026699,9823.1721081937,9952.9366010365,25756524,38995377336
1698617015,Device: id=1,RX,0.81126845420526,9826.083517334,9955.8864700069,26567811,40223665854
1698617016,Device: id=1,RX,0.81103245280231,9823.2250683416,9952.9902607899,27378862,41451597068
1698617017,Device: id=1,RX,0.81138339414756,9827.4756699153,9957.2970129789,28190264,42680059696
