System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2023-10-29,23:03:03.437,0.50,2.68,0.19,1.18,0.15,30.15,1.00,0.35,0.0000,0.0012, 22560,0.20,1.27,99,52,26143.77,9756.34,2600.11,5.36,133.98,1.01,25.13,0.23,1.70,0.13,1.23,0.17,10.02,0.98,0.44,0.0000,0.0008, 26080,1.07,0.01,99,47,11855.23,6979.20,2600.11,3.40,84.93,0.46,11.40,15.83,15.94,0.03,68.20,0.00,100.00,0.00,0.00,0.00,0.00,10.89,13.48,0.04,75.59,0.00,100.00,0.00,0.00,0.00,0.00,56.48,51.15,4.59 ,4.56 ,852906.88 ,858137.78 ,3.00,3.00,3.92,3.31,1.19,1.19,0.00,11.13,1.00,0.09,0.0000,0.0011,  3720,99.75,0.25,0.00,0.00,0.00,54,10191.78,3082.13,2600.11,6.61,165.34,7.84,195.99,
2023-10-29,23:03:04.437,0.50,2.71,0.19,1.19,0.08,30.09,1.00,0.35,0.0000,0.0011, 22640,0.20,1.28,99,51,26189.05,9651.40,2596.45,5.43,135.67,1.01,25.22,0.23,1.72,0.13,1.24,0.06,9.90,0.99,0.42,0.0000,0.0008, 26160,1.03,0.01,99,46,11910.81,6909.58,2596.45,3.45,86.19,0.46,11.47,15.66,15.61,0.00,68.73,0.00,100.00,0.00,0.00,0.00,0.00,10.77,13.18,0.00,76.04,0.00,100.00,0.00,0.00,0.00,0.00,56.24,51.00,4.58 ,4.53 ,0.33 ,0.33 ,3.00,3.00,3.91,3.30,1.19,1.19,0.01,11.24,1.00,0.09,0.0000,0.0011,  3760,99.78,0.22,0.00,0.00,0.00,54,10160.75,3081.97,2596.45,6.59,164.84,7.83,195.66,
2023-10-29,23:03:05.438,0.50,2.69,0.19,1.19,0.13,30.12,1.00,0.36,0.0000,0.0012, 22800,0.20,1.28,99,52,26176.34,9727.75,2598.80,5.38,134.54,1.01,25.18,0.23,1.72,0.13,1.23,0.07,9.96,0.99,0.42,0.0000,0.0008, 25880,1.01,0.01,99,45,11936.13,6944.45,2598.80,3.44,85.94,0.46,11.48,15.79,15.73,0.00,68.48,0.00,100.00,0.00,0.00,0.00,0.00,10.83,13.33,0.01,75.84,0.00,100.00,0.00,0.00,0.00,0.00,56.39,51.18,4.59 ,4.54 ,0.33 ,0.33 ,3.00,3.00,3.91,3.30,1.19,1.19,0.00,11.17,1.00,0.09,0.0000,0.0011,  3720,99.73,0.27,0.00,0.00,0.00,54,10167.73,3080.96,2598.80,6.60,165.01,7.83,195.63,
2023-10-29,23:03:06.437,0.50,2.70,0.19,1.18,0.10,30.15,1.00,0.36,0.0000,0.0012, 22840,0.19,1.27,99,51,26126.34,9669.22,2595.98,5.40,135.10,1.01,25.16,0.23,1.72,0.13,1.23,0.07,9.93,0.99,0.42,0.0000,0.0008, 25840,1.00,0.01,99,46,11899.37,6898.38,2595.98,3.45,86.25,0.46,11.46,15.72,16.14,0.00,68.14,0.00,100.00,0.00,0.00,0.00,0.00,10.78,13.68,0.00,75.54,0.00,100.00,0.00,0.00,0.00,0.00,56.26,51.07,4.56 ,4.52 ,0.00 ,0.33 ,3.00,3.00,3.90,3.30,1.18,1.19,0.00,11.20,1.00,0.09,0.0000,0.0011,  3640,99.74,0.26,0.00,0.00,0.00,53,10135.83,3075.05,2595.98,6.59,164.81,7.81,195.22,
2023-10-29,23:03:07.438,0.50,2.69,0.19,1.19,0.13,30.15,1.00,0.36,0.0000,0.0012, 22200,0.19,1.27,99,51,26175.82,9738.37,2598.74,5.38,134.40,1.01,25.18,0.23,1.72,0.13,1.23,0.05,9.89,0.99,0.42,0.0000,0.0008, 25920,0.98,0.01,99,44,11947.21,6933.11,2598.74,3.45,86.16,0.46,11.49,15.81,15.79,0.00,68.40,0.00,100.00,0.00,0.00,0.00,0.00,10.81,13.32,0.00,75.86,0.00,100.00,0.00,0.00,0.00,0.00,56.39,51.20,4.57 ,4.53 ,0.00 ,0.33 ,3.00,3.00,3.90,3.29,1.19,1.19,0.01,11.17,1.00,0.09,0.0000,0.0011,  3760,99.71,0.29,0.00,0.00,0.00,53,10143.51,3079.72,2598.74,6.59,164.68,7.81,195.17,
2023-10-29,23:03:08.437,0.50,2.71,0.19,1.18,0.09,29.94,1.00,0.36,0.0000,0.0011, 22840,0.19,1.26,99,51,26112.18,9648.35,2595.55,5.41,135.32,1.01,25.15,0.23,1.72,0.13,1.23,0.14,10.29,0.99,0.41,0.0000,0.0009, 26080,1.01,0.01,99,45,11856.06,6910.81,2595.55,3.43,85.78,0.46,11.42,15.71,16.58,0.00,67.71,0.00,100.00,0.00,0.00,0.00,0.00,10.85,14.55,0.00,74.60,0.00,100.00,0.00,0.00,0.00,0.00,56.25,51.24,4.59 ,4.52 ,0.33 ,0.33 ,3.00,3.00,3.90,3.30,1.18,1.19,0.00,11.13,1.00,0.09,0.0000,0.0011,  3760,99.76,0.24,0.00,0.00,0.00,53,10122.21,3070.70,2595.55,6.59,164.82,7.80,194.99,
2023-10-29,23:03:09.438,0.50,2.71,0.19,1.19,0.10,29.91,1.00,0.36,0.0000,0.0011, 22760,0.19,1.26,99,50,26237.80,9686.86,2598.51,5.42,135.43,1.01,25.24,0.23,1.73,0.13,1.23,0.06,9.86,0.99,0.42,0.0000,0.0008, 25320,1.01,0.01,99,46,11943.02,6913.15,2598.51,3.46,86.38,0.46,11.49,15.72,15.73,0.00,68.54,0.00,100.00,0.00,0.00,0.00,0.00,10.77,13.30,0.01,75.92,0.00,100.00,0.00,0.00,0.00,0.00,56.37,51.20,4.59 ,4.53 ,0.33 ,0.33 ,3.00,3.00,3.91,3.29,1.19,1.19,0.00,11.15,1.00,0.09,0.0000,0.0011,  4040,99.72,0.28,0.00,0.00,0.00,53,10148.63,3080.79,2598.51,6.59,164.71,7.81,195.27,
2023-10-29,23:03:10.439,0.50,2.39,0.21,1.17,0.57,29.74,0.98,0.38,0.0000,0.0012, 23800,0.27,1.26,98,52,25776.13,10805.60,2596.86,4.77,119.27,0.99,24.81,0.23,1.53,0.15,1.21,0.31,11.52,0.97,0.41,0.0000,0.0010, 26200,1.03,0.02,98,47,11766.97,7706.15,2596.86,3.05,76.35,0.45,11.32,17.78,17.57,0.01,64.64,0.00,100.00,0.00,0.00,0.00,0.00,12.25,15.59,0.21,71.95,0.00,100.00,0.00,0.00,0.00,0.00,56.98,52.08,4.61 ,4.55 ,0.00 ,0.33 ,3.00,3.00,3.89,3.31,1.17,1.18,0.01,10.04,1.00,0.10,0.0000,0.0010,  1680,99.64,0.36,0.00,0.00,0.00,53,10091.11,3051.42,2596.86,6.61,165.35,7.77,194.27,
2023-10-29,23:03:11.438,0.50,2.47,0.20,1.17,0.35,28.90,0.99,0.37,0.0000,0.0011, 22880,0.27,1.30,98,51,25711.46,10396.37,2597.06,4.95,123.66,0.99,24.76,0.23,1.58,0.14,1.22,0.30,10.92,0.97,0.42,0.0000,0.0009, 25240,1.10,0.01,99,45,11778.60,7458.78,2597.06,3.16,78.96,0.45,11.34,17.04,17.22,0.04,65.70,0.00,100.00,0.00,0.00,0.00,0.00,11.79,14.77,0.03,73.41,0.00,100.00,0.00,0.00,0.00,0.00,56.63,51.75,4.59 ,4.54 ,917970.12 ,1013066.83 ,3.00,3.00,3.90,3.31,1.18,1.18,0.00,10.14,1.00,0.11,0.0000,0.0010,  3320,99.69,0.31,0.00,0.00,0.00,53,10133.32,3060.54,2597.06,6.62,165.55,7.80,195.12,
