Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1678009115,Device: id=1,RX,0,0,0,0,0
1678009116,Device: id=1,RX,0,0,0,0,0
1678009117,Device: id=1,RX,5.7420950049852,3123.7094106899,4042.4446114876,5742108,390464560
1678009118,Device: id=1,RX,8.239567545938,4482.3235929942,5800.6544003443,13981704,950756944
1678009119,Device: id=1,RX,8.2633581516132,4495.269490476,5817.4067947342,22245067,1512665960
1678009120,Device: id=1,RX,8.2531894681513,4489.7273907008,5810.237705605,30498285,2073883824
1678009121,Device: id=1,RX,8.2592608793989,4493.047102315,5814.5288430188,38757616,2635519480
1678009122,Device: id=1,RX,7.920903856693,4308.9672820706,5576.3118991415,46678573,3174144004
1678009123,Device: id=1,RX,8.5243201854271,4637.233924865,6001.1251545333,55202910,3753799388
1678009124,Device: id=1,RX,9.162860340666,4984.5943293232,6450.6519838298,64365775,4376873996
1678009125,Device: id=1,RX,9.8393819156312,5352.6503540437,6926.9514605447,74205179,5045956792
1678009126,Device: id=1,RX,9.8359062518795,5350.7041050305,6924.4491053313,84041088,5714794992
1678009127,Device: id=1,RX,9.3919721224234,5109.2333145961,6611.9488541839,93433103,6353452072
1678009128,Device: id=1,RX,9.865616555973,5366.89262245,6945.3912714057,103298722,7024313816
1678009129,Device: id=1,RX,9.8684671977333,5368.4498995446,6947.4046511819,113167248,7695374052
1678009130,Device: id=1,RX,9.383914365855,5104.8498950237,6606.2761935605,122551190,8333482168
1678009131,Device: id=1,RX,9.8514242832982,5359.1736581164,6935.4015434441,132402633,9003380148
1678009132,Device: id=1,RX,9.8100937455492,5336.6931095748,6906.3081088627,142212745,9670468028
1678009133,Device: id=1,RX,9.8958391583685,5383.3337181642,6966.6679835032,152108626,10343387588
1678009134,Device: id=1,RX,9.6758122359229,5263.6456003309,6811.7755580786,161784467,11001345244
1678009135,Device: id=1,RX,9.8895707190748,5379.9258631792,6962.2571782312,171674079,11673838784
1678009136,Device: id=1,RX,9.6014367629834,5223.1831670624,6759.4130491398,181275519,12326736900
1678009137,Device: id=1,RX,9.922328071318,5397.7474947962,6985.319986207,191197855,13001455876
1678009138,Device: id=1,RX,9.9662461387754,5421.6362034944,7016.2355856985,201164105,13679160664
1678009139,Device: id=1,RX,9.9555840876181,5415.8371356661,7008.730589685,211119720,14356142408
1678009140,Device: id=1,RX,9.9707906826143,5424.1133313398,7019.4398405581,221090518,15034157072
1678009141,Device: id=1,RX,9.9514312899324,5413.5780137272,7005.8070201164,231042015,15710858792
1678009142,Device: id=1,RX,9.9582396026319,5417.2839118256,7010.6022482467,241000294,16388021960
1678009143,Device: id=1,RX,8.5961776026725,4676.318919864,6051.7073362916,249596523,16972565320
1678009144,Device: id=1,RX,2.9033547268133,1579.4259953842,2043.9627516743,252499884,17169993996
1678009145,Device: id=1,RX,2.9072061487646,1581.5195369402,2046.6725207426,255407149,17367687940
1678009146,Device: id=1,RX,2.9071055701274,1581.4664541379,2046.6033453583,258314287,17565373452
1678009147,Device: id=1,RX,2.9065398009172,1581.1586756918,2046.2050438386,261220847,17763019660
1678009148,Device: id=1,RX,2.908155518614,1582.0365381269,2047.3414211051,264129041,17960776844
1678009149,Device: id=1,RX,2.9069435696144,1581.376693876,2046.4876650143,267036012,18158450796
1678009150,Device: id=1,RX,2.9071151921643,1581.4716885163,2046.6101192626,269943187,18356138824
1678009151,Device: id=1,RX,2.9054877498978,1580.5852719448,2045.4633119285,272848694,18553713292
1678009152,Device: id=1,RX,2.9069262689722,1581.368914315,2046.4771173505,275755637,18751385544
1678009153,Device: id=1,RX,4.0686365541108,2213.3403974267,2864.3222460844,279824292,19028054348
1678009154,Device: id=1,RX,8.8317614579798,4804.4765371538,6217.5583704305,288656120,19628618440
1678009155,Device: id=1,RX,8.9709155601118,4880.1818086835,6315.5282983014,297627077,20238643984
1678009156,Device: id=1,RX,8.9863615896694,4888.580096785,6326.3979511321,306613511,20849721420
1678009157,Device: id=1,RX,8.9636662698921,4876.2327548353,6310.419358018,315577251,21459255528
1678009158,Device: id=1,RX,8.8899945005456,4836.1612962782,6258.5604163655,324467284,22063778308
1678009159,Device: id=1,RX,8.9550397445825,4871.5415570532,6304.3479161865,333422372,22672724284
1678009160,Device: id=1,RX,8.9764510385992,4883.1898449961,6319.422011172,342398858,23283125392
1678009161,Device: id=1,RX,8.9527557535996,4870.2996099553,6302.7405305312,351351668,23891916532
1678009162,Device: id=1,RX,8.9791027921095,4884.6329429046,6321.2893896421,360330797,24502497432
1678009163,Device: id=1,RX,8.5317344809353,4641.2634936289,6006.3410105785,368862541,25082656016
1678009164,Device: id=1,RX,9.9174778916355,5395.1084530496,6981.9049157113,378780020,25757044648
1678009165,Device: id=1,RX,9.8059285706774,5334.4251424485,6903.3737137569,388585963,26423848772
1678009166,Device: id=1,RX,9.9678054434408,5422.4860972319,7017.3349681824,398553776,27101660048
1678009167,Device: id=1,RX,9.9568379954554,5416.5208935249,7009.6149727978,408510642,27778727064
1678009168,Device: id=1,RX,9.9146252105178,5393.5565945177,6979.8966282005,418425350,28452927268
1678009169,Device: id=1,RX,9.9509506207308,5413.3176176751,7005.469716992,428376352,29129595464
1678009170,Device: id=1,RX,9.9869025686644,5432.8754773498,7030.7798883361,438363330,29808710028
1678009171,Device: id=1,RX,9.3641163586568,5094.076515166,6592.3351325511,447727637,30445482556
1678009172,Device: id=1,RX,9.9783543050107,5428.2284859248,7024.7651747265,457705994,31124011300
1678009173,Device: id=1,RX,9.4413168867375,5136.073602397,6646.684304275,467147351,31766023228
1678009174,Device: id=1,RX,7.1216948847472,3874.2035853011,5013.6747668607,474269052,32250299092
1678009175,Device: id=1,RX,7.0653491241218,3843.5525795065,4974.008439366,481334443,32730746012
1678009176,Device: id=1,RX,7.1253365678985,3876.184116932,5016.2379677957,488459813,33215271300
1678009177,Device: id=1,RX,7.1202250162804,3873.4028888543,5012.6388914592,495580071,33699448904
1678009178,Device: id=1,RX,7.1151148701799,3870.62079339,5009.0391726188,502695237,34183279980
1678009179,Device: id=1,RX,7.1279043699758,3877.5788252723,5018.0435244684,509823175,34667979620
1678009180,Device: id=1,RX,6.8440467094579,3723.1656979362,4818.2131714494,516667236,35133376304
1678009181,Device: id=1,RX,7.1241789748243,3875.5516663085,5015.4203022803,523791432,35617821420
1678009182,Device: id=1,RX,7.1296723548103,3878.541697017,5019.2892737866,530921123,36102640400
1678009183,Device: id=1,RX,7.6881176478156,4182.3370244057,5412.4358480562,538609286,36625435612
1678009184,Device: id=1,RX,10.010147482904,5445.5223426785,7047.1459399431,548619534,37306132740
1678009185,Device: id=1,RX,9.830359350754,5347.7159668082,6920.5734629288,558449934,37974600000
1678009186,Device: id=1,RX,10.016063014981,5448.7382161495,7051.3082985464,568466000,38655692480
1678009187,Device: id=1,RX,10.032222813683,5457.5302346433,7062.6858848325,578498225,39337883908
1678009188,Device: id=1,RX,10.03046751081,5456.5720858882,7061.4468876178,588528727,40019957764
1678009189,Device: id=1,RX,10.023137890537,5452.5902124465,7056.2922749325,598551883,40701532772
1678009190,Device: id=1,RX,10.025132345317,5453.669211868,7057.6903871186,608577072,41383245276
1678009191,Device: id=1,RX,10.015431569891,5448.3985180079,7050.8675691904,618592537,42064297364
1678009192,Device: id=1,RX,10.033398191587,5458.1690962217,7063.5128068755,628625965,42746570528
1678009193,Device: id=1,RX,10.031234832474,5456.9922288624,7061.9898020583,638657277,43428699804
1678009194,Device: id=1,RX,10.017786819838,5449.6765099906,7052.5224011648,648675095,44109911488
