System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core6 (Socket 0)-EXEC,Core6 (Socket 0)-IPC,Core6 (Socket 0)-FREQ,Core6 (Socket 0)-AFREQ,Core6 (Socket 0)-L3MISS,Core6 (Socket 0)-L2MISS,Core6 (Socket 0)-L3HIT,Core6 (Socket 0)-L2HIT,Core6 (Socket 0)-L3MPI,Core6 (Socket 0)-L2MPI,Core6 (Socket 0)-L3OCC,Core6 (Socket 0)-C0res%,Core6 (Socket 0)-C1res%,Core6 (Socket 0)-C3res%,Core6 (Socket 0)-C6res%,Core6 (Socket 0)-C7res%,Core6 (Socket 0)-TEMP,Core6 (Socket 0)-INST,Core6 (Socket 0)-ACYC,Core6 (Socket 0)-TIME(ticks),Core6 (Socket 0)-PhysIPC,Core6 (Socket 0)-PhysIPC%,Core6 (Socket 0)-INSTnom,Core6 (Socket 0)-INSTnom%,-
2024-02-26,20:20:15.300,0.14,2.27,0.06,1.12,0.03,28.85,1.00,0.34,0.0000,0.0038, 14800,0.37,0.67,99,46,7499.33,3304.94,2597.15,4.54,113.46,0.29,7.22,0.03,1.52,0.02,1.22,0.02,3.22,1.00,0.40,0.0000,0.0021, 24320,0.77,0.01,98,45,1553.52,1023.56,2597.15,3.04,75.89,0.06,1.50,5.70,76.74,0.01,17.54,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.44,0.14,69.81,0.00,100.00,0.00,0.00,0.00,0.00,78.81,52.05,4.45 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.41,2.64,0.15,1.12,0.01,4.66,1.00,0.10,0.0000,0.0044,  5480,13.88,86.12,0.00,0.00,0.00,49,1061.08,401.99,2597.15,5.28,131.98,0.82,20.43,
2024-02-26,20:20:16.300,0.15,2.28,0.07,1.12,0.04,29.64,1.00,0.33,0.0000,0.0038, 14400,0.36,0.66,99,46,7713.38,3390.02,2597.03,4.55,113.77,0.30,7.43,0.03,1.52,0.02,1.22,0.02,3.22,0.99,0.41,0.0000,0.0021, 23880,0.78,0.01,98,46,1551.04,1021.33,2597.03,3.04,75.93,0.06,1.49,5.85,76.61,0.03,17.52,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.45,0.15,69.79,0.00,100.00,0.00,0.00,0.00,0.00,78.83,52.03,4.46 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.42,2.66,0.16,1.12,0.01,4.78,1.00,0.10,0.0000,0.0044,  5360,14.19,85.81,0.00,0.00,0.00,49,1094.10,410.95,2597.03,5.32,133.12,0.84,21.06,
2024-02-26,20:20:17.300,0.15,2.28,0.06,1.12,0.04,29.34,1.00,0.34,0.0000,0.0038, 14600,0.36,0.67,99,45,7630.08,3345.39,2597.05,4.56,114.04,0.29,7.34,0.03,1.51,0.02,1.22,0.01,3.04,1.00,0.41,0.0000,0.0020, 24120,0.77,0.01,98,46,1544.27,1024.92,2597.05,3.01,75.34,0.06,1.49,5.77,76.45,0.01,17.77,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.13,0.10,70.15,0.00,100.00,0.00,0.00,0.00,0.00,78.84,52.01,4.45 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.42,2.66,0.16,1.12,0.01,4.74,1.00,0.10,0.0000,0.0044,  5280,14.00,86.00,0.00,0.00,0.00,49,1079.99,405.59,2597.05,5.33,133.14,0.83,20.79,
2024-02-26,20:20:18.301,0.14,2.22,0.06,1.12,0.09,27.55,1.00,0.35,0.0000,0.0037, 14720,0.40,0.71,98,45,7443.75,3355.91,2597.01,4.44,110.91,0.29,7.17,0.03,1.41,0.02,1.20,0.09,3.73,0.98,0.42,0.0001,0.0023, 24200,0.83,0.04,95,45,1601.21,1137.08,2597.01,2.82,70.41,0.06,1.54,5.79,77.41,0.15,16.65,0.00,100.00,0.00,0.00,0.00,0.00,1.82,30.93,0.19,67.05,0.00,100.00,0.00,0.00,0.00,0.00,79.02,52.90,4.48 ,4.56 ,0.33 ,0.33 ,3.00,3.00,0.40,2.61,0.15,1.12,0.01,4.43,1.00,0.10,0.0000,0.0043,  3720,13.69,86.31,0.00,0.00,0.00,47,1034.71,396.52,2597.01,5.22,130.47,0.80,19.92,
2024-02-26,20:20:19.301,0.15,2.31,0.06,1.12,0.02,29.88,1.00,0.33,0.0000,0.0039, 15480,0.35,0.68,99,45,7734.41,3350.62,2597.57,4.62,115.42,0.30,7.44,0.03,1.54,0.02,1.22,0.02,3.18,0.99,0.40,0.0000,0.0021, 24440,0.83,0.02,98,45,1548.71,1005.28,2597.57,3.08,77.03,0.06,1.49,5.78,76.39,0.01,17.82,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.24,0.13,70.04,0.00,100.00,0.00,0.00,0.00,0.00,78.93,52.13,4.47 ,4.55 ,0.33 ,0.33 ,3.00,3.00,0.42,2.68,0.16,1.12,0.00,4.83,1.00,0.10,0.0000,0.0044,  5160,14.15,85.85,0.00,0.00,0.00,47,1100.22,409.82,2597.57,5.37,134.23,0.85,21.18,
2024-02-26,20:20:20.301,0.15,2.27,0.06,1.12,0.03,29.83,1.00,0.33,0.0000,0.0039, 15560,0.34,0.66,99,45,7601.31,3354.75,2597.30,4.53,113.29,0.29,7.32,0.03,1.53,0.02,1.22,0.01,3.02,1.00,0.41,0.0000,0.0020, 24080,0.78,0.01,98,44,1538.67,1007.57,2597.30,3.05,76.36,0.06,1.48,5.79,76.48,0.01,17.71,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.25,0.13,70.03,0.00,100.00,0.00,0.00,0.00,0.00,78.85,52.15,4.42 ,4.54 ,0.33 ,0.33 ,3.00,3.00,0.41,2.61,0.16,1.12,0.01,4.82,1.00,0.10,0.0000,0.0045,  4760,14.15,85.85,0.00,0.00,0.00,47,1070.84,409.93,2597.30,5.22,130.61,0.82,20.61,
2024-02-26,20:20:21.301,0.15,2.27,0.06,1.12,0.04,29.90,1.00,0.33,0.0000,0.0039, 15240,0.34,0.66,99,44,7605.26,3343.17,2596.98,4.55,113.74,0.29,7.32,0.03,1.55,0.02,1.22,0.03,3.22,0.99,0.41,0.0000,0.0020, 24200,0.77,0.01,98,45,1575.31,1019.54,2596.98,3.09,77.26,0.06,1.52,5.77,76.84,0.00,17.39,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.58,0.14,69.67,0.00,100.00,0.00,0.00,0.00,0.00,79.09,52.19,4.45 ,4.54 ,0.17 ,0.17 ,3.00,3.00,0.41,2.65,0.16,1.12,0.01,4.82,1.00,0.10,0.0000,0.0045,  4880,14.00,86.00,0.00,0.00,0.00,47,1076.29,405.46,2596.98,5.31,132.73,0.83,20.72,
2024-02-26,20:20:22.301,0.14,2.26,0.06,1.12,0.04,29.37,1.00,0.34,0.0000,0.0039, 15680,0.33,0.66,99,45,7468.23,3309.91,2597.22,4.51,112.82,0.29,7.19,0.03,1.50,0.02,1.22,0.03,3.25,0.99,0.40,0.0000,0.0021, 24000,0.78,0.01,98,44,1551.31,1030.97,2597.22,3.01,75.24,0.06,1.49,5.71,76.65,0.01,17.63,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.34,0.13,69.90,0.00,100.00,0.00,0.00,0.00,0.00,78.92,52.20,4.45 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.40,2.61,0.15,1.12,0.01,4.74,1.00,0.10,0.0000,0.0045,  5200,13.88,86.12,0.00,0.00,0.00,47,1050.32,401.97,2597.22,5.23,130.65,0.81,20.22,
2024-02-26,20:20:23.301,0.15,2.26,0.07,1.12,0.03,30.48,1.00,0.33,0.0000,0.0040, 15720,0.33,0.65,99,45,7676.60,3393.88,2596.93,4.52,113.09,0.30,7.39,0.03,1.53,0.02,1.22,0.02,3.17,0.99,0.41,0.0000,0.0020, 24840,0.77,0.01,98,43,1559.19,1019.10,2596.93,3.06,76.50,0.06,1.50,5.86,76.29,0.01,17.84,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.25,0.14,70.00,0.00,100.00,0.00,0.00,0.00,0.00,79.05,52.24,4.44 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.42,2.63,0.16,1.12,0.01,4.92,1.00,0.10,0.0000,0.0045,  5080,14.24,85.76,0.00,0.00,0.00,47,1086.58,412.62,2596.93,5.27,131.67,0.84,20.92,
2024-02-26,20:20:24.301,0.15,2.27,0.06,1.12,0.03,30.00,1.00,0.34,0.0000,0.0040, 16000,0.33,0.65,99,44,7588.96,3347.65,2597.25,4.53,113.35,0.29,7.30,0.03,1.50,0.02,1.22,0.01,3.14,1.00,0.40,0.0000,0.0020, 24240,0.76,0.01,98,44,1543.94,1029.96,2597.25,3.00,74.95,0.06,1.49,5.78,76.39,0.01,17.81,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.21,0.13,70.04,0.00,100.00,0.00,0.00,0.00,0.00,78.91,52.22,4.43 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.41,2.63,0.16,1.12,0.01,4.85,1.00,0.10,0.0000,0.0045,  4720,14.05,85.95,0.00,0.00,0.00,47,1069.41,406.86,2597.25,5.26,131.42,0.82,20.59,
2024-02-26,20:20:25.301,0.14,2.24,0.06,1.12,0.03,29.05,1.00,0.34,0.0000,0.0039, 15440,0.32,0.65,99,44,7428.61,3318.01,2596.89,4.48,111.94,0.29,7.15,0.03,1.51,0.02,1.22,0.02,3.27,0.99,0.42,0.0000,0.0021, 24280,0.78,0.01,98,43,1584.08,1051.48,2596.89,3.01,75.33,0.06,1.52,5.73,77.12,0.02,17.14,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.35,0.13,69.86,0.00,100.00,0.00,0.00,0.00,0.00,79.24,52.29,4.43 ,4.54 ,0.33 ,0.33 ,3.00,3.00,0.40,2.62,0.15,1.12,0.01,4.69,1.00,0.10,0.0000,0.0045,  3960,13.75,86.25,0.00,0.00,0.00,48,1042.92,398.21,2596.89,5.24,130.95,0.80,20.08,
2024-02-26,20:20:26.301,0.15,2.28,0.06,1.12,0.04,30.62,1.00,0.33,0.0000,0.0040, 15440,0.33,0.65,99,43,7666.02,3359.09,2597.25,4.56,114.11,0.30,7.38,0.03,1.53,0.02,1.22,0.02,3.16,0.99,0.42,0.0000,0.0020, 24200,0.77,0.01,98,44,1556.30,1017.05,2597.25,3.06,76.51,0.06,1.50,5.80,76.82,0.01,17.37,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.34,0.12,69.93,0.00,100.00,0.00,0.00,0.00,0.00,79.14,52.22,4.43 ,4.53 ,476561.55 ,477495.58 ,3.00,3.00,0.42,2.65,0.16,1.12,0.01,4.95,1.00,0.10,0.0000,0.0046,  4520,14.16,85.84,0.00,0.00,0.00,47,1086.72,410.16,2597.25,5.30,132.48,0.84,20.92,
2024-02-26,20:20:27.301,0.15,2.25,0.06,1.12,0.03,30.27,1.00,0.33,0.0000,0.0040, 15320,0.32,0.65,99,44,7579.38,3361.23,2597.04,4.51,112.75,0.29,7.30,0.03,1.52,0.02,1.22,0.01,3.04,1.00,0.41,0.0000,0.0020, 24200,0.77,0.01,98,43,1527.01,1007.69,2597.04,3.03,75.77,0.06,1.47,5.80,76.74,0.01,17.45,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.69,0.13,69.59,0.00,100.00,0.00,0.00,0.00,0.00,79.16,52.36,4.44 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.41,2.60,0.16,1.12,0.01,4.89,1.00,0.10,0.0000,0.0046,  3960,14.14,85.86,0.00,0.00,0.00,46,1065.07,409.70,2597.04,5.20,129.98,0.82,20.51,
2024-02-26,20:20:28.306,0.15,2.27,0.06,1.12,0.04,30.33,1.00,0.33,0.0000,0.0040, 15360,0.33,0.65,99,44,7604.91,3357.15,2597.19,4.53,113.26,0.29,7.32,0.03,1.54,0.02,1.22,0.02,3.23,0.99,0.41,0.0000,0.0020, 27360,0.78,0.02,97,44,1590.74,1033.27,2597.19,3.08,76.98,0.06,1.53,5.79,76.53,0.01,17.67,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.19,0.13,70.05,0.00,100.00,0.00,0.00,0.00,0.00,79.15,52.66,4.44 ,4.56 ,0.00 ,0.00 ,3.00,3.01,0.41,2.64,0.16,1.12,0.01,4.89,1.00,0.10,0.0000,0.0045,  3080,14.04,85.96,0.00,0.00,0.00,46,1075.33,406.83,2597.19,5.29,132.16,0.83,20.70,
2024-02-26,20:20:29.301,0.14,2.24,0.06,1.12,0.10,28.26,1.00,0.27,0.0000,0.0040, 15720,0.38,0.75,98,44,7111.62,3173.90,2596.98,4.48,112.03,0.27,6.85,0.04,1.50,0.03,1.18,0.10,3.79,0.97,0.69,0.0001,0.0019, 23840,0.89,0.04,95,42,1989.25,1327.50,2596.98,3.00,74.92,0.08,1.92,5.48,72.79,0.03,21.70,0.00,100.00,0.00,0.00,0.00,0.00,2.17,35.35,0.22,62.26,0.00,100.00,0.00,0.00,0.00,0.00,76.53,55.45,4.48 ,4.56 ,0.33 ,0.33 ,3.00,2.99,0.41,2.66,0.15,1.12,0.01,4.54,1.00,0.10,0.0000,0.0042,  3640,13.88,86.12,0.00,0.00,0.00,46,1070.99,401.92,2596.98,5.33,133.24,0.82,20.62,
2024-02-26,20:20:30.301,0.15,2.28,0.06,1.11,0.02,30.85,1.00,0.33,0.0000,0.0040, 16240,0.31,0.65,99,44,7665.59,3361.71,2597.22,4.56,114.01,0.30,7.38,0.03,1.54,0.02,1.22,0.02,3.14,0.99,0.41,0.0000,0.0020, 23560,0.79,0.01,98,42,1554.15,1010.62,2597.22,3.08,76.89,0.06,1.50,5.80,76.36,0.02,17.82,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.15,0.13,70.12,0.00,100.00,0.00,0.00,0.00,0.00,79.20,52.37,4.43 ,4.53 ,0.07 ,0.33 ,3.00,3.00,0.42,2.64,0.16,1.12,0.00,4.98,1.00,0.10,0.0000,0.0046,  4120,14.19,85.81,0.00,0.00,0.00,45,1085.78,410.96,2597.22,5.28,132.10,0.84,20.90,
2024-02-26,20:20:31.301,0.15,2.26,0.06,1.12,0.04,30.43,1.00,0.33,0.0000,0.0040, 16120,0.31,0.65,99,43,7560.39,3339.28,2597.02,4.53,113.20,0.29,7.28,0.03,1.53,0.02,1.22,0.02,3.10,0.99,0.43,0.0000,0.0020, 23280,0.78,0.01,98,41,1545.34,1011.78,2597.02,3.05,76.37,0.06,1.49,5.76,76.67,0.02,17.55,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.31,0.14,69.96,0.00,100.00,0.00,0.00,0.00,0.00,79.31,52.43,4.43 ,4.54 ,0.00 ,0.33 ,3.00,3.00,0.41,2.61,0.16,1.12,0.01,4.91,1.00,0.10,0.0000,0.0046,  4040,14.05,85.95,0.00,0.00,0.00,46,1064.37,407.10,2597.02,5.23,130.72,0.82,20.49,
