Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1677143891,Device: id=1,RX,0,0,0,0,0
1677143892,Device: id=1,RX,0,0,0,0,0
1677143893,Device: id=1,RX,5.8955379297032,3207.1905216825,4150.476590435,5895563,400900520
1677143894,Device: id=1,RX,9.3113718227685,5065.3791356046,6555.1986272476,15206959,1034074556
1677143895,Device: id=1,RX,9.3812420159451,5103.3950486744,6604.3937712256,24588205,1671999208
1677143896,Device: id=1,RX,9.4849270955812,5159.8002759962,6677.3886112892,34073136,2316974508
1677143897,Device: id=1,RX,9.7687154677615,5314.1762544656,6877.1707293074,43841858,2981246984
1677143898,Device: id=1,RX,9.9316738709307,5402.8337857576,6991.9016051065,53773621,3656607268
1677143899,Device: id=1,RX,8.9795753382731,4884.8883760272,6321.6204301509,62753294,4267224956
1677143900,Device: id=1,RX,5.3785778690274,2925.9462967514,3786.5187557958,68131916,4632971244
1677143901,Device: id=1,RX,2.664073477493,1449.2521637698,1875.5039201687,70795999,4814128412
1677143902,Device: id=1,RX,0.86897643293891,472.72365951127,611.7598887815,71664989,4873219792
1677143903,Device: id=1,RX,0.8351745291085,454.33494383502,587.96286849238,72500168,4930011964
1677143904,Device: id=1,RX,0.47119564291118,256.33042974368,331.72173260947,72971367,4962053496
1677143905,Device: id=1,RX,0.86921968857125,472.85551058276,611.93066075416,73840588,5021160524
1677143906,Device: id=1,RX,0.84547474802889,459.94152692674,595.21748661137,74686063,5078653232
1677143907,Device: id=1,RX,0.86295831727423,469.44606060733,607.5193913712,75549024,5137334172
1677143908,Device: id=1,RX,0.85947969045916,467.55695160978,605.07370208325,76408505,5195778880
1677143909,Device: id=1,RX,0.9184300003209,499.62592017457,646.57472022592,77326948,5258233004
1677143910,Device: id=1,RX,1.1046573621903,600.93741301898,777.68259096942,78431609,5333350428
1677143911,Device: id=1,RX,1.13749908443,618.79569394974,800.79554745855,79569114,5410700292
1677143912,Device: id=1,RX,1.1167283052853,607.50019807518,786.17672692082,80685847,5486638136
1677143913,Device: id=1,RX,1.1601848891702,631.1405797086,816.77016197584,81846041,5565531328
1677143914,Device: id=1,RX,0.59707374903568,324.80811947541,420.33991932112,82443117,5606132496
1677143915,Device: id=1,RX,1.1490736066237,625.09604200327,808.94781906306,83592201,5684270208
1677143916,Device: id=1,RX,1.1547479505296,628.18614908798,812.94582117272,84746949,5762793480
1677143917,Device: id=1,RX,1.1234259097847,611.14043092603,790.88857649157,85870376,5839186108
1677143918,Device: id=1,RX,1.148114612926,624.57434943177,808.27268749994,87018491,5917257928
1677143919,Device: id=1,RX,1.1510767955226,626.18577676431,810.35806404794,88169572,5995531436
1677143920,Device: id=1,RX,1.0941766949508,595.23212205326,770.3003932454,89263751,6069935608
1677143921,Device: id=1,RX,1.1672145692599,634.96472567736,821.71905675894,90430969,6149306432
1677143922,Device: id=1,RX,1.1728249890772,638.01679405801,825.66879231036,91603794,6229058532
1677143923,Device: id=1,RX,1.1094309917341,603.53045950335,781.0394181808,92713225,6304499840
1677143924,Device: id=1,RX,0.73713412485041,401.00096391862,518.94242389469,93450365,6354625360
1677143925,Device: id=1,RX,1.0467348664514,569.42376734958,736.90134598181,94497105,6425803680
1677143926,Device: id=1,RX,1.1200979364407,609.33327742375,788.54894725426,95617208,6501970684
