Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1673889609,Device: id=0,TX,0.15193829521554,430.28482056679,454.59494780128,151970,53798078
1673889610,Device: id=0,TX,0.34609336974126,980.47719983999,1035.8521389986,498087,176366096
1673889611,Device: id=0,TX,0.35313142626152,999.95055202146,1056.4515802233,851269,301377816
1673889612,Device: id=0,TX,0.35453112782168,999.93906332265,1056.6640437741,1205829,426380378
1673889613,Device: id=0,TX,0.3528396202363,999.9538711997,1056.4082104375,1558699,551385374
1673889614,Device: id=0,TX,0.35408017032331,999.9444312615,1056.5972585132,1912807,676388252
1673889615,Device: id=0,TX,0.35345223633716,999.95522468863,1056.5075825026,2266313,801401668
1673889616,Device: id=0,TX,0.35347753910365,999.93732191478,1056.4937281714,2619817,926403190
1673889617,Device: id=0,TX,0.65535125246279,1851.5566911012,1956.4128914953,3275179,1157851572
1673889618,Device: id=0,TX,1.6472682778943,4663.6645932003,4927.2275176634,4922464,1740815564
1673889619,Device: id=0,TX,1.6491090674505,4663.8939151343,4927.7513659264,6571601,2323812178
1673889620,Device: id=0,TX,1.6478053010959,4664.2216647258,4927.8705129012,8219437,2906850748
1673889621,Device: id=0,TX,1.6496179836526,4664.1262066864,4928.0650840708,9869103,3489883494
1673889622,Device: id=0,TX,1.6475631888036,4663.0843740355,4926.694484244,11516722,4072788786
1673889623,Device: id=0,TX,1.6483509880426,4660.311516423,4924.0476745098,13165076,4655328790
1673889624,Device: id=0,TX,1.6503605311735,4664.433727719,4928.4914127067,14815473,5238395890
1673889625,Device: id=0,TX,1.6472779629988,4659.379263118,4922.9437371978,16462804,5820837050
1673889626,Device: id=0,TX,1.6531867327081,4664.2159383139,4928.7258155472,18116050,6403884944
1673889627,Device: id=0,TX,1.9058576295151,5388.4867113283,5693.4239320508,20021942,7077457930
1673889628,Device: id=0,TX,2.7469861364032,7772.4451094904,8211.9628913149,22768992,8049036156
1673889629,Device: id=0,TX,2.7499382289119,7785.5639145571,8225.554031183,25518933,9022232626
