,input_rate,output_rate,latency,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
26,2113.0911278458,778.18974344874,15000.0,10001184874.0,10781617740.0,2300480145.0,10793854148.0,10973181950.0,1957977031.0,2120806491.0,440208702.0,2142765083.0,2156120227.0,7754751.0,7840022.0,1917811.0,7855431.0,7952559.0,7751552.0,7775179.0,1906913.0,7905373.0,7897104.0,1930.0,1641.0,1424.0,1510.0,1051.0,6716496.0,3269384.0,4621387.0,4449495.0,2545751.0,2891826899.0,2892261309.0,718171604.0,2892324328.0,2892369103.0,7175997.0,27529308.0,5572320.0,4942257.0,3561090.0,3056619925.0,3300620591.0,723151203.0,3342576926.0,3360400032.0,968.0,563.0,1273.0,647.0,563.0,2167911.0,1524787.0,969779.0,1057756.0,1360994.0,4737200.0,2931339.0,3634225.0,4113487.0,1994277.0
27,2112.9596507183,776.00379336122,15000.0,9433019073.0,10292733690.0,2361134116.0,10705027697.0,11155620368.0,1834165064.0,2021960783.0,448812718.0,2139272550.0,2187808018.0,7106447.0,7410775.0,1948923.0,7846625.0,8134115.0,7012714.0,7225295.0,1936119.0,7936176.0,8049041.0,1580.0,295.0,1277.0,830.0,530.0,6958809.0,4390190.0,4545316.0,5013606.0,3319771.0,2549617910.0,2556996522.0,717001913.0,2892234884.0,2892255786.0,6970201.0,27401666.0,5666513.0,5231559.0,3309555.0,2828141032.0,3050178782.0,700435347.0,3336887568.0,3403067422.0,1500.0,597.0,982.0,764.0,583.0,2114156.0,1451304.0,976036.0,1773618.0,1258668.0,4640142.0,2109381.0,3612804.0,3648572.0,1501770.0
28,2113.2669408328,772.80607632666,4047.011,10008907625.0,10857127068.0,2315118497.0,10810882200.0,11053103626.0,1970682854.0,2119165580.0,442442115.0,2152358667.0,2150583690.0,7833930.0,7859794.0,1929633.0,7826303.0,7960618.0,7826432.0,7777005.0,1915572.0,7908434.0,7893288.0,1606.0,556.0,1656.0,1184.0,778.0,6686409.0,3641495.0,4660663.0,5547766.0,2765103.0,2892015676.0,2892433664.0,725527459.0,2892468308.0,2892466396.0,7058393.0,26131474.0,5716970.0,4339128.0,3257548.0,3073485712.0,3340837786.0,706626150.0,3374039580.0,3399935195.0,1263.0,525.0,1240.0,938.0,813.0,2088172.0,1135062.0,920475.0,1073060.0,1000653.0,4661270.0,1976915.0,3602912.0,2964580.0,1352333.0
29,2113.2874829392,800.5384919158,15000.0,10001707219.0,10727616211.0,2401895243.0,10717099430.0,10910720217.0,1971511915.0,2119372133.0,457721486.0,2134689714.0,2151619244.0,7617904.0,7880903.0,1984134.0,7848970.0,7986151.0,7615916.0,7898818.0,1971497.0,7938444.0,7898205.0,1275.0,8558.0,1362.0,985.0,600.0,6793468.0,3618547.0,4701474.0,3970364.0,2708738.0,2891957635.0,2892338950.0,729932800.0,2892396550.0,2892425270.0,7057035.0,26273989.0,5752154.0,5783523.0,3679156.0,3062568744.0,3321216577.0,718851086.0,3332814691.0,3383811984.0,1500.0,423.0,1262.0,563.0,734.0,2216202.0,1775175.0,928524.0,1503301.0,1537412.0,4762136.0,3293005.0,3614016.0,4604787.0,2228020.0
30,2113.1001422295,772.83897495526,15000.0,10027542463.0,10780920971.0,2359282367.0,10726517926.0,10973196987.0,1975075333.0,2123713642.0,448578216.0,2142109376.0,2161710370.0,7771909.0,7867591.0,1947924.0,7851231.0,7994251.0,7842436.0,7817233.0,1937387.0,7932203.0,8034451.0,1550.0,552.0,1224.0,935.0,691.0,6850399.0,3967917.0,4602047.0,4891326.0,2943631.0,2891596796.0,2892094071.0,718700360.0,2892334600.0,2892262219.0,7149541.0,28268285.0,5562944.0,5473951.0,3584832.0,3037997718.0,3323870380.0,699499412.0,3350831576.0,3385086031.0,1264.0,681.0,2387.0,945.0,722.0,2172854.0,1632652.0,974168.0,1307356.0,1493681.0,4684895.0,2936652.0,3620679.0,4440860.0,1992094.0
31,2113.1544899428,984.2223262302,15000.0,9561956549.0,10075346232.0,9845748836.0,10032223721.0,10042443618.0,1891448809.0,1993585505.0,1907172545.0,1986135658.0,1982230817.0,7436332.0,7957783.0,7707009.0,7732781.0,7768184.0,7575598.0,7956780.0,7707096.0,7736372.0,7766740.0,3190.0,2578.0,3189.0,2341.0,1995.0,9436672.0,8583831.0,9831915.0,9409868.0,6948049.0,2891933860.0,2891728824.0,2841248494.0,2891740822.0,2891869210.0,9734874.0,11248585.0,10073353.0,9197924.0,6857222.0,2960129696.0,3126848031.0,3000715619.0,3134817200.0,3121577984.0,2439.0,925.0,2129.0,700.0,600.0,3325116.0,3303547.0,3583911.0,3011563.0,2641372.0,6255089.0,5355357.0,6195047.0,6082113.0,4369216.0
32,2113.0964960293,2111.2120000104,15000.0,9469356250.0,9979714725.0,10040803574.0,9935976414.0,9943542409.0,1877176058.0,1981223096.0,1973289860.0,1971664837.0,1969821775.0,7390689.0,8121999.0,7898246.0,7679723.0,7843106.0,7701906.0,8119732.0,7891521.0,7680793.0,7838737.0,2826.0,1809.0,2734.0,1760.0,1320.0,9508549.0,8780554.0,9955855.0,9296929.0,7100170.0,2891857230.0,2891811324.0,2891777958.0,2891800390.0,2891626661.0,9875386.0,9368821.0,10298052.0,9822036.0,7534863.0,2956821125.0,3108805160.0,3072985502.0,3109966144.0,3095847173.0,1737.0,1084.0,2238.0,736.0,709.0,3294028.0,3386846.0,3620147.0,3101935.0,2696886.0,6223494.0,5314078.0,6331047.0,6184036.0,4360081.0
33,2113.1874111787,2111.6122411304,15000.0,9610518551.0,9990673289.0,10067714184.0,10053331722.0,9972685049.0,1905083184.0,1982170409.0,1979431994.0,1972400696.0,1974420116.0,7655634.0,7878619.0,7916118.0,7679089.0,8057075.0,7478274.0,7879597.0,7922730.0,7671557.0,8065530.0,11880.0,5647.0,6361.0,5613.0,2858.0,8832373.0,8102760.0,9026823.0,8788290.0,6482748.0,2891717054.0,2891835493.0,2891603749.0,2891649272.0,2891858666.0,9259609.0,8793181.0,9431952.0,9241074.0,6920683.0,3008659205.0,3125765511.0,3065500012.0,3107373104.0,3123568254.0,10514.0,3351.0,4900.0,3651.0,1401.0,2868687.0,2958047.0,3292165.0,2708311.0,2397350.0,5661404.0,4754242.0,5964283.0,5693027.0,3763592.0
34,2112.9217381331,2110.2095740773,15000.0,9599959114.0,10105956322.0,10039587474.0,10168876082.0,10064656630.0,1898526161.0,2000553457.0,1974088803.0,1992186259.0,1988179948.0,7421175.0,7972501.0,7923807.0,7738289.0,7789364.0,7421562.0,7973472.0,7876888.0,7741355.0,7793155.0,2747.0,2210.0,2641.0,2073.0,1383.0,9410682.0,8669983.0,9758355.0,9284973.0,7000268.0,2891798527.0,2891774883.0,2891572887.0,2891838000.0,2891898984.0,9829209.0,9248962.0,10165247.0,9738131.0,7430449.0,2961841161.0,3121099356.0,3076125368.0,3106577100.0,3107250424.0,1801.0,1388.0,1570.0,1137.0,463.0,3209937.0,3342676.0,3558525.0,3095036.0,2673988.0,6150012.0,5223054.0,6262791.0,6115104.0,4248903.0
35,2113.0311549526,2111.6048593962,12.115,9494580179.0,10019257092.0,9953397473.0,10168170657.0,9973726976.0,1882042319.0,1985880069.0,1961604216.0,1978737314.0,1973088231.0,7513337.0,7926470.0,7920231.0,7826066.0,7721840.0,7515832.0,7926197.0,7912932.0,7825585.0,7723144.0,1811.0,1951.0,2073.0,1665.0,1935.0,9435820.0,8715828.0,9852720.0,9383835.0,7042459.0,2891781897.0,2891870966.0,2891942166.0,2891923033.0,2891774739.0,10014874.0,9252437.0,10164189.0,9813006.0,7472659.0,2976572902.0,3129049119.0,3065615234.0,3097787209.0,3116920135.0,1361.0,1070.0,2277.0,1139.0,417.0,3244418.0,3420328.0,3595299.0,3110837.0,2731169.0,6128246.0,5268840.0,6294563.0,6244536.0,4309498.0
36,2113.1322138294,2109.1025553962,15000.0,9585734825.0,10215571282.0,9840409550.0,10175596393.0,10181463378.0,1894994630.0,1998314489.0,1945449142.0,2008364803.0,1988821014.0,7406629.0,7963280.0,7866775.0,7758117.0,7781332.0,7407783.0,7963447.0,7865632.0,7759283.0,7784283.0,2234.0,1778.0,2456.0,1528.0,1084.0,9416430.0,8730725.0,9834992.0,9226889.0,7022178.0,2891744711.0,2891898508.0,2891847259.0,2891980492.0,2891837178.0,9949360.0,9332644.0,10144825.0,9831926.0,7489807.0,2954939986.0,3130579586.0,3064228944.0,3119145031.0,3120922928.0,1450.0,863.0,1403.0,1951.0,738.0,3205862.0,3392480.0,3514269.0,3059645.0,2694568.0,6083001.0,5221101.0,6240228.0,6197748.0,4269986.0
37,2113.0999349686,2108.4225623256,9.811,9510416213.0,10219233304.0,9849134590.0,10167938880.0,10175335607.0,1884437083.0,1987042522.0,1946581846.0,2007371841.0,1975733909.0,7377725.0,7922470.0,7869554.0,7830050.0,7861051.0,7375286.0,7923631.0,7916999.0,7827517.0,7862661.0,2381.0,2081.0,2143.0,1675.0,1245.0,9456547.0,8843599.0,9890660.0,9263852.0,7168742.0,2891693510.0,2891630149.0,2891899374.0,2891660377.0,2891828361.0,9952142.0,9349068.0,10243953.0,9867652.0,7521314.0,2973096518.0,3113870167.0,3080277070.0,3100026156.0,3102374201.0,2283.0,2754.0,1513.0,2577.0,2119.0,3291765.0,3414689.0,3466023.0,3089266.0,2720549.0,6144869.0,5312377.0,6292659.0,6227831.0,4357546.0
38,2113.3057574218,2109.1415180028,15000.0,9556276467.0,10194975229.0,9943943015.0,9534440648.0,10132277502.0,1874350169.0,1999259706.0,1960912820.0,1883472392.0,1982922934.0,7477096.0,8111692.0,7923912.0,7485088.0,8108501.0,7480938.0,8113073.0,7926673.0,7433601.0,8113680.0,2485.0,2277.0,2846.0,2048.0,1607.0,9555630.0,8706719.0,9797304.0,9205214.0,7075690.0,2891924842.0,2891666075.0,2891673995.0,2703825949.0,2891834577.0,9981713.0,9396100.0,10023352.0,9799520.0,7541799.0,2958240270.0,3128590653.0,3062550469.0,2909985740.0,3107737945.0,1566.0,1642.0,1413.0,1472.0,1129.0,3319596.0,3411699.0,3471234.0,3081289.0,2740080.0,6056739.0,5367023.0,6250121.0,6218792.0,4403494.0
39,2113.3032268261,2109.3927152226,15000.0,9680038340.0,10204809913.0,9843791733.0,10046033435.0,10167602896.0,1892729454.0,2013118302.0,1945339965.0,1988651828.0,2002019465.0,7411273.0,8102358.0,7965075.0,7722864.0,7925766.0,7413055.0,8101536.0,7965355.0,7724398.0,7924462.0,2341.0,2170.0,1921.0,2059.0,1520.0,9559388.0,8747168.0,9829176.0,9350332.0,7092729.0,2891748418.0,2891922099.0,2891811454.0,2891706613.0,2891492357.0,9947231.0,9387196.0,10241230.0,9842130.0,7503264.0,2961060572.0,3118997293.0,3079849651.0,3105369911.0,3108926563.0,1897.0,2088.0,1250.0,1261.0,1525.0,3290544.0,3423737.0,3562206.0,3134698.0,2734787.0,6095163.0,5319409.0,6242559.0,6259305.0,4355908.0
