Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1673889609,Device: id=1,RX,0,0,0,0,0
1673889610,Device: id=1,RX,0,0,0,0,0
1673889611,Device: id=1,RX,0.30472452678253,863.52511363872,912.28103792392,304766,107955330
1673889612,Device: id=1,RX,0.35472305504356,999.94760848212,1056.7032972891,659517,232958628
1673889613,Device: id=1,RX,0.35265236035724,999.94643975552,1056.3708174127,1012189,357958894
1673889614,Device: id=1,RX,0.35407098002929,999.93709100886,1056.5884478135,1366300,482965158
1673889615,Device: id=1,RX,0.35347634243418,999.95756316528,1056.5137779548,1719808,607971048
1673889616,Device: id=1,RX,0.35351041411254,999.94815453396,1056.509820792,2073377,732985282
1673889617,Device: id=1,RX,0.67609663393409,1909.1468007531,2017.3222621826,2749485,971632644
1673889618,Device: id=1,RX,1.6401961437903,4642.9600508701,4905.3914338765,4389703,1552010384
1673889619,Device: id=1,RX,1.641769771806,4641.6930051068,4904.3761685957,6031524,2132240114
1673889620,Device: id=1,RX,1.6433891223296,4652.8651741552,4915.8074337279,7674929,2713853880
1673889621,Device: id=1,RX,1.6445523834078,4650.096381086,4913.2247624313,9319521,3295129930
1673889622,Device: id=1,RX,1.6443255206139,4652.325969262,4915.4180525602,10963870,3876678980
1673889623,Device: id=1,RX,1.6429073846184,4646.7258137056,4909.5909952446,12606783,4457521692
1673889624,Device: id=1,RX,1.6478746187136,4657.123100774,4920.7830397682,14254713,5039681644
1673889625,Device: id=1,RX,1.6000581495253,4512.8191844292,4768.8284883532,15854823,5603802322
1673889626,Device: id=1,RX,1.6521617517325,4661.0151204913,4925.3610007685,17507029,6186444816
1673889627,Device: id=1,RX,1.9241486736202,5441.3110193861,5749.1748071653,19431203,6866617646
1673889628,Device: id=1,RX,2.7402721933938,7754.3234053967,8192.7669563397,22171501,7835917200
1673889629,Device: id=1,RX,2.7414901912059,7760.8457653917,8199.4841959846,24913027,8806035592
1673889630,Device: id=1,RX,2.7512462772041,7775.9335195673,8216.13292392,27664321,9778044142
1673889631,Device: id=1,RX,2.7485753295322,7770.9192393475,8210.6912920726,30412917,10749416352
1673889632,Device: id=1,RX,2.7466251448946,7767.7337698857,8207.1937930688,33159620,11720410596
1673889633,Device: id=1,RX,2.748409494097,7765.5182156738,8205.2637347293,35908032,12691101258
1673889634,Device: id=1,RX,2.7489008449166,7774.1047051482,8213.9288403349,38656988,13662883844
1673889635,Device: id=1,RX,2.748085122207,7776.2526615354,8215.9462810885,41405092,14634922104
1673889636,Device: id=1,RX,2.7206220456498,7684.1089470209,8119.4084743248,44125729,15595441002
1673889637,Device: id=1,RX,2.1742911072678,6151.9542589243,6499.8408360871,46300336,16364547008
1673889638,Device: id=1,RX,0.50402278288469,1422.0784684812,1502.7221137427,46804372,16542311478
1673889639,Device: id=1,RX,0.50296383277017,1422.0734283074,1502.5476415507,47307377,16720085206
1673889640,Device: id=1,RX,0.50272563466204,1422.0745908744,1502.5106924204,47810130,16897854206
1673889641,Device: id=1,RX,0.50380674254013,1422.082167905,1502.6912467114,48313942,17075616332
1673889642,Device: id=1,RX,0.50386942115945,1422.080627542,1502.6997349275,48817877,17253399546
1673889643,Device: id=1,RX,0.50246742603671,1422.0747671479,1502.4695553137,49320402,17431179260
1673889644,Device: id=1,RX,0.50272369535025,1422.0763431781,1502.5121344342,49823157,17608949872
1673889645,Device: id=1,RX,0.50432686742407,1422.0937716548,1502.7860704427,50327547,17786733846
1673889646,Device: id=1,RX,0.49893672613352,1410.9458800847,1490.7757562661,50826511,17963111722
1673889647,Device: id=1,RX,1.2175566244,3441.6793808678,3636.4884407718,52044070,18393322484
1673889648,Device: id=1,RX,3.3091329766853,9358.3268099758,9887.7880862454,55353206,19563114404
1673889649,Device: id=1,RX,3.3048807404178,9346.4243165204,9875.2052349872,58658167,20731445816
1673889650,Device: id=1,RX,3.3193071750993,9375.9122560889,9907.0014041048,61977496,21903442554
1673889651,Device: id=1,RX,3.3160785420372,9378.4757247443,9909.0482914702,65293641,23075775514
1673889652,Device: id=1,RX,3.314846735433,9380.6820291502,9911.0575068194,68608546,24248381378
1673889653,Device: id=1,RX,3.3179824547388,9377.0431195979,9907.9203123561,71926587,25420532450
1673889654,Device: id=1,RX,3.3208305156211,9384.1532490882,9915.4861315876,75247443,26593560608
1673889655,Device: id=1,RX,3.3177782099431,9383.7156409468,9914.5601545376,78565262,27766539484
1673889656,Device: id=1,RX,3.2831369145253,9267.4109386553,9792.7128449793,81848421,28924973644
1673889657,Device: id=1,RX,2.5748088984868,7286.5818567611,7698.5512805189,84423433,29835868222
1673889658,Device: id=1,RX,0.44136628286502,1249.1515830218,1319.7701882802,84864807,29992014900
1673889659,Device: id=1,RX,0.44223123740263,1249.1624499586,1319.9194479431,85307080,30148174952
1673889660,Device: id=1,RX,0.44136546953475,1249.1649181542,1319.7833932798,85748457,30304324646
1673889661,Device: id=1,RX,0.4419793680488,1249.1637861463,1319.8804850341,86190477,30460484474
1673889662,Device: id=1,RX,0.44012568095757,1249.1541490608,1319.574258014,86630668,30616651916
1673889663,Device: id=1,RX,0.44169624952024,1249.1613627552,1319.8327626785,87072393,30772807250
1673889664,Device: id=1,RX,0.44267652250834,1249.1642542186,1319.9924978199,87515119,30928970234
1673889665,Device: id=1,RX,0.44049755596533,1249.1552135186,1319.634822473,87955657,31085128972
1673889666,Device: id=1,RX,0.44210048043954,1249.1690698315,1319.9051467019,88397809,31241293302
1673889667,Device: id=1,RX,0.89831217848199,2541.1605429242,2684.8904914813,89296143,31558946086
1673889668,Device: id=1,RX,2.2260247002127,6293.9282929119,6650.0922449459,91522197,32345697478
1673889669,Device: id=1,RX,2.2263519288351,6292.6374816671,6648.8537902808,93748607,33132297680
1673889670,Device: id=1,RX,2.226963031147,6290.2608082884,6646.5748932719,95975583,33918584860
1673889671,Device: id=1,RX,2.2239120614799,6288.5959620286,6644.4218918654,98199524,34704669584
1673889672,Device: id=1,RX,2.2219942126688,6278.1549185582,6633.6739925853,100421547,35489449116
1673889673,Device: id=1,RX,2.2190908985133,6283.1721827945,6638.2267265566,102640676,36274859124
1673889674,Device: id=1,RX,1.7174335781238,4850.0590881338,5124.8484606336,104358141,36881127602
1673889675,Device: id=1,RX,0.23370719870887,661.56781672122,698.96096851464,104591853,36963825278
1673889676,Device: id=1,RX,0.24104242290907,683.61601099606,722.18279866151,104832900,37049278902
1673889677,Device: id=1,RX,0.15395069967078,430.22983832196,454.86195026928,104986855,37103059134
1673889678,Device: id=1,RX,0.2358463227602,667.11735174213,704.85276338376,105222703,37186449396
1673889679,Device: id=1,RX,0.22986994929824,649.02998591332,685.80917780104,105452575,37267578868
1673889680,Device: id=1,RX,0.24430601641344,692.12572444423,731.21468707038,105696883,37354095286
1673889681,Device: id=1,RX,0.24775278190048,699.29042080767,738.93086591175,105944639,37441507724
1673889682,Device: id=1,RX,0.25265455379116,711.5278789661,751.95260757268,106197296,37530449570
1673889683,Device: id=1,RX,0.25997759420185,734.99045275588,776.58686782817,106457274,37622323520
1673889684,Device: id=1,RX,0.75862882114868,2149.0457453362,2270.42635672,107215908,37890956072
1673889685,Device: id=1,RX,2.5507126996885,7199.528762677,7607.6427946271,109766678,38790917384
1673889686,Device: id=1,RX,2.5644501951935,7253.3995352276,7663.7115664586,112331139,39697596146
1673889687,Device: id=1,RX,2.4444448967325,6903.7756550492,7294.8868385264,114775633,40560585438
1673889688,Device: id=1,RX,2.2581688057041,6382.1643780423,6743.471386955,117033852,41358373718
1673889689,Device: id=1,RX,2.2543238098574,6380.1066251316,6740.7984347087,119288217,42155901618
1673889690,Device: id=1,RX,2.2566849215258,6381.9777163637,6743.0473038078,121544955,42953667596
1673889691,Device: id=1,RX,2.2550801122454,6377.7662171964,6738.5790351557,123800059,43750896818
1673889692,Device: id=1,RX,2.2534105903598,6381.1110286388,6741.6567230963,126053522,44548554248
1673889693,Device: id=1,RX,2.2593267280162,6381.8445310709,6743.3368075535,128312856,45346287382
1673889694,Device: id=1,RX,2.2524918010115,6375.0461515019,6735.4448396637,130565354,46143170344
1673889695,Device: id=1,RX,2.2577762280911,6381.1966225067,6742.4408190013,132823143,46940824434
1673889696,Device: id=1,RX,2.2565682726091,6379.9912685051,6741.0421921226,135079742,47738334202
1673889697,Device: id=1,RX,2.0128297778661,5692.5615515793,6014.6143160379,137092660,48449935584
1673889698,Device: id=1,RX,0.43324068477498,1227.1962999295,1296.5148094935,137525913,48603339482
1673889699,Device: id=1,RX,0.18160479874501,515.32817437083,544.38494217003,137707522,48667756994
1673889700,Device: id=1,RX,0.20242808223273,571.64180874109,604.03030189833,137909957,48739214662
1673889701,Device: id=1,RX,0.20848369802024,590.06763046656,623.4250221498,138118444,48812974284
1673889702,Device: id=1,RX,0.21089164694424,599.08735632668,632.83001983776,138329337,48887860684
