Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1710496934,Device: id=1,RX,0,0,0,0,0
1710496935,Device: id=1,RX,0.022421652523697,63.852050257189,67.43951466098,22719,8087354
1710496936,Device: id=1,RX,0.50543381900639,1434.6277004167,1515.4971114577,528182,187426170
1710496937,Device: id=1,RX,0.88156842008713,2493.553789245,2634.6047364589,1409785,499132620
1710496938,Device: id=1,RX,0.88377579462385,2499.9243803948,2641.3285075346,2293629,811647284
1710496939,Device: id=1,RX,0.88464824201961,2499.9151604128,2641.4588791359,3178334,1124156728
1710496940,Device: id=1,RX,0.88588351677449,2499.925134081,2641.6664967649,4064258,1436661650
1710496941,Device: id=1,RX,0.8827973010192,2499.9135750993,2641.1611432623,4947069,1749155696
1710496942,Device: id=1,RX,0.8839424367994,2499.9198581696,2641.3506480575,5831073,2061667442
1710496943,Device: id=1,RX,0.88247235696582,2499.9094749309,2641.1050520454,6713602,2374176184
1710496944,Device: id=1,RX,0.88599302656049,2498.2320179717,2639.9909022213,7599658,2686477382
1710496945,Device: id=1,RX,0.88404846889927,2499.8779317272,2641.3256867511,8483747,2998976450
1710496946,Device: id=1,RX,0.88144527530909,2499.9079417402,2640.9391857896,9365213,3311472290
1710496947,Device: id=1,RX,0.88510525000721,2499.9102766305,2641.5271166316,10250369,3623978992
1710496948,Device: id=1,RX,0.88445689151906,2499.9264011334,2641.4395037764,11134850,3936478310
1710496949,Device: id=1,RX,0.88425413392432,2499.9165612057,2641.3972226336,12019168,4248990450
1710496950,Device: id=1,RX,1.450152888497,4098.7925127234,4330.8169748829,13469352,4761350506
1710496951,Device: id=1,RX,2.6261356837023,7421.2385910103,7841.4203004026,16095498,5689008974
1710496952,Device: id=1,RX,2.6244053562664,7421.4239977789,7841.3288547815,18719945,6616701694
1710496953,Device: id=1,RX,2.6267696066533,7420.3285280421,7840.6116651067,21346779,7544265498
1710496954,Device: id=1,RX,2.6049817696968,7363.4933961917,7780.2904793432,23951788,8464711794
1710496955,Device: id=1,RX,2.6231944037382,7420.6324535821,7840.3435581802,26574992,9392294244
1710496956,Device: id=1,RX,2.6258104431709,7421.3316382881,7841.4613091954,29200836,10319972554
1710496957,Device: id=1,RX,2.6204444125577,7421.3886185428,7840.6597245521,31821333,11247664748
1710496958,Device: id=1,RX,2.6246262366692,7419.7606932346,7839.7008911016,34445967,12175137578
1710496959,Device: id=1,RX,2.6242998742124,7421.2068110328,7841.0947909068,37070290,13102796604
1710496960,Device: id=1,RX,2.6246136330645,7421.4270091668,7841.3651904571,39694922,14030481472
1710496961,Device: id=1,RX,2.6220176874311,7421.3650993043,7840.8879292933,42316940,14958152220
1710496962,Device: id=1,RX,2.628294668713,7421.34557039,7841.8727173841,44945240,15885822298
1710496963,Device: id=1,RX,2.6244811763131,7420.414917916,7840.331906126,47569746,16813382936
1710496964,Device: id=1,RX,2.6172211201368,7401.2218787237,7819.9772579456,50186995,17738545526
1710496965,Device: id=1,RX,2.6235499514774,7421.5660510459,7841.3340432823,52810564,18666248018
1710496966,Device: id=1,RX,2.62277242126,7421.3951008248,7841.0386882264,55433378,19593937112
1710496967,Device: id=1,RX,2.623002859724,7420.9708297378,7840.6512872936,58056436,20521577966
1710496968,Device: id=1,RX,2.6222239519542,7421.0159706303,7840.5718029429,60678690,21449215592
1710496969,Device: id=1,RX,2.6251932274815,7419.6116520012,7839.6425683983,63303886,22376668028
1710496970,Device: id=1,RX,2.5019242512517,7068.035068123,7468.3429483233,65805827,23260178326
1710496971,Device: id=1,RX,2.2380524934708,6333.8573762212,6691.9457751766,68043910,24051921290
1710496972,Device: id=1,RX,2.2404979648498,6333.9051222735,6692.3847966495,70284454,24843675698
1710496973,Device: id=1,RX,2.2419308407844,6333.880537497,6692.5894720225,72526436,25635428832
1710496974,Device: id=1,RX,2.2367951865288,6333.8594704996,6691.7467003442,74763274,26427176420
1710496975,Device: id=1,RX,2.2321009673049,6308.9383088443,6666.0744636131,76995381,27215795840
1710496976,Device: id=1,RX,2.2411978354756,6333.8309529055,6692.4226065816,79236624,28007540664
1710496977,Device: id=1,RX,2.2403062861754,6333.8294337764,6692.2784395644,81476987,28799289386
1710496978,Device: id=1,RX,2.2383987337741,6333.9370790833,6692.0808764871,83715424,29591045056
1710496979,Device: id=1,RX,2.2336123537916,6324.8604865631,6682.2384631698,85949075,30381666296
1710496980,Device: id=1,RX,2.2386902342775,6333.9233570749,6692.1137945593,88187791,31173415828
1710496981,Device: id=1,RX,2.2427236944486,6333.9182372023,6692.7540283141,90430572,31965175838
1710496982,Device: id=1,RX,2.2387801210381,6333.8693326313,6692.0741519974,92669357,32756911230
1710496983,Device: id=1,RX,2.2389975627845,6333.9177473558,6692.1573574013,94908368,33548655700
1710496984,Device: id=1,RX,2.2363140274528,6333.933529326,6691.7437737185,97144748,34340420748
1710496985,Device: id=1,RX,2.231628803535,6308.5383278559,6665.5989364215,99376387,35128991642
1710496986,Device: id=1,RX,2.2370527472354,6332.8285765924,6690.7570161501,101613508,35920619366
1710496987,Device: id=1,RX,2.2385020678312,6333.7411573418,6691.9014881948,103852075,36712359976
1710496988,Device: id=1,RX,2.239218716924,6333.9511089855,6692.2261036933,106091310,37504109622
1710496989,Device: id=1,RX,2.2387138318526,6333.869903715,6692.0641168114,108330063,38295857212
