Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1686074236,Device: id=1,RX,0,0,0,0,0
1686074237,Device: id=1,RX,0,0,0,0,0
1686074238,Device: id=1,RX,2.0172528854724,5646.6369657848,5969.3974274604,2017280,705839108
1686074239,Device: id=1,RX,3.3271829217462,9406.2852089785,9938.6344764579,5344510,1881641396
1686074240,Device: id=1,RX,3.3298799232136,9409.3853085626,9942.1660962768,8674396,3057816706
1686074241,Device: id=1,RX,3.3305854632511,9412.5944113096,9945.4880854297,12005054,4234416632
1686074242,Device: id=1,RX,3.3267292213163,9411.1002404348,9943.3769158454,15331819,5410816814
1686074243,Device: id=1,RX,3.327926174869,9410.3821716069,9942.8503595859,18659789,6587130076
1686074244,Device: id=1,RX,3.3312526411178,9410.6289452229,9943.6293678018,21991043,7763459174
1686074245,Device: id=1,RX,3.3251343460746,9406.8657456682,9938.8872410401,25316198,8939324696
1686074246,Device: id=1,RX,3.2109841684883,9016.9315463017,9530.6890132598,28527227,10066456876
1686074247,Device: id=1,RX,3.3181147960399,9380.105241892,9911.0036092584,31845382,11238984238
1686074248,Device: id=1,RX,3.3289362606018,9411.225356615,9943.8551583112,35174340,12415395090
1686074249,Device: id=1,RX,3.3278011598611,9411.6102823467,9944.0584679245,38502151,13591849854
1686074250,Device: id=1,RX,3.3319080193888,9411.1947611763,9944.3000442785,41834083,14768257666
1686074251,Device: id=1,RX,3.3279836619726,9412.9231378554,9945.400523771,45162120,15944891916
1686074252,Device: id=1,RX,3.3277894930705,9410.3513364376,9942.7976553289,48489941,17121196970
1686074253,Device: id=1,RX,3.3296788538628,9410.8400671193,9943.5886837374,51819688,18297576054
1686074254,Device: id=1,RX,3.3311178015465,9411.6932428191,9944.6720910666,55150815,19474040958
1686074255,Device: id=1,RX,3.3237892783724,9405.9467107831,9937.7529953227,58474613,20649787382
1686074256,Device: id=1,RX,3.1927237984758,8948.8305950815,9459.6664028376,61667362,21768400036
1686074257,Device: id=1,RX,3.3295458680416,9413.8016181417,9946.5289570284,64996913,22945127052
1686074258,Device: id=1,RX,3.3273722791585,9412.7750673759,9945.1546320412,68324328,24121739042
1686074259,Device: id=1,RX,3.3270448216139,9412.1256621458,9944.452833604,71651444,25298279920
1686074260,Device: id=1,RX,3.3282829726235,9411.5838840287,9944.1091596484,74979733,26474730036
1686074261,Device: id=1,RX,3.3290733668028,9409.7381690265,9942.3899077149,78308858,27650965550
1686074262,Device: id=1,RX,3.3285392995891,9410.8691758225,9943.4354637568,81637416,28827330806
1686074263,Device: id=1,RX,3.3207995980481,9385.7641456731,9917.0920813608,84958256,30000565598
1686074264,Device: id=1,RX,3.327590080458,9409.9858766682,9942.4002895415,88285885,31176827590
1686074265,Device: id=1,RX,3.3270332010051,9405.5062044206,9937.8315165814,91612954,32352528516
1686074266,Device: id=1,RX,3.2723544156362,9243.7764497752,9767.353156277,94885343,33508012784
1686074267,Device: id=1,RX,3.2693598962924,9220.3774424934,9743.4750259002,98154724,34660567404
1686074268,Device: id=1,RX,3.3276164385798,9412.5836920506,9945.0023222234,101482360,35837147282
1686074269,Device: id=1,RX,3.3283330362788,9413.9219998999,9946.4552857045,104810709,37013893176
1686074270,Device: id=1,RX,3.3287649741021,9412.0025640158,9944.6049598721,108139484,38190397040
1686074271,Device: id=1,RX,3.3303578299342,9411.0775354306,9943.9347882201,111469868,39366790976
1686074272,Device: id=1,RX,3.3280570400804,9411.1830050577,9943.6721314705,114797947,40543196614
1686074273,Device: id=1,RX,3.3286437588181,9409.3503732194,9941.9333746303,118126646,41719384930
1686074274,Device: id=1,RX,3.3276733161807,9410.7170773089,9943.1448078978,121454369,42895742128
1686074275,Device: id=1,RX,3.3282122777856,9408.469183778,9940.9831482237,124782637,44071820466
1686074276,Device: id=1,RX,3.3276748373964,9410.4593527218,9942.8873267053,128110321,45248131124
1686074277,Device: id=1,RX,3.2169648089973,9060.235090138,9574.9494595776,131327296,46380664098
1686074278,Device: id=1,RX,3.3209674075009,9409.4271452138,9940.7819304139,134648270,47556844826
1686074279,Device: id=1,RX,3.3294018372108,9411.6584678223,9944.362761776,137977672,48733302192
1686074280,Device: id=1,RX,3.325979797136,9408.588581232,9940.7453487738,141303658,49909377958
1686074281,Device: id=1,RX,3.3268706188242,9411.3603091953,9943.6596082072,144630543,51085803082
1686074282,Device: id=1,RX,3.3223335310106,9409.1984921915,9940.7718571532,147952911,52261965096
1686074283,Device: id=1,RX,3.3289243268029,9410.7800501733,9943.4079424618,151281884,53438329802
1686074284,Device: id=1,RX,3.3279070803456,9411.3779102478,9943.8430431031,154609848,54614772162
1686074285,Device: id=1,RX,3.326587589592,9411.5277675277,9943.7817818624,157936476,55791227424
1686074286,Device: id=1,RX,3.3254523700176,9407.0440674944,9939.1164466972,161261937,56967110984
1686074287,Device: id=1,RX,3.2035668252072,9015.3302650268,9527.90095706,164465524,58094034364
1686074288,Device: id=1,RX,3.3289289002978,9410.4053861584,9943.034010206,167794460,59270337546
1686074289,Device: id=1,RX,3.3275437731031,9413.4868160584,9945.8938197549,171122052,60447040452
1686074290,Device: id=1,RX,3.3141728131242,9375.2162256466,9905.4838757465,174436261,61618955276
1686074291,Device: id=1,RX,3.3271898393393,9412.2463388458,9944.59671314,177763454,62795487186
1686074292,Device: id=1,RX,3.3273705391766,9411.6883024434,9944.0675887116,181090864,63971962176
1686074293,Device: id=1,RX,3.3242960044015,9411.9028303503,9943.7901910546,184415205,65148465954
1686074294,Device: id=1,RX,3.3297954257288,9410.4653643995,9943.2326325161,187745063,66324796230
1686074295,Device: id=1,RX,3.3281566876725,9411.7944214589,9944.2994914865,191073230,67501274178
1686074296,Device: id=1,RX,3.327985984878,9408.1070695133,9940.5848270937,194401224,68677290394
1686074297,Device: id=1,RX,3.2086093355069,9017.3227198667,9530.7002135478,197609887,69804474586
1686074298,Device: id=1,RX,3.3259990097338,9413.0794215452,9945.2392631026,200935939,70981128260
1686074299,Device: id=1,RX,3.3279945425243,9411.92158324,9944.4007100439,204263962,72157628518
1686074300,Device: id=1,RX,3.3302580157566,9411.4518835003,9944.2931660213,207594244,73334068476
1686074301,Device: id=1,RX,3.3256946465139,9409.242666207,9941.3538096492,210919969,74510234544
1686074302,Device: id=1,RX,3.3265334494913,9409.586881999,9941.8322339176,214246529,75686442292
1686074303,Device: id=1,RX,3.3280293343671,9412.6325936668,9945.1172871655,217574627,76863045642
1686074304,Device: id=1,RX,3.3285143535985,9411.792348337,9944.3546449128,220903153,78039523802
1686074305,Device: id=1,RX,3.3294061133797,9413.2841223368,9945.9891004775,224232585,79216193466
1686074306,Device: id=1,RX,3.3267004567191,9405.5685590188,9937.8406320939,227559296,80391893262
