Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1686074236,Device: id=0,TX,0.60510128233595,1711.3870675421,1808.2032727158,622801,220181726
1686074236,Device: id=0,TX,2.8977707647025,8196.5847627841,8660.2280851366,3520592,1244761976
1686074237,Device: id=0,TX,3.3335721601726,9427.4331405354,9960.804686163,6854180,2423196718
1686074238,Device: id=0,TX,3.3282641460611,9409.1073399135,9941.6296032833,10182476,3599346392
1686074239,Device: id=0,TX,3.329764828243,9411.0611817594,9943.8235542783,13512284,4775744292
1686074240,Device: id=0,TX,3.3287897169058,9407.9251353814,9940.5314900863,16841085,5951738920
1686074241,Device: id=0,TX,3.3280758116461,9411.3654240431,9943.8575539065,20169197,7128172390
1686074242,Device: id=0,TX,3.327235541837,9410.6221181168,9942.9798048107,23496483,8304517994
1686074243,Device: id=0,TX,3.3297637765226,9410.3944201312,9943.1566243748,26826249,9480818082
1686074244,Device: id=0,TX,3.3258680532261,9406.9563162251,9939.0952047412,30152132,10656692906
1686074245,Device: id=0,TX,3.3280361432271,9404.1277221769,9936.6135050933,33480225,11832228954
1686074246,Device: id=0,TX,3.3176308603242,9380.4769741469,9911.2979117988,36797858,13004789332
1686074247,Device: id=0,TX,3.3297391112342,9410.9163861309,9943.6746439284,40127635,14181167266
1686074248,Device: id=0,TX,3.3270905619346,9411.4096854518,9943.7441753613,43454764,15357607068
1686074249,Device: id=0,TX,3.3310595273431,9411.6407922805,9944.6103166554,46785858,16534074342
1686074250,Device: id=0,TX,3.3292914912524,9413.0392180555,9945.7258566559,50115181,17710715380
1686074251,Device: id=0,TX,3.3280658543742,9409.8398949957,9942.3304316956,53443300,18886964150
1686074252,Device: id=0,TX,3.3297099105482,9411.3841827795,9944.1377684672,56773060,20063404870
1686074253,Device: id=0,TX,3.3310187656674,9410.6498064073,9943.6128089141,60104089,21239739710
1686074254,Device: id=0,TX,3.3250183341442,9406.8643695059,9938.867302969,63429157,22415615320
1686074255,Device: id=0,TX,3.3270580083362,9403.0514808518,9935.3807621856,66756218,23590997812
1686074256,Device: id=0,TX,3.3297094767258,9410.8364921454,9943.5900084215,70085937,24767355738
1686074257,Device: id=0,TX,3.3260561377888,9411.9751485995,9944.1441306457,73411996,25943853644
1686074258,Device: id=0,TX,3.3272559025587,9413.0034990373,9945.3644434467,76739257,27120480884
1686074259,Device: id=0,TX,3.3278251786121,9410.6775391602,9943.1295677381,80067131,28296832834
1686074260,Device: id=0,TX,3.3298308543457,9410.2375748278,9943.0105115231,83397000,29473126006
1686074261,Device: id=0,TX,3.3287036042629,9411.1209859895,9943.7135626715,86725716,30649520510
1686074262,Device: id=0,TX,3.3198139697055,9385.7654104849,9916.9356456378,90045565,31822753566
1686074263,Device: id=0,TX,3.328242663779,9409.8579776228,9942.3768038275,93373869,32999007490
1686074264,Device: id=0,TX,3.3276315331592,9405.0198620357,9937.4409073411,96701526,34174643970
1686074265,Device: id=0,TX,3.3242519369264,9411.8877774247,9943.768087333,100025828,35351147660
1686074266,Device: id=0,TX,3.3216117089266,9398.2263403342,9929.6842137625,103347457,36525932068
1686074267,Device: id=0,TX,3.3277526201962,9412.6455806057,9945.0859998371,106675265,37702532346
1686074268,Device: id=0,TX,3.3290072940757,9413.8363956531,9946.4775627052,110004317,38879277698
1686074269,Device: id=0,TX,3.3281162888699,9411.2032110462,9943.7018172654,113332462,40055688248
1686074270,Device: id=0,TX,3.3296837450367,9412.0098870152,9944.7592862211,116662155,41232192754
1686074271,Device: id=0,TX,3.3288628813127,9410.8733447695,9943.4914057795,119991031,42408556558
