1,6438264,75222,5910814,8762726,0,17206,100100(Total)
1,4065628,14,43512,105308,0,16548,97706(Miss)
1,2372636,75208,5867302,8657418,0,658,2394(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7056126,1894144,3058300,61770744,4917892,0,227682(Total)
0,6132,846524,224966,2077222,3278884,140,219380(Miss)
0,7049994,1047620,2833334,59693522,1639008,0,8302(Hit)
1,6404692,75236,5793508,8941254,0,17304,100058(Total)
1,4097744,14,52752,242858,0,16912,97636(Miss)
1,2306948,75222,5740756,8698396,0,392,2422(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7047152,1884876,3086804,63676186,4917892,0,205534(Total)
0,2940,843864,135646,2051602,3263470,140,219240(Miss)
0,7044212,1041012,2951158,61624584,1654422,0,0(Hit)
1,6406988,75138,7833672,8186528,0,16786,99330(Total)
1,4002404,14,5320,124656,0,16856,97818(Miss)
1,2404584,75124,7828352,8061872,0,0,1512(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7053886,1904112,3049536,63282212,4915246,140,203000(Total)
0,2632,846818,68642,2096038,3272374,140,215376(Miss)
0,7051254,1057294,2980894,61186174,1642872,0,0(Hit)
1,6411874,76076,6912388,8036140,0,16702,99890(Total)
1,4017244,14,44800,58478,0,16814,98406(Miss)
1,2394630,76062,6867588,7977662,0,0,1484(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7085162,1877190,2673356,64380358,4896836,140,202594(Total)
0,3752,844270,29470,2090018,3259774,0,228256(Miss)
0,7081410,1032920,2643886,62290340,1637062,140,0(Hit)
1,6417488,74998,6760614,8099588,0,16730,99246(Total)
1,4078648,14,2982,130732,0,16856,99414(Miss)
1,2338840,74984,6757632,7968856,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7056896,1913156,2995440,64061690,4884348,140,235186(Total)
0,2506,840308,34076,2102856,3277288,0,219254(Miss)
0,7054390,1072848,2961364,61958834,1607060,140,15932(Hit)
1,6416872,76048,6311956,8692866,0,16702,99078(Total)
1,4017664,0,3052,77742,0,16758,100772(Miss)
1,2399208,76048,6308904,8615124,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7113120,1909418,2859290,63735266,4883662,140,217084(Total)
0,4060,837102,29400,2069424,3284890,0,212632(Miss)
0,7109060,1072316,2829890,61665842,1598772,140,4452(Hit)
1,6442184,75502,7497616,8475250,0,16618,100520(Total)
1,4092704,0,3038,160930,0,16856,98546(Miss)
1,2349480,75502,7494578,8314320,0,0,1974(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6948340,1746402,3164448,62349658,4888226,0,229460(Total)
0,5306,861966,104860,2153928,3294284,140,212772(Miss)
0,6943034,884436,3059588,60195730,1593942,0,16688(Hit)
1,6445222,75152,6322820,8023064,0,16730,99680(Total)
1,4035122,0,13104,494620,0,16870,99498(Miss)
1,2410100,75152,6309716,7528444,0,0,182(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7124712,1886318,2579766,62856836,4904746,84,235424(Total)
0,3612,842534,15274,2322740,3258416,154,206724(Miss)
0,7121100,1043784,2564492,60534096,1646330,0,28700(Hit)
1,6444242,75376,5964462,8036448,0,16898,100702(Total)
1,4162452,0,41888,68684,0,16758,100170(Miss)
1,2281790,75376,5922574,7967764,0,140,532(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7071694,1904966,2128994,63909216,4897606,0,232624(Total)
0,3864,844508,31822,2328872,3259284,154,229376(Miss)
0,7067830,1060458,2097172,61580344,1638322,0,3248(Hit)
1,6417530,75586,5278112,7757764,0,16898,99386(Total)
1,4037572,0,28,291354,0,16660,100030(Miss)
1,2379958,75586,5278084,7466410,0,238,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7089320,1906170,1736714,63732326,4903052,140,230832(Total)
0,3220,836640,53606,2213778,3296944,126,220780(Miss)
0,7086100,1069530,1683108,61518548,1606108,14,10052(Hit)
1,6424082,75292,5312608,8664670,0,16814,99680(Total)
1,4078466,0,504,296408,0,16674,99806(Miss)
1,2345616,75292,5312104,8368262,0,140,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7127974,1860488,1624056,62682480,4912320,140,234010(Total)
0,2702,847112,71148,2267930,3287424,0,236712(Miss)
0,7125272,1013376,1552908,60414550,1624896,140,0(Hit)
1,6423676,75474,5146554,8321040,0,16800,100478(Total)
1,4015186,0,11396,225330,0,16926,100520(Miss)
1,2408490,75474,5135158,8095710,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6952666,1935836,1632792,61905354,4895030,112,233534(Total)
0,2086,840994,59626,2265046,3324132,0,239568(Miss)
0,6950580,1094842,1573166,59640308,1570898,112,0(Hit)
1,6331262,76468,4564518,7922740,0,16926,98770(Total)
1,4044124,0,2702,261436,0,16954,99456(Miss)
1,2287138,76468,4561816,7661304,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7051688,1935822,1791454,61448366,4879350,140,241276(Total)
0,6524,831656,58072,2195382,3317748,0,230062(Miss)
0,7045164,1104166,1733382,59252984,1561602,140,11214(Hit)
1,6416312,75334,4622772,8792966,0,16772,100520(Total)
1,3989776,0,2926,219114,0,16814,99400(Miss)
1,2426536,75334,4619846,8573852,0,0,1120(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7089012,1932420,1720068,59532536,4881884,0,231196(Total)
0,3528,837858,16016,2245082,3338482,140,213598(Miss)
0,7085484,1094562,1704052,57287454,1543402,0,17598(Hit)
1,6427316,76454,4548110,8745562,0,17010,100534(Total)
1,4010440,0,0,86100,0,16884,99722(Miss)
1,2416876,76454,4548110,8659462,0,126,812(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7075572,1901158,1818306,60014514,4891474,0,238784(Total)
0,3612,826658,16898,2197258,3308438,140,238518(Miss)
0,7071960,1074500,1801408,57817256,1583036,0,266(Hit)
1,6415780,75446,4508098,8987244,0,16898,100982(Total)
1,4097464,0,14,222642,0,16702,97944(Miss)
1,2318316,75446,4508084,8764602,0,196,3038(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7057064,1876392,1683038,58680972,4911494,0,235480(Total)
0,4760,835982,46522,2112446,3300836,140,235900(Miss)
0,7052304,1040410,1636516,56568526,1610658,0,0(Hit)
1,6406526,75110,4469500,9808358,0,16842,99204(Total)
1,4031468,0,224,821842,0,16786,99498(Miss)
1,2375058,75110,4469276,8986516,0,56,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7051534,1508668,4522406,47408998,4952682,140,237440(Total)
0,2674,870842,309176,2423512,3703658,140,232834(Miss)
0,7048860,637826,4213230,44985486,1249024,0,4606(Hit)
1,6416858,75110,5901112,11854430,0,16856,99204(Total)
1,4062982,0,4480,814912,0,16786,100184(Miss)
1,2353876,75110,5896632,11039518,0,70,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7099106,1970080,1642760,59218782,4909436,140,249970(Total)
0,2548,842562,39410,2160242,3323880,0,254996(Miss)
0,7096558,1127518,1603350,57058540,1585556,140,0(Hit)
1,6420820,76720,4622828,8946014,0,16828,98700(Total)
1,4233208,0,4018,346220,0,16884,100170(Miss)
1,2187612,76720,4618810,8599794,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7070896,1901228,1629012,56324772,4885118,140,260470(Total)
0,2478,786366,54152,2038092,3322802,0,261688(Miss)
0,7068418,1114862,1574860,54286680,1562316,140,0(Hit)
1,6431096,75978,4496254,10958220,0,16814,100240(Total)
1,4052930,0,2464,117614,0,16828,99778(Miss)
1,2378166,75978,4493790,10840606,0,0,462(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7140882,2011044,1659938,60812794,4902114,112,255528(Total)
0,4970,821184,28924,2120104,3336718,0,260036(Miss)
0,7135912,1189860,1631014,58692690,1565396,112,0(Hit)
1,6437690,76384,4503926,9763390,0,17570,99946(Total)
1,4029158,0,2394,183568,0,16842,99428(Miss)
1,2408532,76384,4501532,9579822,0,728,518(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7170436,1996624,2165968,58772868,4905908,0,257866(Total)
0,4200,822276,40824,1993880,3366412,140,258034(Miss)
0,7166236,1174348,2125144,56778988,1539496,0,0(Hit)
1,6441148,75852,5451628,12548102,0,17500,98770(Total)
1,3927140,0,0,308784,0,16842,99848(Miss)
1,2514008,75852,5451628,12239318,0,658,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7145306,1981728,2639476,60989964,4917332,0,246722(Total)
0,4340,835996,23548,2011604,3329396,112,256984(Miss)
0,7140966,1145732,2615928,58978360,1587936,0,0(Hit)
1,6432762,75726,6133092,10196592,0,17514,98910(Total)
1,4031202,0,336,76230,0,16884,99638(Miss)
1,2401560,75726,6132756,10120362,0,630,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6987064,1991192,2531648,61988052,4904690,0,251034(Total)
0,5614,828632,42966,1994384,3341548,140,256564(Miss)
0,6981450,1162560,2488682,59993668,1563142,0,0(Hit)
1,6300700,75880,5939570,10109008,0,17444,97622(Total)
1,4048800,0,952,136696,0,16800,99918(Miss)
1,2251900,75880,5938618,9972312,0,644,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7023450,1994874,2914632,62319572,4927958,140,256088(Total)
0,1974,828058,30618,1924888,3415818,140,257502(Miss)
0,7021476,1166816,2884014,60394684,1512140,0,0(Hit)
1,6331416,75656,6762434,10886708,0,16870,99008(Total)
1,4039588,0,2338,33754,0,17430,98980(Miss)
1,2291828,75656,6760096,10852954,0,0,28(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7010640,1984542,2976624,63150808,4889094,140,258496(Total)
0,1946,829668,45892,1974308,3395490,0,242522(Miss)
0,7008694,1154874,2930732,61176500,1493604,140,15974(Hit)
1,6322736,76174,7106064,9904384,0,16772,99694(Total)
1,4080832,0,5908,105014,0,17360,98532(Miss)
1,2241904,76174,7100156,9799370,0,0,1162(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7086072,2016294,2186534,62214054,4887386,140,257166(Total)
0,2884,820764,70056,2036328,3377276,0,257236(Miss)
0,7083188,1195530,2116478,60177726,1510110,140,0(Hit)
1,6409382,76118,6365044,9071174,0,16898,99078(Total)
1,4045664,0,7490,366744,0,17738,98532(Miss)
1,2363718,76118,6357554,8704430,0,0,546(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7146608,2003890,2091418,64625232,4905194,112,240814(Total)
0,5292,820764,62664,2066106,3354274,0,169680(Miss)
0,7141316,1183126,2028754,62559126,1550920,112,71134(Hit)
1,6450276,76090,5444208,9145822,0,16730,99932(Total)
1,4027688,0,6454,121366,0,17612,97034(Miss)
1,2422588,76090,5437754,9024456,0,0,2898(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7136024,2001216,1712466,60850790,4893938,0,264222(Total)
0,5124,824264,78036,2044294,3300542,140,253904(Miss)
0,7130900,1176952,1634430,58806496,1593396,0,10318(Hit)
1,6440910,75684,4575970,9180388,0,16786,100366(Total)
1,4225354,0,12320,582274,0,17500,98952(Miss)
1,2215556,75684,4563650,8598114,0,0,1414(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7144942,1988980,2135448,65517130,4906524,0,263004(Total)
0,5502,824334,62076,2003274,3355212,140,258272(Miss)
0,7139440,1164646,2073372,63513856,1551312,0,4732(Hit)
1,6431712,76244,5256916,8853544,14,16744,100912(Total)
1,4036242,0,1428,76636,0,16758,98742(Miss)
1,2395470,76244,5255488,8776908,14,0,2170(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7109676,1953392,2555252,61581870,4902842,0,252476(Total)
0,3584,829850,27874,2169888,3269910,140,257516(Miss)
0,7106092,1123542,2527378,59411982,1632932,0,0(Hit)
1,6408640,75138,5921566,8956570,14,16982,98672(Total)
1,3964086,0,224,10430,0,16856,99246(Miss)
1,2444554,75138,5921342,8946140,14,126,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7118524,1954134,2547314,65557254,4911424,140,252854(Total)
0,1890,821604,29078,1894032,3307640,140,262612(Miss)
0,7116634,1132530,2518236,63663222,1603784,0,0(Hit)
1,6424796,75614,5816580,8762390,14,17052,98616(Total)
1,3910662,0,28,18032,0,16800,100842(Miss)
1,2514134,75614,5816552,8744358,14,252,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7113582,1960434,2563456,65634086,4905348,126,252560(Total)
0,1904,825216,49364,2346204,3215632,224,264474(Miss)
0,7111678,1135218,2514092,63287882,1689716,0,0(Hit)
1,6422878,75642,5853512,9381358,14,16800,98910(Total)
1,3856160,0,2492,21546,0,16912,99554(Miss)
1,2566718,75642,5851020,9359812,14,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7130116,1946224,2129176,64130514,4902044,140,246890(Total)
0,2044,817782,40726,1904812,3420998,0,267512(Miss)
0,7128072,1128442,2088450,62225702,1481046,140,0(Hit)
1,6419140,74928,5278560,8316924,0,17010,98644(Total)
1,3841950,0,2506,41692,14,16730,99484(Miss)
1,2577190,74928,5276054,8275232,0,280,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7125622,1970752,1727572,64889160,4887512,140,262990(Total)
0,3570,821394,73948,2146046,3442894,0,259854(Miss)
0,7122052,1149358,1653624,62743114,1444618,140,3136(Hit)
1,6442758,75474,4538534,9112572,0,16870,99792(Total)
1,3850994,0,2100,55552,14,16954,98742(Miss)
1,2591764,75474,4536434,9057020,0,0,1050(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7146944,1969604,1710744,65519650,4895170,56,259546(Total)
0,3640,819392,65758,1921276,3431134,0,253022(Miss)
0,7143304,1150212,1644986,63598374,1464036,56,6524(Hit)
1,6445054,75838,4624956,8629740,0,16912,99610(Total)
1,3904726,0,2422,19012,14,16968,97874(Miss)
1,2540328,75838,4622534,8610728,0,0,1736(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7149898,1951936,2007208,66444476,4888016,0,262122(Total)
0,2870,817320,48426,1954904,3327898,112,248696(Miss)
0,7147028,1134616,1958782,64489572,1560118,0,13426(Hit)
1,6447756,75964,4633636,8183728,0,16842,100086(Total)
1,3875256,0,294,11760,14,16982,99498(Miss)
1,2572500,75964,4633342,8171968,0,0,588(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7125174,1969436,1714552,66319666,4904620,0,201810(Total)
0,3444,820274,64764,1914640,3319904,140,162960(Miss)
0,7121730,1149162,1649788,64405026,1584716,0,38850(Hit)
1,6411342,75628,4709068,8135988,0,16870,99484(Total)
1,3826004,0,266,26824,0,16884,96936(Miss)
1,2585338,75628,4708802,8109164,0,0,2548(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7043008,1943788,1956626,65329614,4907504,112,260666(Total)
0,6706,840056,52822,1934632,3431932,154,252616(Miss)
0,7036302,1103732,1903804,63394982,1475572,0,8050(Hit)
1,6406610,74774,4637150,8407140,0,16814,99316(Total)
1,4332216,0,1918,111832,0,16842,99806(Miss)
1,2074394,74774,4635232,8295308,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7069202,1947176,1692334,66974740,4898054,140,258720(Total)
0,2044,829878,34076,1879346,3250688,154,259826(Miss)
0,7067158,1117298,1658258,65095394,1647366,0,0(Hit)
1,6370518,76272,4549160,8029910,0,16758,99694(Total)
1,4081448,0,2520,61208,0,16940,100562(Miss)
