,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2024-03-04,23:58:24.745,  145.30,  141.50,  557.51,  345.46,,,,,  702.81,  486.96,2132931281, 1189.77,  139.81,    5.86,  136.59,    2.51,,,,,  276.40,    8.37,2132757068,  284.77,    979.21,    495.32,   1474.54
2024-03-04,23:58:25.746,  144.98,  140.47,  556.76,  344.39,,,,,  701.74,  484.86,2134717065, 1186.60,  133.44,    4.78,  130.40,    1.40,,,,,  263.83,    6.17,2134969337,  270.01,    965.57,    491.03,   1456.61
2024-03-04,23:58:26.746,  145.32,  140.86,  557.66,  344.95,,,,,  702.97,  485.82,2132915310, 1188.79,  131.06,    4.70,  128.08,    1.33,,,,,  259.14,    6.04,2132939512,  265.18,    962.11,    491.85,   1453.96
2024-03-04,23:58:27.746,  144.88,  140.35,  556.53,  344.18,,,,,  701.41,  484.53,2132833683, 1185.93,  128.23,    4.57,  125.25,    1.19,,,,,  253.48,    5.76,2132995514,  259.24,    954.88,    490.29,   1445.17
2024-03-04,23:58:28.746,  145.12,  140.99,  557.75,  345.14,,,,,  702.87,  486.13,2133163246, 1189.00,  127.99,    4.89,  125.10,    1.52,,,,,  253.09,    6.41,2132979911,  259.50,    955.96,    492.54,   1448.50
2024-03-04,23:58:29.747,  144.77,  140.30,  556.49,  344.21,,,,,  701.26,  484.51,2132953331, 1185.77,  128.02,    5.27,  125.19,    1.89,,,,,  253.21,    7.16,2132702101,  260.37,    954.47,    491.67,   1446.14
2024-03-04,23:58:30.747,  145.50,  141.00,  558.30,  345.52,,,,,  703.80,  486.52,2134869951, 1190.32,  128.52,    4.93,  125.30,    1.55,,,,,  253.81,    6.48,2134964360,  260.29,    957.61,    493.00,   1450.61
2024-03-04,23:58:31.747,  144.92,  139.99,  556.79,  343.96,,,,,  701.72,  483.95,2132918299, 1185.67,  126.21,    4.65,  122.67,    1.28,,,,,  248.88,    5.92,2132823200,  254.80,    950.60,    489.87,   1440.47
2024-03-04,23:58:32.747,  145.51,  140.62,  557.99,  344.99,,,,,  703.50,  485.62,2132576036, 1189.12,  126.09,    4.77,  122.55,    1.40,,,,,  248.64,    6.17,2132567930,  254.81,    952.14,    491.79,   1443.93
2024-03-04,23:58:33.748,  159.01,  166.69,  589.90,  378.81,,,,,  748.91,  545.50,2135063169, 1294.41,  164.23,   16.85,  160.65,   13.45,,,,,  324.88,   30.30,2135180364,  355.17,   1073.79,    575.79,   1649.58
2024-03-04,23:58:34.748,  143.93,  141.34,  551.71,  343.79,,,,,  695.64,  485.13,2133137332, 1180.77,  140.75,    5.52,  137.67,    2.16,,,,,  278.42,    7.69,2133066888,  286.11,    974.06,    492.81,   1466.88
2024-03-04,23:58:35.748,  142.58,  139.84,  548.58,  341.47,,,,,  691.16,  481.31,2132729631, 1172.47,  136.45,    5.58,  133.50,    2.20,,,,,  269.95,    7.77,2132748757,  277.72,    961.11,    489.08,   1450.19
2024-03-04,23:58:36.747,  143.23,  140.60,  550.35,  342.78,,,,,  693.58,  483.38,2132634544, 1176.97,  132.97,    4.69,  130.07,    1.32,,,,,  263.04,    6.01,2132610817,  269.05,    956.62,    489.39,   1446.01
2024-03-04,23:58:37.748,  142.24,  139.76,  547.33,  341.12,,,,,  689.57,  480.88,2134715849, 1170.45,  130.11,    4.66,  127.19,    1.29,,,,,  257.30,    5.96,2134793084,  263.26,    946.87,    486.84,   1433.71
2024-03-04,23:58:38.748,  143.08,  140.23,  550.22,  342.48,,,,,  693.29,  482.71,2132584048, 1176.00,  128.72,    4.68,  126.34,    1.30,,,,,  255.06,    5.98,2132619897,  261.04,    948.35,    488.69,   1437.04
2024-03-04,23:58:39.748,  142.50,  139.45,  548.09,  340.89,,,,,  690.60,  480.34,2132784930, 1170.93,  126.85,    4.78,  124.65,    1.39,,,,,  251.51,    6.16,2132793142,  257.67,    942.10,    486.50,   1428.60
2024-03-04,23:58:40.748,  143.14,  140.30,  550.36,  342.44,,,,,  693.49,  482.74,2132826781, 1176.24,  127.74,    5.09,  125.46,    1.74,,,,,  253.20,    6.83,2132745257,  260.02,    946.69,    489.57,   1436.26
2024-03-04,23:58:41.749,  143.07,  139.78,  550.51,  342.04,,,,,  693.58,  481.82,2134884129, 1175.40,  127.23,    5.04,  125.32,    1.68,,,,,  252.55,    6.72,2134778025,  259.27,    946.13,    488.54,   1434.67
2024-03-04,23:58:42.748,  143.03,  140.08,  549.66,  341.94,,,,,  692.69,  482.03,2132626494, 1174.72,  126.03,    4.71,  124.21,    1.33,,,,,  250.24,    6.05,2132568883,  256.29,    942.93,    488.08,   1431.00
2024-03-04,23:58:43.748,  148.49,  149.73,  562.66,  354.94,,,,,  711.15,  504.67,2132576910, 1215.82,  158.50,   21.90,  155.54,   18.50,,,,,  314.04,   40.40,2132855370,  354.44,   1025.18,    545.07,   1570.26
2024-03-04,23:58:44.749,  143.39,  141.40,  551.32,  343.97,,,,,  694.71,  485.37,2133143019, 1180.08,  143.86,    6.32,  140.54,    2.95,,,,,  284.39,    9.27,2133019749,  293.66,    979.10,    494.64,   1473.74
2024-03-04,23:58:45.749,  142.86,  140.35,  549.28,  342.35,,,,,  692.15,  482.70,2134979102, 1174.85,  136.71,    5.28,  132.86,    1.88,,,,,  269.57,    7.17,2135057413,  276.73,    961.71,    489.87,   1451.58
2024-03-04,23:58:46.749,  143.26,  140.81,  550.82,  343.22,,,,,  694.09,  484.02,2132884504, 1178.11,  135.21,    5.45,  131.41,    2.07,,,,,  266.62,    7.53,2132740223,  274.14,    960.71,    491.55,   1452.26
2024-03-04,23:58:47.749,  142.22,  139.88,  547.41,  341.23,,,,,  689.63,  481.11,2132619891, 1170.73,  130.96,    4.68,  127.11,    1.30,,,,,  258.07,    5.99,2132620972,  264.06,    947.70,    487.10,   1434.79
2024-03-04,23:58:48.750,  143.38,  140.40,  550.31,  342.71,,,,,  693.70,  483.12,2134757249, 1176.81,  130.53,    5.36,  126.75,    1.97,,,,,  257.28,    7.33,2135066095,  264.61,    950.97,    490.45,   1441.42
2024-03-04,23:58:49.750,  142.24,  139.67,  547.83,  341.37,,,,,  690.07,  481.04,2133245353, 1171.11,  129.03,    4.68,  125.42,    1.32,,,,,  254.45,    6.00,2133179453,  260.44,    944.52,    487.04,   1431.56
2024-03-04,23:58:50.751,  142.99,  140.03,  549.97,  342.27,,,,,  692.96,  482.31,2132654798, 1175.26,  129.04,    4.88,  125.25,    1.50,,,,,  254.29,    6.38,2132511806,  260.67,    947.25,    488.69,   1435.94
2024-03-04,23:58:51.751,  142.30,  139.31,  548.06,  340.97,,,,,  690.36,  480.27,2132753600, 1170.63,  128.13,    4.97,  124.82,    1.62,,,,,  252.95,    6.59,2133171317,  259.54,    943.31,    486.86,   1430.17
2024-03-04,23:58:52.751,  142.74,  139.86,  549.48,  342.06,,,,,  692.22,  481.92,2134406510, 1174.14,  129.42,    5.05,  125.89,    1.67,,,,,  255.31,    6.72,2135233634,  262.03,    947.54,    488.63,   1436.17
2024-03-04,23:58:53.758,  146.98,  146.17,  559.00,  350.70,,,,,  705.98,  496.87,2132014457, 1202.85,  157.39,   22.49,  153.10,   19.10,,,,,  310.49,   41.59,2142449526,  352.08,   1016.47,    538.46,   1554.93
2024-03-04,23:58:54.751,  144.65,  143.20,  553.58,  346.26,,,,,  698.23,  489.46,2133542093, 1187.69,  145.27,    6.88,  142.31,    3.52,,,,,  287.58,   10.40,2121619469,  297.98,    985.81,    499.85,   1485.67
2024-03-04,23:58:55.752,  142.38,  139.70,  548.08,  341.29,,,,,  690.46,  480.99,2132998789, 1171.44,  137.61,    5.45,  134.95,    2.09,,,,,  272.55,    7.54,2132873887,  280.09,    963.01,    488.53,   1451.54
2024-03-04,23:58:56.753,  143.17,  140.32,  550.55,  342.84,,,,,  693.73,  483.16,2134138234, 1176.89,  134.17,    4.91,  131.13,    1.52,,,,,  265.30,    6.43,2134299958,  271.73,    959.03,    489.59,   1448.62
2024-03-04,23:58:57.753,  142.32,  139.62,  546.91,  340.55,,,,,  689.23,  480.17,2134583780, 1169.41,  132.79,    5.36,  130.17,    1.99,,,,,  262.96,    7.35,2135490456,  270.31,    952.20,    487.52,   1439.72
2024-03-04,23:58:58.752,  142.61,  139.76,  548.04,  341.12,,,,,  690.65,  480.88,2131522707, 1171.53,  130.44,    4.67,  128.06,    1.30,,,,,  258.50,    5.97,2130691620,  264.47,    949.15,    486.85,   1436.00
2024-03-04,23:58:59.753,  142.59,  139.41,  547.86,  340.55,,,,,  690.45,  479.96,2133013935, 1170.41,  128.68,    4.67,  126.31,    1.27,,,,,  254.99,    5.94,2134285147,  260.93,    945.44,    485.90,   1431.34
2024-03-04,23:59:00.753,  143.38,  140.15,  550.60,  342.20,,,,,  693.98,  482.35,2133754988, 1176.33,  127.55,    4.85,  125.57,    1.46,,,,,  253.12,    6.30,2133003736,  259.42,    947.10,    488.65,   1435.75
2024-03-04,23:59:01.753,  143.00,  140.38,  549.18,  342.21,,,,,  692.18,  482.59,2134985515, 1174.77,  129.67,    5.96,  127.17,    2.60,,,,,  256.84,    8.56,2134971863,  265.40,    949.02,    491.15,   1440.17
2024-03-04,23:59:02.754,  143.06,  139.95,  549.47,  341.81,,,,,  692.53,  481.76,2132402489, 1174.29,  129.56,    5.11,  126.83,    1.73,,,,,  256.39,    6.83,2131847445,  263.22,    948.92,    488.60,   1437.51
2024-03-04,23:59:03.754,  142.50,  139.10,  547.71,  340.34,,,,,  690.21,  479.44,2133000466, 1169.64,  129.13,    5.15,  126.61,    1.77,,,,,  255.74,    6.92,2133054274,  262.66,    945.94,    486.36,   1432.30
2024-03-04,23:59:04.755,  150.29,  151.59,  567.73,  358.32,,,,,  718.02,  509.91,2134372304, 1227.93,  173.27,   23.52,  169.60,   20.06,,,,,  342.88,   43.58,2134589579,  386.45,   1060.90,    553.49,   1614.39
2024-03-04,23:59:05.755,  142.26,  139.87,  546.93,  340.99,,,,,  689.20,  480.86,2133165004, 1170.06,  139.37,    5.58,  135.77,    2.22,,,,,  275.14,    7.79,2133816818,  282.93,    964.34,    488.65,   1452.99
2024-03-04,23:59:06.756,  142.98,  140.55,  549.53,  342.47,,,,,  692.51,  483.02,2133506523, 1175.53,  134.83,    4.99,  130.87,    1.63,,,,,  265.70,    6.62,2132723960,  272.32,    958.21,    489.64,   1447.85
2024-03-04,23:59:07.756,  142.09,  139.51,  546.66,  340.58,,,,,  688.74,  480.09,2131318115, 1168.83,  131.85,    4.80,  128.05,    1.44,,,,,  259.91,    6.24,2131209865,  266.15,    948.65,    486.33,   1434.98
2024-03-04,23:59:08.756,  143.02,  140.35,  549.03,  341.91,,,,,  692.05,  482.26,2133405355, 1174.30,  132.61,    5.59,  128.82,    2.20,,,,,  261.44,    7.79,2133350465,  269.22,    953.48,    490.04,   1443.52
2024-03-04,23:59:09.756,  142.11,  139.46,  547.00,  340.68,,,,,  689.11,  480.14,2133317307, 1169.26,  129.49,    4.62,  126.18,    1.26,,,,,  255.67,    5.88,2133294721,  261.55,    944.78,    486.02,   1430.81
2024-03-04,23:59:10.757,  142.92,  140.09,  549.21,  341.86,,,,,  692.13,  481.95,2133802632, 1174.08,  128.61,    4.83,  125.59,    1.42,,,,,  254.20,    6.25,2133784454,  260.45,    946.33,    488.20,   1434.53
2024-03-04,23:59:11.757,  141.92,  139.29,  546.23,  340.01,,,,,  688.15,  479.30,2133555813, 1167.44,  126.70,    4.69,  123.49,    1.31,,,,,  250.19,    6.00,2133718261,  256.19,    938.34,    485.30,   1423.64
2024-03-04,23:59:12.757,  142.68,  140.03,  548.43,  341.47,,,,,  691.10,  481.50,2133659765, 1172.60,  127.11,    4.81,  123.80,    1.43,,,,,  250.91,    6.23,2133705721,  257.14,    942.01,    487.73,   1429.74
2024-03-04,23:59:13.757,  142.21,  139.26,  547.72,  340.60,,,,,  689.93,  479.87,2133148432, 1169.80,  125.95,    4.76,  122.68,    1.37,,,,,  248.63,    6.14,2133004666,  254.77,    938.56,    486.01,   1424.57
2024-03-04,23:59:14.757,  157.67,  168.84,  583.41,  379.22,,,,,  741.07,  548.07,2133213930, 1289.14,  160.40,   16.17,  156.54,   12.79,,,,,  316.94,   28.96,2133244510,  345.90,   1058.01,    577.02,   1635.03
2024-03-04,23:59:15.758,  140.66,  140.65,  541.69,  340.50,,,,,  682.35,  481.14,2133891393, 1163.50,  140.83,    5.79,  137.72,    2.42,,,,,  278.55,    8.21,2134308781,  286.76,    960.90,    489.36,   1450.26
2024-03-04,23:59:16.758,  141.31,  140.80,  543.98,  341.15,,,,,  685.29,  481.95,2133349653, 1167.24,  135.71,    4.85,  132.78,    1.48,,,,,  268.49,    6.33,2133147502,  274.82,    953.78,    488.28,   1442.06
2024-03-04,23:59:17.758,  140.79,  139.53,  542.26,  339.15,,,,,  683.05,  478.68,2132955869, 1161.73,  130.57,    4.49,  127.87,    1.12,,,,,  258.44,    5.61,2132941078,  264.04,    941.49,    484.29,   1425.78
2024-03-04,23:59:18.758,  141.35,  140.35,  543.30,  340.02,,,,,  684.65,  480.38,2133097983, 1165.02,  130.23,    4.91,  127.12,    1.54,,,,,  257.36,    6.45,2133133743,  263.80,    942.00,    486.82,   1428.83
2024-03-04,23:59:19.758,  140.72,  139.66,  541.58,  339.05,,,,,  682.30,  478.71,2133088441, 1161.01,  129.40,    5.16,  126.07,    1.78,,,,,  255.47,    6.94,2132949649,  262.40,    937.77,    485.64,   1423.41
2024-03-04,23:59:20.759,  141.27,  140.27,  543.67,  340.27,,,,,  684.94,  480.54,2134894165, 1165.47,  129.22,    4.86,  126.40,    1.49,,,,,  255.62,    6.34,2134737165,  261.96,    940.56,    486.88,   1427.44
2024-03-04,23:59:21.759,  140.08,  139.05,  540.64,  338.25,,,,,  680.72,  477.29,2132613969, 1158.01,  126.63,    4.64,  124.09,    1.27,,,,,  250.72,    5.92,2132769852,  256.64,    931.44,    483.21,   1414.65
2024-03-04,23:59:22.759,  141.33,  139.68,  544.09,  340.02,,,,,  685.42,  479.70,2133906440, 1165.12,  126.43,    4.82,  123.87,    1.44,,,,,  250.31,    6.27,2133848051,  256.57,    935.72,    485.97,   1421.69
2024-03-04,23:59:23.759,  140.72,  139.16,  541.94,  338.72,,,,,  682.66,  477.88,2132698043, 1160.53,  125.21,    4.60,  122.67,    1.23,,,,,  247.88,    5.83,2133607237,  253.71,    930.53,    483.71,   1414.24
2024-03-04,23:59:24.761,  148.83,  152.87,  560.89,  357.47,,,,,  709.72,  510.34,2132655266, 1220.05,  139.63,   10.55,  137.00,    7.22,,,,,  276.63,   17.77,2132015213,  294.39,    986.34,    528.10,   1514.45
2024-03-04,23:59:25.761,  151.44,  155.07,  565.90,  360.78,,,,,  717.34,  515.85,2133216979, 1233.19,  153.77,   10.32,  150.14,    6.95,,,,,  303.90,   17.28,2133996884,  321.18,   1021.24,    533.13,   1554.37
2024-03-04,23:59:26.761,  140.58,  140.41,  541.78,  340.50,,,,,  682.36,  480.92,2135306171, 1163.28,  138.66,    5.03,  134.71,    1.65,,,,,  273.38,    6.68,2134326700,  280.06,    955.74,    487.60,   1443.34
2024-03-04,23:59:27.762,  139.72,  139.37,  538.68,  338.25,,,,,  678.39,  477.61,2132417023, 1156.01,  132.40,    4.52,  129.01,    1.14,,,,,  261.40,    5.66,2132450088,  267.06,    939.80,    483.27,   1423.07
2024-03-04,23:59:28.761,  140.93,  139.81,  541.70,  339.42,,,,,  682.63,  479.23,2132747219, 1161.86,  130.41,    4.62,  127.25,    1.24,,,,,  257.66,    5.87,2132659207,  263.53,    940.29,    485.09,   1425.38
2024-03-04,23:59:29.762,  139.84,  139.31,  538.67,  337.95,,,,,  678.52,  477.26,2133831070, 1155.78,  128.67,    4.64,  125.26,    1.26,,,,,  253.93,    5.90,2134074354,  259.83,    932.45,    483.16,   1415.61
2024-03-04,23:59:30.761,  140.19,  139.99,  539.93,  339.05,,,,,  680.12,  479.03,2133751210, 1159.15,  129.56,    5.05,  126.07,    1.66,,,,,  255.63,    6.71,2133431968,  262.34,    935.76,    485.74,   1421.49
2024-03-04,23:59:31.761,  139.57,  138.85,  538.13,  337.48,,,,,  677.71,  476.33,2133075952, 1154.04,  129.48,    5.02,  125.74,    1.64,,,,,  255.22,    6.67,2132977759,  261.88,    932.92,    483.00,   1415.92
2024-03-04,23:59:32.761,  140.40,  139.19,  541.03,  338.71,,,,,  681.43,  477.90,2132614269, 1159.33,  128.07,    4.74,  124.23,    1.35,,,,,  252.29,    6.10,2132837764,  258.39,    933.72,    484.00,   1417.72
2024-03-04,23:59:33.763,  139.65,  138.85,  538.24,  337.39,,,,,  677.90,  476.24,2134492766, 1154.14,  126.49,    4.60,  122.58,    1.22,,,,,  249.07,    5.83,2135524131,  254.90,    926.96,    482.07,   1409.03
2024-03-04,23:59:34.761,  140.02,  139.44,  539.87,  338.45,,,,,  679.89,  477.89,2131873394, 1157.78,  125.17,    4.65,  121.69,    1.27,,,,,  246.86,    5.93,2130838009,  252.79,    926.75,    483.82,   1410.57
2024-03-04,23:59:35.763,  148.31,  151.56,  561.84,  356.39,,,,,  710.15,  507.95,2134992250, 1218.11,  166.52,   21.80,  163.16,   18.43,,,,,  329.68,   40.23,2134846805,  369.91,   1039.83,    548.18,   1588.02
2024-03-04,23:59:36.764,  140.51,  139.94,  540.75,  339.16,,,,,  681.26,  479.09,2131475015, 1160.36,  141.07,    6.07,  138.97,    2.71,,,,,  280.04,    8.78,2131508729,  288.82,    961.30,    487.88,   1449.18
2024-03-04,23:59:37.764,  139.89,  138.99,  539.10,  337.81,,,,,  678.99,  476.80,2133083947, 1155.79,  134.13,    4.82,  131.93,    1.45,,,,,  266.06,    6.27,2133064158,  272.33,    945.05,    483.07,   1428.12
2024-03-04,23:59:38.764,  140.47,  139.60,  540.77,  338.82,,,,,  681.24,  478.41,2133901813, 1159.66,  132.15,    4.81,  129.64,    1.44,,,,,  261.79,    6.25,2133962588,  268.04,    943.03,    484.66,   1427.69
2024-03-04,23:59:39.764,  139.69,  138.88,  538.81,  337.71,,,,,  678.51,  476.59,2133234354, 1155.10,  125.05,    4.55,  122.16,    1.19,,,,,  247.21,    5.74,2133360731,  252.95,    925.72,    482.33,   1408.05
2024-03-04,23:59:40.764,  140.10,  139.58,  540.21,  338.67,,,,,  680.31,  478.25,2133119192, 1158.56,  124.66,    4.72,  120.90,    1.34,,,,,  245.55,    6.06,2132966924,  251.61,    925.87,    484.30,   1410.17
2024-03-04,23:59:41.765,  140.07,  138.94,  539.79,  338.04,,,,,  679.85,  476.98,2134833158, 1156.83,  124.02,    4.98,  120.40,    1.60,,,,,  244.42,    6.58,2134886260,  251.00,    924.27,    483.55,   1407.83
2024-03-04,23:59:42.765,  140.67,  139.54,  541.22,  338.89,,,,,  681.89,  478.42,2132589162, 1160.31,  125.31,    5.16,  121.87,    1.77,,,,,  247.18,    6.93,2132578679,  254.10,    929.07,    485.35,   1414.42
2024-03-04,23:59:43.765,  139.91,  138.77,  539.25,  337.63,,,,,  679.17,  476.40,2133481089, 1155.57,  124.13,    4.72,  120.56,    1.35,,,,,  244.69,    6.07,2133531671,  250.75,    923.85,    482.47,   1406.32
2024-03-04,23:59:44.765,  140.41,  139.07,  540.93,  338.40,,,,,  681.34,  477.47,2133290294, 1158.82,  124.02,    4.65,  120.38,    1.27,,,,,  244.40,    5.92,2133236815,  250.32,    925.74,    483.39,   1409.13
2024-03-04,23:59:45.766,  147.56,  150.15,  557.99,  354.04,,,,,  705.55,  504.19,2134087682, 1209.73,  159.97,   20.82,  156.21,   17.40,,,,,  316.18,   38.22,2134323245,  354.40,   1021.73,    542.41,   1564.14
2024-03-04,23:59:46.766,  140.43,  140.09,  540.81,  339.53,,,,,  681.24,  479.61,2133403411, 1160.86,  142.97,    6.01,  139.98,    2.63,,,,,  282.95,    8.63,2133336705,  291.58,    964.20,    488.24,   1452.44
2024-03-04,23:59:47.766,  139.85,  139.07,  538.67,  337.76,,,,,  678.52,  476.83,2133171624, 1155.35,  137.32,    5.49,  133.83,    2.11,,,,,  271.15,    7.60,2132956218,  278.75,    949.67,    484.43,   1434.10
2024-03-04,23:59:48.766,  140.29,  139.36,  540.01,  338.41,,,,,  680.30,  477.77,2133275486, 1158.07,  133.25,    4.67,  130.25,    1.29,,,,,  263.51,    5.96,2133313209,  269.47,    943.80,    483.73,   1427.54
2024-03-04,23:59:49.766,  140.38,  138.52,  539.54,  337.54,,,,,  679.92,  476.06,2133278140, 1155.98,  131.63,    5.25,  128.70,    1.90,,,,,  260.33,    7.15,2133371537,  267.48,    940.25,    483.21,   1423.46
2024-03-04,23:59:50.766,  140.29,  139.26,  539.66,  338.36,,,,,  679.96,  477.63,2133142982, 1157.58,  130.03,    4.63,  127.33,    1.26,,,,,  257.36,    5.90,2133032445,  263.26,    937.32,    483.52,   1420.84
2024-03-04,23:59:51.767,  139.76,  138.60,  538.59,  337.36,,,,,  678.35,  475.96,2133382513, 1154.31,  128.55,    4.69,  125.82,    1.32,,,,,  254.37,    6.01,2133369691,  260.38,    932.72,    481.97,   1414.69
2024-03-04,23:59:52.767,  140.05,  139.08,  540.09,  338.36,,,,,  680.14,  477.45,2132696153, 1157.58,  129.37,    5.08,  126.93,    1.72,,,,,  256.30,    6.80,2132838879,  263.10,    936.44,    484.24,   1420.68
2024-03-04,23:59:53.766,  139.40,  138.56,  537.38,  336.84,,,,,  676.77,  475.40,2133154808, 1152.17,  129.16,    5.04,  126.30,    1.66,,,,,  255.45,    6.70,2132817072,  262.15,    932.23,    482.10,   1414.32
2024-03-04,23:59:54.767,  140.22,  139.21,  540.50,  338.43,,,,,  680.72,  477.64,2132476672, 1158.36,  127.47,    4.68,  124.65,    1.31,,,,,  252.12,    5.99,2133057396,  258.11,    932.84,    483.63,   1416.47
2024-03-04,23:59:55.768,  147.81,  152.03,  556.19,  355.20,,,,,  704.00,  507.23,2135474991, 1211.23,  141.38,   11.58,  138.55,    8.25,,,,,  279.93,   19.82,2135772217,  299.75,    983.93,    527.05,   1510.98
2024-03-04,23:59:56.768,  144.58,  148.18,  549.48,  349.74,,,,,  694.07,  497.92,2132442232, 1191.99,  154.30,   10.85,  151.50,    7.48,,,,,  305.80,   18.33,2131709321,  324.13,    999.86,    516.26,   1516.12
2024-03-04,23:59:57.769,  138.72,  139.39,  534.56,  336.96,,,,,  673.28,  476.36,2132918499, 1149.64,  138.58,    5.13,  135.08,    1.75,,,,,  273.66,    6.88,2132967127,  280.54,    946.94,    483.23,   1430.18
2024-03-04,23:59:58.770,  138.87,  139.54,  534.77,  337.14,,,,,  673.64,  476.68,2134886147, 1150.31,  136.35,    5.23,  132.68,    1.85,,,,,  269.03,    7.08,2134994535,  276.11,    942.66,    483.76,   1426.42
2024-03-04,23:59:59.771,  142.44,  140.57,  544.06,  340.29,,,,,  686.49,  480.86,2131941864, 1167.36,  132.89,    4.63,  129.23,    1.29,,,,,  262.12,    5.92,2131929418,  268.04,    948.61,    486.78,   1435.39
2024-03-05,00:00:00.771,  138.62,  139.03,  535.44,  336.92,,,,,  674.06,  475.95,2133389603, 1150.01,  130.22,    4.61,  126.93,    1.21,,,,,  257.15,    5.82,2133394593,  262.96,    931.21,    481.77,   1412.97
2024-03-05,00:00:01.771,  137.97,  138.05,  532.87,  335.48,,,,,  670.84,  473.53,2133303402, 1144.37,  127.34,    4.55,  124.42,    1.16,,,,,  251.76,    5.71,2133372937,  257.47,    922.60,    479.24,   1401.84
2024-03-05,00:00:02.771,  138.87,  139.01,  534.76,  336.72,,,,,  673.63,  475.73,2133309658, 1149.36,  127.51,    4.82,  124.25,    1.44,,,,,  251.76,    6.26,2133226756,  258.02,    925.39,    481.99,   1407.38
2024-03-05,00:00:03.771,  137.76,  137.94,  531.77,  334.69,,,,,  669.53,  472.62,2132946567, 1142.15,  126.25,    4.89,  122.82,    1.53,,,,,  249.06,    6.42,2132888173,  255.48,    918.59,    479.04,   1397.63
2024-03-05,00:00:04.772,  138.62,  139.02,  535.12,  337.01,,,,,  673.74,  476.03,2134780834, 1149.77,  128.34,    5.15,  125.01,    1.77,,,,,  253.35,    6.92,2134799990,  260.27,    927.09,    482.95,   1410.05
2024-03-05,00:00:05.772,  137.98,  138.05,  532.52,  335.25,,,,,  670.51,  473.30,2132805585, 1143.81,  126.22,    4.73,  122.81,    1.35,,,,,  249.02,    6.08,2132997810,  255.10,    919.53,    479.39,   1398.91
2024-03-05,00:00:06.772,  155.99,  165.11,  578.16,  374.02,,,,,  734.14,  539.14,2133218800, 1273.28,  157.98,   14.82,  154.69,   11.48,,,,,  312.67,   26.30,2133110653,  338.97,   1046.81,    565.44,   1612.25
2024-03-05,00:00:07.772,  137.10,  138.94,  528.26,  334.60,,,,,  665.36,  473.54,2133380422, 1138.90,  141.78,    5.67,  138.37,    2.30,,,,,  280.15,    7.97,2133213922,  288.12,    945.51,    481.51,   1427.02
2024-03-05,00:00:08.772,  137.60,  139.18,  530.53,  335.57,,,,,  668.14,  474.74,2133828985, 1142.88,  136.44,    5.01,  132.93,    1.64,,,,,  269.37,    6.65,2133806114,  276.02,    937.50,    481.39,   1418.89
2024-03-05,00:00:09.773,  137.06,  138.13,  528.31,  333.79,,,,,  665.37,  471.92,2133425163, 1137.29,  133.92,    5.35,  130.94,    1.97,,,,,  264.87,    7.32,2133404030,  272.19,    930.24,    479.24,   1409.48
2024-03-05,00:00:10.772,  137.39,  138.80,  530.00,  334.77,,,,,  667.38,  473.57,2132821434, 1140.96,  131.61,    4.76,  128.70,    1.38,,,,,  260.31,    6.13,2132732622,  266.44,    927.69,    479.71,   1407.39
2024-03-05,00:00:11.773,  136.54,  138.06,  528.08,  333.74,,,,,  664.62,  471.81,2133843058, 1136.43,  129.11,    4.56,  126.03,    1.19,,,,,  255.14,    5.75,2133858305,  260.89,    919.76,    477.56,   1397.32
2024-03-05,00:00:12.775,  137.45,  138.51,  530.84,  334.87,,,,,  668.29,  473.38,2132090944, 1141.67,  128.55,    4.77,  125.46,    1.39,,,,,  254.01,    6.16,2135382537,  260.17,    922.30,    479.54,   1401.84
2024-03-05,00:00:13.775,  136.74,  137.84,  528.63,  333.61,,,,,  665.37,  471.45,2134386767, 1136.82,  126.88,    4.79,  123.87,    1.42,,,,,  250.75,    6.22,2131182070,  256.97,    916.12,    477.67,   1393.79
2024-03-05,00:00:14.775,  138.78,  139.50,  534.81,  336.88,,,,,  673.58,  476.38,2133230733, 1149.96,  127.80,    4.96,  124.32,    1.61,,,,,  252.12,    6.57,2133386135,  258.70,    925.70,    482.95,   1408.66
2024-03-05,00:00:15.775,  136.81,  137.95,  528.20,  333.43,,,,,  665.01,  471.37,2133287572, 1136.39,  128.19,    5.20,  124.42,    1.84,,,,,  252.61,    7.04,2133105964,  259.64,    917.62,    478.41,   1396.03
2024-03-05,00:00:16.790,  145.06,  152.30,  552.11,  354.40,,,,,  697.17,  506.70,2132133804, 1203.87,  141.99,   11.63,  138.35,    8.31,,,,,  280.34,   19.94,2132527047,  300.28,    977.51,    526.64,   1504.15
