,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-10-29,23:28:42.584,   30.93,   57.82,  128.23,  119.33,,,,,  159.16,  177.15,2132288258,  336.31,   64.91,    4.20,   53.76,    0.82,,,,,  118.68,    5.02,2132255121,  123.69,    277.83,    182.17,    460.00
2023-10-29,23:28:43.584,   30.50,   57.27,  126.81,  118.32,,,,,  157.31,  175.58,2134433907,  332.89,   58.06,    3.90,   47.90,    0.53,,,,,  105.96,    4.43,2134455175,  110.40,    263.28,    180.01,    443.29
2023-10-29,23:28:44.584,   30.22,   56.63,  125.59,  117.14,,,,,  155.81,  173.78,2132226816,  329.58,   54.81,    3.90,   42.12,    0.52,,,,,   96.93,    4.41,2132194333,  101.35,    252.74,    178.19,    430.93
2023-10-29,23:28:45.585,   29.81,   56.04,  123.36,  115.43,,,,,  153.16,  171.47,2134418170,  324.64,   52.16,    3.89,   38.95,    0.52,,,,,   91.11,    4.41,2134432675,   95.52,    244.27,    175.89,    420.16
2023-10-29,23:28:46.584,   29.70,   55.76,  122.56,  114.73,,,,,  152.26,  170.50,2132260462,  322.76,   51.47,    3.87,   38.48,    0.49,,,,,   89.96,    4.36,2132255018,   94.32,    242.21,    174.86,    417.08
2023-10-29,23:28:47.585,   30.81,   56.26,  126.55,  116.74,,,,,  157.36,  173.00,2134415716,  330.36,   56.48,    4.84,   42.71,    1.47,,,,,   99.19,    6.31,2134441659,  105.50,    256.55,    179.32,    435.86
2023-10-29,23:28:48.585,   30.49,   55.26,  125.54,  115.41,,,,,  156.03,  170.66,2132310368,  326.69,   63.63,    5.15,   53.71,    1.79,,,,,  117.34,    6.94,2132310953,  124.28,    273.37,    177.61,    450.98
2023-10-29,23:28:49.585,   43.91,   60.41,  165.06,  134.40,,,,,  208.98,  194.81,2134691004,  403.79,  133.09,   23.28,  124.24,   19.87,,,,,  257.32,   43.15,2134877015,  300.47,    466.30,    237.96,    704.26
2023-10-29,23:28:50.585,   30.27,   54.32,  124.92,  114.05,,,,,  155.19,  168.37,2132905826,  323.56,  118.66,    5.25,  105.26,    1.88,,,,,  223.92,    7.14,2132737830,  231.06,    379.11,    175.51,    554.62
2023-10-29,23:28:51.585,   29.12,   53.43,  120.88,  111.68,,,,,  150.01,  165.11,2132328081,  315.12,   75.23,    4.33,   59.19,    0.97,,,,,  134.41,    5.30,2132310564,  139.71,    284.42,    170.41,    454.83
2023-10-29,23:28:52.586,   28.51,   52.75,  119.09,  110.45,,,,,  147.60,  163.19,2134456977,  310.79,   66.40,    4.39,   50.49,    1.01,,,,,  116.89,    5.40,2134436884,  122.29,    264.49,    168.59,    433.08
2023-10-29,23:28:53.585,   27.75,   51.93,  116.13,  108.34,,,,,  143.88,  160.27,2132286626,  304.15,   59.12,    3.91,   44.56,    0.54,,,,,  103.69,    4.45,2132274252,  108.13,    247.56,    164.72,    412.28
2023-10-29,23:28:54.586,   27.72,   51.47,  116.12,  107.83,,,,,  143.84,  159.30,2134365816,  303.15,   55.35,    4.06,   41.10,    0.68,,,,,   96.45,    4.74,2134395780,  101.19,    240.30,    164.04,    404.34
2023-10-29,23:28:55.586,   27.00,   50.49,  113.35,  105.81,,,,,  140.36,  156.29,2132286405,  296.65,   52.34,    3.91,   37.33,    0.55,,,,,   89.67,    4.46,2132255935,   94.13,    230.03,    160.76,    390.78
2023-10-29,23:28:56.586,   26.79,   49.92,  112.82,  105.00,,,,,  139.61,  154.92,2134421343,  294.53,   47.93,    4.01,   37.44,    0.64,,,,,   85.36,    4.65,2134432152,   90.01,    224.98,    159.57,    384.55
2023-10-29,23:28:57.586,   26.31,   49.32,  110.93,  103.59,,,,,  137.24,  152.90,2132273980,  290.15,   45.88,    4.01,   36.17,    0.65,,,,,   82.05,    4.65,2132287588,   86.70,    219.29,    157.56,    376.84
2023-10-29,23:28:58.587,   26.18,   48.92,  110.49,  103.00,,,,,  136.68,  151.92,2134421268,  288.60,   53.18,    4.26,   40.53,    0.89,,,,,   93.70,    5.16,2134408595,   98.86,    230.38,    157.08,    387.46
2023-10-29,23:28:59.587,   33.20,   52.42,  132.31,  113.79,,,,,  165.51,  166.21,2132663865,  331.72,   71.21,   15.28,   59.62,   11.94,,,,,  130.83,   27.22,2132860547,  158.05,    296.34,    193.43,    489.77
2023-10-29,23:29:00.587,   34.69,   53.64,  141.36,  118.43,,,,,  176.06,  172.08,2132880284,  348.13,  161.84,   11.79,  147.09,    8.43,,,,,  308.94,   20.22,2132839552,  329.16,    484.99,    192.30,    677.29
2023-10-29,23:29:01.587,   26.08,   48.55,  109.61,  101.98,,,,,  135.68,  150.53,2134689092,  286.21,   86.73,    4.57,   73.04,    1.21,,,,,  159.77,    5.78,2134553094,  165.56,    295.46,    156.31,    451.77
2023-10-29,23:29:02.587,   25.89,   48.19,  109.38,  101.51,,,,,  135.27,  149.71,2132293160,  284.98,   64.99,    4.22,   58.17,    0.87,,,,,  123.16,    5.09,2132267488,  128.25,    258.44,    154.79,    413.23
2023-10-29,23:29:03.588,   25.21,   47.42,  107.11,   99.95,,,,,  132.31,  147.38,2134405258,  279.69,   59.43,    4.43,   55.02,    1.08,,,,,  114.45,    5.51,2134423440,  119.96,    246.76,    152.88,    399.65
2023-10-29,23:29:04.587,   25.20,   47.20,  107.72,  100.06,,,,,  132.91,  147.26,2132280643,  280.17,   56.70,    4.12,   53.72,    0.74,,,,,  110.42,    4.86,2132258425,  115.28,    243.33,    152.12,    395.45
2023-10-29,23:29:05.588,   25.39,   46.97,  108.41,  100.13,,,,,  133.80,  147.10,2134399235,  280.89,   54.22,    4.25,   53.85,    0.88,,,,,  108.07,    5.13,2134423973,  113.20,    241.87,    152.23,    394.10
2023-10-29,23:29:06.588,   24.75,   46.53,  106.37,   98.77,,,,,  131.12,  145.30,2132271454,  276.42,   55.82,    3.97,   53.10,    0.61,,,,,  108.91,    4.58,2132244288,  113.50,    240.04,    149.88,    389.92
2023-10-29,23:29:07.588,   24.35,   45.99,  105.01,   97.72,,,,,  129.36,  143.71,2134384703,  273.07,   53.73,    3.84,   48.63,    0.46,,,,,  102.36,    4.30,2134415889,  106.67,    231.73,    148.01,    379.74
2023-10-29,23:29:08.588,   24.30,   45.69,  104.14,   96.98,,,,,  128.44,  142.67,2132297097,  271.11,   61.90,    5.18,   57.59,    1.84,,,,,  119.50,    7.02,2132292232,  126.52,    247.94,    149.69,    397.63
2023-10-29,23:29:09.589,   23.85,   45.11,  102.05,   95.37,,,,,  125.90,  140.48,2134457851,  266.38,   66.00,    4.16,   58.28,    0.78,,,,,  124.28,    4.94,2134436695,  129.22,    250.18,    145.42,    395.60
2023-10-29,23:29:10.589,   53.19,   64.22,  213.17,  154.37,,,,,  266.37,  218.60,2132429119,  484.96,  134.54,   14.48,  128.76,   11.13,,,,,  263.30,   25.61,2132643010,  288.90,    529.66,    244.20,    773.87
2023-10-29,23:29:11.588,   25.04,   46.04,  105.60,   97.87,,,,,  130.64,  143.90,2132712858,  274.54,   93.53,    4.64,   78.02,    1.26,,,,,  171.55,    5.90,2132526519,  177.44,    302.18,    149.80,    451.98
2023-10-29,23:29:12.589,   24.58,   45.17,  103.69,   96.33,,,,,  128.28,  141.50,2134411741,  269.78,   69.49,    4.04,   51.73,    0.67,,,,,  121.22,    4.71,2134423342,  125.93,    249.50,    146.21,    395.71
2023-10-29,23:29:13.589,   23.86,   44.47,  100.87,   94.38,,,,,  124.72,  138.85,2132280233,  263.58,   59.47,    4.11,   45.65,    0.73,,,,,  105.12,    4.84,2132254627,  109.96,    229.85,    143.69,    373.54
2023-10-29,23:29:14.589,   23.79,   44.07,  100.81,   93.90,,,,,  124.59,  137.97,2134385207,  262.56,   58.39,    4.28,   41.28,    0.88,,,,,   99.67,    5.16,2134380682,  104.83,    224.27,    143.13,    367.39
2023-10-29,23:29:15.589,   23.61,   43.71,   99.87,   93.21,,,,,  123.48,  136.91,2132289072,  260.39,   59.44,    4.15,   40.36,    0.78,,,,,   99.79,    4.93,2132280843,  104.72,    223.27,    141.84,    365.12
2023-10-29,23:29:16.590,   23.44,   43.48,   99.84,   93.04,,,,,  123.29,  136.53,2134372072,  259.81,   51.74,    3.92,   36.07,    0.55,,,,,   87.81,    4.47,2134359305,   92.28,    211.10,    141.00,    352.09
2023-10-29,23:29:17.589,   23.18,   42.99,   98.25,   91.73,,,,,  121.43,  134.72,2132305849,  256.16,   47.76,    3.93,   32.94,    0.58,,,,,   80.70,    4.51,2132308731,   85.21,    202.14,    139.23,    341.37
2023-10-29,23:29:18.590,   23.41,   43.00,   98.35,   91.50,,,,,  121.76,  134.50,2134365364,  256.26,   50.13,    4.06,   36.61,    0.69,,,,,   86.73,    4.75,2134415642,   91.48,    208.49,    139.25,    347.74
2023-10-29,23:29:19.590,   22.89,   42.64,   96.90,   90.56,,,,,  119.79,  133.20,2132319928,  253.00,   50.69,    4.02,   38.15,    0.66,,,,,   88.83,    4.67,2132265046,   93.51,    208.63,    137.88,    346.50
2023-10-29,23:29:20.591,   39.06,   49.77,  150.43,  117.33,,,,,  189.49,  167.10,2134637876,  356.59,  163.45,   27.03,  153.99,   23.65,,,,,  317.43,   50.68,2134839842,  368.12,    506.92,    217.79,    724.70
2023-10-29,23:29:21.590,   23.92,   43.87,  101.00,   93.38,,,,,  124.92,  137.25,2132629184,  262.17,  102.38,    5.27,   99.87,    1.88,,,,,  202.25,    7.15,2132476721,  209.40,    327.17,    144.40,    471.57
2023-10-29,23:29:22.590,   24.06,   43.43,  101.52,   93.21,,,,,  125.58,  136.64,2132274381,  262.22,   74.90,    4.67,   69.19,    1.29,,,,,  144.09,    5.96,2132265839,  150.05,    269.66,    142.61,    412.27
2023-10-29,23:29:23.590,   24.08,   42.96,  100.67,   92.11,,,,,  124.75,  135.07,2134476203,  259.82,   68.22,    5.11,   64.12,    1.75,,,,,  132.34,    6.85,2134462743,  139.19,    257.09,    141.92,    399.02
2023-10-29,23:29:24.589,   23.09,   42.51,   97.28,   90.12,,,,,  120.36,  132.63,2132292550,  253.00,   63.67,    4.13,   57.61,    0.76,,,,,  121.27,    4.89,2132305587,  126.16,    241.64,    137.53,    379.16
2023-10-29,23:29:25.590,   22.30,   41.58,   93.96,   87.58,,,,,  116.26,  129.16,2134462554,  245.42,   54.57,    4.22,   48.95,    0.84,,,,,  103.52,    5.06,2134371196,  108.58,    219.78,    134.22,    354.00
2023-10-29,23:29:26.590,   22.32,   41.20,   93.45,   86.86,,,,,  115.77,  128.05,2132129408,  243.82,   54.76,    4.10,   46.02,    0.74,,,,,  100.78,    4.84,2132212108,  105.62,    216.55,    132.90,    349.45
2023-10-29,23:29:27.590,   22.01,   40.97,   92.96,   86.59,,,,,  114.97,  127.56,2134434212,  242.54,   50.69,    3.88,   38.95,    0.51,,,,,   89.64,    4.39,2134407675,   94.03,    204.61,    131.95,    336.56
2023-10-29,23:29:28.590,   22.03,   40.71,   92.86,   86.18,,,,,  114.89,  126.89,2132376700,  241.78,   49.69,    3.94,   41.45,    0.57,,,,,   91.14,    4.51,2132403370,   95.65,    206.03,    131.40,    337.43
2023-10-29,23:29:29.591,   22.03,   40.24,   93.59,   86.02,,,,,  115.63,  126.26,2134360723,  241.88,   50.86,    3.91,   41.42,    0.54,,,,,   92.28,    4.45,2134329325,   96.72,    207.90,    130.70,    338.60
2023-10-29,23:29:30.591,   48.42,   58.00,  185.36,  137.09,,,,,  233.78,  195.09,2132526567,  428.87,   86.37,   10.93,   78.75,    7.56,,,,,  165.12,   18.49,2132740168,  183.60,    398.90,    213.58,    612.47
2023-10-29,23:29:31.591,   23.78,   41.90,  101.30,   91.16,,,,,  125.08,  133.06,2134746386,  258.14,  107.50,    4.75,  101.06,    1.37,,,,,  208.56,    6.13,2134604868,  214.68,    333.63,    139.19,    472.82
2023-10-29,23:29:32.591,   22.20,   40.30,   94.67,   87.05,,,,,  116.87,  127.35,2132316533,  244.22,   75.29,    3.99,   62.16,    0.61,,,,,  137.45,    4.60,2132254056,  142.05,    254.32,    131.95,    386.27
2023-10-29,23:29:33.592,   21.60,   39.82,   92.84,   85.77,,,,,  114.44,  125.59,2134371558,  240.03,   62.56,    3.86,   47.01,    0.48,,,,,  109.57,    4.33,2134374413,  113.91,    224.01,    129.93,    353.94
2023-10-29,23:29:34.591,   21.46,   39.41,   92.37,   85.09,,,,,  113.83,  124.50,2132263213,  238.33,   59.13,    3.78,   38.35,    0.41,,,,,   97.47,    4.19,2132260777,  101.66,    211.31,    128.69,    339.99
2023-10-29,23:29:35.592,   21.62,   39.15,   92.58,   84.54,,,,,  114.20,  123.69,2134384978,  237.89,   52.97,    4.06,   35.84,    0.70,,,,,   88.81,    4.76,2134380291,   93.57,    203.01,    128.45,    331.46
2023-10-29,23:29:36.592,   20.99,   38.50,   90.52,   83.25,,,,,  111.51,  121.75,2132233217,  233.26,   50.36,    3.92,   40.86,    0.57,,,,,   91.22,    4.49,2132239007,   95.71,    202.73,    126.24,    328.97
2023-10-29,23:29:37.592,   20.96,   38.22,   90.25,   82.85,,,,,  111.21,  121.07,2134418625,  232.28,   56.05,    4.26,   45.35,    0.89,,,,,  101.40,    5.15,2134431351,  106.55,    212.61,    126.22,    338.84
2023-10-29,23:29:38.592,   20.97,   37.92,   89.95,   82.27,,,,,  110.91,  120.20,2132280273,  231.11,   52.50,    3.97,   43.18,    0.60,,,,,   95.68,    4.57,2132271860,  100.25,    206.59,    124.77,    331.36
2023-10-29,23:29:39.593,   20.55,   37.40,   88.72,   81.44,,,,,  109.26,  118.84,2134372309,  228.10,   51.41,    3.85,   43.75,    0.48,,,,,   95.16,    4.34,2134374670,   99.49,    204.42,    123.18,    327.60
2023-10-29,23:29:40.593,   29.91,   44.57,  121.99,  100.42,,,,,  151.90,  144.99,2132626098,  296.89,   55.73,    7.42,   46.45,    4.05,,,,,  102.18,   11.48,2132846310,  113.65,    254.08,    156.46,    410.54
2023-10-29,23:29:41.592,   38.26,   48.71,  152.92,  116.02,,,,,  191.18,  164.72,2132760117,  355.90,  131.69,    9.06,  123.33,    5.67,,,,,  255.02,   14.73,2132709019,  269.76,    446.20,    179.46,    625.66
2023-10-29,23:29:42.593,   21.29,   37.59,   91.73,   82.77,,,,,  113.02,  120.36,2134670060,  233.38,   80.62,    4.76,   71.77,    1.41,,,,,  152.38,    6.18,2134533373,  158.56,    265.40,    126.54,    391.94
2023-10-29,23:29:43.593,   21.70,   37.43,   92.24,   82.40,,,,,  113.94,  119.84,2132326601,  233.78,   76.62,    5.78,   72.67,    2.42,,,,,  149.29,    8.21,2132297154,  157.50,    263.23,    128.05,    391.27
2023-10-29,23:29:44.594,   20.36,   36.48,   87.55,   79.69,,,,,  107.91,  116.17,2134435783,  224.08,   72.05,    4.32,   64.90,    0.94,,,,,  136.96,    5.26,2134450538,  142.22,    244.86,    121.44,    366.30
2023-10-29,23:29:45.593,   19.80,   35.75,   85.79,   78.32,,,,,  105.59,  114.07,2132251576,  219.67,   57.46,    4.03,   51.19,    0.68,,,,,  108.65,    4.70,2132248405,  113.35,    214.24,    118.78,    333.02
2023-10-29,23:29:46.594,   19.94,   35.76,   86.21,   78.46,,,,,  106.15,  114.22,2134404306,  220.37,   54.37,    3.94,   47.76,    0.58,,,,,  102.13,    4.52,2134377510,  106.65,    208.28,    118.74,    327.02
2023-10-29,23:29:47.594,   19.57,   35.41,   84.57,   77.54,,,,,  104.14,  112.95,2132216361,  217.09,   52.96,    3.96,   48.58,    0.57,,,,,  101.54,    4.53,2132227946,  106.08,    205.69,    117.48,    323.17
2023-10-29,23:29:48.594,   19.68,   34.97,   84.82,   77.24,,,,,  104.50,  112.21,2134445736,  216.70,   54.85,    4.38,   48.28,    1.01,,,,,  103.13,    5.40,2134452005,  108.52,    207.62,    117.60,    325.23
2023-10-29,23:29:49.594,   19.16,   34.36,   83.33,   76.19,,,,,  102.49,  110.55,2132285723,  213.04,   50.53,    4.04,   44.27,    0.67,,,,,   94.81,    4.71,2132240145,   99.52,    197.29,    115.26,    312.56
2023-10-29,23:29:50.594,   19.26,   34.52,   83.98,   76.57,,,,,  103.24,  111.09,2134313502,  214.33,   48.92,    3.91,   43.12,    0.55,,,,,   92.04,    4.46,2134355802,   96.50,    195.28,    115.55,    310.83
2023-10-29,23:29:51.594,   46.46,   51.36,  182.95,  129.19,,,,,  229.41,  180.55,2132478528,  409.96,  131.48,   14.30,  122.51,   10.91,,,,,  253.99,   25.21,2132645649,  279.20,    483.40,    205.76,    689.16
2023-10-29,23:29:52.594,   20.78,   35.85,   88.75,   79.54,,,,,  109.53,  115.39,2132525081,  224.92,   97.06,    4.48,   78.89,    1.12,,,,,  175.95,    5.60,2132396933,  181.55,    285.48,    120.99,    406.47
2023-10-29,23:29:53.595,   19.99,   34.87,   85.71,   77.28,,,,,  105.70,  112.15,2134431895,  217.85,   72.83,    4.51,   56.05,    1.13,,,,,  128.88,    5.64,2134411706,  134.52,    234.58,    117.79,    352.37
2023-10-29,23:29:54.594,   19.71,   34.79,   85.35,   77.18,,,,,  105.06,  111.96,2132310633,  217.02,   65.62,    3.93,   53.44,    0.56,,,,,  119.06,    4.49,2132276457,  123.55,    224.12,    116.45,    340.57
2023-10-29,23:29:55.595,   19.39,   34.22,   83.83,   75.91,,,,,  103.21,  110.13,2134365744,  213.34,   58.63,    3.87,   45.90,    0.50,,,,,  104.53,    4.36,2134366739,  108.89,    207.74,    114.49,    322.23
2023-10-29,23:29:56.595,   19.63,   34.28,   84.83,   76.33,,,,,  104.46,  110.61,2132283795,  215.07,   52.13,    3.87,   44.32,    0.51,,,,,   96.46,    4.38,2132285115,  100.84,    200.92,    114.99,    315.91
2023-10-29,23:29:57.595,   18.99,   33.56,   81.80,   74.34,,,,,  100.79,  107.89,2134350635,  208.68,   48.72,    3.91,   40.89,    0.53,,,,,   89.61,    4.44,2134377130,   94.05,    190.40,    112.33,    302.73
2023-10-29,23:29:58.595,   19.06,   33.35,   82.15,   74.29,,,,,  101.21,  107.65,2132259151,  208.85,   51.21,    3.94,   38.59,    0.57,,,,,   89.80,    4.51,2132234839,   94.32,    191.01,    112.16,    303.17
2023-10-29,23:29:59.596,   18.86,   32.96,   80.67,   73.07,,,,,   99.53,  106.03,2134454453,  205.56,   54.90,    4.28,   40.25,    0.91,,,,,   95.15,    5.19,2134461211,  100.33,    194.68,    111.22,    305.90
2023-10-29,23:30:00.595,   18.76,   32.92,   80.48,   72.98,,,,,   99.24,  105.90,2132240531,  205.14,   55.05,    3.99,   40.78,    0.61,,,,,   95.83,    4.60,2132257974,  100.43,    195.07,    110.50,    305.57
2023-10-29,23:30:01.596,   45.97,   49.83,  178.81,  125.54,,,,,  224.78,  175.37,2134633987,  400.16,  137.29,   17.90,  127.55,   14.57,,,,,  264.84,   32.46,2134813414,  297.30,    489.62,    207.84,    697.46
2023-10-29,23:30:02.596,   20.38,   34.77,   87.08,   77.50,,,,,  107.46,  112.27,2132620726,  219.73,  107.05,    4.82,   98.73,    1.44,,,,,  205.78,    6.26,2132430921,  212.04,    313.24,    118.52,    431.77
2023-10-29,23:30:03.597,   19.42,   33.72,   82.65,   74.50,,,,,  102.07,  108.22,2134391677,  210.28,   72.58,    4.05,   60.13,    0.67,,,,,  132.71,    4.72,2134372186,  137.43,    234.78,    112.94,    347.71
2023-10-29,23:30:04.596,   19.17,   33.12,   81.67,   73.54,,,,,  100.84,  106.66,2132237845,  207.49,   62.69,    4.39,   49.45,    1.00,,,,,  112.14,    5.39,2132286899,  117.53,    212.98,    112.04,    325.02
2023-10-29,23:30:05.597,   19.07,   33.02,   81.65,   73.52,,,,,  100.72,  106.54,2134408542,  207.26,   60.29,    4.03,   46.88,    0.65,,,,,  107.16,    4.68,2134376710,  111.84,    207.89,    111.22,    319.10
2023-10-29,23:30:06.597,   18.77,   32.62,   80.66,   72.64,,,,,   99.44,  105.26,2132345413,  204.70,   51.90,    3.79,   41.65,    0.42,,,,,   93.55,    4.21,2132443503,   97.77,    192.99,    109.47,    302.46
2023-10-29,23:30:07.597,   18.65,   32.23,   79.78,   71.73,,,,,   98.44,  103.97,2132626601,  202.40,   50.88,    3.91,   40.27,    0.54,,,,,   91.14,    4.45,2132511927,   95.59,    189.58,    108.42,    298.00
2023-10-29,23:30:08.597,   27.46,   40.08,  111.71,   92.00,,,,,  139.18,  132.08,2134483721,  271.26,   87.66,    8.44,   76.48,    5.08,,,,,  164.14,   13.52,2134636038,  177.66,    303.32,    145.60,    448.92
2023-10-29,23:30:09.597,   18.82,   32.81,   79.63,   71.99,,,,,   98.45,  104.80,2132495386,  203.24,   84.87,    4.67,   74.31,    1.29,,,,,  159.18,    5.96,2132394287,  165.13,    257.62,    110.75,    368.38
2023-10-29,23:30:10.598,   18.72,   32.90,   79.47,   71.85,,,,,   98.18,  104.74,2134443933,  202.93,   69.90,    4.42,   58.54,    1.06,,,,,  128.44,    5.48,2134408026,  133.91,    226.62,    110.22,    336.84
2023-10-29,23:30:11.598,   31.01,   39.87,  122.58,   94.84,,,,,  153.59,  134.70,2132472452,  288.30,  143.36,   25.79,  132.31,   22.12,,,,,  275.67,   47.91,2132626630,  323.58,    429.26,    182.61,    611.87
2023-10-29,23:30:12.597,   20.34,   32.96,   84.87,   73.97,,,,,  105.21,  106.93,2132601166,  212.14,  111.40,    5.52,  109.42,    2.12,,,,,  220.82,    7.64,2132462513,  228.45,    326.03,    114.57,    440.59
2023-10-29,23:30:13.597,   18.80,   32.01,   79.26,   70.92,,,,,   98.06,  102.93,2134417194,  200.99,   68.33,    4.32,   67.82,    0.96,,,,,  136.15,    5.28,2134392377,  141.43,    234.21,    108.21,    342.42
2023-10-29,23:30:14.597,   18.84,   31.96,   79.21,   70.70,,,,,   98.05,  102.66,2132284633,  200.70,   58.83,    4.08,   54.12,    0.70,,,,,  112.95,    4.79,2132285355,  117.74,    211.00,    107.44,    318.44
2023-10-29,23:30:15.597,   18.35,   31.44,   77.07,   69.13,,,,,   95.41,  100.57,2134398111,  195.98,   56.78,    4.28,   51.14,    0.91,,,,,  107.92,    5.19,2134362160,  113.11,    203.33,    105.76,    309.09
2023-10-29,23:30:16.598,   18.38,   31.43,   76.88,   68.95,,,,,   95.26,  100.38,2134266356,  195.64,   55.97,    4.15,   51.32,    0.80,,,,,  107.30,    4.95,2134293721,  112.24,    202.55,    105.33,    307.88
2023-10-29,23:30:17.598,   18.42,   31.20,   76.61,   68.54,,,,,   95.03,   99.74,2132259014,  194.77,   53.61,    4.13,   47.29,    0.74,,,,,  100.90,    4.87,2132270846,  105.77,    195.92,    104.61,    300.54
2023-10-29,23:30:18.598,   18.18,   31.04,   75.79,   68.11,,,,,   93.97,   99.15,2134367173,  193.11,   49.31,    3.99,   44.05,    0.59,,,,,   93.37,    4.58,2134416572,   97.94,    187.33,    103.72,    291.06
2023-10-29,23:30:19.598,   18.05,   30.52,   75.66,   67.69,,,,,   93.71,   98.21,2132274193,  191.92,   50.04,    4.10,   43.57,    0.72,,,,,   93.61,    4.82,2132219578,   98.43,    187.32,    103.03,    290.35
2023-10-29,23:30:20.599,   17.78,   30.16,   75.53,   67.57,,,,,   93.31,   97.73,2134461273,  191.04,   50.18,    3.99,   40.57,    0.61,,,,,   90.75,    4.60,2134464104,   95.35,    184.06,    102.33,    286.39
2023-10-29,23:30:21.599,   24.93,   33.57,   99.63,   80.15,,,,,  124.56,  113.72,2132648299,  238.28,   85.36,   20.40,   75.48,   16.81,,,,,  160.84,   37.21,2132806829,  198.05,    285.40,    150.93,    436.33
2023-10-29,23:30:22.599,   24.55,   33.89,  101.15,   81.00,,,,,  125.71,  114.89,2132991986,  240.60,  149.00,    9.90,  134.47,    6.39,,,,,  283.47,   16.29,2132915273,  299.76,    409.18,    131.19,    540.36
2023-10-29,23:30:23.598,   18.16,   30.52,   77.42,   68.74,,,,,   95.57,   99.26,2132446902,  194.83,   79.69,    4.36,   66.76,    0.97,,,,,  146.45,    5.33,2132396018,  151.78,    242.02,    104.59,    346.61
2023-10-29,23:30:24.599,   17.78,   30.02,   75.64,   67.54,,,,,   93.42,   97.56,2134474510,  190.99,   65.99,    3.96,   49.43,    0.58,,,,,  115.42,    4.53,2134451408,  119.95,    208.84,    102.10,    310.94
2023-10-29,23:30:25.599,   17.36,   29.57,   74.25,   66.49,,,,,   91.61,   96.06,2132250113,  187.68,   58.86,    4.03,   43.68,    0.65,,,,,  102.54,    4.69,2132230179,  107.23,    194.16,    100.75,    294.91
2023-10-29,23:30:26.599,   17.44,   29.52,   74.45,   66.53,,,,,   91.89,   96.04,2134360828,  187.93,   56.16,    4.09,   41.28,    0.71,,,,,   97.44,    4.80,2134373830,  102.24,    189.33,    100.84,    290.17
2023-10-29,23:30:27.599,   17.37,   28.99,   74.32,   66.10,,,,,   91.69,   95.09,2132253392,  186.78,   56.90,    4.34,   47.81,    0.98,,,,,  104.71,    5.32,2132273161,  110.03,    196.40,    100.42,    296.82
2023-10-29,23:30:28.600,   18.07,   28.79,   76.50,   67.02,,,,,   94.57,   95.82,2134414961,  190.39,   57.33,    4.60,   47.99,    1.23,,,,,  105.32,    5.83,2134395997,  111.15,    199.89,    101.65,    301.54
2023-10-29,23:30:29.599,   17.13,   28.46,   73.90,   65.58,,,,,   91.03,   94.04,2132268286,  185.07,   61.16,    3.96,   52.09,    0.60,,,,,  113.25,    4.56,2132264546,  117.81,    204.28,     98.59,    302.87
2023-10-29,23:30:30.600,   17.26,   28.50,   73.97,   65.45,,,,,   91.23,   93.95,2134386197,  185.18,   55.56,    3.87,   42.77,    0.51,,,,,   98.33,    4.38,2134379636,  102.70,    189.56,     98.33,    287.89
2023-10-29,23:30:31.599,   17.16,   28.10,   73.30,   64.61,,,,,   90.45,   92.71,2132209942,  183.16,   54.32,    4.01,   39.73,    0.64,,,,,   94.04,    4.65,2132227892,   98.69,    184.49,     97.37,    281.86
2023-10-29,23:30:32.600,   44.71,   48.53,  175.19,  122.22,,,,,  219.90,  170.75,2134619015,  390.65,  127.48,   11.86,  119.61,    8.73,,,,,  247.10,   20.59,2134726202,  267.69,    466.99,    191.35,    658.34
2023-10-29,23:30:33.600,   19.01,   30.05,   80.60,   69.63,,,,,   99.61,   99.68,2132477172,  199.30,   90.01,    4.47,   78.72,    1.09,,,,,  168.74,    5.56,2132380283,  174.30,    268.35,    105.24,    373.59
2023-10-29,23:30:34.601,   18.31,   29.34,   77.83,   67.82,,,,,   96.14,   97.17,2134393744,  193.30,   69.55,    4.00,   57.53,    0.64,,,,,  127.08,    4.64,2134398416,  131.72,    223.21,    101.81,    325.02
2023-10-29,23:30:35.600,   17.77,   28.81,   76.17,   66.72,,,,,   93.95,   95.54,2132280838,  189.48,   60.95,    3.86,   48.44,    0.48,,,,,  109.39,    4.34,2132249029,  113.72,    203.33,     99.87,    303.20
2023-10-29,23:30:36.601,   17.45,   28.67,   74.86,   66.01,,,,,   92.31,   94.68,2134410217,  186.99,   53.05,    3.78,   38.81,    0.39,,,,,   91.86,    4.17,2134439567,   96.03,    184.17,     98.85,    283.02
