System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2023-10-29,23:26:56.607,0.40,1.61,0.25,1.15,0.69,77.35,0.99,0.38,0.0000,0.0038, 16280,0.77,0.82,97,49,20578.03,12809.49,2601.17,3.21,80.32,0.79,19.77,0.17,0.97,0.17,1.18,0.44,54.26,0.99,0.42,0.0001,0.0062, 20480,0.33,0.03,94,35,8692.76,8981.52,2601.17,1.94,48.39,0.33,8.35,21.40,21.67,0.14,56.80,0.00,100.00,0.00,0.00,0.00,0.00,14.57,18.49,0.05,66.89,0.00,100.00,0.00,0.00,0.00,0.00,58.31,53.88,4.59 ,4.51 ,838351.52 ,843210.40 ,3.00,3.00,2.96,2.57,1.16,1.16,0.00,17.15,1.00,0.09,0.0000,0.0022,   160,99.42,0.58,0.00,0.00,0.00,52,7710.64,3004.78,2601.17,5.13,128.31,5.93,148.21,
2023-10-29,23:26:57.607,0.39,2.08,0.19,1.19,0.08,86.89,1.00,0.36,0.0000,0.0043, 15960,0.74,0.86,99,48,20115.18,9650.86,2597.65,4.17,104.21,0.77,19.36,0.18,1.32,0.13,1.23,0.11,55.30,1.00,0.41,0.0000,0.0060, 20720,0.19,0.01,99,35,9160.67,6927.84,2597.65,2.64,66.11,0.35,8.82,15.66,15.55,0.00,68.80,0.00,100.00,0.00,0.00,0.00,0.00,10.80,13.30,0.00,75.89,0.00,100.00,0.00,0.00,0.00,0.00,56.24,52.08,4.57 ,4.39 ,0.30 ,0.33 ,3.00,3.00,3.06,2.58,1.19,1.19,0.01,20.18,1.00,0.08,0.0000,0.0025,   440,99.79,0.21,0.00,0.00,0.00,51,7944.96,3084.30,2597.65,5.15,128.80,6.12,152.92,
2023-10-29,23:26:58.606,0.38,2.04,0.19,1.19,0.08,91.61,1.00,0.36,0.0000,0.0046, 16040,0.73,0.85,99,48,19708.98,9682.61,2596.74,4.07,101.78,0.76,18.98,0.18,1.34,0.13,1.24,0.05,55.30,1.00,0.41,0.0000,0.0060, 20760,0.15,0.00,98,35,9231.50,6899.99,2596.74,2.68,66.90,0.36,8.89,15.72,15.58,0.00,68.70,0.00,100.00,0.00,0.00,0.00,0.00,10.76,13.20,0.00,76.05,0.00,100.00,0.00,0.00,0.00,0.00,56.21,52.09,4.57 ,4.37 ,0.27 ,0.33 ,3.00,3.00,2.98,2.51,1.19,1.19,0.00,20.99,1.00,0.07,0.0000,0.0027,   320,99.78,0.22,0.00,0.00,0.00,51,7745.04,3081.52,2596.74,5.03,125.67,5.97,149.13,
2023-10-29,23:26:59.607,0.37,1.98,0.19,1.19,0.07,96.48,1.00,0.36,0.0000,0.0050, 16120,0.72,0.84,99,48,19130.67,9642.07,2598.93,3.97,99.20,0.74,18.40,0.18,1.34,0.13,1.24,0.04,55.27,1.00,0.41,0.0000,0.0060, 20920,0.12,0.00,98,35,9284.06,6915.61,2598.93,2.68,67.12,0.36,8.93,15.63,15.52,0.00,68.85,0.00,100.00,0.00,0.00,0.00,0.00,10.76,13.07,0.00,76.16,0.00,100.00,0.00,0.00,0.00,0.00,56.15,52.09,4.57 ,4.36 ,0.17 ,0.33 ,3.00,3.00,2.91,2.45,1.19,1.19,0.01,21.85,1.00,0.07,0.0000,0.0029,   680,99.80,0.20,0.00,0.00,0.00,50,7568.24,3086.24,2598.93,4.90,122.61,5.82,145.61,
2023-10-29,23:27:00.607,0.36,1.93,0.19,1.19,0.08,101.22,1.00,0.36,0.0000,0.0054, 15920,0.71,0.82,99,48,18595.77,9650.57,2595.76,3.85,96.35,0.72,17.91,0.18,1.34,0.13,1.23,0.06,55.26,1.00,0.41,0.0000,0.0060, 20360,0.12,0.01,98,35,9233.16,6905.18,2595.76,2.67,66.86,0.36,8.89,15.67,15.74,0.00,68.59,0.00,100.00,0.00,0.00,0.00,0.00,10.77,13.38,0.00,75.84,0.00,100.00,0.00,0.00,0.00,0.00,56.07,52.07,4.57 ,4.35 ,0.27 ,0.33 ,3.00,3.00,2.84,2.39,1.19,1.19,0.00,22.57,1.00,0.07,0.0000,0.0031,   680,99.73,0.27,0.00,0.00,0.00,50,7370.90,3078.31,2595.76,4.79,119.72,5.68,141.98,
2023-10-29,23:27:01.607,0.35,1.88,0.18,1.18,0.08,106.23,1.00,0.36,0.0000,0.0059, 15840,0.70,0.80,99,48,18094.15,9612.38,2598.63,3.76,94.12,0.70,17.41,0.18,1.34,0.13,1.23,0.06,55.16,1.00,0.41,0.0000,0.0060, 21080,0.12,0.01,98,34,9208.13,6859.31,2598.63,2.68,67.12,0.35,8.86,15.65,16.90,0.00,67.45,0.00,100.00,0.00,0.00,0.00,0.00,10.76,14.60,0.00,74.64,0.00,100.00,0.00,0.00,0.00,0.00,55.89,52.24,4.56 ,4.37 ,0.33 ,0.33 ,3.00,3.00,2.75,2.33,1.18,1.18,0.01,23.39,1.00,0.07,0.0000,0.0033,   640,99.72,0.28,0.00,0.00,0.00,51,7150.33,3069.29,2598.63,4.66,116.48,5.50,137.58,
2023-10-29,23:27:02.607,0.34,1.83,0.19,1.19,0.09,110.54,1.00,0.36,0.0000,0.0063, 15640,0.67,0.77,99,48,17601.28,9643.08,2595.50,3.65,91.26,0.68,16.95,0.18,1.35,0.13,1.24,0.04,54.96,1.00,0.41,0.0000,0.0059, 21080,0.11,0.00,98,34,9287.26,6892.48,2595.50,2.69,67.37,0.36,8.95,15.66,15.67,0.00,68.68,0.00,100.00,0.00,0.00,0.00,0.00,10.74,13.17,0.00,76.08,0.00,100.00,0.00,0.00,0.00,0.00,55.83,52.07,4.57 ,4.36 ,0.33 ,0.33 ,3.00,3.00,2.70,2.28,1.19,1.19,0.01,24.10,1.00,0.07,0.0000,0.0034,   400,99.78,0.22,0.00,0.00,0.00,50,7013.99,3080.46,2595.50,4.55,113.85,5.40,135.12,
2023-10-29,23:27:03.607,0.33,1.80,0.19,1.19,0.08,112.59,1.00,0.37,0.0000,0.0065, 15920,0.64,0.73,99,48,17392.01,9660.35,2598.08,3.60,90.02,0.67,16.74,0.18,1.34,0.13,1.23,0.04,55.01,1.00,0.41,0.0000,0.0059, 21480,0.11,0.00,98,34,9293.80,6932.24,2598.08,2.68,67.03,0.36,8.94,15.67,15.55,0.00,68.79,0.00,100.00,0.00,0.00,0.00,0.00,10.81,13.27,0.00,75.93,0.00,100.00,0.00,0.00,0.00,0.00,55.70,52.15,4.57 ,4.36 ,0.00 ,322528.25 ,3.00,3.00,2.66,2.24,1.19,1.19,0.01,24.53,1.00,0.07,0.0000,0.0035,   560,99.80,0.20,0.00,0.00,0.00,51,6918.72,3085.50,2598.08,4.48,112.12,5.33,133.15,
2023-10-29,23:27:04.607,0.33,1.79,0.19,1.19,0.10,113.18,1.00,0.39,0.0000,0.0065, 16440,0.60,0.68,99,48,17322.20,9696.35,2597.78,3.57,89.32,0.67,16.67,0.18,1.34,0.13,1.24,0.04,55.05,1.00,0.41,0.0000,0.0059, 21440,0.11,0.00,98,34,9297.83,6918.15,2597.78,2.69,67.20,0.36,8.95,15.73,15.59,0.00,68.68,0.00,100.00,0.00,0.00,0.00,0.00,10.78,13.20,0.00,76.02,0.00,100.00,0.00,0.00,0.00,0.00,55.63,52.21,4.57 ,4.36 ,0.03 ,0.17 ,3.00,3.00,2.64,2.23,1.19,1.19,0.01,24.73,1.00,0.07,0.0000,0.0036,   600,99.78,0.22,0.00,0.00,0.00,50,6863.57,3083.19,2597.78,4.45,111.31,5.28,132.11,
