,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-11-23,16:31:09.769,   13.73,  573.72,   61.62,  600.20,,,,,   75.35, 1173.92,    104971, 1249.27,  431.51,    0.59,  433.53,    3.93,,,,,  865.05,    4.52,     54273,  869.57,    940.39,   1178.44,   2118.83
2023-11-23,16:31:10.769,   13.81,  571.40,   61.52,  597.91,,,,,   75.33, 1169.31,    104860, 1244.63,  431.73,    0.95,  433.42,    4.31,,,,,  865.15,    5.26,     53981,  870.41,    940.48,   1174.56,   2115.04
2023-11-23,16:31:11.770,   14.94,  571.53,   63.98,  598.68,,,,,   78.92, 1170.21,    104986, 1249.13,  441.10,    2.80,  444.50,    6.14,,,,,  885.59,    8.94,     54245,  894.53,    964.51,   1179.15,   2143.66
2023-11-23,16:31:12.770,   46.47,  584.55,  176.59,  653.79,,,,,  223.07, 1238.34,    105031, 1461.41,  524.44,   12.38,  528.60,   15.77,,,,, 1053.04,   28.14,     54433, 1081.19,   1276.11,   1266.48,   2542.59
2023-11-23,16:31:13.771,   12.93,  585.00,   59.45,  609.97,,,,,   72.38, 1194.97,    104992, 1267.35,  479.75,    1.27,  483.95,    4.60,,,,,  963.70,    5.87,     54539,  969.57,   1036.08,   1200.84,   2236.92
2023-11-23,16:31:14.771,   13.07,  582.26,   60.47,  607.85,,,,,   73.54, 1190.10,    104859, 1263.64,  457.94,    0.77,  461.64,    4.09,,,,,  919.58,    4.86,     54397,  924.44,    993.12,   1194.96,   2188.08
2023-11-23,16:31:15.771,   12.70,  581.81,   58.87,  606.70,,,,,   71.57, 1188.51,    104977, 1260.08,  445.66,    0.74,  450.44,    4.07,,,,,  896.10,    4.80,     54315,  900.90,    967.67,   1193.31,   2160.98
2023-11-23,16:31:16.771,   12.41,  580.12,   57.31,  604.43,,,,,   69.72, 1184.54,    104856, 1254.26,  440.99,    1.04,  448.10,    4.39,,,,,  889.09,    5.43,     54193,  894.52,    958.81,   1189.97,   2148.78
2023-11-23,16:31:17.772,   12.10,  579.92,   56.30,  603.54,,,,,   68.40, 1183.46,    104959, 1251.86,  438.61,    0.75,  445.32,    4.08,,,,,  883.93,    4.83,     54239,  888.76,    952.33,   1188.29,   2140.62
2023-11-23,16:31:18.771,   12.89,  578.52,   58.50,  602.98,,,,,   71.39, 1181.50,    104877, 1252.89,  435.34,    1.17,  442.32,    4.52,,,,,  877.66,    5.68,     54264,  883.34,    949.05,   1187.18,   2136.23
2023-11-23,16:31:19.772,   11.97,  578.22,   54.61,  600.99,,,,,   66.58, 1179.21,    104959, 1245.79,  437.46,    0.89,  443.00,    4.22,,,,,  880.46,    5.11,     54163,  885.56,    947.03,   1184.32,   2131.35
2023-11-23,16:31:20.772,   12.10,  576.66,   55.79,  599.92,,,,,   67.89, 1176.57,    104861, 1244.46,  432.46,    0.86,  435.87,    4.18,,,,,  868.33,    5.04,     54069,  873.37,    936.22,   1181.61,   2117.83
2023-11-23,16:31:21.772,   11.59,  576.39,   54.47,  599.09,,,,,   66.06, 1175.48,    104953, 1241.53,  431.03,    0.69,  433.63,    4.04,,,,,  864.66,    4.72,     54127,  869.38,    930.72,   1180.20,   2110.92
2023-11-23,16:31:22.772,   38.90,  587.42,  158.71,  650.45,,,,,  197.61, 1237.87,    105007, 1435.48,  503.59,   11.85,  508.27,   15.18,,,,, 1011.86,   27.03,     54600, 1038.89,   1209.48,   1264.89,   2474.37
2023-11-23,16:31:23.772,   12.04,  587.73,   56.33,  611.28,,,,,   68.37, 1199.00,    104859, 1267.38,  486.15,    1.49,  488.33,    4.82,,,,,  974.48,    6.30,     54567,  980.79,   1042.86,   1205.31,   2248.17
2023-11-23,16:31:24.773,   12.04,  586.78,   56.71,  610.56,,,,,   68.75, 1197.34,    104954, 1266.09,  462.08,    0.81,  466.78,    4.15,,,,,  928.86,    4.96,     54408,  933.82,    997.61,   1202.30,   2199.91
2023-11-23,16:31:25.772,   12.24,  584.97,   57.39,  608.84,,,,,   69.64, 1193.81,    104862, 1263.45,  457.59,    1.40,  464.39,    4.71,,,,,  921.98,    6.11,     54243,  928.09,    991.61,   1199.92,   2191.53
2023-11-23,16:31:26.773,   11.89,  584.61,   56.32,  608.20,,,,,   68.21, 1192.81,    104978, 1261.02,  445.63,    0.79,  450.40,    4.12,,,,,  896.03,    4.91,     54233,  900.94,    964.24,   1197.72,   2161.96
2023-11-23,16:31:27.773,   11.43,  583.09,   54.19,  605.77,,,,,   65.62, 1188.86,    104859, 1254.48,  441.06,    1.02,  445.83,    4.34,,,,,  886.90,    5.36,     54146,  892.26,    952.51,   1194.22,   2146.74
2023-11-23,16:31:28.773,   11.35,  582.95,   53.74,  605.43,,,,,   65.09, 1188.37,    104957, 1253.46,  441.46,    0.75,  444.76,    4.07,,,,,  886.22,    4.82,     54177,  891.03,    951.30,   1193.19,   2144.49
2023-11-23,16:31:29.773,   10.79,  581.86,   52.09,  603.65,,,,,   62.89, 1185.50,    104871, 1248.39,  431.84,    0.62,  435.83,    3.96,,,,,  867.67,    4.58,     54168,  872.25,    930.56,   1190.08,   2120.64
2023-11-23,16:31:30.774,   11.49,  582.23,   54.52,  604.99,,,,,   66.01, 1187.23,    104957, 1253.23,  428.72,    0.72,  432.32,    4.06,,,,,  861.04,    4.78,     54148,  865.82,    927.05,   1192.01,   2119.05
2023-11-23,16:31:31.773,   11.41,  581.01,   54.28,  603.68,,,,,   65.70, 1184.69,    104877, 1250.39,  425.11,    0.63,  429.72,    3.96,,,,,  854.84,    4.59,     54217,  859.43,    920.54,   1189.28,   2109.82
2023-11-23,16:31:32.774,   41.52,  585.84,  161.33,  649.17,,,,,  202.85, 1235.01,    105151, 1437.86,  481.65,   11.96,  485.98,   15.35,,,,,  967.63,   27.32,     54460,  994.95,   1170.48,   1262.33,   2432.81
2023-11-23,16:31:33.774,   11.52,  591.20,   54.97,  614.16,,,,,   66.49, 1205.36,    104869, 1271.85,  496.12,    1.71,  502.19,    5.03,,,,,  998.30,    6.73,     54595, 1005.04,   1064.80,   1212.09,   2276.89
2023-11-23,16:31:34.774,   12.46,  590.30,   58.43,  614.52,,,,,   70.89, 1204.82,    104963, 1275.71,  469.62,    0.96,  473.97,    4.30,,,,,  943.59,    5.26,     54378,  948.86,   1014.48,   1210.09,   2224.57
2023-11-23,16:31:35.773,   11.39,  588.76,   54.96,  611.41,,,,,   66.35, 1200.17,    104849, 1266.52,  455.43,    0.85,  461.24,    4.18,,,,,  916.67,    5.03,     54254,  921.70,    983.02,   1205.20,   2188.22
2023-11-23,16:31:36.774,   11.36,  588.62,   54.74,  611.28,,,,,   66.10, 1199.90,    104961, 1266.00,  446.72,    0.71,  452.96,    4.05,,,,,  899.68,    4.76,     54258,  904.44,    965.78,   1204.66,   2170.44
2023-11-23,16:31:37.774,   10.44,  587.07,   50.44,  607.94,,,,,   60.88, 1195.01,    104869, 1255.89,  440.98,    0.66,  444.77,    4.00,,,,,  885.75,    4.66,     54179,  890.41,    946.63,   1199.67,   2146.30
2023-11-23,16:31:38.773,   10.96,  586.52,   52.82,  608.42,,,,,   63.79, 1194.94,    104839, 1258.72,  433.62,    0.84,  437.64,    4.17,,,,,  871.26,    5.01,     54141,  876.26,    935.04,   1199.95,   2134.99
2023-11-23,16:31:39.774,   10.96,  586.59,   52.54,  608.32,,,,,   63.51, 1194.91,    104952, 1258.41,  433.21,    0.61,  436.31,    3.93,,,,,  869.52,    4.54,     54173,  874.06,    933.03,   1199.44,   2132.47
2023-11-23,16:31:40.774,   10.89,  585.67,   51.63,  607.03,,,,,   62.52, 1192.69,    104865, 1255.21,  486.01,    5.63,  490.58,    8.96,,,,,  976.59,   14.59,     54446,  991.18,   1039.11,   1207.28,   2246.40
2023-11-23,16:31:41.773,   11.56,  585.64,   54.57,  608.13,,,,,   66.13, 1193.77,    104983, 1259.91,  476.50,    0.66,  478.68,    3.99,,,,,  955.18,    4.65,     54404,  959.83,   1021.31,   1198.43,   2219.74
2023-11-23,16:31:42.773,   28.11,  587.19,  111.89,  631.63,,,,,  140.00, 1218.82,    104942, 1358.82,  502.38,   20.07,  505.33,   23.35,,,,, 1007.72,   43.42,     54460, 1051.14,   1147.72,   1262.25,   2409.96
2023-11-23,16:31:43.774,   13.52,  590.26,   61.47,  615.39,,,,,   74.99, 1205.65,    104965, 1280.64,  501.23,    2.30,  504.50,    5.66,,,,, 1005.74,    7.95,     54598, 1013.69,   1080.73,   1213.60,   2294.33
2023-11-23,16:31:44.774,   11.71,  587.95,   55.01,  610.51,,,,,   66.72, 1198.46,    104871, 1265.18,  476.90,    1.17,  481.67,    4.51,,,,,  958.57,    5.67,     54376,  964.24,   1025.29,   1204.13,   2229.42
2023-11-23,16:31:45.774,   11.49,  587.88,   54.35,  610.16,,,,,   65.84, 1198.04,    104977, 1263.88,  463.17,    0.74,  466.82,    4.07,,,,,  929.99,    4.82,     54455,  934.81,    995.83,   1202.86,   2198.69
2023-11-23,16:31:46.774,   11.89,  586.75,   55.94,  609.74,,,,,   67.83, 1196.49,    104865, 1264.32,  445.38,    0.69,  450.06,    4.02,,,,,  895.43,    4.71,     54303,  900.14,    963.26,   1201.19,   2164.46
2023-11-23,16:31:47.775,   10.91,  586.42,   52.58,  607.98,,,,,   63.49, 1194.40,    104957, 1257.89,  436.92,    0.86,  442.90,    4.20,,,,,  879.82,    5.05,     54288,  884.87,    943.30,   1199.46,   2142.76
2023-11-23,16:31:48.774,   11.45,  585.06,   55.77,  608.01,,,,,   67.23, 1193.07,    104860, 1260.30,  431.23,    0.64,  437.52,    3.98,,,,,  868.75,    4.61,     54139,  873.37,    935.98,   1197.68,   2133.66
2023-11-23,16:31:49.775,   11.15,  585.21,   54.71,  607.71,,,,,   65.86, 1192.91,    104970, 1258.77,  425.78,    0.84,  433.75,    4.16,,,,,  859.53,    5.00,     54140,  864.52,    925.38,   1197.91,   2123.29
2023-11-23,16:31:50.775,   12.20,  584.30,   57.56,  608.12,,,,,   69.76, 1192.41,    104867, 1262.17,  430.42,    1.23,  436.79,    4.55,,,,,  867.21,    5.78,     54071,  873.00,    936.98,   1198.20,   2135.17
2023-11-23,16:31:51.775,   11.52,  584.31,   54.93,  607.05,,,,,   66.45, 1191.36,    104949, 1257.82,  437.05,    1.14,  442.26,    4.47,,,,,  879.31,    5.60,     54145,  884.92,    945.77,   1196.97,   2142.74
2023-11-23,16:31:52.777,   13.50,  584.11,   62.46,  609.67,,,,,   75.96, 1193.79,    104929, 1269.75,  437.62,    4.05,  442.50,    7.43,,,,,  880.11,   11.48,     54187,  891.59,    956.08,   1205.27,   2161.34
2023-11-23,16:31:53.777,   39.63,  590.68,  155.77,  651.64,,,,,  195.40, 1242.32,    105028, 1437.73,  517.47,   10.61,  523.50,   14.00,,,,, 1040.97,   24.61,     54707, 1065.57,   1236.37,   1266.93,   2503.30
2023-11-23,16:31:54.776,   13.10,  591.56,   60.76,  616.54,,,,,   73.86, 1208.09,    104868, 1281.95,  489.11,    1.71,  493.52,    5.06,,,,,  982.63,    6.76,     54610,  989.40,   1056.49,   1214.86,   2271.35
2023-11-23,16:31:55.777,   10.74,  590.80,   51.83,  612.10,,,,,   62.57, 1202.90,    104979, 1265.47,  466.16,    0.90,  473.37,    4.22,,,,,  939.53,    5.12,     54484,  944.65,   1002.10,   1208.02,   2210.12
2023-11-23,16:31:56.777,   11.46,  589.60,   55.05,  612.14,,,,,   66.51, 1201.74,    104876, 1268.25,  451.20,    0.56,  457.62,    3.89,,,,,  908.82,    4.45,     54331,  913.28,    975.33,   1206.19,   2181.53
2023-11-23,16:31:57.777,   10.89,  589.46,   52.78,  611.08,,,,,   63.67, 1200.54,    104945, 1264.21,  439.61,    0.59,  444.50,    3.91,,,,,  884.11,    4.50,     54381,  888.61,    947.78,   1205.04,   2152.82
2023-11-23,16:31:58.777,   10.94,  588.16,   52.24,  609.59,,,,,   63.18, 1197.75,    104854, 1260.93,  432.90,    0.73,  436.28,    4.06,,,,,  869.19,    4.79,     54202,  873.98,    932.37,   1202.53,   2134.90
2023-11-23,16:31:59.778,   10.62,  587.98,   52.03,  609.24,,,,,   62.65, 1197.23,    104971, 1259.88,  429.71,    0.48,  433.47,    3.82,,,,,  863.17,    4.30,     54162,  867.47,    925.82,   1201.53,   2127.35
2023-11-23,16:32:00.777,   11.09,  586.99,   54.24,  609.22,,,,,   65.34, 1196.22,    104846, 1261.55,  424.54,    0.58,  429.76,    3.91,,,,,  854.30,    4.49,     54198,  858.79,    919.64,   1200.71,   2120.34
2023-11-23,16:32:01.778,   11.14,  587.19,   53.32,  609.03,,,,,   64.46, 1196.22,    104948, 1260.69,  429.20,    0.92,  433.52,    4.23,,,,,  862.71,    5.15,     54220,  867.86,    927.17,   1201.37,   2128.55
2023-11-23,16:32:02.778,   11.13,  586.31,   52.82,  608.03,,,,,   63.95, 1194.34,    104854, 1258.29,  424.81,    0.61,  429.47,    3.95,,,,,  854.29,    4.56,     54200,  858.85,    918.24,   1198.91,   2117.14
2023-11-23,16:32:03.779,   42.53,  589.58,  161.14,  652.86,,,,,  203.66, 1242.44,    105137, 1446.10,  502.61,   11.99,  506.54,   15.29,,,,, 1009.16,   27.28,     54656, 1036.44,   1212.82,   1269.72,   2482.54
2023-11-23,16:32:04.778,   12.31,  592.98,   57.00,  616.49,,,,,   69.31, 1209.47,    104865, 1278.78,  483.72,    1.21,  486.72,    4.54,,,,,  970.43,    5.75,     54542,  976.18,   1039.74,   1215.22,   2254.96
2023-11-23,16:32:05.778,   11.49,  591.20,   54.82,  613.79,,,,,   66.31, 1204.99,    104878, 1271.30,  459.98,    0.60,  463.51,    3.94,,,,,  923.49,    4.53,     54310,  928.02,    989.79,   1209.52,   2199.32
2023-11-23,16:32:06.779,   10.47,  591.30,   49.59,  611.86,,,,,   60.06, 1203.16,    104951, 1263.22,  449.96,    0.74,  452.91,    4.09,,,,,  902.87,    4.83,     54262,  907.70,    962.93,   1207.99,   2170.92
2023-11-23,16:32:07.778,   11.07,  589.89,   52.42,  611.53,,,,,   63.49, 1201.42,    104858, 1264.91,  444.69,    0.68,  446.78,    4.02,,,,,  891.47,    4.70,     54046,  896.16,    954.96,   1206.11,   2161.07
2023-11-23,16:32:08.779,   11.50,  590.04,   54.34,  612.51,,,,,   65.84, 1202.55,    104983, 1268.40,  437.21,    0.58,  439.46,    3.92,,,,,  876.66,    4.51,     54098,  881.17,    942.51,   1207.06,   2149.57
2023-11-23,16:32:09.779,   10.87,  588.61,   52.45,  610.30,,,,,   63.32, 1198.92,    104871, 1262.24,  430.84,    0.61,  434.99,    3.96,,,,,  865.84,    4.57,     54054,  870.41,    929.16,   1203.49,   2132.65
2023-11-23,16:32:10.779,   11.60,  588.74,   54.66,  611.42,,,,,   66.26, 1200.16,    104991, 1266.42,  427.27,    0.60,  432.47,    3.93,,,,,  859.74,    4.52,     54017,  864.26,    926.00,   1204.69,   2130.68
2023-11-23,16:32:11.779,   11.34,  587.64,   53.35,  609.73,,,,,   64.69, 1197.36,    104856, 1262.06,  421.35,    0.56,  426.44,    3.90,,,,,  847.79,    4.46,     54102,  852.25,    912.48,   1201.82,   2114.30
2023-11-23,16:32:12.779,   11.51,  588.01,   54.65,  610.58,,,,,   66.16, 1198.59,    104952, 1264.75,  423.36,    0.84,  428.67,    4.18,,,,,  852.03,    5.01,     54083,  857.05,    918.19,   1203.60,   2121.80
2023-11-23,16:32:13.779,   29.99,  590.82,  119.67,  638.38,,,,,  149.65, 1229.20,    104958, 1378.85,  498.12,   18.70,  501.95,   22.00,,,,, 1000.07,   40.70,     54578, 1040.77,   1149.72,   1269.90,   2419.62
2023-11-23,16:32:14.779,   12.92,  591.68,   60.02,  616.31,,,,,   72.93, 1207.99,    104979, 1280.93,  485.52,    1.21,  485.83,    4.54,,,,,  971.35,    5.76,     54570,  977.10,   1044.28,   1213.75,   2258.03
2023-11-23,16:32:15.779,   11.68,  589.67,   55.75,  612.35,,,,,   67.43, 1202.03,    104850, 1269.46,  460.03,    0.67,  461.21,    4.02,,,,,  921.24,    4.70,     54283,  925.94,    988.67,   1206.73,   2195.39
2023-11-23,16:32:16.779,   11.38,  589.65,   54.12,  611.75,,,,,   65.49, 1201.40,    104970, 1266.90,  446.17,    0.66,  448.62,    3.99,,,,,  894.78,    4.64,     54220,  899.43,    960.28,   1206.05,   2166.32
2023-11-23,16:32:17.779,   11.07,  588.53,   53.29,  610.24,,,,,   64.36, 1198.77,    104856, 1263.13,  438.54,    0.77,  442.99,    4.10,,,,,  881.52,    4.87,     54246,  886.40,    945.88,   1203.65,   2149.53
2023-11-23,16:32:18.780,   11.33,  588.80,   54.15,  610.92,,,,,   65.49, 1199.72,    104962, 1265.21,  432.67,    0.54,  438.39,    3.87,,,,,  871.07,    4.41,     54279,  875.48,    936.55,   1204.13,   2140.68
2023-11-23,16:32:19.779,   11.17,  587.65,   54.30,  609.74,,,,,   65.47, 1197.40,    104866, 1262.87,  426.74,    0.51,  431.23,    3.84,,,,,  857.97,    4.35,     54198,  862.32,    923.44,   1201.75,   2125.19
2023-11-23,16:32:20.780,   11.01,  587.67,   53.60,  609.47,,,,,   64.60, 1197.14,    104960, 1261.75,  426.36,    0.69,  431.73,    4.04,,,,,  858.09,    4.73,     54203,  862.82,    922.69,   1201.88,   2124.57
2023-11-23,16:32:21.780,   11.55,  586.69,   55.70,  609.36,,,,,   67.25, 1196.06,    104840, 1263.30,  427.20,    0.81,  433.61,    4.16,,,,,  860.81,    4.97,     54160,  865.78,    928.06,   1201.03,   2129.08
2023-11-23,16:32:22.780,   11.88,  587.18,   57.71,  610.79,,,,,   69.59, 1197.96,    104973, 1267.56,  422.41,    0.69,  429.51,    4.02,,,,,  851.92,    4.70,     54166,  856.62,    921.51,   1202.67,   2124.18
2023-11-23,16:32:23.780,   37.99,  586.81,  148.97,  644.66,,,,,  186.96, 1231.46,    105039, 1418.43,  460.93,   10.32,  466.31,   13.67,,,,,  927.23,   23.99,     54280,  951.22,   1114.19,   1255.45,   2369.65
2023-11-23,16:32:24.781,   14.28,  592.90,   64.13,  619.74,,,,,   78.41, 1212.63,    104983, 1291.04,  501.39,    2.12,  504.74,    5.45,,,,, 1006.13,    7.57,     54561, 1013.69,   1084.53,   1220.20,   2304.74
2023-11-23,16:32:25.780,   12.09,  590.65,   56.65,  614.24,,,,,   68.73, 1204.90,    104861, 1273.63,  469.45,    1.14,  475.29,    4.46,,,,,  944.74,    5.61,     54318,  950.35,   1013.47,   1210.51,   2223.98
2023-11-23,16:32:26.781,   11.62,  590.56,   55.53,  613.71,,,,,   67.15, 1204.27,    104958, 1271.42,  452.07,    0.66,  457.94,    3.99,,,,,  910.01,    4.65,     54283,  914.66,    977.16,   1208.92,   2186.08
2023-11-23,16:32:27.781,   11.73,  589.30,   55.73,  612.31,,,,,   67.46, 1201.61,    104859, 1269.08,  438.62,    0.82,  445.21,    4.15,,,,,  883.82,    4.96,     54140,  888.79,    951.29,   1206.58,   2157.86
2023-11-23,16:32:28.781,   12.10,  589.49,   57.07,  613.16,,,,,   69.17, 1202.65,    104960, 1271.82,  439.81,    1.13,  443.86,    4.47,,,,,  883.67,    5.59,     54256,  889.26,    952.84,   1208.24,   2161.09
2023-11-23,16:32:29.781,   11.42,  587.79,   54.86,  610.45,,,,,   66.28, 1198.24,    104873, 1264.52,  444.09,    0.91,  449.21,    4.24,,,,,  893.30,    5.15,     54259,  898.45,    959.58,   1203.39,   2162.97
2023-11-23,16:32:30.782,   25.33,  594.76,  103.47,  637.29,,,,,  128.81, 1232.04,    105038, 1360.85,  458.85,    7.03,  465.35,   10.41,,,,,  924.20,   17.43,     54390,  941.64,   1053.01,   1249.48,   2302.48
2023-11-23,16:32:31.782,   14.51,  589.92,   64.17,  616.51,,,,,   78.68, 1206.43,    104865, 1285.11,  501.62,    3.36,  507.70,    6.71,,,,, 1009.33,   10.07,     54732, 1019.40,   1088.01,   1216.51,   2304.51
2023-11-23,16:32:32.781,   12.06,  589.05,   57.55,  613.03,,,,,   69.61, 1202.08,    104869, 1271.69,  476.90,    0.78,  481.62,    4.10,,,,,  958.52,    4.89,     54476,  963.41,   1028.14,   1206.97,   2235.11
2023-11-23,16:32:33.781,   13.85,  590.30,   63.80,  616.45,,,,,   77.65, 1206.76,    105002, 1284.41,  465.44,    3.55,  469.85,    6.89,,,,,  935.29,   10.44,     54530,  945.73,   1012.94,   1217.19,   2230.13
2023-11-23,16:32:34.781,   33.99,  593.70,  132.80,  646.31,,,,,  166.79, 1240.01,    104980, 1406.80,  521.03,    9.26,  524.38,   12.57,,,,, 1045.41,   21.83,     54688, 1067.24,   1212.20,   1261.84,   2474.04
2023-11-23,16:32:35.782,   11.06,  591.32,   53.83,  613.58,,,,,   64.89, 1204.90,    104970, 1269.80,  483.45,    1.09,  483.26,    4.41,,,,,  966.72,    5.51,     54482,  972.23,   1031.61,   1210.41,   2242.02
2023-11-23,16:32:36.781,   11.15,  590.10,   53.47,  612.27,,,,,   64.62, 1202.37,    104852, 1266.99,  461.06,    0.68,  459.36,    4.02,,,,,  920.42,    4.70,     54258,  925.13,    985.04,   1207.07,   2192.11
2023-11-23,16:32:37.782,   11.10,  590.34,   53.32,  612.47,,,,,   64.41, 1202.80,    104961, 1267.22,  447.89,    0.71,  446.89,    4.06,,,,,  894.78,    4.78,     54233,  899.56,    959.19,   1207.58,   2166.77
2023-11-23,16:32:38.782,   11.45,  589.12,   54.59,  611.78,,,,,   66.04, 1200.89,    104870, 1266.94,  439.32,    0.66,  439.66,    4.00,,,,,  878.98,    4.66,     54076,  883.64,    945.02,   1205.56,   2150.58
2023-11-23,16:32:39.782,   11.12,  588.95,   53.36,  611.12,,,,,   64.48, 1200.07,    104957, 1264.55,  434.89,    0.90,  435.99,    4.25,,,,,  870.89,    5.14,     54164,  876.03,    935.37,   1205.21,   2140.58
2023-11-23,16:32:40.782,   11.14,  588.08,   53.70,  610.47,,,,,   64.84, 1198.56,    104830, 1263.39,  436.04,    0.75,  436.45,    4.08,,,,,  872.49,    4.83,     54062,  877.32,    937.33,   1203.39,   2140.72
2023-11-23,16:32:41.782,   10.92,  588.13,   53.47,  610.42,,,,,   64.39, 1198.54,    104970, 1262.94,  428.06,    0.65,  428.45,    3.97,,,,,  856.51,    4.62,     54078,  861.13,    920.91,   1203.16,   2124.07
2023-11-23,16:32:42.782,   10.81,  586.77,   52.78,  608.80,,,,,   63.59, 1195.57,    104860, 1259.16,  420.71,    0.53,  423.36,    3.86,,,,,  844.07,    4.39,     54051,  848.46,    907.66,   1199.95,   2107.61
2023-11-23,16:32:43.783,   10.40,  586.63,   51.73,  608.13,,,,,   62.12, 1194.76,    104950, 1256.88,  414.72,    0.17,  418.72,    3.52,,,,,  833.44,    3.69,     54091,  837.13,    895.56,   1198.45,   2094.02
2023-11-23,16:32:44.783,   39.00,  590.24,  150.06,  649.70,,,,,  189.06, 1239.95,    105027, 1429.01,  501.51,   11.97,  503.73,   15.33,,,,, 1005.24,   27.30,     54639, 1032.54,   1194.30,   1267.24,   2461.54
2023-11-23,16:32:45.783,    9.63,  590.60,   47.33,  610.70,,,,,   56.96, 1201.31,    104960, 1258.27,  481.64,    0.68,  481.99,    4.02,,,,,  963.63,    4.70,     54372,  968.33,   1020.59,   1206.01,   2226.60
2023-11-23,16:32:46.783,   11.18,  589.62,   53.50,  612.14,,,,,   64.68, 1201.76,    104854, 1266.44,  459.07,    0.75,  463.44,    4.09,,,,,  922.51,    4.84,     54263,  927.35,    987.18,   1206.60,   2193.78
2023-11-23,16:32:47.784,   11.84,  589.93,   55.17,  613.07,,,,,   67.01, 1203.00,    104968, 1270.02,  453.44,    1.27,  456.10,    4.61,,,,,  909.54,    5.88,     54352,  915.42,    976.55,   1208.88,   2185.44
2023-11-23,16:32:48.783,   12.01,  588.80,   56.69,  612.68,,,,,   68.70, 1201.48,    104862, 1270.18,  454.45,    0.86,  455.02,    4.21,,,,,  909.47,    5.08,     54143,  914.54,    978.16,   1206.56,   2184.72
2023-11-23,16:32:49.784,   11.54,  588.62,   55.03,  611.77,,,,,   66.57, 1200.39,    104974, 1266.96,  448.59,    0.76,  448.79,    4.10,,,,,  897.38,    4.86,     54266,  902.24,    963.95,   1205.25,   2169.20
2023-11-23,16:32:50.784,   11.36,  587.52,   54.35,  610.50,,,,,   65.72, 1198.02,    104848, 1263.74,  439.40,    0.73,  440.67,    4.07,,,,,  880.07,    4.80,     54092,  884.88,    945.79,   1202.82,   2148.61
2023-11-23,16:32:51.784,   11.12,  587.42,   53.23,  609.88,,,,,   64.35, 1197.31,    104954, 1261.66,  442.23,    0.91,  443.18,    4.26,,,,,  885.42,    5.17,     54222,  890.59,    949.77,   1202.48,   2152.25
