254621
26448
17273
13107
7353
8010
6515
7833
8665
7485
8608
6336
9411
6662
6144
10838
6080
6304
7059
6329
8538
7654
7463
6393
6003
11411
6112
6538
5997
6461
19827
6899
6202
10752
8230
7869
8042
7254
7098
6995
11053
9616
6759
6476
7216
7636
8925
10212
6189
11959
8096
22854
18121
6761
7821
7204
10669
15801
8656
8807
10551
8903
8051
16541
11347
9427
10787
10521
11984
9072
12634
9914
24531
10880
7508
13498
8733
8464
9210
10227
10630
9862
8236
11152
12640
11949
11616
12803
10778
11116
13364
15133
11104
19251
15927
10054
15315
9389
13411
22880
10992
14579
7459
18003
14131
8749
10922
10873
13382
10029
14468
17430
9395
20826
16653
41481
13078
14477
14416
8282
13139
16077
10172
15286
13622
12736
11174
10585
11655
13776
10579
13437
11514
16979
14803
16499
316893
20896
12884
13210
10800
9527
8679
15331
10713
10861
14438
25578
19747
12569
13072
16454
10919
15853
17190
13155
12756
19978
27975
20451
27066
12771
19594
12697
109331
246730
242275
250247
248784
246880
246777
253536
245786
217792
253817
172669
252445
247927
250557
215520
655709
215085
245932
250595
213786
251175
234329
245264
249808
249405
253414
244854
254029
240745
250724
241481
231734
249770
251488
251741
253152
259625
247965
252986
14435
15491
13223
15264
10544
11968
10608
17862
12374
22748
14572
11728
13865
14246
13638
16400
14339
17222
36861
20659
11529
12307
13036
10025
9466
12477
17353
11945
13629
8867
12365
13658
15596
11612
10947
10912
12662
10630
10499
25040
10611
9248
13972
9853
11517
10989
12989
11735
10492
10998
17913
11648
11763
12531
18707
11629
10493
18013
12848
21718
13430
21127
13309
10204
7974
9901
10233
9888
9229
11321
9837
13776
11008
11520
10765
10442
10016
11117
10260
12400
9812
12605
12957
11814
9878
13549
11123
12051
15213
9623
7904
10336
15920
9946
12173
11309
11040
7479
7232
8672
7578
6493
10969
34855
7991
7161
5876
8509
9434
9479
8121
7828
7552
9773
6413
11699
10090
8464
6470
9840
6259
7175
9482
7513
11456
8611
6208
9428
6378
6547
6717
6519
10896
6374
5990
6624
5834
10173
5959
10688
6886
9984
6074
10156
5894
8493
6592
9696
6492
7392
7958
9395
6020
6355
7773
6544
6765
6522
6752
6624
