Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1659701645,Device: id=0,TX,0.060214628946621,170.82443042339,180.45877105485,60232,21357856
1659701646,Device: id=0,TX,0.17259197256884,489.36982572777,516.98454133879,232871,82545752
1659701647,Device: id=0,TX,0.17657748664336,499.97681895068,528.22921681361,409450,145043390
1659701648,Device: id=0,TX,0.17613105470411,499.99073701139,528.17170576405,585611,207552858
1659701649,Device: id=0,TX,0.17699320042877,499.98749570508,528.30640777368,762638,270063230
1659701650,Device: id=0,TX,0.17644287058564,499.98360548183,528.21446477553,939088,332563706
1659701651,Device: id=0,TX,0.17616433348237,499.98789069195,528.17418404913,1115314,395084070
1659701652,Device: id=0,TX,0.17749993971468,499.995827908,528.39581826235,1292853,457597302
1659701653,Device: id=0,TX,0.17564064180232,499.99121997646,528.09372266483,1468566,520121952
1659701654,Device: id=0,TX,0.1840357500341,520.34303118864,549.78875119409,1652632,585175522
1659701655,Device: id=0,TX,0.35450358734147,999.9912666866,1056.7118406612,2007196,710195732
1659701656,Device: id=0,TX,0.35378115548417,999.94004912389,1056.5450340014,2361019,835203022
1659701657,Device: id=0,TX,0.35233527317611,999.97745861875,1056.3511023269,2713373,960206848
1659701658,Device: id=0,TX,0.35467812562277,999.97693407426,1056.7254341739,3068064,1085208502
1659701659,Device: id=0,TX,0.35427031386097,999.96874376447,1056.6519939822,3422370,1210217186
1659701660,Device: id=0,TX,0.35349048826135,999.97416436153,1056.5326424834,3775875,1335219088
1659701661,Device: id=0,TX,0.35312180892635,999.97352291591,1056.4730123441,4128997,1460215846
1659701662,Device: id=0,TX,0.35392217398303,999.97278616914,1056.6003340064,4482920,1585212736
1659701663,Device: id=0,TX,0.35297400829227,999.97331660225,1056.449157929,4835913,1710216126
1659701664,Device: id=0,TX,0.36917035565315,1041.264402297,1100.3316592015,5205099,1840379692
1659701665,Device: id=0,TX,0.7079367252097,1999.955342656,2113.2252186896,5913037,2090374560
1659701666,Device: id=0,TX,0.70706620314657,1999.9299949806,2113.0605874841,6620143,2340379880
1659701667,Device: id=0,TX,0.70471964278738,1999.945545571,2112.700688417,7324882,2590379940
1659701668,Device: id=0,TX,0.70613743586051,1999.9434243897,2112.9254141274,8031028,2840375900
1659701669,Device: id=0,TX,0.70617464913878,1999.944366087,2112.9323099492,8737206,3090370132
1659701670,Device: id=0,TX,0.70809960737505,1999.9488953978,2113.2448325778,9445336,3340374474
1659701671,Device: id=0,TX,0.70696301741146,1999.9511543246,2113.0652371104,10152315,3590374020
1659701672,Device: id=0,TX,0.70769325905109,1999.9481395279,2113.179060976,10860064,3840387228
1659701673,Device: id=0,TX,0.70708193719397,1999.9392091058,2113.0723190568,11567167,4090387076
1659701674,Device: id=0,TX,0.72195282167057,2041.5588771979,2157.0713286652,12289152,4345593310
1659701675,Device: id=0,TX,1.057072143363,2994.7212985066,3163.8528414447,13346243,4719940150
1659701676,Device: id=0,TX,1.0591303468611,2994.6590638267,3164.1199193245,14405409,5094285134
1659701677,Device: id=0,TX,1.0591274266873,2994.4138631666,3163.8742514366,15464553,5468592724
1659701678,Device: id=0,TX,1.0596294856233,2994.3315466758,3163.8722643755,16524231,5842901304
1659701679,Device: id=0,TX,1.0579229029412,2993.6675570379,3162.9352215085,17582186,6217121102
1659701680,Device: id=0,TX,1.057542738535,2994.2971665276,3163.5040046932,18639759,6591418958
1659701681,Device: id=0,TX,1.0593797734104,2994.7565767136,3164.2573404592,19699180,6965778098
1659701682,Device: id=0,TX,1.0587851991048,2993.9771758565,3163.3828077133,20758000,7340037546
1659701683,Device: id=0,TX,1.0592968678026,2993.734268339,3163.2217671874,21817363,7714277692
1659701684,Device: id=0,TX,1.074883261544,3035.647086039,3207.6284078861,22892274,8093743370
1659701685,Device: id=0,TX,1.4071041774782,3981.8862090125,4207.022877409,24299383,8591480852
1659701686,Device: id=0,TX,1.4079619773517,3981.9511749467,4207.2250913229,25707351,9089226878
1659701687,Device: id=0,TX,1.4078846107599,3982.090299493,4207.3518372145,27115292,9587008102
1659701688,Device: id=0,TX,1.4088003433884,3981.9576753326,4207.3657302748,28524156,10084775302
1659701689,Device: id=0,TX,1.4091797345486,3981.7648628097,4207.2336203374,29933343,10582498476
1659701690,Device: id=0,TX,1.410234431988,3980.20448114,4205.8419902581,31343615,11080037290
1659701691,Device: id=0,TX,1.4073755674819,3980.9609571271,4206.1410479242,32751040,11577674888
1659701692,Device: id=0,TX,1.4064912076294,3982.4486423524,4207.4872355731,34157574,12075496114
1659701693,Device: id=0,TX,1.4098206473043,3981.501715832,4207.0730194007,35567463,12573207958
1659701694,Device: id=0,TX,1.4251667487746,4023.7656922265,4251.7923720305,36992645,13076184052
1659701695,Device: id=0,TX,1.7560670318048,4972.2602025793,5253.2309276681,38748713,13697716920
1659701696,Device: id=0,TX,1.7594308833021,4970.2646363676,5251.7735776959,40508172,14319009928
1659701697,Device: id=0,TX,1.7596285755191,4972.1273048534,5253.6678769364,42267820,14940532702
1659701698,Device: id=0,TX,1.7568008540002,4970.9579646814,5252.0461013214,44024625,15561903914
1659701699,Device: id=0,TX,1.7580364781351,4970.5729647392,5251.8588012408,45782705,16183240916
1659701700,Device: id=0,TX,1.7558526761766,4971.0085428453,5251.9449710336,47538580,16804624884
1659701701,Device: id=0,TX,1.7553992952405,4971.0793071939,5251.9431944324,49294038,17426030578
1659701702,Device: id=0,TX,1.7549290386898,4971.5742235866,5252.362869777,51049017,18047495048
1659701703,Device: id=0,TX,1.7558242020238,4970.6516793373,5251.5835516611,52804890,18668843776
1659701704,Device: id=0,TX,1.7738997872272,5013.7701644138,5297.5941303701,54578844,19295584200
1659701705,Device: id=0,TX,2.1102473920902,5968.7818262948,6306.4214090292,56689122,20041692750
1659701706,Device: id=0,TX,2.1102911639777,5969.2037170521,6306.8503032885,58799424,20787847046
1659701707,Device: id=0,TX,2.1094998912663,5968.7119986956,6306.2319812982,60908975,21533954122
1659701708,Device: id=0,TX,2.1111813935986,5966.7501285839,6304.5391515596,63020163,22279800222
1659701709,Device: id=0,TX,2.1115283102905,5967.1336620769,6304.9781917234,65131747,23025711602
1659701710,Device: id=0,TX,2.1103200539597,5965.6857939276,6303.3370025611,67242116,23771439622
1659701711,Device: id=0,TX,2.1127708345779,5970.3262968902,6308.3696304227,69354889,24517731174
1659701712,Device: id=0,TX,2.1096712617858,5968.4611199925,6306.0085218782,71464619,25263809586
1659701713,Device: id=0,TX,2.1137452167287,5968.1879708059,6306.3872054825,73578411,26009849594
1659701714,Device: id=0,TX,2.1266262578939,6011.8524082207,6352.1126094837,75705040,26761332114
1659701715,Device: id=0,TX,2.4617803166933,6955.2339983111,7349.1188489821,78166839,27630742962
1659701716,Device: id=0,TX,2.4575903807093,6956.3031680887,7349.5176290022,80624469,28500294876
1659701717,Device: id=0,TX,2.4604940079352,6955.664950603,7349.3439918726,83084982,29369759706
1659701718,Device: id=0,TX,2.456765173695,6955.2876133854,7348.3700411765,85541818,30239195722
1659701719,Device: id=0,TX,2.4601197391109,6956.0180067251,7349.6371649829,88001947,31108701246
1659701720,Device: id=0,TX,2.4584976523552,6955.3950838693,7348.7547082461,90460474,31978136010
1659701721,Device: id=0,TX,2.4600098853702,6950.3640666346,7343.9656482939,92920509,32846940388
1659701722,Device: id=0,TX,2.4593109371379,6958.8998378512,7352.3895877933,95379840,33716809964
1659701723,Device: id=0,TX,2.461530374924,6956.0399699953,7349.8848299832,97841375,34586316594
1659701724,Device: id=0,TX,2.4959251948717,7060.0610589048,7459.4090900843,100337332,35468835472
1659701725,Device: id=0,TX,3.3233468505535,9398.5627841144,9930.2982802029,103660709,36643666478
