ndpi_stat-thread_info.core,ndpi_stat-rx_pps,ndpi_stat-tx_pps,ndpi_stat-rx,ndpi_stat-tx,ndpi_stat-act_out,ndpi_stat-act_tonf,ndpi_stat-act_drop,ndpi_stat-thread_info.parent,ndpi_stat-state,ndpi_stat-rte_atomic16_read,ndpi_stat-rx_drop_rate,ndpi_stat-tx_drop_rate,ndpi_stat-rx_drop,ndpi_stat-tx_drop,ndpi_stat-act_next,ndpi_stat-act_buffer,ndpi_stat-act_returned,router-thread_info.core,router-rx_pps,router-tx_pps,router-rx,router-tx,router-act_out,router-act_tonf,router-act_drop,router-thread_info.parent,router-state,router-rte_atomic16_read,router-rx_drop_rate,router-tx_drop_rate,router-rx_drop,router-tx_drop,router-act_next,router-act_buffer,router-act_returned,payload_scan-thread_info.core,payload_scan-rx_pps,payload_scan-tx_pps,payload_scan-rx,payload_scan-tx,payload_scan-act_out,payload_scan-act_tonf,payload_scan-act_drop,payload_scan-thread_info.parent,payload_scan-state,payload_scan-rte_atomic16_read,payload_scan-rx_drop_rate,payload_scan-tx_drop_rate,payload_scan-rx_drop,payload_scan-tx_drop,payload_scan-act_next,payload_scan-act_buffer,payload_scan-act_returned,bridge-thread_info.core,bridge-rx_pps,bridge-tx_pps,bridge-rx,bridge-tx,bridge-act_out,bridge-act_tonf,bridge-act_drop,bridge-thread_info.parent,bridge-state,bridge-rte_atomic16_read,bridge-rx_drop_rate,bridge-tx_drop_rate,bridge-rx_drop,bridge-tx_drop,bridge-act_next,bridge-act_buffer,bridge-act_returned,firewall-thread_info.core,firewall-rx_pps,firewall-tx_pps,firewall-rx,firewall-tx,firewall-act_out,firewall-act_tonf,firewall-act_drop,firewall-thread_info.parent,firewall-state,firewall-rte_atomic16_read,firewall-rx_drop_rate,firewall-tx_drop_rate,firewall-rx_drop,firewall-tx_drop,firewall-act_next,firewall-act_buffer,firewall-act_returned
4.0,343636.0,307857.0,747957357.0,695923806.0,0.0,747957357.0,0.0,0.0,W,0.0,0.0,35779.0,59379096.0,52033551.0,0.0,0.0,0.0,5.0,307864.0,281458.0,695923813.0,645920444.0,0.0,695923813.0,0.0,0.0,W,0.0,35779.0,26406.0,52033551.0,50003369.0,0.0,0.0,0.0,6.0,281468.0,281467.0,645920454.0,592117468.0,0.0,645920454.0,0.0,0.0,W,0.0,26406.0,0.0,50003369.0,53802985.0,0.0,0.0,0.0,7.0,281476.0,281474.0,592117477.0,592117475.0,592117475.0,0.0,0.0,0.0,W,0.0,0.0,0.0,53802985.0,0.0,0.0,0.0,0.0,3.0,307378.0,307378.0,807643831.0,748264735.0,0.0,807643831.0,0.0,0.0,W,0.0,174424.0,0.0,78260424.0,59379096.0,0.0,0.0,0.0
4.0,307439.0,271378.0,748264803.0,696195191.0,0.0,748264803.0,0.0,0.0,W,0.0,0.0,36061.0,59379096.0,52069612.0,0.0,0.0,0.0,5.0,271382.0,252208.0,696195207.0,646172662.0,0.0,696195207.0,0.0,0.0,W,0.0,36061.0,19176.0,52069612.0,50022545.0,0.0,0.0,0.0,6.0,252202.0,252202.0,646172664.0,592369679.0,0.0,646172664.0,0.0,0.0,W,0.0,19176.0,0.0,50022545.0,53802985.0,0.0,0.0,0.0,7.0,252201.0,252201.0,592369686.0,592369686.0,592369686.0,0.0,0.0,0.0,W,0.0,0.0,0.0,53802985.0,0.0,0.0,0.0,0.0,3.0,308187.0,308187.0,807952086.0,748572990.0,0.0,807952086.0,0.0,0.0,W,0.0,169872.0,0.0,78430296.0,59379096.0,0.0,0.0,0.0
4.0,308185.0,272855.0,748573004.0,696468062.0,0.0,748573004.0,0.0,0.0,W,0.0,0.0,35330.0,59379096.0,52104942.0,0.0,0.0,0.0,5.0,272857.0,260057.0,696468066.0,646432721.0,0.0,696468066.0,0.0,0.0,W,0.0,35330.0,12800.0,52104942.0,50035345.0,0.0,0.0,0.0,6.0,260052.0,260052.0,646432723.0,592629738.0,0.0,646432723.0,0.0,0.0,W,0.0,12800.0,0.0,50035345.0,53802985.0,0.0,0.0,0.0,7.0,260052.0,260052.0,592629742.0,592629742.0,592629742.0,0.0,0.0,0.0,W,0.0,0.0,0.0,53802985.0,0.0,0.0,0.0,0.0,3.0,849726.0,849722.0,808801826.0,749422726.0,0.0,808801822.0,0.0,0.0,W,0.0,583195.0,0.0,79013491.0,59379096.0,0.0,0.0,0.0
4.0,849828.0,706253.0,749422838.0,697174319.0,0.0,749422838.0,0.0,0.0,W,0.0,0.0,143577.0,59379096.0,52248519.0,0.0,0.0,0.0,5.0,706555.0,631726.0,697174623.0,647064449.0,0.0,697174623.0,0.0,0.0,W,0.0,143577.0,74829.0,52248519.0,50110174.0,0.0,0.0,0.0,6.0,631746.0,616359.0,647064473.0,593246101.0,0.0,647049086.0,0.0,0.0,W,0.0,74829.0,0.0,50110174.0,53802985.0,0.0,0.0,0.0,7.0,616417.0,616385.0,593246165.0,593246133.0,593246165.0,0.0,0.0,0.0,W,0.0,0.0,0.0,53802985.0,0.0,0.0,0.0,0.0,3.0,1069166.0,1052783.0,809871100.0,750475621.0,0.0,809854717.0,0.0,0.0,W,0.0,661443.0,0.0,79674934.0,59379096.0,0.0,0.0,0.0
4.0,1052479.0,951679.0,750475621.0,698126302.0,0.0,750475621.0,0.0,0.0,W,0.0,0.0,100800.0,59379096.0,52349319.0,0.0,0.0,0.0,5.0,951655.0,951655.0,698126302.0,648016128.0,0.0,698126302.0,0.0,0.0,W,0.0,100800.0,0.0,52349319.0,50110174.0,0.0,0.0,0.0,6.0,951631.0,966978.0,648016128.0,594213143.0,0.0,648016128.0,0.0,0.0,W,0.0,0.0,0.0,50110174.0,53802985.0,0.0,0.0,0.0,7.0,966946.0,966946.0,594213143.0,594213143.0,594213143.0,0.0,0.0,0.0,W,0.0,0.0,0.0,53802985.0,0.0,0.0,0.0,0.0,3.0,1202154.0,1202154.0,811073254.0,751677775.0,0.0,811056871.0,0.0,0.0,W,0.0,538856.0,0.0,80213790.0,59379096.0,0.0,0.0,0.0
4.0,1202154.0,1148885.0,751677775.0,699275187.0,0.0,751677775.0,0.0,0.0,W,0.0,0.0,53269.0,59379096.0,52402588.0,0.0,0.0,0.0,5.0,1148885.0,1052191.0,699275187.0,649068319.0,0.0,699275187.0,0.0,0.0,W,0.0,53269.0,96694.0,52402588.0,50206868.0,0.0,0.0,0.0,6.0,1052191.0,1052191.0,649068319.0,595265334.0,0.0,649068319.0,0.0,0.0,W,0.0,96694.0,0.0,50206868.0,53802985.0,0.0,0.0,0.0,7.0,1052191.0,1052191.0,595265334.0,595265334.0,595265334.0,0.0,0.0,0.0,W,0.0,0.0,0.0,53802985.0,0.0,0.0,0.0,0.0,3.0,1671224.0,1687602.0,812744478.0,753365377.0,0.0,812744473.0,0.0,0.0,W,0.0,218680.0,0.0,80432470.0,59379096.0,0.0,0.0,0.0
4.0,1687723.0,1687709.0,753365498.0,700962896.0,0.0,753365484.0,0.0,0.0,W,0.0,0.0,0.0,59379096.0,52402588.0,0.0,0.0,0.0,5.0,1687778.0,1364179.0,700962965.0,650432498.0,0.0,700962950.0,0.0,0.0,W,0.0,0.0,323584.0,52402588.0,50530452.0,0.0,0.0,0.0,6.0,1364247.0,1364247.0,650432566.0,596629581.0,0.0,650432566.0,0.0,0.0,W,0.0,323584.0,0.0,50530452.0,53802985.0,0.0,0.0,0.0,7.0,1364319.0,1364319.0,596629653.0,596629653.0,596629653.0,0.0,0.0,0.0,W,0.0,0.0,0.0,53802985.0,0.0,0.0,0.0,0.0,3.0,1615314.0,1615321.0,814359915.0,754980819.0,0.0,814359915.0,0.0,0.0,W,0.0,192053.0,0.0,80624523.0,59379096.0,0.0,0.0,0.0
4.0,1615340.0,1417794.0,754980903.0,702380759.0,0.0,754980903.0,0.0,0.0,W,0.0,0.0,197556.0,59379096.0,52600144.0,0.0,0.0,0.0,5.0,1417750.0,1417754.0,702380774.0,651850320.0,0.0,702380772.0,0.0,0.0,W,0.0,197556.0,0.0,52600144.0,50530452.0,0.0,0.0,0.0,6.0,1417697.0,1329933.0,651850335.0,597959586.0,0.0,651850335.0,0.0,0.0,W,0.0,0.0,87764.0,50530452.0,53890749.0,0.0,0.0,0.0,7.0,1329889.0,1313515.0,597959586.0,597943203.0,597943203.0,0.0,0.0,0.0,W,0.0,87783.0,0.0,53890768.0,0.0,0.0,0.0,0.0,3.0,1695932.0,1695931.0,816055931.0,756676834.0,0.0,816055930.0,0.0,0.0,W,0.0,188382.0,0.0,80812905.0,59379096.0,0.0,0.0,0.0
4.0,1696009.0,1507721.0,756676927.0,703888495.0,0.0,756676927.0,0.0,0.0,W,0.0,0.0,188288.0,59379096.0,52788432.0,0.0,0.0,0.0,5.0,1507725.0,1507725.0,703888512.0,653358060.0,0.0,703888512.0,0.0,0.0,W,0.0,188288.0,0.0,52788432.0,50530452.0,0.0,0.0,0.0,6.0,1507729.0,1066962.0,653358083.0,599026548.0,0.0,653358083.0,0.0,0.0,W,0.0,0.0,440786.0,50530452.0,54331535.0,0.0,0.0,0.0,7.0,1066991.0,1083374.0,599026577.0,599026577.0,599026577.0,0.0,0.0,0.0,W,0.0,440767.0,0.0,54331535.0,0.0,0.0,0.0,0.0,3.0,1695133.0,1695133.0,817751156.0,758372060.0,0.0,817751156.0,0.0,0.0,W,0.0,191012.0,0.0,81003917.0,59379096.0,0.0,0.0,0.0
4.0,1695184.0,1628918.0,758372128.0,705517430.0,0.0,758372117.0,0.0,0.0,W,0.0,0.0,66255.0,59379096.0,52854687.0,0.0,0.0,0.0,5.0,1628893.0,1612496.0,705517430.0,654970579.0,0.0,705501031.0,0.0,0.0,W,0.0,66288.0,0.0,52854720.0,50530452.0,0.0,0.0,0.0,6.0,1612467.0,1172121.0,654970579.0,600198698.0,0.0,654970579.0,0.0,0.0,W,0.0,0.0,440346.0,50530452.0,54771881.0,0.0,0.0,0.0,7.0,1172107.0,1172107.0,600198698.0,600198698.0,600198698.0,0.0,0.0,0.0,W,0.0,440346.0,0.0,54771881.0,0.0,0.0,0.0,0.0,3.0,1699847.0,1699837.0,819451071.0,760071965.0,0.0,819451061.0,0.0,0.0,W,0.0,25859.0,0.0,81029776.0,59379096.0,0.0,0.0,0.0
4.0,1699877.0,1576818.0,760072029.0,707094248.0,0.0,760072029.0,0.0,0.0,W,0.0,0.0,123094.0,59379096.0,52977781.0,0.0,0.0,0.0,5.0,1576831.0,1593226.0,707094261.0,656563805.0,0.0,707094257.0,0.0,0.0,W,0.0,123061.0,0.0,52977781.0,50530452.0,0.0,0.0,0.0,6.0,1593257.0,1147855.0,656563836.0,601346553.0,0.0,656563836.0,0.0,0.0,W,0.0,0.0,445402.0,50530452.0,55217283.0,0.0,0.0,0.0,7.0,1147868.0,1147868.0,601346566.0,601346566.0,601346566.0,0.0,0.0,0.0,W,0.0,445402.0,0.0,55217283.0,0.0,0.0,0.0,0.0,3.0,1701008.0,1684625.0,821152133.0,761756654.0,0.0,821135750.0,0.0,0.0,W,0.0,71289.0,0.0,81101065.0,59379096.0,0.0,0.0,0.0
4.0,1684612.0,1496857.0,761756654.0,708591118.0,0.0,761756654.0,0.0,0.0,W,0.0,0.0,187755.0,59379096.0,53165536.0,0.0,0.0,0.0,5.0,1496829.0,1496830.0,708591118.0,658060666.0,0.0,708591118.0,0.0,0.0,W,0.0,187755.0,0.0,53165536.0,50530452.0,0.0,0.0,0.0,6.0,1496813.0,1004789.0,658060666.0,602351355.0,0.0,658060666.0,0.0,0.0,W,0.0,0.0,492028.0,50530452.0,55709311.0,0.0,0.0,0.0,7.0,1004770.0,1004772.0,602351355.0,602351355.0,602351355.0,0.0,0.0,0.0,W,0.0,492028.0,0.0,55709311.0,0.0,0.0,0.0,0.0,3.0,1885954.0,1892781.0,823038087.0,763649435.0,0.0,823028534.0,0.0,0.0,W,0.0,3208.0,0.0,81104273.0,59379096.0,0.0,0.0,0.0
4.0,1892781.0,1704827.0,763649435.0,710295945.0,0.0,763649435.0,0.0,0.0,W,0.0,0.0,187954.0,59379096.0,53353490.0,0.0,0.0,0.0,5.0,1704827.0,1704827.0,710295945.0,659765493.0,0.0,710295945.0,0.0,0.0,W,0.0,187954.0,0.0,53353490.0,50530452.0,0.0,0.0,0.0,6.0,1704827.0,1208077.0,659765493.0,603559432.0,0.0,659765493.0,0.0,0.0,W,0.0,0.0,496750.0,50530452.0,56206061.0,0.0,0.0,0.0,7.0,1208077.0,1191681.0,603559432.0,603543036.0,603543047.0,0.0,0.0,0.0,W,0.0,496750.0,0.0,56206061.0,0.0,0.0,0.0,0.0,3.0,1698343.0,1707965.0,824736496.0,765357400.0,0.0,824736496.0,0.0,0.0,W,0.0,122732.0,0.0,81227005.0,59379096.0,0.0,0.0,0.0
4.0,1708025.0,1522878.0,765357460.0,711818823.0,0.0,765357460.0,0.0,0.0,W,0.0,0.0,185146.0,59379096.0,53538636.0,0.0,0.0,0.0,5.0,1522896.0,1522896.0,711818841.0,661288389.0,0.0,711818841.0,0.0,0.0,W,0.0,185146.0,0.0,53538636.0,50530452.0,0.0,0.0,0.0,6.0,1522924.0,1202534.0,661288417.0,604761966.0,0.0,661288417.0,0.0,0.0,W,0.0,0.0,320390.0,50530452.0,56526451.0,0.0,0.0,0.0,7.0,1202559.0,1207699.0,604761991.0,604750735.0,604750735.0,0.0,0.0,0.0,W,0.0,320390.0,0.0,56526451.0,0.0,0.0,0.0,0.0,3.0,1694641.0,1694641.0,826431197.0,767052101.0,0.0,826431197.0,0.0,0.0,W,0.0,171754.0,0.0,81398759.0,59379096.0,0.0,0.0,0.0
4.0,1694672.0,1508619.0,767052155.0,713327460.0,0.0,767052155.0,0.0,0.0,W,0.0,0.0,186059.0,59379096.0,53724695.0,0.0,0.0,0.0,5.0,1508608.0,1508611.0,713327482.0,662797028.0,0.0,713327480.0,0.0,0.0,W,0.0,186059.0,0.0,53724695.0,50530452.0,0.0,0.0,0.0,6.0,1508609.0,1059346.0,662797051.0,605821337.0,0.0,662797050.0,0.0,0.0,W,0.0,0.0,449262.0,50530452.0,56975713.0,0.0,0.0,0.0,7.0,1059347.0,1070617.0,605821355.0,605821352.0,605821352.0,0.0,0.0,0.0,W,0.0,449262.0,0.0,56975713.0,0.0,0.0,0.0,0.0,3.0,1692332.0,1692308.0,828123583.0,768744463.0,0.0,828123559.0,0.0,0.0,W,0.0,192787.0,0.0,81591546.0,59379096.0,0.0,0.0,0.0
4.0,1692411.0,1504449.0,768744588.0,714831931.0,0.0,768744588.0,0.0,0.0,W,0.0,0.0,187962.0,59379096.0,53912657.0,0.0,0.0,0.0,5.0,1504463.0,1504463.0,714831966.0,664301514.0,0.0,714831966.0,0.0,0.0,W,0.0,187962.0,0.0,53912657.0,50530452.0,0.0,0.0,0.0,6.0,1504466.0,1063792.0,664301534.0,606885147.0,0.0,664301534.0,0.0,0.0,W,0.0,0.0,440674.0,50530452.0,57416387.0,0.0,0.0,0.0,7.0,1063797.0,1063797.0,606885164.0,606885164.0,606885164.0,0.0,0.0,0.0,W,0.0,440674.0,0.0,57416387.0,0.0,0.0,0.0,0.0,3.0,1549143.0,1549139.0,829672827.0,770293727.0,0.0,829672823.0,0.0,0.0,W,0.0,190168.0,0.0,81781714.0,59379096.0,0.0,0.0,0.0
4.0,1549170.0,1510072.0,770293797.0,716342038.0,0.0,770293797.0,0.0,0.0,W,0.0,0.0,39102.0,59379096.0,53951759.0,0.0,0.0,0.0,5.0,1510080.0,1510084.0,716342070.0,665811618.0,0.0,716342070.0,0.0,0.0,W,0.0,39102.0,0.0,53951759.0,50530452.0,0.0,0.0,0.0,6.0,1510082.0,1132748.0,665811636.0,608017912.0,0.0,665811633.0,0.0,0.0,W,0.0,0.0,377334.0,50530452.0,57793721.0,0.0,0.0,0.0,7.0,1132730.0,1116347.0,608017912.0,608001529.0,608001529.0,0.0,0.0,0.0,W,0.0,377360.0,0.0,57793747.0,0.0,0.0,0.0,0.0,3.0,1598372.0,1598372.0,831271265.0,771892169.0,0.0,831271265.0,0.0,0.0,W,0.0,189291.0,0.0,81971005.0,59379096.0,0.0,0.0,0.0
4.0,1598404.0,1513265.0,771892236.0,717855335.0,0.0,771892236.0,0.0,0.0,W,0.0,0.0,85142.0,59379096.0,54036901.0,0.0,0.0,0.0,5.0,1513278.0,1513280.0,717855368.0,667324916.0,0.0,717855368.0,0.0,0.0,W,0.0,85142.0,0.0,54036901.0,50530452.0,0.0,0.0,0.0,6.0,1513277.0,1131428.0,667324936.0,609149340.0,0.0,667324936.0,0.0,0.0,W,0.0,0.0,381875.0,50530452.0,58175596.0,0.0,0.0,0.0,7.0,1131440.0,1147823.0,609149352.0,609149352.0,609149352.0,0.0,0.0,0.0,W,0.0,381849.0,0.0,58175596.0,0.0,0.0,0.0,0.0,3.0,1648490.0,1648490.0,832919822.0,773540726.0,0.0,832919822.0,0.0,0.0,W,0.0,188980.0,0.0,82159985.0,59379096.0,0.0,0.0,0.0
4.0,1648505.0,1513815.0,773540774.0,719369183.0,0.0,773540772.0,0.0,0.0,W,0.0,0.0,134688.0,59379096.0,54171589.0,0.0,0.0,0.0,5.0,1513809.0,1513809.0,719369197.0,668838745.0,0.0,719369197.0,0.0,0.0,W,0.0,134688.0,0.0,54171589.0,50530452.0,0.0,0.0,0.0,6.0,1513826.0,958650.0,668838774.0,610108002.0,0.0,668838772.0,0.0,0.0,W,0.0,0.0,555174.0,50530452.0,58730770.0,0.0,0.0,0.0,7.0,958643.0,958646.0,610108014.0,610108014.0,610108014.0,0.0,0.0,0.0,W,0.0,555174.0,0.0,58730770.0,0.0,0.0,0.0,0.0,3.0,1686469.0,1686469.0,834606339.0,775227243.0,0.0,834606339.0,0.0,0.0,W,0.0,189871.0,0.0,82349856.0,59379096.0,0.0,0.0,0.0
4.0,1686620.0,1507482.0,775227413.0,720876679.0,0.0,775227409.0,0.0,0.0,W,0.0,0.0,179141.0,59379096.0,54350730.0,0.0,0.0,0.0,5.0,1507739.0,1507739.0,720876965.0,670346513.0,0.0,720876965.0,0.0,0.0,W,0.0,179141.0,0.0,54350730.0,50530452.0,0.0,0.0,0.0,6.0,1507752.0,905443.0,670346536.0,611013457.0,0.0,670346536.0,0.0,0.0,W,0.0,0.0,602308.0,50530452.0,59333078.0,0.0,0.0,0.0,7.0,905436.0,905436.0,611013465.0,611013465.0,611013465.0,0.0,0.0,0.0,W,0.0,602308.0,0.0,59333078.0,0.0,0.0,0.0,0.0,3.0,1691251.0,1691250.0,836297760.0,776918663.0,0.0,836297759.0,0.0,0.0,W,0.0,191163.0,0.0,82541019.0,59379096.0,0.0,0.0,0.0
4.0,1691025.0,1653634.0,776918720.0,722530599.0,0.0,776918715.0,0.0,0.0,W,0.0,0.0,37386.0,59379096.0,54388116.0,0.0,0.0,0.0,5.0,1653611.0,1637228.0,722530599.0,671983764.0,0.0,722514216.0,0.0,0.0,W,0.0,37412.0,0.0,54388142.0,50530452.0,0.0,0.0,0.0,6.0,1637221.0,1000729.0,671983764.0,612014194.0,0.0,671983764.0,0.0,0.0,W,0.0,0.0,636492.0,50530452.0,59969570.0,0.0,0.0,0.0,7.0,1000715.0,1000715.0,612014194.0,612014194.0,612014194.0,0.0,0.0,0.0,W,0.0,636492.0,0.0,59969570.0,0.0,0.0,0.0,0.0,3.0,1699329.0,1699329.0,837997145.0,778618049.0,0.0,837997145.0,0.0,0.0,W,0.0,190269.0,0.0,82731288.0,59379096.0,0.0,0.0,0.0
4.0,1699386.0,1546585.0,778618127.0,724077184.0,0.0,778618127.0,0.0,0.0,W,0.0,0.0,152827.0,59379096.0,54540943.0,0.0,0.0,0.0,5.0,1546616.0,1562999.0,724077215.0,673546763.0,0.0,724077215.0,0.0,0.0,W,0.0,152801.0,0.0,54540943.0,50530452.0,0.0,0.0,0.0,6.0,1563026.0,991952.0,673546790.0,613006146.0,0.0,673546783.0,0.0,0.0,W,0.0,0.0,571067.0,50530452.0,60540637.0,0.0,0.0,0.0,7.0,991952.0,975569.0,613006146.0,612989763.0,612989763.0,0.0,0.0,0.0,W,0.0,571091.0,0.0,60540661.0,0.0,0.0,0.0,0.0,3.0,1730518.0,1714135.0,839727741.0,780332262.0,0.0,839711358.0,0.0,0.0,W,0.0,155227.0,0.0,82886515.0,59379096.0,0.0,0.0,0.0
4.0,1714102.0,1526439.0,780332262.0,725603654.0,0.0,780332262.0,0.0,0.0,W,0.0,0.0,187665.0,59379096.0,54728608.0,0.0,0.0,0.0,5.0,1526409.0,1526412.0,725603654.0,675073202.0,0.0,725603654.0,0.0,0.0,W,0.0,187665.0,0.0,54728608.0,50530452.0,0.0,0.0,0.0,6.0,1526395.0,1049054.0,675073202.0,614055200.0,0.0,675073202.0,0.0,0.0,W,0.0,0.0,477365.0,50530452.0,61018002.0,0.0,0.0,0.0,7.0,1049054.0,1065437.0,614055200.0,614055200.0,614055200.0,0.0,0.0,0.0,W,0.0,477341.0,0.0,61018002.0,0.0,0.0,0.0,0.0,3.0,1852374.0,1868757.0,841580115.0,782201019.0,0.0,841580115.0,0.0,0.0,W,0.0,33220.0,0.0,82919735.0,59379096.0,0.0,0.0,0.0
4.0,1868824.0,1681528.0,782201086.0,727285182.0,0.0,782201086.0,0.0,0.0,W,0.0,0.0,187296.0,59379096.0,54915904.0,0.0,0.0,0.0,5.0,1681559.0,1681559.0,727285213.0,676754761.0,0.0,727285213.0,0.0,0.0,W,0.0,187296.0,0.0,54915904.0,50530452.0,0.0,0.0,0.0,6.0,1681578.0,1090592.0,676754780.0,615145792.0,0.0,676754780.0,0.0,0.0,W,0.0,0.0,590986.0,50530452.0,61608988.0,0.0,0.0,0.0,7.0,1090603.0,1090603.0,615145803.0,615145803.0,615145803.0,0.0,0.0,0.0,W,0.0,590986.0,0.0,61608988.0,0.0,0.0,0.0,0.0,3.0,1691518.0,1691515.0,843271700.0,783892601.0,0.0,843271697.0,0.0,0.0,W,0.0,190490.0,0.0,83110225.0,59379096.0,0.0,0.0,0.0
4.0,1691546.0,1503208.0,783892663.0,728788421.0,0.0,783892663.0,0.0,0.0,W,0.0,0.0,188338.0,59379096.0,55104242.0,0.0,0.0,0.0,5.0,1503211.0,1503211.0,728788443.0,678257991.0,0.0,728788443.0,0.0,0.0,W,0.0,188338.0,0.0,55104242.0,50530452.0,0.0,0.0,0.0,6.0,1503228.0,920749.0,678258019.0,616066552.0,0.0,678258019.0,0.0,0.0,W,0.0,0.0,582479.0,50530452.0,62191467.0,0.0,0.0,0.0,7.0,920760.0,920757.0,616066598.0,616066595.0,616066597.0,0.0,0.0,0.0,W,0.0,582479.0,0.0,62191467.0,0.0,0.0,0.0,0.0,3.0,1697994.0,1697994.0,844969753.0,785590657.0,0.0,844969753.0,0.0,0.0,W,0.0,189303.0,0.0,83299528.0,59379096.0,0.0,0.0,0.0
4.0,1698073.0,1507671.0,785590761.0,730296114.0,0.0,785590761.0,0.0,0.0,W,0.0,0.0,190405.0,59379096.0,55294647.0,0.0,0.0,0.0,5.0,1507684.0,1507684.0,730296155.0,679765703.0,0.0,730296155.0,0.0,0.0,W,0.0,190405.0,0.0,55294647.0,50530452.0,0.0,0.0,0.0,6.0,1507675.0,1014471.0,679765740.0,617081068.0,0.0,679765740.0,0.0,0.0,W,0.0,0.0,493205.0,50530452.0,62684672.0,0.0,0.0,0.0,7.0,1014451.0,1014451.0,617081078.0,617081078.0,617081078.0,0.0,0.0,0.0,W,0.0,493205.0,0.0,62684672.0,0.0,0.0,0.0,0.0,3.0,1696238.0,1696238.0,846666095.0,787286999.0,0.0,846666095.0,0.0,0.0,W,0.0,190283.0,0.0,83489811.0,59379096.0,0.0,0.0,0.0
4.0,1696294.0,1508131.0,787287099.0,731804286.0,0.0,787287099.0,0.0,0.0,W,0.0,0.0,188166.0,59379096.0,55482813.0,0.0,0.0,0.0,5.0,1508116.0,1508116.0,731804308.0,681273856.0,0.0,731804308.0,0.0,0.0,W,0.0,188166.0,0.0,55482813.0,50530452.0,0.0,0.0,0.0,6.0,1508118.0,1109089.0,681273882.0,618190167.0,0.0,681273882.0,0.0,0.0,W,0.0,0.0,399043.0,50530452.0,63083715.0,0.0,0.0,0.0,7.0,1109025.0,1092644.0,618190167.0,618173784.0,618173784.0,0.0,0.0,0.0,W,0.0,399058.0,0.0,63083730.0,0.0,0.0,0.0,0.0,3.0,1884964.0,1884964.0,848551159.0,789172063.0,0.0,848551159.0,0.0,0.0,W,0.0,0.0,0.0,83489811.0,59379096.0,0.0,0.0,0.0
4.0,1885028.0,1885026.0,789172150.0,733689334.0,0.0,789172150.0,0.0,0.0,W,0.0,0.0,0.0,59379096.0,55482813.0,0.0,0.0,0.0,5.0,1885355.0,1885355.0,733689689.0,683159237.0,0.0,733689689.0,0.0,0.0,W,0.0,0.0,0.0,55482813.0,50530452.0,0.0,0.0,0.0,6.0,1885410.0,1410683.0,683159309.0,619600850.0,0.0,683159309.0,0.0,0.0,W,0.0,0.0,474744.0,50530452.0,63558459.0,0.0,0.0,0.0,7.0,1410743.0,1427126.0,619600910.0,619600910.0,619600910.0,0.0,0.0,0.0,W,0.0,474729.0,0.0,63558459.0,0.0,0.0,0.0,0.0,3.0,1233117.0,922178.0,849784363.0,790094328.0,0.0,849784363.0,0.0,0.0,W,0.0,513086.0,310939.0,84002897.0,59690035.0,0.0,0.0,0.0
4.0,921826.0,855448.0,790094328.0,734545137.0,0.0,790080559.0,0.0,0.0,W,0.0,310939.0,52609.0,59690035.0,55535422.0,0.0,0.0,0.0,5.0,855376.0,838993.0,734545137.0,683998302.0,0.0,734528754.0,0.0,0.0,W,0.0,52609.0,0.0,55535422.0,50530452.0,0.0,0.0,0.0,6.0,838933.0,838933.0,683998302.0,620439843.0,0.0,683998302.0,0.0,0.0,W,0.0,0.0,0.0,50530452.0,63558459.0,0.0,0.0,0.0,7.0,838869.0,838869.0,620439843.0,620439843.0,620439843.0,0.0,0.0,0.0,W,0.0,0.0,0.0,63558459.0,0.0,0.0,0.0,0.0,3.0,1212680.0,1051545.0,850997043.0,791145873.0,0.0,850997043.0,0.0,0.0,W,0.0,400135.0,161135.0,84403032.0,59851170.0,0.0,0.0,0.0
4.0,1051603.0,1065372.0,791145931.0,735610509.0,0.0,791145931.0,0.0,0.0,W,0.0,161135.0,0.0,59851170.0,55535422.0,0.0,0.0,0.0,5.0,1065390.0,598390.0,735610527.0,684596692.0,0.0,735610527.0,0.0,0.0,W,0.0,0.0,483383.0,55535422.0,51013835.0,0.0,0.0,0.0,6.0,598405.0,463684.0,684596707.0,620903527.0,0.0,684596707.0,0.0,0.0,W,0.0,483383.0,134721.0,51013835.0,63693180.0,0.0,0.0,0.0,7.0,463684.0,447301.0,620903527.0,620887144.0,620887144.0,0.0,0.0,0.0,W,0.0,134732.0,0.0,63693191.0,0.0,0.0,0.0,0.0,3.0,1269554.0,1066257.0,852266655.0,792212188.0,0.0,852266655.0,0.0,0.0,W,0.0,397237.0,203297.0,84800269.0,60054467.0,0.0,0.0,0.0
4.0,1066296.0,1047631.0,792212245.0,736658158.0,0.0,792212245.0,0.0,0.0,W,0.0,203297.0,18665.0,60054467.0,55554087.0,0.0,0.0,0.0,5.0,1047648.0,842068.0,736658190.0,685438775.0,0.0,736658190.0,0.0,0.0,W,0.0,18665.0,205580.0,55554087.0,51219415.0,0.0,0.0,0.0,6.0,842057.0,673576.0,685438775.0,621577103.0,0.0,685422392.0,0.0,0.0,W,0.0,205597.0,152109.0,51219432.0,63845289.0,0.0,0.0,0.0,7.0,673576.0,689959.0,621577103.0,621577103.0,621577103.0,0.0,0.0,0.0,W,0.0,152098.0,0.0,63845289.0,0.0,0.0,0.0,0.0,3.0,1532221.0,1213285.0,853798935.0,793425530.0,0.0,853782551.0,0.0,0.0,W,0.0,251449.0,302554.0,85051718.0,60357021.0,0.0,0.0,0.0
