1,10689154,125916,4622156,10450342,0,27860,154854
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11402258,3381980,1806238,108999604,7746774,140,511280
1,10239320,120554,4534250,10126746,0,26754,155512
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11410602,3425282,1759856,112000742,7728392,112,511014
1,10255798,121254,4647888,10278940,0,26754,154602
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11416846,3428768,1727544,111535172,7870254,112,351778
1,10245046,122108,4612734,10007018,0,26922,154812
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11318986,3488562,1799840,114731106,7713468,140,537320
1,10340904,122276,4675524,10491138,0,26488,154868
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11603746,3491922,1761914,114025198,7686098,140,560056
1,10337558,121086,4615814,10722222,0,26628,159824
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11523750,3487008,1855168,114999248,7721910,140,561204
1,10278996,121030,4657520,10188234,0,27118,160006
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11533200,3484054,1690136,114000264,7736484,14,557732
1,10285548,121086,4478292,10275034,0,27384,160230
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11531338,3412360,1850184,113884442,7721182,14,566342
1,10304476,119784,4652816,10358334,0,27342,159978
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11513712,3424862,1808912,113629628,7731164,14,561876
1,10280788,120694,4430482,10012926,0,27916,159936
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11463340,3434774,1831466,113459794,7777126,14,569436
1,10324006,120680,4868472,10254048,0,27398,158900
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11393466,3415538,2087428,113619436,7818678,0,573104
1,10196844,120344,4613616,10409868,0,27482,159334
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11418190,3436076,1849708,115285198,7815920,0,562226
1,10210816,120078,4609486,10292030,0,27552,157850
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11430342,3424666,2097102,115399676,7814380,0,555674
1,10202402,119686,4697294,10412934,0,27566,157962
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11031034,3184944,1839768,114949282,7813204,224,559412
1,10178784,119896,4789946,10285450,0,26866,158116
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11470466,3395308,1940470,114595194,7796782,140,551446
1,10224242,120092,4653362,10739904,0,27020,156940
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11498466,3498278,1827602,116597586,7725844,140,553938
1,10226916,122178,4571280,9736986,0,27048,157472
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11502946,3483998,1886598,116242210,7737674,140,569898
1,10238368,120820,4491788,9675358,0,25690,156772
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11496394,3539774,1633296,117012784,7729582,112,568218
1,10239656,122024,4436768,10003756,0,26264,157080
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11608338,3562650,1737792,115147284,7712810,140,559748
1,10326680,121814,4543336,10133116,0,26474,156310
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11611292,3560046,1616594,115842188,7729372,140,443912
1,10329102,122122,4446372,10482094,0,14392,85834
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6508012,2302076,1766366,86866570,4173610,140,333704
1,5524288,66164,4681740,7915740,0,14462,85722
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6101158,1729070,5634048,23323496,4219936,140,89768
1,5510554,66276,5084016,4683938,0,14504,86506
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,912184,1764770,1520092,9794610,1729952,140,28910
1,5525254,65394,4962174,8310876,0,14532,86534
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,906444,1776586,4704336,10995068,4178846,0,137326
1,5524274,63588,6955172,10152604,0,14336,85386
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2218678,1769180,1826776,4963966,4177040,0,5334
1,5511660,64652,4728164,7691026,0,14532,85582
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2871778,1211028,1152578,5856620,4173694,0,16926
1,5532912,64302,4777640,7841834,0,14448,85512
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6992762,488740,1381464,5432728,4170054,0,28448
1,5522692,64498,4928728,7532154,0,14504,85512
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1709666,2229906,2205098,5475190,4170236,0,163128
1,5566134,65632,5371926,7628656,0,14448,85624
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,944230,2000782,2022762,41034728,4172378,0,511224
1,5516658,65086,5267696,7669774,0,14490,86282
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,903098,636874,2178148,61008738,4169326,0,167594
1,5521292,65016,5321372,7674268,0,14392,85918
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,896518,1770846,1856456,17559654,4177362,0,28406
1,5509042,65730,5434128,7564270,0,14490,85456
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5501650,1771028,2239048,13805932,4184390,0,28532
1,5515916,66528,5352186,7634046,0,14476,85554
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,906570,1772820,2031316,4448836,4176494,0,28252
1,5523896,65772,5450382,7443226,14,14462,84560
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,915306,1807260,1705284,41061706,3923010,0,150276
1,5529678,66066,5411630,11674110,0,14378,84686
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,906024,1747816,1874362,59035914,2261742,0,28350
1,5528936,65212,5417846,7092750,0,14336,84826
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,915404,1760752,1944740,16950346,4178496,168,526582
1,5521040,65436,5071514,7167706,14,14420,85666
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2064902,989030,1630314,17267586,4175570,140,283654
1,5515832,64512,5062792,7367864,14,14532,85526
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3772272,794444,1645910,8673812,4176732,196,6566
1,5518548,65380,5276656,7209916,0,14490,85652
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6575660,1029182,1868832,5036262,4174996,140,28686
1,5527284,66038,5452762,7161392,0,14434,85876
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1651818,2315502,2227932,5005700,6436388,224,501956
1,5524540,65296,5531568,7332640,0,23926,141288
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,901390,3295502,2121756,12987030,6970474,140,677054
1,9205546,108542,5583424,9493876,0,24164,142492
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1421140,2873920,2399362,102885076,6958994,140,317170
1,9191798,109214,5400290,9973320,14,24206,140630
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2238124,2853284,1896006,93595642,7011956,168,696430
1,9228660,108934,22105692,11074028,14,24038,141344
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1454432,2682736,1742118,18073706,6912892,140,269542
1,9248764,108430,4886616,9232930,0,24080,143780
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9796220,2799580,1799574,59836882,6892368,140,81788
1,9246370,108332,4752496,9283008,0,23884,143290
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10703686,3004736,1645672,119624414,6943300,140,728728
1,9252432,109564,4711168,9302552,0,24094,143500
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1609020,3471454,1499890,88550448,6906270,0,463918
1,9262554,108766,5045446,9408546,0,24234,142730
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8322804,3201422,2317574,46920972,6930728,0,58464
1,9250486,108290,5295388,9364404,0,24220,142716
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10683078,2837982,2304862,37296686,6887888,0,47376
1,9253020,107702,5124658,9376080,0,24290,142786
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1805216,3441228,1992788,119625184,6868148,0,720664
1,9255232,108276,5238870,9433942,0,24290,142856
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2098558,2931250,2273194,86289182,6918492,182,619794
1,9246258,107912,5135662,9189432,0,24066,144368
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6289486,2840306,2389408,16064552,6920130,0,47782
1,9195732,109648,5185166,9280362,0,24094,144046
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10675882,2793098,2290596,119333452,6924568,0,47838
1,9194920,107940,5383434,9235884,0,24080,143822
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3458840,3462536,2093210,104625304,6977810,42,312046
1,9203866,108332,5195106,9225370,0,24248,136934
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1193318,2544374,2175236,79634828,6976970,84,709730
1,9189726,107492,5206670,9559242,0,24038,142786
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3479770,2819908,2330272,7274988,6994022,0,47180
1,9205826,107590,5305552,9598554,0,24290,141778
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10645866,2795198,2274972,121095324,6973862,140,536144
1,9192680,108724,5319916,9741256,0,23982,142688
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6971146,3382820,2037490,114076942,6984656,140,707574
1,9210922,107856,5307022,9681056,0,24066,142618
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1665174,3423952,1817718,80699682,6980470,140,48468
1,9197678,108682,5322478,9533188,0,24108,141890
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10672648,2804340,2165422,5959352,4007248,140,28476
1,9189726,108584,5125106,8309630,0,13888,82208
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4950134,2094876,1821316,80261902,4008074,140,268632
1,5294576,62552,4836608,7782348,0,13846,82782
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1065232,2221646,1476146,87002902,4024216,140,531342
1,5294884,61180,4824554,7802228,0,13874,82684
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1441888,2233098,1758806,78048446,4016292,140,232148
1,5301492,63686,4607736,7794570,0,14294,81452
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1813154,2053590,1716890,70877548,4015984,140,27216
1,5300792,61628,4782428,7254534,0,14308,81452
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1266608,2158268,1523214,81882010,4016810,140,415128
1,5300666,63560,4623780,7251370,0,14294,81984
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,873446,2184784,1611694,70549668,4011462,140,522536
1,5297936,63532,4649092,7110964,0,14378,82362
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,866026,1720082,1707594,45515008,4015256,140,529690
1,5292434,63854,4602864,7260848,0,13888,82684
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4894624,1719592,1643628,50713404,4018224,140,488376
1,5310186,63546,4520264,7336014,0,13916,82642
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6332844,1734656,1717800,85886052,4012470,224,27986
1,5288192,63588,4673382,7734986,0,14000,82488
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6380262,2053954,1731842,84094612,4010090,140,32074
1,5287450,63434,4717160,7716618,0,13930,82810
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6945974,2226518,1415358,52693284,4015396,0,149310
1,5302710,65184,4500496,7663684,0,13944,82712
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1345022,2198980,1739822,41460496,4018000,0,531552
1,5302388,61264,4631158,7536886,0,13930,82180
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,390152,2204412,1751778,43105566,4013422,0,70924
1,5292700,63070,4583936,7580188,0,13762,83426
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5379626,1034544,1733004,71506610,4010832,0,107002
1,5296802,63784,4521986,7701778,0,13902,84812
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6591704,1693762,5121900,84752080,4014066,0,506674
1,5303354,63644,7788382,8040186,0,13804,82460
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2161278,2203838,1768508,84927108,4006240,0,27426
1,5292238,62524,4568172,7904232,0,14056,82614
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1459164,2195116,1758092,83574288,4011308,0,66752
1,5304166,61110,4722480,7996604,0,13916,82586
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4164580,1696898,1784748,43887592,4006590,0,27440
1,5298594,61642,4654244,7805546,0,13986,82236
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1838088,1781696,1746192,52541524,4015060,0,27356
1,5301646,63616,4669588,7860594,0,13902,81928
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2890272,1708798,1606136,46898054,1902642,0,188986
1,5296326,62608,4696594,6550642,0,6566,39046
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,415380,1048236,1747284,46432344,1905190,140,277158
1,2492042,28952,4727086,6703872,0,6622,38892
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,414330,894852,1732500,27784778,1900934,140,100772
1,2494702,30240,4677106,6037948,0,6580,39088
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2150470,833434,1642830,18498718,1902838,392,100702
1,2491706,28728,4711294,5993078,0,6608,39200
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3164882,1095668,4244394,33219032,1907402,140,143864
1,2497334,29946,7285992,3282650,0,6622,38934
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1264872,1067276,6699504,15646806,1903454,224,12936
1,2491776,29540,9886968,9682988,0,6622,38850
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1871408,1018458,1805076,9089304,1902922,168,12866
1,2490768,29554,4864440,5443382,0,6552,38514
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1411116,825118,1811754,46104940,1903076,182,12866
1,2488934,29680,4804282,5267360,0,6566,38724
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1726564,972902,1667162,45742032,1896888,182,41916
1,2490054,30632,4751866,5245786,0,6566,39186
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,422072,822052,1301608,45871868,1900696,532,280084
1,2491888,29456,4808230,5396678,0,6580,39060
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,416430,1040382,1709456,37158464,1905302,154,274050
1,2496018,29358,4842656,5383042,0,6552,38514
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,724444,819490,1887158,9049880,1902908,140,81634
1,2491426,29386,5002130,5372108,0,6622,39214
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3024896,807016,2003344,21927346,1901200,140,18620
1,2489088,29008,5021492,5503484,0,6636,38878
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3044510,858592,1694322,40309430,1629446,168,278320
1,2495836,29862,4998966,5688228,0,6594,39046
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1669892,1118922,1724156,36842722,1901018,14,276094
1,2491006,30926,5071164,5707968,0,6580,39312
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,413518,1104600,1990408,9135070,1988574,0,276080
1,2490390,30366,5036024,5686198,0,6608,39060
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2963716,887082,2753940,9103066,1903272,98,198632
1,2488486,29498,5310004,5714058,0,6622,38598
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3042200,813442,4018994,13219486,1898652,14,12852
1,2489424,29806,7630308,5774860,0,6510,38766
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3026534,1101100,3600772,46508322,1900024,14,166642
1,2487898,30016,7444542,5734834,0,6622,38822
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2146536,1093750,3413690,46321436,1899296,14,252000
1,2493386,30408,7182840,6143494,0,6566,39494
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14140,1112818,3463152,27178970,2602152,14,265202
1,2491160,30366,7838292,6388998,0,9072,53956
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2736048,1132908,3800608,11426856,2606590,0,17710
1,3416266,41496,6991936,5860666,0,9086,53438
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4143958,1117676,3966718,60661034,2608046,0,17724
1,3415580,40712,7214298,5875492,0,9044,53466
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4360300,1335698,3683078,60813256,2605260,0,61180
1,3416588,41314,7278712,5950840,0,9044,53676
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,565390,1455860,3845282,43482250,2605246,0,307650
1,3416854,39284,7381332,6444788,0,9086,53214
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,786758,1486212,3359104,29813952,2605960,0,23562
1,3417568,41062,6989710,6007330,0,9198,52948
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4133276,1200066,3983546,50721342,2608396,140,68166
1,3418772,41216,7222824,5851468,0,9100,53536
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4135474,1220170,4126668,61371702,2606100,224,374052
1,3414208,40908,6873636,5843054,0,9072,53732
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,894334,1503754,2837842,61292014,2608312,168,368480
1,3421082,40740,7158760,5813528,0,9044,53284
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2604686,1419712,2597098,48438404,2637264,196,375032
1,3416490,40950,5779704,6069966,0,9072,53634
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4162676,1132782,2447004,30794526,2605806,224,18018
1,3421642,41412,5654978,6150802,0,9142,54040
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4143118,1469510,2270100,60989082,2609404,140,239876
1,3416742,40698,5750682,6166958,0,8932,53466
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3817772,1505630,2031372,60987500,2605638,140,366100
1,3419472,41006,5450886,6317304,0,9058,52780
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,565446,1514660,1559936,30436868,2614192,140,370916
1,3417736,41328,4658752,6692112,0,9114,52836
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4001158,1271886,1620850,43385664,2604826,140,268590
1,3418688,40754,4554536,6567316,0,8960,53214
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4144644,1150436,1598310,59975538,2611252,140,17696
1,3416742,40530,4551778,6583892,0,9058,52990
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4630374,1529150,1439816,59811472,2612050,140,337708
1,3510066,41888,4890382,6545714,0,9002,53648
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2959992,1515948,1496698,58297792,2605918,140,377916
1,3416490,40894,4739938,6390062,0,9380,53648
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1044946,1509662,1703086,29783012,2605918,140,71792
1,3419514,41384,4655812,6873426,0,9520,53382
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4146758,1130794,1658328,53701452,2611140,140,139874
1,3418002,40544,4671394,6883086,0,9506,53928
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4350556,2089374,1741502,91934934,4840920,0,601986
1,3417204,69118,4737334,8925280,0,17388,99708
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1041852,2607542,1457624,92190602,4841760,0,601986
1,6410992,75376,4734268,9002714,0,16800,99792
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5396874,2414272,1735118,67302634,4851602,0,597184
1,6408416,75866,4733862,8919330,0,16856,99148
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7614446,2051196,1861888,48221824,4845204,0,32858
1,6411216,76286,4691260,8728664,0,16842,98728
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7601888,2599604,1541876,93513224,4851350,0,466004
1,6406624,75824,4639012,8601418,0,16968,99344
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7356818,1931790,4474960,5543552,4849012,0,346542
1,6373416,75754,4681474,27371820,0,16758,99722
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4386998,2023238,5793242,7533358,4841970,0,33068
1,6414506,75572,6039880,8061830,0,16716,99400
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7602700,2054626,1662990,58462810,4853016,0,17318
1,6412294,76314,4702068,8826076,0,16786,99750
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3728620,2080750,1446578,67321842,4844126,0,14
1,6414786,75754,4682776,8240638,0,16954,100044
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1041362,2363620,1327620,79754780,1688750,0,11018
1,6412000,76076,4743620,8513792,0,16716,99624
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1038240,2044756,1273160,24293080,4855522,0,539224
1,6410964,75250,4687116,8310820,0,16842,99610
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1048558,2055998,1527176,6744654,4850958,196,590492
1,6409662,76398,4750606,8696954,0,16786,100254
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1053444,2048690,1558942,8365756,4867436,140,32900
1,6412504,76118,4674502,8860376,0,16660,98532
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3203662,2042306,1647184,1813952,4845988,140,102242
1,6414268,75586,4666956,7788242,0,16828,99316
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5025370,2125144,1470224,24059756,969318,140,32984
1,6416732,75586,4585882,7695940,0,16758,98588
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2801778,2052736,1785756,49192234,1554,196,311290
1,6410460,76580,4605104,7637196,0,16814,98252
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4406878,1451884,6493340,40920586,27622,140,520730
1,6411286,76650,9580494,13228544,0,16772,98868
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1046024,2614136,1348606,97776658,3448718,140,37982
1,6407730,76286,4786684,8245258,0,16884,99008
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1040368,2057132,1395310,97918058,4831190,140,19740
1,6399862,75544,4817848,8322860,0,16940,98854
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4496618,2320066,1559866,37136064,4838428,140,32858
1,6409844,75054,4711182,7884156,0,16800,98490
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1053878,2219770,2392250,6765500,5333930,140,36414
1,6467454,83594,5344444,8131312,0,18298,109032
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1139894,761292,2159430,10776276,5315338,140,36078
1,7044506,83356,5292378,8228192,0,18368,107968
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1144234,2232776,2052330,92269226,5317032,140,127316
1,7044758,82992,5204290,8188222,0,18340,108556
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1142890,2231488,1578724,102466490,5306952,140,107744
1,7042896,83440,5199474,8013348,0,18508,108850
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,1138452,2223312,2038512,66186848,5300162,308,307188
1,7040166,82558,5302626,8038156,0,18466,109116
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8624840,2795478,2826390,67704826,5321988,140,631848
