System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core4 (Socket 0)-EXEC,Core4 (Socket 0)-IPC,Core4 (Socket 0)-FREQ,Core4 (Socket 0)-AFREQ,Core4 (Socket 0)-L3MISS,Core4 (Socket 0)-L2MISS,Core4 (Socket 0)-L3HIT,Core4 (Socket 0)-L2HIT,Core4 (Socket 0)-L3MPI,Core4 (Socket 0)-L2MPI,Core4 (Socket 0)-L3OCC,Core4 (Socket 0)-C0res%,Core4 (Socket 0)-C1res%,Core4 (Socket 0)-C3res%,Core4 (Socket 0)-C6res%,Core4 (Socket 0)-C7res%,Core4 (Socket 0)-TEMP,Core4 (Socket 0)-INST,Core4 (Socket 0)-ACYC,Core4 (Socket 0)-TIME(ticks),Core4 (Socket 0)-PhysIPC,Core4 (Socket 0)-PhysIPC%,Core4 (Socket 0)-INSTnom,Core4 (Socket 0)-INSTnom%,-
2024-02-13,16:42:27.251,0.20,2.53,0.08,1.12,0.10,24.11,1.00,0.20,0.0000,0.0023, 17080,0.62,0.57,99,48,10591.08,4189.39,2598.93,5.06,126.40,0.41,10.19,0.04,1.61,0.03,1.22,0.01,2.93,1.00,0.40,0.0000,0.0013, 23360,0.41,0.01,96,46,2301.97,1432.58,2598.93,3.21,80.34,0.09,2.21,7.23,66.33,0.00,26.44,0.00,100.00,0.00,0.00,0.00,0.00,2.26,27.70,0.11,69.94,0.00,100.00,0.00,0.00,0.00,0.00,73.03,52.00,4.50 ,4.38 ,0.00 ,0.00 ,3.00,3.00,0.61,2.75,0.22,1.12,0.00,3.44,1.00,0.14,0.0000,0.0022,  4400,19.94,80.06,0.00,0.00,0.00,49,1591.67,578.04,2598.93,5.51,137.68,1.23,30.63,
2024-02-13,16:42:28.251,0.20,2.52,0.08,1.12,0.10,24.14,1.00,0.20,0.0000,0.0023, 17640,0.62,0.57,99,46,10609.57,4202.64,2597.48,5.05,126.23,0.41,10.21,0.04,1.60,0.03,1.22,0.02,2.93,0.99,0.40,0.0000,0.0013, 23320,0.42,0.01,96,47,2285.43,1426.48,2597.48,3.20,80.11,0.09,2.20,7.25,66.53,0.04,26.18,0.00,100.00,0.00,0.00,0.00,0.00,2.25,28.13,0.12,69.50,0.00,100.00,0.00,0.00,0.00,0.00,73.04,52.03,4.52 ,4.38 ,0.33 ,0.00 ,3.00,3.00,0.62,2.77,0.22,1.12,0.00,3.44,1.00,0.14,0.0000,0.0021,  4120,19.97,80.03,0.00,0.00,0.00,49,1601.73,578.64,2597.48,5.54,138.40,1.23,30.83,
2024-02-13,16:42:29.251,0.20,2.53,0.08,1.12,0.09,24.20,1.00,0.20,0.0000,0.0023, 17480,0.62,0.57,99,46,10596.31,4191.76,2597.58,5.06,126.39,0.41,10.20,0.04,1.49,0.03,1.21,0.01,2.97,1.00,0.40,0.0000,0.0013, 23240,0.41,0.01,96,46,2302.11,1542.18,2597.58,2.99,74.64,0.09,2.22,7.23,66.16,0.01,26.60,0.00,100.00,0.00,0.00,0.00,0.00,2.46,29.25,0.14,68.15,0.00,100.00,0.00,0.00,0.00,0.00,73.02,52.59,4.51 ,4.38 ,0.33 ,0.00 ,3.00,3.00,0.62,2.77,0.22,1.12,0.00,3.45,1.00,0.14,0.0000,0.0022,  4880,19.96,80.04,0.00,0.00,0.00,49,1603.10,578.30,2597.58,5.54,138.61,1.23,30.86,
2024-02-13,16:42:30.251,0.20,2.54,0.08,1.12,0.09,23.67,1.00,0.20,0.0000,0.0022, 18200,0.62,0.56,99,47,10644.83,4197.76,2597.89,5.07,126.79,0.41,10.24,0.04,1.60,0.03,1.22,0.01,2.88,1.00,0.40,0.0000,0.0013, 23200,0.40,0.01,96,46,2298.50,1435.58,2597.89,3.20,80.05,0.09,2.21,7.24,66.12,0.01,26.63,0.00,100.00,0.00,0.00,0.00,0.00,2.26,27.59,0.12,70.02,0.00,100.00,0.00,0.00,0.00,0.00,73.05,52.14,4.52 ,4.38 ,0.33 ,0.00 ,3.00,3.00,0.62,2.79,0.22,1.12,0.00,3.37,1.00,0.14,0.0000,0.0021,  4800,19.96,80.04,0.00,0.00,0.00,48,1611.68,578.36,2597.89,5.57,139.33,1.24,31.02,
2024-02-13,16:42:31.252,0.20,2.54,0.08,1.12,0.09,23.64,1.00,0.20,0.0000,0.0022, 17800,0.62,0.55,99,47,10650.80,4185.25,2597.70,5.09,127.24,0.41,10.25,0.04,1.61,0.03,1.22,0.01,2.87,1.00,0.40,0.0000,0.0012, 23440,0.39,0.01,96,45,2306.36,1428.64,2597.70,3.23,80.72,0.09,2.22,7.22,66.08,0.01,26.69,0.00,100.00,0.00,0.00,0.00,0.00,2.25,27.50,0.13,70.13,0.00,100.00,0.00,0.00,0.00,0.00,73.14,52.09,4.53 ,4.38 ,0.33 ,0.00 ,3.00,3.00,0.62,2.79,0.22,1.12,0.00,3.37,1.00,0.14,0.0000,0.0021,  4600,19.97,80.03,0.00,0.00,0.00,49,1615.43,578.70,2597.70,5.58,139.57,1.24,31.09,
2024-02-13,16:42:32.252,0.20,2.53,0.08,1.12,0.10,23.58,1.00,0.20,0.0000,0.0022, 17600,0.62,0.55,99,47,10649.59,4204.92,2597.63,5.07,126.63,0.41,10.25,0.04,1.59,0.03,1.22,0.02,2.95,0.99,0.40,0.0000,0.0013, 23280,0.39,0.01,96,46,2301.61,1447.18,2597.63,3.18,79.52,0.09,2.21,7.26,66.14,0.00,26.61,0.00,100.00,0.00,0.00,0.00,0.00,2.28,27.47,0.12,70.13,0.00,100.00,0.00,0.00,0.00,0.00,73.12,52.10,4.50 ,4.38 ,0.33 ,0.00 ,3.00,3.00,0.62,2.79,0.22,1.12,0.00,3.35,1.00,0.14,0.0000,0.0021,  3760,20.00,80.00,0.00,0.00,0.00,49,1614.33,579.36,2597.63,5.57,139.32,1.24,31.07,
2024-02-13,16:42:33.253,0.20,2.17,0.09,1.12,0.24,22.14,0.99,0.22,0.0000,0.0021, 19160,0.67,0.63,97,46,10316.23,4746.89,2598.24,4.35,108.66,0.40,9.93,0.04,1.31,0.03,1.19,0.08,3.37,0.98,0.40,0.0000,0.0015, 24320,0.48,0.03,91,46,2224.45,1695.42,2598.24,2.62,65.60,0.09,2.14,8.19,70.84,0.07,20.89,0.00,100.00,0.00,0.00,0.00,0.00,2.74,33.57,0.28,63.40,0.00,100.00,0.00,0.00,0.00,0.00,74.17,53.47,4.53 ,4.42 ,0.33 ,0.00 ,3.00,3.00,0.59,2.64,0.22,1.12,0.00,3.10,1.00,0.14,0.0000,0.0020,  4200,20.00,80.00,0.00,0.00,0.00,48,1531.04,579.68,2598.24,5.28,132.06,1.18,29.46,
2024-02-13,16:42:34.253,0.21,2.56,0.08,1.12,0.09,24.18,1.00,0.20,0.0000,0.0022, 19720,0.59,0.55,99,47,10752.97,4206.06,2597.85,5.11,127.83,0.41,10.35,0.04,1.60,0.03,1.22,0.02,2.81,0.99,0.40,0.0000,0.0012, 24080,0.43,0.01,96,45,2302.31,1435.37,2597.85,3.21,80.20,0.09,2.22,7.26,66.00,0.01,26.74,0.00,100.00,0.00,0.00,0.00,0.00,2.26,27.50,0.10,70.13,0.00,100.00,0.00,0.00,0.00,0.00,73.31,52.18,4.50 ,4.38 ,0.33 ,0.00 ,3.00,3.00,0.63,2.83,0.22,1.12,0.00,3.43,1.00,0.14,0.0000,0.0021,  4680,20.01,79.99,0.00,0.00,0.00,48,1638.55,579.87,2597.85,5.65,141.28,1.26,31.54,
2024-02-13,16:42:35.253,0.21,2.57,0.08,1.12,0.08,24.23,1.00,0.20,0.0000,0.0023, 19920,0.58,0.54,99,46,10750.82,4188.97,2597.57,5.13,128.32,0.41,10.35,0.04,1.61,0.03,1.22,0.01,2.87,1.00,0.40,0.0000,0.0012, 24240,0.41,0.01,96,45,2305.45,1429.40,2597.57,3.23,80.64,0.09,2.22,7.23,66.01,0.03,26.73,0.00,100.00,0.00,0.00,0.00,0.00,2.25,27.52,0.12,70.11,0.00,100.00,0.00,0.00,0.00,0.00,73.40,52.21,4.50 ,4.37 ,0.33 ,0.00 ,3.00,3.00,0.63,2.83,0.22,1.12,0.00,3.44,1.00,0.15,0.0000,0.0021,  4440,20.00,80.00,0.00,0.00,0.00,48,1637.73,579.39,2597.57,5.65,141.33,1.26,31.52,
2024-02-13,16:42:36.253,0.21,2.55,0.08,1.12,0.09,24.26,1.00,0.20,0.0000,0.0023, 19720,0.59,0.54,99,47,10738.95,4208.85,2597.69,5.10,127.58,0.41,10.34,0.04,1.62,0.03,1.22,0.01,2.84,1.00,0.40,0.0000,0.0012, 24280,0.40,0.01,96,46,2307.14,1427.51,2597.69,3.23,80.81,0.09,2.22,7.26,66.06,0.01,26.66,0.00,100.00,0.00,0.00,0.00,0.00,2.25,27.51,0.13,70.11,0.00,100.00,0.00,0.00,0.00,0.00,73.35,52.24,4.50 ,4.37 ,0.00 ,0.00 ,3.00,3.00,0.63,2.82,0.22,1.12,0.00,3.44,1.00,0.14,0.0000,0.0021,  4240,19.99,80.01,0.00,0.00,0.00,47,1632.15,579.32,2597.69,5.63,140.87,1.26,31.42,
2024-02-13,16:42:37.254,0.21,2.56,0.08,1.12,0.09,24.28,1.00,0.20,0.0000,0.0023, 20000,0.58,0.54,99,46,10731.93,4184.73,2597.51,5.13,128.23,0.41,10.33,0.04,1.62,0.03,1.22,0.01,2.84,1.00,0.40,0.0000,0.0012, 24000,0.40,0.01,96,45,2309.01,1424.87,2597.51,3.24,81.03,0.09,2.22,7.22,66.07,0.00,26.71,0.00,100.00,0.00,0.00,0.00,0.00,2.24,27.44,0.14,70.18,0.00,100.00,0.00,0.00,0.00,0.00,73.34,52.30,4.49 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.63,2.82,0.22,1.12,0.00,3.44,1.00,0.15,0.0000,0.0021,  4760,19.98,80.02,0.00,0.00,0.00,47,1632.36,578.90,2597.51,5.64,140.99,1.26,31.42,
2024-02-13,16:42:38.254,0.21,2.56,0.08,1.12,0.09,24.22,1.00,0.20,0.0000,0.0023, 19720,0.58,0.54,99,45,10755.00,4206.36,2597.93,5.11,127.84,0.41,10.35,0.04,1.61,0.03,1.22,0.02,2.84,0.99,0.40,0.0000,0.0012, 23720,0.40,0.01,96,45,2303.97,1427.45,2597.93,3.23,80.70,0.09,2.22,7.26,66.20,0.01,26.53,0.00,100.00,0.00,0.00,0.00,0.00,2.25,27.70,0.11,69.94,0.00,100.00,0.00,0.00,0.00,0.00,73.37,52.24,4.48 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.63,2.82,0.22,1.12,0.00,3.43,1.00,0.14,0.0000,0.0021,  4240,19.99,80.01,0.00,0.00,0.00,47,1631.05,579.21,2597.93,5.63,140.80,1.26,31.39,
2024-02-13,16:42:39.254,0.21,2.57,0.08,1.12,0.08,24.24,1.00,0.20,0.0000,0.0023, 19280,0.58,0.54,99,46,10767.66,4187.86,2597.97,5.14,128.56,0.41,10.36,0.04,1.60,0.03,1.22,0.03,2.87,0.99,0.40,0.0000,0.0013, 24280,0.40,0.01,96,45,2284.64,1428.88,2597.97,3.20,79.95,0.09,2.20,7.23,66.88,0.03,25.87,0.00,100.00,0.00,0.00,0.00,0.00,2.26,28.16,0.16,69.42,0.00,100.00,0.00,0.00,0.00,0.00,73.51,52.29,4.50 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.63,2.82,0.22,1.12,0.00,3.44,1.00,0.14,0.0000,0.0021,  4360,20.01,79.99,0.00,0.00,0.00,47,1634.60,579.83,2597.97,5.64,140.96,1.26,31.46,
2024-02-13,16:42:40.254,0.21,2.55,0.08,1.12,0.09,24.31,1.00,0.20,0.0000,0.0023, 19640,0.58,0.54,99,46,10756.94,4211.89,2598.25,5.11,127.70,0.41,10.35,0.04,1.61,0.03,1.22,0.01,2.88,1.00,0.40,0.0000,0.0012, 24040,0.40,0.01,96,45,2312.83,1433.54,2598.25,3.23,80.67,0.09,2.23,7.27,66.04,0.00,26.69,0.00,100.00,0.00,0.00,0.00,0.00,2.26,27.65,0.13,69.96,0.00,100.00,0.00,0.00,0.00,0.00,73.38,52.34,4.49 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.63,2.83,0.22,1.12,0.00,3.44,1.00,0.15,0.0000,0.0021,  3800,20.00,80.00,0.00,0.00,0.00,47,1639.64,579.70,2598.25,5.66,141.42,1.26,31.55,
2024-02-13,16:42:41.255,0.21,2.56,0.08,1.12,0.09,24.39,1.00,0.20,0.0000,0.0023, 19440,0.58,0.54,99,46,10755.73,4195.88,2597.20,5.13,128.17,0.41,10.35,0.04,1.62,0.03,1.22,0.01,2.82,1.00,0.40,0.0000,0.0012, 23840,0.40,0.01,96,45,2313.84,1429.82,2597.20,3.24,80.91,0.09,2.23,7.24,66.02,0.01,26.73,0.00,100.00,0.00,0.00,0.00,0.00,2.25,27.50,0.10,70.14,0.00,100.00,0.00,0.00,0.00,0.00,73.48,52.35,4.48 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.63,2.82,0.22,1.12,0.00,3.45,1.00,0.15,0.0000,0.0021,  3800,19.98,80.02,0.00,0.00,0.00,47,1635.02,578.91,2597.20,5.65,141.22,1.26,31.48,
2024-02-13,16:42:42.255,0.21,2.56,0.08,1.12,0.08,24.27,1.00,0.20,0.0000,0.0023, 19560,0.58,0.54,99,46,10744.34,4191.29,2597.55,5.13,128.17,0.41,10.34,0.04,1.61,0.03,1.22,0.01,2.97,1.00,0.39,0.0000,0.0013, 23560,0.39,0.01,96,44,2312.46,1433.12,2597.55,3.23,80.68,0.09,2.23,7.23,66.08,0.00,26.69,0.00,100.00,0.00,0.00,0.00,0.00,2.26,27.53,0.11,70.10,0.00,100.00,0.00,0.00,0.00,0.00,73.42,52.37,4.48 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.63,2.83,0.22,1.12,0.00,3.44,1.00,0.15,0.0000,0.0021,  4040,19.98,80.02,0.00,0.00,0.00,47,1636.20,578.84,2597.55,5.65,141.33,1.26,31.49,
2024-02-13,16:42:43.255,0.20,2.42,0.08,1.12,0.15,23.66,0.99,0.21,0.0000,0.0022, 20200,0.62,0.58,97,45,10612.44,4380.00,2597.64,4.85,121.15,0.41,10.21,0.05,1.47,0.03,1.20,0.11,3.58,0.97,0.44,0.0000,0.0015, 24200,0.47,0.04,91,44,2349.03,1598.64,2597.64,2.94,73.47,0.09,2.26,7.56,67.43,0.07,24.94,0.00,100.00,0.00,0.00,0.00,0.00,2.56,31.56,0.19,65.69,0.00,100.00,0.00,0.00,0.00,0.00,73.64,53.48,4.49 ,4.42 ,0.33 ,0.33 ,3.00,3.00,0.62,2.77,0.22,1.12,0.00,3.32,1.00,0.14,0.0000,0.0021,  3880,19.96,80.04,0.00,0.00,0.00,47,1599.52,578.33,2597.64,5.53,138.29,1.23,30.79,
