Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1683879803,Device: id=0,TX,0.62821326965784,1776.460562941,1876.9746860862,628248,222071866
1683879804,Device: id=0,TX,1.7227747167557,4871.5164464676,5147.1604011485,2351049,831020712
1683879805,Device: id=0,TX,1.7657293969801,4992.2861811015,5274.8028846183,4116782,1455057758
1683879806,Device: id=0,TX,1.7646574660737,4982.6125887419,5264.9577833137,5881495,2077903932
1683879807,Device: id=0,TX,1.7601286314559,4971.8934183116,5253.5139993446,7641674,2699408394
1683879808,Device: id=0,TX,1.755598212093,4975.289666614,5256.1853805488,9397308,3321332280
1683879809,Device: id=0,TX,1.7565718499259,4974.1866077341,5255.2381037222,11153916,3943118402
1683879810,Device: id=0,TX,1.7591099089216,4969.6145253226,5251.0721107501,12913072,4564336494
1683879811,Device: id=0,TX,1.7611458996088,4976.5003557367,5258.2836996741,14674223,5186400840
1683879812,Device: id=0,TX,1.7617683346769,4977.1622849509,5259.0452184992,16436039,5808562958
1683879813,Device: id=0,TX,1.7602778331309,4977.3896605786,5259.0341138795,18196391,6430762880
1683879814,Device: id=0,TX,1.76215032865,4982.6833264498,5264.6273790338,19958544,7053599240
1683879815,Device: id=0,TX,1.7616742777505,4984.0717622558,5265.9396466959,21720269,7676626148
1683879816,Device: id=0,TX,1.7621110187162,4981.9939093873,5263.9316723819,23482448,8299399412
1683879817,Device: id=0,TX,1.7632786475986,4982.8559938775,5264.9805774933,25245745,8922262894
1683879818,Device: id=0,TX,1.764107804874,4983.0944178981,5265.3516666779,27009874,9545157180
1683879819,Device: id=0,TX,1.7633371611202,4982.2033833944,5264.3373291736,28773272,10167954090
1683879820,Device: id=0,TX,1.7597908674991,4980.1237594267,5261.6902982266,30533113,10790487294
1683879821,Device: id=0,TX,1.7604998895468,4983.8055520886,5265.4855344161,32293621,11413465858
1683879822,Device: id=0,TX,1.7605575433889,4981.5618121048,5263.251019047,34054231,12036179638
1683879823,Device: id=0,TX,1.7633519702211,4984.5766937245,5266.7130089599,35817591,12659254562
1683879824,Device: id=0,TX,1.7642823624118,4983.987115736,5266.2722937219,37581920,13282269420
1683879825,Device: id=0,TX,1.7616867450837,4983.418364492,5265.2882437054,39343641,13905208828
1683879826,Device: id=0,TX,1.7632300724902,4985.4640665277,5267.5808781261,41106911,14528405948
1683879827,Device: id=0,TX,1.7585094633362,4981.8785110463,5263.2400251801,42865469,15151157950
1683879828,Device: id=0,TX,1.7612851968899,4983.4991374725,5265.3047689749,44626781,15774104822
1683879829,Device: id=0,TX,1.7645525681932,4985.0533899931,5267.381800904,46391390,16397256424
1683879830,Device: id=0,TX,1.7633614438665,4982.5991094346,5264.7369404532,48154781,17020091752
1683879831,Device: id=0,TX,1.7598245417085,4975.7668415077,5257.3387681811,49914629,17642070898
1683879832,Device: id=0,TX,1.7608895515454,4984.5624611423,5266.3047893896,51675521,18265142072
1683879833,Device: id=0,TX,1.7602741131726,4983.1352970893,5264.7791551969,53435810,18888039252
1683879834,Device: id=0,TX,1.7627081319472,4983.614695841,5265.6479969525,55198559,19511005532
1683879835,Device: id=0,TX,1.7631590516226,4982.8541384725,5264.9595867321,56961733,20133867580
1683879836,Device: id=0,TX,1.762828862567,4984.5194159927,5266.5720340034,58724619,20756952702
1683879837,Device: id=0,TX,1.761789326544,4982.8888176996,5264.7751099467,60486414,21379815810
1683879838,Device: id=0,TX,1.7620788613638,4984.7672369934,5266.6998548116,62248518,22002920604
1683879839,Device: id=0,TX,1.7570049280318,4966.8625101895,5247.9832986746,64005575,22623796818
1683879840,Device: id=0,TX,1.7644114520525,4982.2928212174,5264.5986535458,65770024,23246596674
1683879841,Device: id=0,TX,1.7568930871689,4971.7145976744,5252.8174916215,67526983,23868084314
1683879842,Device: id=0,TX,1.7640706928704,4984.4154386265,5266.6667494858,69291084,24491146948
1683879843,Device: id=0,TX,1.7608318285296,4982.8910053958,5264.6240979605,71051947,25114019350
1683879844,Device: id=0,TX,1.761352128377,4982.0137491531,5263.8300896934,72813357,25736791530
1683879845,Device: id=0,TX,1.7629070855938,4983.0333537356,5265.0984874306,74576301,26359683742
1683879846,Device: id=0,TX,1.7550928721169,4965.5545924414,5246.3694519802,76331415,26980385538
1683879847,Device: id=0,TX,1.7638618109325,4986.1843061446,5268.4021958938,78095344,27603682318
1683879848,Device: id=0,TX,1.7633420538068,4982.9696488474,5265.1043774565,79858737,28226571520
1683879849,Device: id=0,TX,1.7656347570841,4984.8589828745,5267.3605440079,81624433,28849700506
1683879850,Device: id=0,TX,1.7633786665737,4984.6591594718,5266.7997461236,83387859,29472799626
1683879851,Device: id=0,TX,1.7622397294583,4983.5273340673,5265.4856907806,85150163,30095763262
1683879852,Device: id=0,TX,1.7625005151999,4978.8958722079,5260.8959546398,86912724,30718146604
1683879853,Device: id=0,TX,1.7617467080778,4985.5374409159,5267.4169142083,88674514,31341354098
1683879854,Device: id=0,TX,1.7607147371852,4983.8025863661,5265.5169443158,90435286,31964349682
1683879855,Device: id=0,TX,1.7622376459571,4983.2068439857,5265.1648673389,92197529,32587252430
1683879856,Device: id=0,TX,1.7617120960287,4982.1062797269,5263.9802150915,93959259,33210022044
1683879857,Device: id=0,TX,1.763443124925,4984.8191413683,5266.9700413563,95722776,33833150540
1683879858,Device: id=0,TX,1.7585804402213,4982.187438877,5263.5603093124,97481401,34455939750
1683879859,Device: id=0,TX,1.7620736992016,4982.5634839478,5264.49527582,99243519,35078775844
1683879860,Device: id=0,TX,1.7636547266701,4985.007646916,5267.1924031832,101007198,35701910376
1683879861,Device: id=0,TX,1.7613552690253,4981.3646862669,5263.181529311,102768571,36324587230
1683879862,Device: id=0,TX,1.7581746349091,4972.2901588991,5253.5981004845,104526752,36946125750
1683879863,Device: id=0,TX,1.7629267599995,4983.5513774778,5265.6196590778,106289693,37569074704
1683879864,Device: id=0,TX,1.7630398155623,4983.7995896958,5265.8859601858,108052739,38192051838
1683879865,Device: id=0,TX,1.763068589247,4984.3257753997,5266.4167496792,109815813,38815094472
1683879866,Device: id=0,TX,1.7639723921427,4984.0821380103,5266.3177207531,111579867,39438133562
1683879867,Device: id=0,TX,1.7609087498642,4982.4360091957,5264.181409174,113340838,40060960080
1683879868,Device: id=0,TX,1.7629312823513,4981.6432219057,5263.7122270819,115103778,40683668562
1683879869,Device: id=0,TX,1.7640257408911,4983.2553088301,5265.4994273727,116867846,41306590398
1683879870,Device: id=0,TX,1.7654593225541,4984.6514169134,5267.124908522,118633351,41929687946
1683879871,Device: id=0,TX,1.7599647376859,4981.7363845528,5263.3307425825,120393321,42552406856
1683879872,Device: id=0,TX,1.7593760651347,4984.0186125232,5265.5187829447,122152721,43175417658
1683879873,Device: id=0,TX,1.7589694155836,4975.9629547396,5257.398061233,123911691,43797413234
1683879874,Device: id=0,TX,1.7577799982225,4978.4507274766,5259.6955271922,125669553,44419748606
1683879875,Device: id=0,TX,1.7619145927663,4983.5669033058,5265.4732381484,127431502,45042706634
1683879876,Device: id=0,TX,1.7627008909978,4986.5714059294,5268.6035484891,129194256,45666046840
1683879877,Device: id=0,TX,1.7609532162798,4981.8700024934,5263.6225170982,130955214,46288782282
1683879878,Device: id=0,TX,1.7612713106786,4984.0700530235,5265.8734627321,132716495,46911794466
1683879879,Device: id=0,TX,1.7598170885768,4981.74415506,5263.3148892322,134476367,47534531916
1683879880,Device: id=0,TX,1.7654303680066,4985.1726899037,5267.6415487848,136241809,48157682608
1683879881,Device: id=0,TX,1.7607768037347,4981.92205492,5263.6463435176,138002642,48780442740
1683879882,Device: id=0,TX,1.7639524898506,4984.7934801421,5267.0258785182,139766644,49403559414
1683879883,Device: id=0,TX,1.7604453747905,4976.2865614994,5257.9578214659,141527125,50025607822
1683879884,Device: id=0,TX,1.7628915424898,4986.5085387053,5268.5711855036,143290076,50648942412
1683879885,Device: id=0,TX,1.7620045223313,4983.310673661,5265.2313972341,145052117,51271869142
1683879886,Device: id=0,TX,1.7642629397066,4985.3414999602,5267.6235703132,146816404,51895045328
1683879887,Device: id=0,TX,1.7619232291034,4983.7887222218,5265.6964388784,148578330,52518019898
1683879888,Device: id=0,TX,1.7605201699155,4981.1354136639,5262.8186408504,150338870,53140668838
1683879889,Device: id=0,TX,1.7635380108091,4984.7497335588,5266.9158152882,152102424,53763768204
1683879890,Device: id=0,TX,1.7633220396489,4981.8388312159,5263.9703575597,153865753,54386500516
1683879891,Device: id=0,TX,1.7631229809079,4981.5517925454,5263.6514694907,155628928,55009212862
1683879892,Device: id=0,TX,1.7616314995996,4986.0177727859,5267.8788127218,157390592,55632476582
1683879893,Device: id=0,TX,1.7626148320803,4982.8190200394,5264.8373931722,159153221,56255333966
1683879894,Device: id=0,TX,1.7640914458011,4977.9227158027,5260.1773471309,160917342,56877584730
1683879895,Device: id=0,TX,1.7629107220693,4981.5025134664,5263.5682289975,162680256,57500273702
1683879896,Device: id=0,TX,1.7610316759637,4984.5742422026,5266.3393103568,164441314,58123354796
1683879897,Device: id=0,TX,1.7614134536486,4981.8213863765,5263.6475389602,166202781,58746101400
1683879898,Device: id=0,TX,1.7628649528508,4981.8699866015,5263.9283790576,167965666,59368842230
1683879899,Device: id=0,TX,1.7614196787568,4986.8101934341,5268.6373420352,169727140,59992212728
1683879900,Device: id=0,TX,1.7591268107215,4982.6603227907,5264.1206125062,171486278,60615049230
1683879901,Device: id=0,TX,1.7621456782888,4982.4401903364,5264.3834988626,173248455,61237865324
1683879902,Device: id=0,TX,1.7627099784099,4985.4063801786,5267.4399767242,175011206,61861055624
1683879903,Device: id=0,TX,1.7644236987948,4983.632303984,5265.9400957912,176775656,62484018948
1683879904,Device: id=0,TX,1.7606742814775,4975.0846492601,5256.7925342965,178536360,63105915026
1683879905,Device: id=0,TX,1.7643105704504,4986.300183567,5268.589874839,180300683,63729206940
