router,2,3,5,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,138,0,138,0,0,0,0,0,W,0,0,0,0,0,0,0,0
router,2,3,5,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,191379,191611,191611,191611,0,191611,0,0,W,0,1484267,0,1484267,0,0,0,0
router,2,3,5,191803,191803,191803,191803,0,191803,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,191991,191991,191991,191991,0,191991,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,192034,192029,192034,192029,192029,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,192131,192131,192131,192131,0,192131,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1763716,1763716,1955519,1955519,0,1955519,0,0,W,0,0,0,1484267,0,0,0,0
router,2,3,5,1763864,1763868,1955855,1955855,0,1955855,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1763930,1763930,1955966,1955966,0,1955966,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1763944,1763948,1956075,1956075,1956075,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1763936,1763939,1956160,1956160,0,1956160,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1759020,1759044,3714899,3714899,0,3714899,0,0,W,0,0,0,1484267,0,0,0,0
router,2,3,5,1759533,1759533,3715499,3715499,0,3715499,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1759521,1759521,3715598,3715598,0,3715598,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1759495,1759500,3715655,3715655,3715655,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1759509,1759496,3715737,3715724,0,3715724,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1758024,1758024,5473531,5473531,0,5473531,0,0,W,0,0,0,1484267,0,0,0,0
router,2,3,5,1758365,1758367,5473963,5473959,0,5473959,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1758383,1758383,5474038,5474038,0,5474038,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1758371,1758380,5474095,5474091,5474091,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1758383,1758387,5474198,5474198,0,5474198,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1719541,1719541,7193504,7193504,0,7193504,0,0,W,0,0,0,1484267,0,0,0,0
router,2,3,5,1719540,1719542,7193578,7193573,0,7193573,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1719528,1719534,7193631,7193629,0,7193631,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1719452,1719452,7193650,7193650,7193650,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1719403,1719403,7193670,7193670,0,7193670,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1762909,1762909,8956487,8956487,0,8956487,0,0,W,0,0,0,1484267,0,0,0,0
router,2,3,5,1763093,1763093,8956722,8956722,0,8956722,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1763117,1763117,8956767,8956767,0,8956767,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1763163,1763165,8956833,8956833,8956833,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1763195,1763195,8956883,8956883,0,8956883,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1762616,1762613,10719338,10719335,0,10719335,0,0,W,0,0,0,1484267,0,0,0,0
router,2,3,5,1762622,1762615,10719389,10719379,0,10719379,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1762815,1762815,10719651,10719651,0,10719651,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1762793,1762793,10719676,10719676,10719676,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1762831,1762836,10719743,10719743,0,10719743,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1585144,1575252,12304539,12294647,0,12294647,0,0,W,0,176252,0,1660519,0,0,0,0
router,2,3,5,1571636,1571604,12291287,12291255,0,12291267,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1579064,1571963,12298743,12291639,0,12291639,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1572184,1572152,12291927,12291895,12291895,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1572504,1572504,12292279,12292279,0,12292279,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1399507,1403356,13704354,13701203,0,13701203,0,0,W,0,364708,0,2025227,0,0,0,0
router,2,3,5,1409564,1409596,13701203,13701203,0,13701203,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1401660,1409244,13701203,13701203,0,13701203,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1408924,1408956,13701203,13701203,13701203,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1408444,1408444,13701203,13701203,0,13701203,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1395639,1388691,15100125,15089894,0,15089894,0,0,W,0,364423,0,2389650,0,0,0,0
router,2,3,5,1388691,1388691,15089894,15089894,0,15089894,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1388691,1388691,15089894,15089894,0,15089894,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1388691,1388691,15089894,15089894,15089894,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1388691,1388691,15089894,15089894,0,15089894,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1382881,1393205,16483099,16483099,0,16483099,0,0,W,0,382525,0,2772175,0,0,0,0
router,2,3,5,1393282,1393282,16483176,16483176,0,16483176,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1393370,1393367,16483264,16483261,0,16483264,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1393401,1393401,16483295,16483295,16483295,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1393434,1393432,16483328,16483326,0,16483326,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1403877,1392532,17887053,17875708,0,17875708,0,0,W,0,359067,0,3131242,0,0,0,0
router,2,3,5,1392447,1392460,17875708,17875708,0,17875708,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1392403,1392403,17875708,17875708,0,17875708,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1392382,1392382,17875708,17875708,17875708,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1392349,1392349,17875708,17875708,0,17875708,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1384331,1395795,19271503,19271503,0,19271503,0,0,W,0,379461,0,3510703,0,0,0,0
router,2,3,5,1395934,1395934,19271642,19271642,0,19271642,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1396013,1396008,19271721,19271716,0,19271716,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1396063,1396063,19271771,19271771,19271771,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1396117,1396117,19271825,19271825,0,19271825,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1399207,1399205,20670849,20670847,0,20670847,0,0,W,0,366950,0,3877653,0,0,0,0
router,2,3,5,1399225,1399234,20670941,20670941,0,20670941,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1399196,1399196,20670967,20670967,0,20670967,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1399178,1399178,20671003,20671003,20671003,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1399170,1399170,20671045,20671045,0,20671045,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1399613,1383229,22070554,22054170,0,22054171,0,0,W,0,363025,0,4240678,0,0,0,0
router,2,3,5,1383203,1383203,22054170,22054170,0,22054170,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1383167,1383167,22054170,22054170,0,22054170,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1383125,1383125,22054170,22054170,22054170,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1383106,1383106,22054170,22054170,0,22054170,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1319215,1335597,23389769,23389767,0,23389767,0,0,W,0,407146,0,4647824,0,0,0,0
router,2,3,5,1335694,1335692,23389864,23389862,0,23389862,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1335723,1335714,23389893,23389884,0,23389884,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1335761,1335761,23389931,23389931,23389931,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1335803,1335803,23389973,23389973,0,23389973,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1395494,1395494,24785361,24785361,0,24785361,0,0,W,0,365516,0,5013340,0,0,0,0
router,2,3,5,1395622,1395622,24785506,24785506,0,24785506,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1395620,1395622,24785559,24785559,0,24785559,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1395619,1395619,24785592,24785592,24785592,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1395615,1395615,24785630,24785630,0,24785630,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1395205,1378823,26180718,26164334,0,26164335,0,0,W,0,368547,0,5381887,0,0,0,0
router,2,3,5,1378775,1378777,26164334,26164334,0,26164334,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1378742,1378742,26164334,26164334,0,26164334,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1378704,1378704,26164334,26164334,26164334,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1378663,1378663,26164334,26164334,0,26164334,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1393329,1409710,27574047,27574044,0,27574044,0,0,W,0,370369,0,5752256,0,0,0,0
router,2,3,5,1409769,1409769,27574103,27574103,0,27574103,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1409818,1409818,27574152,27574152,0,27574152,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1409886,1409886,27574220,27574220,27574220,0,0,0,W,0,0,0,0,0,0,0,0
