Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1683879803,Device: id=1,RX,0,0,0,0,0
1683879804,Device: id=1,RX,0,0,0,0,0
1683879805,Device: id=1,RX,0,0,0,0,0
1683879806,Device: id=1,RX,1.251459135941,3517.775233869,3718.0086956196,1251504,439737668
1683879807,Device: id=1,RX,1.7600078051112,4971.9881349632,5253.589383781,3011539,1061245788
1683879808,Device: id=1,RX,1.7557035966521,4975.2424114131,5256.1549868775,4767278,1683163630
1683879809,Device: id=1,RX,1.7248521419795,4881.7593041496,5157.7356468663,6492161,2293394460
1683879810,Device: id=1,RX,1.6628577511147,4677.0724903959,4943.1297305743,8155069,2878046188
1683879811,Device: id=1,RX,1.7610222323798,4976.4907401604,5258.2542973412,9916152,3500128996
1683879812,Device: id=1,RX,1.6916340227428,4779.7537709142,5050.4152145531,11607800,4097603154
1683879813,Device: id=1,RX,1.0160602179209,2875.0081717617,3037.577806629,12623881,4456986526
1683879814,Device: id=1,RX,1.0443749788567,2952.7136463909,3119.813643008,13668275,4826082454
1683879815,Device: id=1,RX,1.0307643466232,2913.539658706,3078.4619541658,14699058,5190281502
1683879816,Device: id=1,RX,1.0509928717482,2973.2799899518,3141.4388494315,15750062,5561945436
1683879817,Device: id=1,RX,1.0397465401186,2938.7830277545,3105.1424741734,16789819,5929297010
1683879818,Device: id=1,RX,1.0353882287435,2925.1223970696,3090.7845136685,17825215,6294940054
1683879819,Device: id=1,RX,1.0604334137071,2994.447774952,3164.1171211451,18885681,6669257528
1683879820,Device: id=1,RX,0.91185622902333,2562.5334302184,2708.4304268621,19797568,6989585016
1683879821,Device: id=1,RX,1.0159385639755,2877.0473125208,3039.5974827569,20813544,7349229182
1683879822,Device: id=1,RX,1.0536905101441,2980.3987733583,3148.9892549814,21867267,7721790516
1683879823,Device: id=1,RX,1.039940823781,2943.8893635006,3110.2798953055,22907227,8089783472
1683879824,Device: id=1,RX,1.0383977383514,2935.0853738106,3101.2290119469,23945637,8456673476
1683879825,Device: id=1,RX,1.0475172686732,2960.4991342422,3128.10189723,24993169,8826741072
1683879826,Device: id=1,RX,1.0403946844284,2945.127967844,3111.5911173525,26033601,9194895272
1683879827,Device: id=1,RX,1.0299382155494,2920.5145608559,3085.3046753438,27063575,9559972276
1683879828,Device: id=1,RX,1.0580780190118,2991.852240063,3161.1447231049,28121670,9933959808
1683879829,Device: id=1,RX,1.0414238200034,2941.8287082161,3108.4565194166,29163103,10301691638
1683879830,Device: id=1,RX,1.0092863263569,2851.468572453,3012.9543846701,30172413,10658133570
1683879831,Device: id=1,RX,0.96436414530143,2718.508124527,2872.8063877753,31136803,10997956196
1683879832,Device: id=1,RX,1.0350430509086,2927.1903300054,3092.7972181507,32171869,11363863100
1683879833,Device: id=1,RX,1.047068081787,2962.1312367225,3129.6621298084,33218952,11734134780
1683879834,Device: id=1,RX,1.0405366434691,2939.3838767663,3105.8697397213,34259512,12101566012
1683879835,Device: id=1,RX,1.0393901756406,2937.8535560532,3104.1559841557,35298926,12468806124
1683879836,Device: id=1,RX,1.0615040834701,3000.6941342911,3170.5347876463,36360432,12843893568
1683879837,Device: id=1,RX,1.0376524759243,2939.8083382158,3105.8327343637,37398100,13211375108
1683879838,Device: id=1,RX,1.0360092296689,2930.9004762417,3096.6619529888,38434126,13577743598
1683879839,Device: id=1,RX,1.0237852279966,2894.7749908393,3058.5806273187,39457949,13939603822
1683879840,Device: id=1,RX,1.0580097699103,2991.736237971,3161.0178011567,40515961,14313571640
1683879841,Device: id=1,RX,0.91297547239368,2569.8825834992,2715.9586590822,41428941,14634808556
1683879842,Device: id=1,RX,1.0161033643331,2866.579881342,3029.1564196353,42445074,14993141492
1683879843,Device: id=1,RX,1.0517123248016,2979.9090379178,3148.183009886,43496805,15365636736
1683879844,Device: id=1,RX,1.0392501462201,2937.1625336246,3103.4425570198,44536062,15732784474
1683879845,Device: id=1,RX,1.0328143290159,2916.4223989997,3081.6726916423,45568901,16097345982
1683879846,Device: id=1,RX,1.0570131583341,2991.0837207882,3160.2058261217,46625925,16471235282
1683879847,Device: id=1,RX,1.041697449561,2943.8113907433,3110.4829826731,47667634,16839215786
1683879848,Device: id=1,RX,1.0488262542163,2964.6999128676,3132.5121135422,48716483,17209811312
1683879849,Device: id=1,RX,1.0391929813776,2934.023325142,3100.2942021624,49755704,17576574116
1683879850,Device: id=1,RX,1.0360242444707,2927.4752104249,3093.2390895402,50791752,17942516908
1683879851,Device: id=1,RX,1.032895893993,2925.1547878814,3090.4181309203,51824663,18308166604
1683879852,Device: id=1,RX,0.96208597837559,2713.7628632245,2867.6966197646,52786760,18647390848
1683879853,Device: id=1,RX,1.0472894058321,2961.5950790988,3129.161384032,53834075,19017599280
1683879854,Device: id=1,RX,1.0363277714181,2932.503444811,3098.3158882379,54870429,19384171488
1683879855,Device: id=1,RX,1.047874513868,2962.8079369007,3130.4678591196,55918339,19754535022
