router,2,3,5,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,269,0,269,0,0,0,0,0,W,0,0,0,0,0,0,0,0
router,2,3,5,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1226137,1226441,1226441,1226441,0,1226441,0,0,W,0,443102,0,443102,0,0,0,0
router,2,3,5,1226597,1226597,1226597,1226597,0,1226597,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1226669,1226669,1226669,1226669,0,1226669,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1226757,1226757,1226757,1226757,1226757,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1226845,1226845,1226845,1226845,0,1226845,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1759208,1759184,2985805,2985781,0,2985790,0,0,W,0,0,0,443102,0,0,0,0
router,2,3,5,1759296,1759284,2985965,2985953,0,2985964,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1759288,1759288,2986057,2986057,0,2986057,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1759276,1759276,2986121,2986121,2986121,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1759276,1759276,2986197,2986197,0,2986197,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1754942,1754937,4740907,4740902,0,4740907,0,0,W,0,0,0,443102,0,0,0,0
router,2,3,5,1754968,1754936,4741025,4740993,0,4740993,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1755010,1755020,4741141,4741141,0,4741141,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1755004,1755000,4741201,4741197,4741197,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1755016,1755012,4741273,4741269,0,4741269,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1755385,1755380,6496410,6496405,0,6496405,0,0,W,0,0,0,443102,0,0,0,0
router,2,3,5,1755346,1755346,6496487,6496487,0,6496487,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1755384,1755384,6496585,6496585,0,6496585,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1755358,1755366,6496627,6496627,6496627,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1755377,1755376,6496754,6496753,0,6496753,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1756560,1756542,8253047,8253029,0,8253029,0,0,W,0,0,0,443102,0,0,0,0
router,2,3,5,1756592,1756592,8253177,8253177,0,8253177,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1756668,1756668,8253295,8253295,0,8253295,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1756584,1756580,8253337,8253333,8253333,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1756591,1756591,8253397,8253397,0,8253397,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1758368,1758368,10011545,10011545,0,10011545,0,0,W,0,0,0,443102,0,0,0,0
router,2,3,5,1758453,1758453,10011748,10011748,0,10011748,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1758543,1758536,10011880,10011873,0,10011873,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1758552,1758543,10011949,10011940,10011940,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1758498,1758501,10011987,10011987,0,10011987,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1759711,1759726,11771499,11771497,0,11771497,0,0,W,0,0,0,443102,0,0,0,0
router,2,3,5,1759812,1759812,11771685,11771685,0,11771685,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1759803,1759800,11771757,11771749,0,11771749,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1759840,1759840,11771827,11771827,11771827,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1759816,1759824,11771886,11771886,0,11771886,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1758622,1758628,13530315,13530313,0,13530313,0,0,W,0,0,0,443102,0,0,0,0
router,2,3,5,1758766,1758782,13530515,13530515,0,13530515,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1758751,1758751,13530578,13530578,0,13530578,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1758787,1758787,13530673,13530673,13530673,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1758936,1758943,13530880,13530880,0,13530880,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1759966,1759956,15290481,15290471,0,15290476,0,0,W,0,0,0,443102,0,0,0,0
router,2,3,5,1759967,1759967,15290545,15290545,0,15290545,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1760016,1760016,15290689,15290689,0,15290689,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1759857,1759853,15290737,15290733,15290733,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1759816,1759816,15290777,15290777,0,15290777,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1761158,1761159,17051704,17051704,0,17051704,0,0,W,0,0,0,443102,0,0,0,0
router,2,3,5,1761152,1761150,17051841,17051838,0,17051838,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1761152,1761152,17051889,17051889,0,17051889,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1761152,1761152,17051929,17051929,17051929,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1759459,1759459,17051989,17051989,0,17051989,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1759346,1759346,18811187,18811187,0,18811187,0,0,W,0,0,0,443102,0,0,0,0
router,2,3,5,1759445,1759445,18811334,18811334,0,18811334,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1759471,1759471,18811405,18811405,0,18811405,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1759480,1759481,18811469,18811469,18811469,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1759473,1759482,18811548,18811548,0,18811548,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1760454,1760454,20571793,20571793,0,20571793,0,0,W,0,0,0,443102,0,0,0,0
router,2,3,5,1760520,1760520,20571925,20571925,0,20571925,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1760560,1760564,20572033,20572033,0,20572033,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1760813,1760813,20572361,20572361,20572361,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1760826,1760826,20572445,20572445,0,20572445,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1762287,1762284,22334217,22334214,0,22334214,0,0,W,0,0,0,443102,0,0,0,0
router,2,3,5,1762394,1762398,22334427,22334427,0,22334427,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1762120,1762116,22334481,22334477,0,22334477,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1762135,1762127,22334580,22334572,22334572,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1762132,1762132,22334642,22334642,0,22334642,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1759905,1759905,24094332,24094332,0,24094332,0,0,W,0,0,0,443102,0,0,0,0
router,2,3,5,1759992,1760000,24094469,24094469,0,24094469,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1759983,1759984,24094565,24094564,0,24094565,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1759988,1759988,24094630,24094630,24094630,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1760008,1760006,24094696,24094694,0,24094694,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1761539,1761528,25856023,25856009,0,25856017,0,0,W,0,0,0,443102,0,0,0,0
router,2,3,5,1761565,1761565,25856129,25856129,0,25856129,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1761600,1761599,25856241,25856235,0,25856235,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1761603,1761611,25856297,25856297,25856297,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1761623,1761623,25856353,25856353,0,25856353,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1760639,1760632,27616768,27616761,0,27616761,0,0,W,0,0,0,443102,0,0,0,0
router,2,3,5,1760735,1760735,27616970,27616970,0,27616970,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1760712,1760729,27617026,27617026,0,27617026,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1760760,1760760,27617113,27617113,27617113,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1760758,1760758,27617163,27617163,0,27617163,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1757818,1757824,29374797,29374797,0,29374797,0,0,W,0,0,0,443102,0,0,0,0
router,2,3,5,1757904,1757904,29374930,29374930,0,29374930,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1757877,1757881,29374994,29374994,0,29374994,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1757898,1757898,29375061,29375061,29375061,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1757901,1757905,29375134,29375134,0,29375134,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1759840,1759842,31134774,31134774,0,31134774,0,0,W,0,0,0,443102,0,0,0,0
router,2,3,5,1759871,1759871,31134865,31134864,0,31134864,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1759839,1759839,31134900,31134900,0,31134900,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1759818,1759822,31134952,31134952,31134952,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1759824,1759824,31135009,31135009,0,31135009,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,1758374,1758375,32893240,32893240,0,32893240,0,0,W,0,0,0,443102,0,0,0,0
router,2,3,5,1758433,1758433,32893333,32893333,0,32893333,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,6,1758465,1758465,32893417,32893417,0,32893417,0,0,W,0,0,0,0,0,0,0,0
bridge,4,5,7,1758451,1758448,32893460,32893453,32893453,0,0,0,W,0,0,0,0,0,0,0,0
