System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-09,20:51:28.896,1.30,3.44,0.38,1.12,0.33,4.26,0.92,0.93,0.0000,0.0001, 20240,0.01,0.01,99,50,67370.45,19562.39,2598.83,6.89,172.19,2.59,64.81,0.19,1.33,0.14,1.21,0.12,9.57,0.99,0.91,0.0000,0.0010, 11760,0.00,0.00,79,48,9688.46,7287.41,2598.83,2.66,66.47,0.37,9.32,33.74,36.95,0.00,29.30,0.00,100.00,0.00,0.00,0.00,0.00,11.58,16.52,0.02,71.88,0.00,100.00,0.00,0.00,0.00,0.00,74.74,52.26,3.79 ,4.23 ,753.00 ,280.12 ,3.00,3.00,2.22,1.91,1.16,1.22,0.05,5.56,0.99,0.93,0.0000,0.0010,  8680,95.33,4.67,0.00,0.00,0.00,49,5774.47,3027.21,2598.83,3.82,95.38,4.44,111.10,
2024-03-09,20:51:29.898,0.35,3.06,0.12,1.12,0.07,14.88,1.00,0.57,0.0000,0.0008, 22480,0.11,0.16,99,50,18384.20,6009.76,2599.74,6.12,152.95,0.71,17.67,0.04,1.19,0.03,1.22,0.11,3.74,0.97,0.85,0.0001,0.0017, 21960,0.16,0.00,98,49,2151.68,1810.90,2599.74,2.38,59.41,0.08,2.07,10.36,72.23,0.07,17.34,0.00,100.00,0.00,0.00,0.00,0.00,2.86,28.06,0.19,68.88,0.00,100.00,0.00,0.00,0.00,0.00,79.85,51.94,4.12 ,4.37 ,548399.01 ,551428.93 ,3.00,3.00,0.57,1.93,0.30,1.23,0.04,1.96,0.98,0.90,0.0000,0.0013, 17200,24.17,75.83,0.00,0.00,0.00,49,1496.00,774.19,2599.74,3.86,96.62,1.15,28.74,
2024-03-09,20:51:30.896,0.15,2.36,0.06,1.12,0.05,24.62,1.00,0.36,0.0000,0.0032, 23120,0.50,0.75,99,49,7763.04,3295.54,2594.99,4.71,117.78,0.30,7.48,0.03,1.49,0.02,1.22,0.02,3.00,0.99,0.39,0.0000,0.0020, 22800,0.77,0.02,97,48,1527.72,1026.74,2594.99,2.98,74.40,0.06,1.47,5.70,76.71,0.02,17.57,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.27,0.13,69.98,0.00,100.00,0.00,0.00,0.00,0.00,78.15,51.84,4.53 ,4.47 ,0.33 ,0.33 ,3.00,3.00,0.44,2.63,0.17,1.24,0.01,2.14,1.00,0.43,0.0000,0.0019, 12560,13.68,86.32,0.00,0.00,0.00,48,1152.93,438.14,2594.99,5.26,131.57,0.89,22.24,
2024-03-09,20:51:31.898,0.15,2.34,0.07,1.12,0.05,26.05,1.00,0.35,0.0000,0.0033, 22840,0.47,0.71,99,48,7957.53,3395.09,2603.02,4.69,117.19,0.31,7.64,0.03,1.49,0.02,1.22,0.01,2.96,1.00,0.39,0.0000,0.0019, 23120,0.73,0.01,98,49,1552.68,1039.55,2603.02,2.99,74.68,0.06,1.49,5.85,76.47,0.01,17.67,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.27,0.11,69.98,0.00,100.00,0.00,0.00,0.00,0.00,78.45,52.05,4.55 ,4.47 ,0.33 ,0.33 ,3.00,3.00,0.45,2.60,0.17,1.23,0.00,2.22,1.00,0.42,0.0000,0.0019, 11640,14.11,85.89,0.00,0.00,0.00,49,1178.35,453.09,2603.02,5.20,130.04,0.91,22.64,
2024-03-09,20:51:32.898,0.15,2.31,0.06,1.12,0.04,25.98,1.00,0.34,0.0000,0.0033, 23280,0.46,0.70,99,49,7777.32,3367.88,2597.49,4.62,115.46,0.30,7.48,0.03,1.52,0.02,1.22,0.01,3.06,1.00,0.38,0.0000,0.0020, 23160,0.72,0.01,97,48,1560.29,1023.47,2597.49,3.05,76.23,0.06,1.50,5.81,76.59,0.01,17.59,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.19,0.12,70.08,0.00,100.00,0.00,0.00,0.00,0.00,78.35,52.00,4.51 ,4.47 ,0.33 ,0.33 ,3.00,3.00,0.46,2.67,0.17,1.24,0.00,2.24,1.00,0.42,0.0000,0.0019, 11840,13.95,86.05,0.00,0.00,0.00,48,1195.07,447.96,2597.49,5.34,133.39,0.92,23.00,
2024-03-09,20:51:33.899,0.15,2.35,0.06,1.12,0.04,26.33,1.00,0.34,0.0000,0.0034, 23600,0.45,0.69,99,48,7846.87,3344.59,2597.16,4.69,117.31,0.30,7.55,0.03,1.50,0.02,1.22,0.01,2.99,1.00,0.38,0.0000,0.0020, 22960,0.72,0.01,97,49,1526.59,1016.15,2597.16,3.00,75.12,0.06,1.47,5.77,76.82,0.03,17.38,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.27,0.13,70.00,0.00,100.00,0.00,0.00,0.00,0.00,78.41,51.97,4.49 ,4.46 ,0.33 ,0.33 ,3.00,3.00,0.44,2.62,0.17,1.23,0.01,2.16,1.00,0.43,0.0000,0.0019, 11520,13.72,86.28,0.00,0.00,0.00,48,1152.19,439.80,2597.16,5.24,130.99,0.89,22.18,
2024-03-09,20:51:34.900,0.15,2.25,0.07,1.12,0.13,24.93,0.99,0.36,0.0000,0.0032, 22920,0.48,0.74,98,48,7753.35,3439.55,2599.62,4.51,112.71,0.30,7.46,0.03,1.44,0.02,1.21,0.08,3.47,0.98,0.40,0.0001,0.0022, 24280,0.81,0.04,95,48,1563.41,1084.01,2599.62,2.88,72.11,0.06,1.50,5.93,77.36,0.05,16.66,0.00,100.00,0.00,0.00,0.00,0.00,1.73,30.93,0.31,67.03,0.00,100.00,0.00,0.00,0.00,0.00,78.72,52.76,4.53 ,4.51 ,0.33 ,0.33 ,3.00,3.00,0.44,2.59,0.17,1.22,0.02,2.23,0.99,0.43,0.0000,0.0019,  2120,13.95,86.05,0.00,0.00,0.00,48,1149.29,442.99,2599.62,5.19,129.72,0.88,22.11,
2024-03-09,20:51:35.900,0.15,2.32,0.06,1.12,0.05,26.36,1.00,0.34,0.0000,0.0034, 23160,0.44,0.68,99,48,7791.25,3359.81,2597.07,4.64,115.95,0.30,7.50,0.03,1.53,0.02,1.22,0.02,3.02,0.99,0.39,0.0000,0.0020, 24120,0.78,0.01,98,48,1543.08,1010.71,2597.07,3.05,76.34,0.06,1.49,5.80,76.93,0.03,17.23,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.52,0.14,69.74,0.00,100.00,0.00,0.00,0.00,0.00,78.52,52.01,4.48 ,4.48 ,0.33 ,0.33 ,3.00,3.00,0.45,2.62,0.17,1.23,0.01,2.21,1.00,0.43,0.0000,0.0019,  6240,14.05,85.95,0.00,0.00,0.00,48,1177.45,448.65,2597.07,5.25,131.22,0.91,22.67,
2024-03-09,20:51:36.900,0.15,2.34,0.06,1.12,0.04,26.76,1.00,0.34,0.0000,0.0034, 23280,0.43,0.67,99,46,7812.87,3341.97,2596.97,4.68,116.89,0.30,7.52,0.03,1.53,0.02,1.22,0.02,3.10,0.99,0.39,0.0000,0.0020, 24240,0.74,0.01,97,48,1562.84,1018.21,2596.97,3.07,76.74,0.06,1.50,5.77,76.48,0.01,17.74,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.16,0.13,70.10,0.00,100.00,0.00,0.00,0.00,0.00,78.44,52.00,4.50 ,4.47 ,0.33 ,0.33 ,3.00,3.00,0.46,2.64,0.17,1.24,0.01,2.23,1.00,0.43,0.0000,0.0019,  7480,14.04,85.96,0.00,0.00,0.00,48,1189.04,450.79,2596.97,5.28,131.89,0.92,22.89,
