System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-09,20:51:30.212,0.23,2.83,0.08,1.12,0.04,17.63,1.00,0.46,0.0000,0.0015, 23480,0.27,0.40,99,48,11820.73,4176.68,2599.30,5.66,141.51,0.45,11.37,0.03,1.29,0.03,1.21,0.07,3.22,0.98,0.75,0.0000,0.0019, 22400,0.41,0.01,98,48,1704.64,1322.42,2599.30,2.58,64.45,0.07,1.64,7.20,75.39,0.07,17.33,0.00,100.00,0.00,0.00,0.00,0.00,2.10,28.40,0.21,69.30,0.00,100.00,0.00,0.00,0.00,0.00,79.32,51.93,4.31 ,4.42 ,2669324.82 ,2733827.90 ,3.00,3.00,0.47,2.26,0.21,1.23,0.03,2.04,0.99,0.82,0.0000,0.0017, 15120,17.07,82.93,0.00,0.00,0.00,48,1233.81,546.46,2599.30,4.52,112.89,0.95,23.73,
2024-03-09,20:51:31.212,0.15,2.37,0.06,1.12,0.04,25.64,1.00,0.35,0.0000,0.0032, 23080,0.49,0.73,99,50,7985.88,3366.07,2597.78,4.74,118.62,0.31,7.69,0.03,1.53,0.02,1.22,0.01,2.93,1.00,0.39,0.0000,0.0019, 23120,0.75,0.01,97,48,1513.91,986.98,2597.78,3.07,76.69,0.06,1.46,5.81,76.52,0.02,17.65,0.00,100.00,0.00,0.00,0.00,0.00,1.55,28.42,0.11,69.92,0.00,100.00,0.00,0.00,0.00,0.00,78.28,51.95,4.54 ,4.47 ,0.33 ,0.00 ,3.00,3.00,0.44,2.60,0.17,1.23,0.01,2.16,1.00,0.43,0.0000,0.0019, 12440,13.74,86.26,0.00,0.00,0.00,48,1146.50,440.55,2597.78,5.20,130.12,0.88,22.07,
2024-03-09,20:51:32.212,0.15,2.33,0.06,1.12,0.04,25.64,1.00,0.35,0.0000,0.0033, 23640,0.46,0.71,99,49,7782.92,3345.73,2597.21,4.65,116.31,0.30,7.49,0.03,1.49,0.02,1.22,0.01,3.02,1.00,0.39,0.0000,0.0019, 22920,0.73,0.01,98,47,1557.32,1044.94,2597.21,2.98,74.52,0.06,1.50,5.77,76.59,0.00,17.63,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.13,0.11,70.11,0.00,100.00,0.00,0.00,0.00,0.00,78.32,51.91,4.52 ,4.46 ,0.00 ,0.00 ,3.00,3.00,0.46,2.65,0.17,1.24,0.00,2.22,1.00,0.43,0.0000,0.0019, 11760,13.95,86.05,0.00,0.00,0.00,47,1187.16,448.01,2597.21,5.30,132.49,0.91,22.85,
2024-03-09,20:51:33.212,0.15,2.32,0.06,1.12,0.04,25.79,1.00,0.35,0.0000,0.0033, 23600,0.45,0.70,99,49,7736.16,3334.13,2597.47,4.64,116.01,0.30,7.45,0.03,1.54,0.02,1.22,0.01,3.03,1.00,0.39,0.0000,0.0019, 22920,0.72,0.01,97,47,1554.51,1012.00,2597.47,3.07,76.80,0.06,1.50,5.75,76.66,0.01,17.57,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.23,0.12,70.05,0.00,100.00,0.00,0.00,0.00,0.00,78.36,51.95,4.51 ,4.46 ,0.33 ,0.33 ,3.00,3.00,0.45,2.62,0.17,1.23,0.01,2.22,1.00,0.42,0.0000,0.0019, 11240,14.04,85.96,0.00,0.00,0.00,47,1179.23,450.36,2597.47,5.24,130.92,0.91,22.70,
2024-03-09,20:51:34.213,0.15,2.33,0.06,1.12,0.05,26.37,1.00,0.34,0.0000,0.0034, 24120,0.44,0.68,99,48,7746.54,3325.91,2597.50,4.66,116.46,0.30,7.46,0.03,1.51,0.02,1.22,0.01,3.03,1.00,0.39,0.0000,0.0019, 22800,0.72,0.01,97,47,1553.98,1030.48,2597.50,3.02,75.40,0.06,1.50,5.74,76.75,0.03,17.48,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.24,0.13,70.01,0.00,100.00,0.00,0.00,0.00,0.00,78.42,51.98,4.49 ,4.46 ,0.33 ,0.33 ,3.00,3.00,0.46,2.65,0.17,1.24,0.01,2.22,1.00,0.42,0.0000,0.0019, 11320,13.93,86.07,0.00,0.00,0.00,47,1182.51,447.05,2597.50,5.29,132.26,0.91,22.76,
2024-03-09,20:51:35.213,0.15,2.28,0.07,1.12,0.09,25.27,1.00,0.35,0.0000,0.0032, 22760,0.48,0.74,98,49,7810.40,3421.28,2597.56,4.57,114.14,0.30,7.52,0.03,1.42,0.02,1.20,0.10,3.52,0.97,0.41,0.0001,0.0023, 24320,0.83,0.05,95,48,1562.21,1100.56,2597.56,2.84,70.97,0.06,1.50,5.90,77.81,0.08,16.21,0.00,100.00,0.00,0.00,0.00,0.00,1.76,31.16,0.32,66.75,0.00,100.00,0.00,0.00,0.00,0.00,78.74,52.77,4.51 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.44,2.60,0.17,1.22,0.01,2.15,1.00,0.43,0.0000,0.0019,  4000,13.76,86.24,0.00,0.00,0.00,48,1135.75,436.84,2597.56,5.20,130.00,0.87,21.86,
2024-03-09,20:51:36.213,0.15,2.35,0.06,1.12,0.05,26.60,1.00,0.34,0.0000,0.0034, 23760,0.44,0.68,99,48,7781.62,3318.07,2597.40,4.69,117.26,0.30,7.49,0.03,1.57,0.02,1.22,0.02,3.03,0.99,0.39,0.0000,0.0019, 23720,0.76,0.01,98,47,1572.14,1002.52,2597.40,3.14,78.41,0.06,1.51,5.73,76.59,0.01,17.67,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.28,0.12,70.03,0.00,100.00,0.00,0.00,0.00,0.00,78.44,52.00,4.49 ,4.48 ,0.33 ,0.33 ,3.00,3.00,0.46,2.66,0.17,1.24,0.01,2.24,1.00,0.42,0.0000,0.0019,  6720,14.05,85.95,0.00,0.00,0.00,47,1203.22,451.51,2597.40,5.33,133.25,0.93,23.16,
2024-03-09,20:51:37.213,0.15,2.28,0.06,1.12,0.04,25.98,1.00,0.34,0.0000,0.0034, 23080,0.43,0.67,99,47,7587.21,3330.51,2597.42,4.56,113.90,0.29,7.30,0.03,1.46,0.02,1.22,0.02,3.05,0.99,0.40,0.0000,0.0020, 24120,0.74,0.01,97,47,1547.59,1060.71,2597.42,2.92,72.95,0.06,1.49,5.75,76.53,0.07,17.65,0.00,100.00,0.00,0.00,0.00,0.00,1.68,28.13,0.13,70.06,0.00,100.00,0.00,0.00,0.00,0.00,78.48,52.01,4.49 ,4.46 ,0.33 ,0.33 ,3.00,3.00,0.45,2.60,0.17,1.23,0.01,2.24,1.00,0.42,0.0000,0.0019,  7920,14.04,85.96,0.00,0.00,0.00,47,1169.57,449.86,2597.42,5.20,129.99,0.90,22.51,
2024-03-09,20:51:38.213,0.15,2.34,0.06,1.12,0.05,26.97,1.00,0.34,0.0000,0.0034, 22840,0.43,0.67,99,47,7834.63,3349.63,2597.37,4.68,116.95,0.30,7.54,0.03,1.57,0.02,1.23,0.01,2.93,1.00,0.39,0.0000,0.0019, 23520,0.73,0.01,97,47,1535.45,978.90,2597.37,3.14,78.43,0.06,1.48,5.78,76.54,0.01,17.67,0.00,100.00,0.00,0.00,0.00,0.00,1.54,28.30,0.11,70.05,0.00,100.00,0.00,0.00,0.00,0.00,78.55,52.06,4.50 ,4.47 ,0.33 ,0.33 ,3.00,3.00,0.45,2.64,0.17,1.24,0.00,2.16,1.00,0.43,0.0000,0.0019,  7560,13.77,86.23,0.00,0.00,0.00,47,1167.00,441.97,2597.37,5.28,132.02,0.90,22.47,
