System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-09,20:51:30.096,0.27,3.07,0.09,1.12,0.04,13.80,1.00,0.53,0.0000,0.0010, 22880,0.21,0.31,99,50,14177.86,4612.31,2599.31,6.15,153.70,0.55,13.64,0.03,1.27,0.03,1.22,0.06,3.28,0.98,0.79,0.0000,0.0019, 22320,0.32,0.01,98,48,1766.10,1387.31,2599.31,2.55,63.65,0.07,1.70,7.95,74.69,0.07,17.29,0.00,100.00,0.00,0.00,0.00,0.00,2.19,28.46,0.21,69.14,0.00,100.00,0.00,0.00,0.00,0.00,79.46,51.92,4.24 ,4.40 ,796350.41 ,800963.14 ,3.00,3.00,0.48,2.10,0.23,1.23,0.04,2.00,0.98,0.85,0.0000,0.0016, 16360,18.59,81.41,0.00,0.00,0.00,48,1248.91,594.65,2599.31,4.20,105.01,0.96,24.02,
2024-03-09,20:51:31.096,0.15,2.35,0.06,1.12,0.04,24.98,1.00,0.35,0.0000,0.0032, 23000,0.49,0.74,99,50,7850.90,3333.94,2597.90,4.71,117.74,0.30,7.56,0.03,1.48,0.02,1.22,0.02,3.00,0.99,0.39,0.0000,0.0020, 22960,0.76,0.01,97,48,1533.75,1034.72,2597.90,2.96,74.11,0.06,1.48,5.75,76.58,0.02,17.64,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.34,0.11,69.91,0.00,100.00,0.00,0.00,0.00,0.00,78.29,51.95,4.53 ,4.48 ,0.33 ,0.33 ,3.00,3.00,0.45,2.60,0.17,1.23,0.01,2.20,1.00,0.43,0.0000,0.0019, 12360,14.02,85.98,0.00,0.00,0.00,48,1165.37,448.71,2597.90,5.19,129.86,0.90,22.43,
2024-03-09,20:51:32.096,0.15,2.35,0.07,1.12,0.04,26.22,1.00,0.34,0.0000,0.0033, 23480,0.46,0.71,99,49,7939.12,3384.98,2597.54,4.69,117.27,0.31,7.64,0.03,1.52,0.02,1.22,0.01,3.09,1.00,0.39,0.0000,0.0019, 23000,0.73,0.01,98,48,1583.69,1044.79,2597.54,3.03,75.79,0.06,1.52,5.84,76.53,0.00,17.62,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.15,0.11,70.10,0.00,100.00,0.00,0.00,0.00,0.00,78.31,51.92,4.53 ,4.46 ,0.33 ,0.10 ,3.00,3.00,0.46,2.67,0.17,1.24,0.00,2.22,1.00,0.43,0.0000,0.0018, 11760,14.05,85.95,0.00,0.00,0.00,48,1206.85,451.67,2597.54,5.34,133.60,0.93,23.23,
2024-03-09,20:51:33.096,0.15,2.33,0.06,1.12,0.05,25.76,1.00,0.35,0.0000,0.0033, 23600,0.45,0.70,99,49,7712.10,3307.96,2597.40,4.66,116.57,0.30,7.42,0.03,1.54,0.02,1.22,0.02,3.05,0.99,0.38,0.0000,0.0020, 23040,0.72,0.01,97,48,1534.51,996.05,2597.40,3.08,77.03,0.06,1.48,5.71,76.69,0.01,17.59,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.26,0.12,70.05,0.00,100.00,0.00,0.00,0.00,0.00,78.36,51.95,4.51 ,4.47 ,0.33 ,0.33 ,3.00,3.00,0.45,2.61,0.17,1.23,0.01,2.20,1.00,0.42,0.0000,0.0019, 11240,13.91,86.09,0.00,0.00,0.00,48,1162.69,445.95,2597.40,5.21,130.36,0.90,22.38,
2024-03-09,20:51:34.097,0.15,2.31,0.06,1.12,0.06,26.30,1.00,0.34,0.0000,0.0034, 23880,0.44,0.68,99,47,7763.59,3359.64,2597.38,4.62,115.54,0.30,7.47,0.03,1.49,0.02,1.22,0.02,3.15,0.99,0.38,0.0000,0.0020, 22920,0.72,0.01,97,47,1550.15,1043.69,2597.38,2.97,74.26,0.06,1.49,5.80,76.71,0.03,17.46,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.21,0.12,70.02,0.00,100.00,0.00,0.00,0.00,0.00,78.41,51.97,4.49 ,4.46 ,0.33 ,0.07 ,3.00,3.00,0.45,2.62,0.17,1.24,0.01,2.23,1.00,0.42,0.0000,0.0019, 11440,13.89,86.11,0.00,0.00,0.00,47,1170.03,445.79,2597.38,5.25,131.23,0.90,22.52,
2024-03-09,20:51:35.097,0.15,2.29,0.07,1.12,0.10,25.50,1.00,0.35,0.0000,0.0033, 22960,0.48,0.74,98,47,7810.46,3407.87,2597.55,4.58,114.59,0.30,7.52,0.03,1.42,0.02,1.20,0.09,3.70,0.98,0.44,0.0001,0.0023, 24440,0.82,0.04,95,47,1603.74,1131.58,2597.55,2.83,70.86,0.06,1.54,5.88,77.53,0.06,16.53,0.00,100.00,0.00,0.00,0.00,0.00,1.82,30.91,0.32,66.96,0.00,100.00,0.00,0.00,0.00,0.00,78.68,52.76,4.52 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.45,2.64,0.17,1.23,0.00,2.18,1.00,0.43,0.0000,0.0019,  2720,13.94,86.06,0.00,0.00,0.00,47,1171.06,444.20,2597.55,5.27,131.82,0.90,22.54,
2024-03-09,20:51:36.097,0.15,2.32,0.06,1.12,0.04,26.53,1.00,0.34,0.0000,0.0034, 23520,0.44,0.68,99,48,7789.71,3363.79,2597.43,4.63,115.79,0.30,7.50,0.03,1.50,0.02,1.22,0.02,3.00,0.99,0.39,0.0000,0.0019, 23800,0.77,0.01,98,47,1555.38,1036.04,2597.43,3.00,75.06,0.06,1.50,5.81,76.81,0.03,17.36,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.42,0.12,69.81,0.00,100.00,0.00,0.00,0.00,0.00,78.49,52.01,4.49 ,4.48 ,0.33 ,0.33 ,3.00,3.00,0.46,2.63,0.17,1.23,0.01,2.23,1.00,0.42,0.0000,0.0019,  6600,14.03,85.97,0.00,0.00,0.00,47,1184.28,449.73,2597.43,5.27,131.66,0.91,22.80,
2024-03-09,20:51:37.097,0.15,2.32,0.06,1.12,0.04,26.19,1.00,0.35,0.0000,0.0034, 23040,0.43,0.67,99,47,7628.22,3292.60,2597.59,4.63,115.84,0.29,7.34,0.03,1.54,0.02,1.22,0.01,2.94,1.00,0.39,0.0000,0.0019, 24280,0.74,0.01,97,46,1517.54,988.44,2597.59,3.07,76.76,0.06,1.46,5.68,76.58,0.07,17.66,0.00,100.00,0.00,0.00,0.00,0.00,1.55,28.24,0.13,70.07,0.00,100.00,0.00,0.00,0.00,0.00,78.46,52.01,4.50 ,4.47 ,0.00 ,0.00 ,3.00,3.00,0.44,2.62,0.17,1.23,0.01,2.19,1.00,0.43,0.0000,0.0019,  7600,13.63,86.37,0.00,0.00,0.00,46,1144.33,437.10,2597.59,5.24,130.90,0.88,22.03,
2024-03-09,20:51:38.097,0.15,2.30,0.06,1.12,0.04,26.37,1.00,0.34,0.0000,0.0034, 23000,0.43,0.67,99,48,7668.20,3338.76,2597.42,4.59,114.84,0.30,7.38,0.03,1.48,0.02,1.22,0.01,2.98,1.00,0.39,0.0000,0.0019, 23600,0.73,0.01,97,47,1531.71,1032.49,2597.42,2.97,74.18,0.06,1.47,5.76,76.55,0.02,17.67,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.15,0.10,70.11,0.00,100.00,0.00,0.00,0.00,0.00,78.55,52.03,4.49 ,4.47 ,0.33 ,0.33 ,3.00,3.00,0.45,2.58,0.17,1.23,0.01,2.20,1.00,0.43,0.0000,0.0019,  8080,14.03,85.97,0.00,0.00,0.00,47,1160.27,449.27,2597.42,5.17,129.13,0.89,22.34,
