System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-09,20:51:30.464,0.18,2.61,0.07,1.12,0.07,20.59,1.00,0.40,0.0000,0.0022, 23240,0.40,0.60,99,49,9411.74,3600.27,2599.36,5.23,130.71,0.36,9.05,0.03,1.43,0.02,1.22,0.05,3.03,0.98,0.64,0.0000,0.0020, 22800,0.61,0.01,97,48,1542.18,1077.31,2599.36,2.86,71.58,0.06,1.48,6.21,76.44,0.08,17.27,0.00,100.00,0.00,0.00,0.00,0.00,1.70,28.74,0.22,69.35,0.00,100.00,0.00,0.00,0.00,0.00,78.75,52.00,4.45 ,4.47 ,659281.18 ,663161.77 ,3.00,3.00,0.44,2.42,0.18,1.23,0.02,2.03,0.99,0.71,0.0000,0.0018, 12760,14.71,85.29,0.00,0.00,0.00,48,1142.59,471.73,2599.36,4.84,121.11,0.88,21.97,
2024-03-09,20:51:31.464,0.15,2.37,0.06,1.12,0.05,25.80,1.00,0.35,0.0000,0.0033, 23480,0.48,0.72,99,49,7929.86,3349.86,2597.86,4.73,118.36,0.31,7.63,0.03,1.52,0.02,1.22,0.01,2.99,1.00,0.39,0.0000,0.0019, 23000,0.74,0.01,97,49,1563.18,1027.45,2597.86,3.04,76.07,0.06,1.50,5.78,76.54,0.01,17.67,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.25,0.11,70.02,0.00,100.00,0.00,0.00,0.00,0.00,78.30,51.92,4.54 ,4.46 ,0.00 ,0.03 ,3.00,3.00,0.46,2.65,0.17,1.23,0.00,2.19,1.00,0.43,0.0000,0.0018, 11400,14.04,85.96,0.00,0.00,0.00,49,1194.50,450.17,2597.86,5.31,132.67,0.92,22.99,
2024-03-09,20:51:32.464,0.15,2.33,0.06,1.12,0.04,26.00,1.00,0.35,0.0000,0.0033, 23600,0.46,0.70,99,49,7824.36,3362.56,2597.48,4.65,116.35,0.30,7.53,0.03,1.52,0.02,1.22,0.01,3.00,1.00,0.39,0.0000,0.0019, 23120,0.73,0.01,97,49,1557.28,1025.76,2597.48,3.04,75.91,0.06,1.50,5.80,76.58,0.01,17.61,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.16,0.11,70.11,0.00,100.00,0.00,0.00,0.00,0.00,78.33,51.97,4.52 ,4.47 ,0.00 ,0.03 ,3.00,3.00,0.46,2.63,0.17,1.24,0.01,2.24,1.00,0.42,0.0000,0.0019, 11560,14.04,85.96,0.00,0.00,0.00,49,1183.88,450.69,2597.48,5.25,131.34,0.91,22.79,
2024-03-09,20:51:33.465,0.15,2.34,0.06,1.12,0.04,26.15,1.00,0.34,0.0000,0.0034, 24200,0.45,0.69,99,49,7795.88,3331.62,2597.67,4.68,117.00,0.30,7.50,0.03,1.50,0.02,1.22,0.01,3.01,1.00,0.38,0.0000,0.0020, 22960,0.72,0.01,97,46,1519.53,1011.62,2597.67,3.00,75.10,0.06,1.46,5.75,76.84,0.01,17.40,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.28,0.11,70.02,0.00,100.00,0.00,0.00,0.00,0.00,78.39,51.95,4.50 ,4.46 ,0.00 ,0.03 ,3.00,3.00,0.44,2.60,0.17,1.23,0.01,2.19,1.00,0.42,0.0000,0.0019, 11120,13.75,86.25,0.00,0.00,0.00,46,1147.34,440.72,2597.67,5.21,130.17,0.88,22.08,
2024-03-09,20:51:34.465,0.15,2.30,0.06,1.12,0.04,25.89,1.00,0.34,0.0000,0.0034, 24440,0.44,0.68,99,48,7599.38,3304.09,2597.58,4.60,115.00,0.29,7.31,0.03,1.52,0.02,1.22,0.01,2.97,1.00,0.39,0.0000,0.0019, 22880,0.72,0.01,97,48,1565.45,1030.51,2597.58,3.04,75.96,0.06,1.51,5.70,76.67,0.03,17.60,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.25,0.12,70.00,0.00,100.00,0.00,0.00,0.00,0.00,78.41,51.98,4.49 ,4.47 ,0.00 ,0.10 ,3.00,3.00,0.46,2.67,0.17,1.24,0.00,2.21,1.00,0.43,0.0000,0.0018, 11280,13.96,86.04,0.00,0.00,0.00,48,1199.40,448.88,2597.58,5.34,133.60,0.92,23.09,
2024-03-09,20:51:35.465,0.15,2.32,0.07,1.12,0.08,25.73,1.00,0.35,0.0000,0.0032, 23840,0.48,0.74,98,48,7919.95,3420.53,2597.37,4.63,115.77,0.30,7.62,0.03,1.46,0.02,1.21,0.12,3.52,0.96,0.40,0.0001,0.0022, 24120,0.85,0.05,96,47,1571.03,1075.76,2597.37,2.92,73.02,0.06,1.51,5.90,77.77,0.08,16.25,0.00,100.00,0.00,0.00,0.00,0.00,1.72,31.23,0.33,66.72,0.00,100.00,0.00,0.00,0.00,0.00,78.83,52.80,4.52 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.44,2.59,0.17,1.22,0.01,2.20,0.99,0.43,0.0000,0.0019,  4680,14.05,85.95,0.00,0.00,0.00,47,1154.93,445.66,2597.37,5.18,129.57,0.89,22.23,
2024-03-09,20:51:36.465,0.15,2.31,0.06,1.12,0.04,26.63,1.00,0.34,0.0000,0.0034, 23680,0.44,0.68,99,47,7774.54,3358.60,2597.71,4.63,115.74,0.30,7.48,0.03,1.50,0.02,1.22,0.02,3.13,0.99,0.38,0.0000,0.0020, 24320,0.75,0.01,98,47,1554.83,1039.40,2597.71,2.99,74.79,0.06,1.50,5.80,76.45,0.01,17.74,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.11,0.12,70.12,0.00,100.00,0.00,0.00,0.00,0.00,78.42,51.97,4.49 ,4.47 ,0.00 ,0.03 ,3.00,3.00,0.45,2.63,0.17,1.24,0.01,2.24,1.00,0.42,0.0000,0.0019,  6920,14.00,86.00,0.00,0.00,0.00,47,1180.62,449.40,2597.71,5.25,131.35,0.91,22.73,
2024-03-09,20:51:37.466,0.15,2.30,0.06,1.12,0.05,26.20,1.00,0.34,0.0000,0.0034, 23400,0.43,0.67,99,47,7629.66,3313.75,2597.54,4.60,115.12,0.29,7.34,0.03,1.51,0.02,1.22,0.02,3.06,0.99,0.39,0.0000,0.0020, 23680,0.74,0.01,97,47,1521.51,1005.26,2597.54,3.03,75.68,0.06,1.46,5.72,76.60,0.08,17.60,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.20,0.14,70.08,0.00,100.00,0.00,0.00,0.00,0.00,78.51,52.02,4.49 ,4.47 ,0.00 ,0.03 ,3.00,3.00,0.44,2.61,0.17,1.23,0.01,2.17,1.00,0.43,0.0000,0.0019,  8160,13.69,86.31,0.00,0.00,0.00,47,1146.38,438.55,2597.54,5.23,130.70,0.88,22.07,
2024-03-09,20:51:38.466,0.15,2.32,0.06,1.12,0.04,26.73,1.00,0.34,0.0000,0.0035, 23320,0.44,0.67,99,48,7742.56,3335.32,2597.60,4.64,116.07,0.30,7.45,0.03,1.51,0.02,1.22,0.02,2.98,0.99,0.39,0.0000,0.0019, 23560,0.73,0.01,97,46,1565.10,1034.06,2597.60,3.03,75.68,0.06,1.51,5.76,76.52,0.01,17.71,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.16,0.12,70.08,0.00,100.00,0.00,0.00,0.00,0.00,78.54,52.06,4.50 ,4.46 ,0.00 ,0.00 ,3.00,3.00,0.46,2.66,0.17,1.24,0.00,2.17,1.00,0.43,0.0000,0.0018,  7520,14.05,85.95,0.00,0.00,0.00,46,1199.18,451.42,2597.60,5.31,132.82,0.92,23.08,
