System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-09,13:49:56.373,0.15,2.54,0.06,1.12,0.03,21.98,1.00,0.26,0.0000,0.0029, 14640,0.52,0.67,99,48,7657.01,3016.14,2599.52,5.08,126.93,0.29,7.36,0.04,1.70,0.03,1.18,0.02,2.57,0.99,0.80,0.0000,0.0012, 24200,0.63,0.02,97,45,2231.24,1311.49,2599.52,3.40,85.07,0.09,2.15,5.20,70.00,0.00,24.80,0.00,100.00,0.00,0.00,0.00,0.00,2.14,34.98,0.12,62.76,0.00,100.00,0.00,0.00,0.00,0.00,74.62,56.41,4.53 ,4.44 ,602327.63 ,605188.99 ,3.00,3.00,0.40,2.54,0.16,1.12,0.00,4.47,1.00,0.39,0.0000,0.0043,   120,13.98,86.02,0.00,0.00,0.00,50,1029.50,405.33,2599.52,5.08,126.99,0.79,19.80,
2024-03-09,13:49:57.373,0.15,2.44,0.06,1.12,0.03,22.26,1.00,0.34,0.0000,0.0028, 15240,0.49,0.63,99,46,7991.63,3275.59,2597.41,4.88,121.99,0.31,7.69,0.03,1.58,0.02,1.20,0.01,2.59,1.00,0.62,0.0000,0.0015, 24040,0.59,0.01,97,45,1763.36,1116.94,2597.41,3.16,78.94,0.07,1.70,5.65,74.69,0.01,19.65,0.00,100.00,0.00,0.00,0.00,0.00,1.78,30.17,0.16,67.89,0.00,100.00,0.00,0.00,0.00,0.00,77.47,53.46,4.49 ,4.41 ,0.33 ,0.33 ,3.00,3.00,0.39,2.49,0.16,1.12,0.00,4.50,1.00,0.39,0.0000,0.0044,   120,14.15,85.85,0.00,0.00,0.00,49,1019.63,410.03,2597.41,4.97,124.34,0.79,19.63,
2024-03-09,13:49:58.373,0.16,2.41,0.07,1.12,0.05,22.80,1.00,0.37,0.0000,0.0028, 15400,0.46,0.61,99,46,8193.72,3403.98,2597.22,4.81,120.35,0.32,7.89,0.03,1.54,0.02,1.22,0.01,2.55,1.00,0.40,0.0000,0.0016, 23200,0.58,0.01,97,45,1599.48,1038.22,2597.22,3.08,77.03,0.06,1.54,5.88,76.36,0.00,17.76,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.20,0.13,70.02,0.00,100.00,0.00,0.00,0.00,0.00,78.67,52.27,4.48 ,4.42 ,0.17 ,0.33 ,3.00,3.00,0.39,2.48,0.16,1.12,0.00,4.58,1.00,0.38,0.0000,0.0045,    80,14.21,85.79,0.00,0.00,0.00,49,1022.75,411.76,2597.22,4.97,124.19,0.79,19.69,
2024-03-09,13:49:59.373,0.15,2.44,0.06,1.12,0.04,22.47,1.00,0.38,0.0000,0.0028, 16080,0.46,0.60,99,47,8047.45,3301.33,2597.20,4.88,121.88,0.31,7.75,0.03,1.63,0.02,1.23,0.02,2.72,0.99,0.40,0.0000,0.0017, 24680,0.57,0.01,97,44,1596.79,979.03,2597.20,3.26,81.55,0.06,1.54,5.70,77.11,0.01,17.18,0.00,100.00,0.00,0.00,0.00,0.00,1.54,28.54,0.14,69.78,0.00,100.00,0.00,0.00,0.00,0.00,78.85,52.34,4.45 ,4.42 ,0.23 ,0.33 ,3.00,3.00,0.38,2.51,0.15,1.12,0.00,4.51,1.00,0.38,0.0000,0.0045,    40,13.72,86.28,0.00,0.00,0.00,48,999.60,397.53,2597.20,5.03,125.73,0.77,19.24,
2024-03-09,13:50:00.374,0.15,2.40,0.06,1.12,0.04,23.08,1.00,0.33,0.0000,0.0029, 16040,0.44,0.59,99,46,7956.68,3310.88,2597.63,4.81,120.16,0.31,7.66,0.03,1.53,0.02,1.20,0.01,2.61,1.00,0.60,0.0000,0.0015, 24280,0.57,0.01,97,44,1761.49,1147.61,2597.63,3.07,76.75,0.07,1.70,5.71,74.80,0.01,19.48,0.00,100.00,0.00,0.00,0.00,0.00,1.84,30.09,0.13,67.95,0.00,100.00,0.00,0.00,0.00,0.00,77.73,53.37,4.45 ,4.42 ,0.27 ,0.33 ,3.00,3.00,0.39,2.49,0.16,1.12,0.00,4.63,1.00,0.38,0.0000,0.0045,   120,14.16,85.84,0.00,0.00,0.00,48,1022.22,410.28,2597.63,4.98,124.58,0.79,19.68,
2024-03-09,13:50:01.373,0.16,2.46,0.06,1.12,0.03,23.34,1.00,0.36,0.0000,0.0028, 15480,0.44,0.59,99,46,8219.63,3343.35,2594.83,4.92,122.92,0.32,7.92,0.03,1.62,0.02,1.22,0.02,2.57,0.99,0.40,0.0000,0.0016, 24360,0.59,0.01,97,44,1572.23,973.48,2594.83,3.23,80.75,0.06,1.51,5.78,77.36,0.06,16.80,0.00,100.00,0.00,0.00,0.00,0.00,1.53,28.83,0.15,69.48,0.00,100.00,0.00,0.00,0.00,0.00,78.82,52.31,4.46 ,4.42 ,0.33 ,0.33 ,3.00,3.00,0.40,2.52,0.16,1.12,0.00,4.69,1.00,0.38,0.0000,0.0045,   160,14.16,85.84,0.00,0.00,0.00,48,1032.93,409.71,2594.83,5.04,126.06,0.80,19.90,
2024-03-09,13:50:02.373,0.15,2.41,0.06,1.12,0.04,22.98,1.00,0.32,0.0000,0.0030, 15720,0.43,0.58,99,45,7771.27,3222.83,2597.35,4.82,120.57,0.30,7.48,0.04,1.59,0.02,1.20,0.01,2.56,1.00,0.67,0.0000,0.0014, 24840,0.57,0.01,97,45,1847.08,1164.01,2597.35,3.17,79.34,0.07,1.78,5.56,73.76,0.02,20.66,0.00,100.00,0.00,0.00,0.00,0.00,1.87,30.96,0.14,67.03,0.00,100.00,0.00,0.00,0.00,0.00,77.09,54.03,4.43 ,4.42 ,0.30 ,0.33 ,3.00,3.00,0.38,2.46,0.16,1.12,0.00,4.60,1.00,0.38,0.0000,0.0046,   120,14.03,85.97,0.00,0.00,0.00,48,999.70,406.57,2597.35,4.92,122.94,0.77,19.24,
2024-03-09,13:50:03.373,0.15,2.45,0.06,1.12,0.04,23.08,1.00,0.34,0.0000,0.0029, 15640,0.43,0.58,99,46,7921.97,3236.11,2597.29,4.90,122.40,0.31,7.63,0.03,1.65,0.02,1.21,0.01,2.60,1.00,0.60,0.0000,0.0015, 25080,0.57,0.01,96,44,1773.21,1075.28,2597.29,3.30,82.45,0.07,1.71,5.59,75.02,0.02,19.38,0.00,100.00,0.00,0.00,0.00,0.00,1.71,29.92,0.14,68.23,0.00,100.00,0.00,0.00,0.00,0.00,77.77,53.36,4.47 ,4.41 ,0.03 ,0.33 ,3.00,3.00,0.39,2.50,0.15,1.12,0.00,4.62,1.00,0.38,0.0000,0.0046,    80,13.89,86.11,0.00,0.00,0.00,48,1005.66,402.41,2597.29,5.00,124.96,0.77,19.36,
2024-03-09,13:50:04.373,0.15,2.34,0.06,1.12,0.10,22.63,1.00,0.33,0.0000,0.0029, 16120,0.47,0.63,98,46,7834.95,3346.77,2597.41,4.68,117.05,0.30,7.54,0.04,1.49,0.02,1.19,0.09,3.12,0.97,0.65,0.0001,0.0017, 24120,0.65,0.04,93,45,1842.67,1233.53,2597.41,2.99,74.69,0.07,1.77,5.78,75.29,0.08,18.85,0.00,100.00,0.00,0.00,0.00,0.00,2.00,32.83,0.18,64.99,0.00,100.00,0.00,0.00,0.00,0.00,77.58,54.61,4.47 ,4.47 ,0.33 ,0.33 ,3.00,3.00,0.39,2.45,0.16,1.12,0.00,4.47,1.00,0.39,0.0000,0.0045,   240,14.13,85.87,0.00,0.00,0.00,48,1003.05,409.41,2597.41,4.90,122.50,0.77,19.31,
