Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22671166,5163424,384146,44860382,14122640,1120,1044260
1,20916322,179900,3118304,14427084,0,36484,217980
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22621914,4657758,230958,44352910,16421762,364,1097278
1,20925996,179172,3068926,14306698,0,36260,218680
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22613178,5137860,270326,44492756,16424268,168,1110508
1,20886586,179984,3146794,14275492,0,36764,218582
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22638168,4946382,201348,44190132,16370718,168,1103144
1,20888350,180964,3048038,14608762,0,36764,218666
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22643138,5239164,267302,44789346,16363928,364,1097264
1,20906872,180810,3104122,14360976,0,37044,218596
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22652896,5222896,187516,44579584,16351762,756,1098524
1,20907222,180768,2936654,14560126,0,37030,218512
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22636460,5230022,202538,44836106,16353344,518,1117494
1,20881714,180810,2950668,14713398,0,37002,218736
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22689072,5233606,209734,44637404,16349676,168,1109626
1,20924092,180754,2912616,14647290,0,36988,218568
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22679398,5225640,218498,44448432,16361226,168,1109038
1,20909700,180726,2957094,14529928,0,37002,218302
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22845242,5249202,197344,44456524,16363816,168,1104138
1,21066206,180796,2990834,14735322,0,37100,218806
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22848098,5233788,246358,44526566,16337384,224,436156
1,21065996,180712,2953678,14492394,0,37002,214844
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14948990,3736782,299992,43263906,16365594,140,1064532
1,20957538,178248,3014704,14834358,0,37436,218736
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22765904,5154086,223286,44013312,16351118,532,1069460
1,21068460,180726,2917152,14947030,0,37506,218232
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22778504,5213894,315028,44084278,16359518,140,1094450
1,21069006,180796,3013318,15152830,0,37478,220094
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22772652,5214860,317282,44046268,16349508,196,1085504
1,21068180,180810,2892330,14852894,0,37422,220052
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22822968,5222672,278432,44235072,16368772,140,1096424
1,21078526,180796,2948512,14338226,0,37030,219646
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22805482,5156774,278376,43842974,16357824,560,1100414
1,21068250,180726,3037804,14547764,0,37016,219856
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22828302,5245730,273784,44179870,16345756,1554,1095738
1,21068992,180768,3054590,14570402,0,37016,219814
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22818530,5248726,270704,44042180,16338266,0,1062628
1,21066696,180670,2924362,14438046,0,37198,219660
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22824242,5191732,272104,44235478,16358790,0,1048698
1,21070322,179942,2927806,14393288,0,37128,219884
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22828652,5179496,282940,44221534,16359812,0,988652
1,21070266,180068,2927190,14458304,0,37184,219716
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22809584,5188120,5436816,38531528,16446192,0,900354
1,21067116,180152,15957060,17176768,98,37170,219688
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22606668,5138350,353850,43830948,16424884,0,976528
1,20907180,179956,3078292,14549220,98,37170,219968
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22483972,5152616,324800,44025996,16380602,0,976458
1,20933206,179606,2957066,14368242,98,37170,220136
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22662220,5178082,468062,44339022,16357068,0,1067724
1,20916350,179830,3139724,14405356,98,37170,219002
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22530270,5166126,338954,44292682,16335060,0,1014748
1,20913914,179662,3029852,14509530,98,37170,220122
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22669304,5179832,415268,44885400,16345000,0,1024576
1,20898388,179844,3065370,14312396,98,37170,218596
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22568700,5191970,357700,44576882,16350152,0,1006278
1,20922832,180012,2956520,14434336,98,37170,218470
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22706250,5184900,339402,44653532,16355724,0,1087618
1,20926514,179914,3027248,14136710,98,37170,218974
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22564318,5172720,274540,44523122,16332036,0,1118208
1,20918898,180264,2903194,14304262,98,37170,218764
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22707300,5183556,266812,44624552,16334360,0,1132348
1,20929258,179760,2892764,14588602,98,37142,217924
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22524656,5174974,444164,37452534,15548302,210,1110046
1,20896988,179704,3111416,18481386,98,36904,218582
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22608810,5171446,190624,44288118,16242198,168,1102402
1,20922664,180320,2907282,14724430,98,36946,218414
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22335922,5174848,275464,44361534,16331140,140,1106784
1,20920102,180096,3090010,14409332,98,36974,219072
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22633422,5160218,235872,44188928,16343894,980,1109444
1,20910414,179690,2919756,14538272,98,37044,218526
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22498616,5192110,433832,44259936,16333674,644,1104376
1,20909224,179984,3186190,14658266,98,36974,218932
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22586858,5238394,316106,45143168,16288146,168,1113266
1,20893040,180964,2946972,14479934,98,36988,218764
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22488746,5206824,243614,44732478,16309426,196,1112664
1,20909448,180754,2982196,14740278,98,37002,218568
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22475516,5252338,232582,44797732,16288244,168,1098146
1,20907082,180726,2938278,14916020,0,36960,218722
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21974974,5264896,486220,44738652,16276302,140,1112188
1,20935530,180726,3206238,15238258,0,36974,218568
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22326164,5274626,210056,44464042,16206330,168,1115408
1,20907166,180712,2896726,14995148,0,37030,218610
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22304660,5243028,190512,44769396,16178134,1288,798490
1,21066080,180782,2930816,14403396,0,36848,214214
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21547568,5214818,223790,44071538,16343964,168,1115184
1,21058576,180726,2980726,14763868,0,36988,218722
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22575084,5248110,448644,44415882,16365692,196,1073226
1,21064988,180796,3169040,14233744,0,36960,218624
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22415064,5255488,336476,44628514,16340142,280,1139194
1,21066878,180712,3040506,14453446,0,37002,220304
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22354388,5253290,346290,44667490,16345798,168,1130052
1,21057596,180796,2922108,14575036,0,36988,220220
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22525944,5269866,273280,44401084,16350614,140,1138354
1,21066822,180852,2972172,14449120,0,36988,220234
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22557892,5280212,313936,44558136,16369570,644,1137234
1,21072618,180852,2945670,14737730,0,36988,220220
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22784370,5269348,349874,44462936,16340184,140,1136534
1,21066668,180628,2899358,14257782,0,36974,220206
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22885436,5276152,350084,44584694,16340884,0,1136282
1,21069034,181132,2921184,14404936,0,37198,220150
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22871366,5218388,339066,44623334,16342046,0,1143394
1,21067270,180040,2906274,14623826,0,37170,220220
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22874502,5170858,641102,44407944,16346568,0,676102
1,21068404,180068,2860298,14339640,0,37184,223020
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21062370,5006568,459172,44109688,16415308,0,1114302
1,20819288,179242,3035410,14432810,0,37170,219590
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22621718,5112072,322742,44178512,16412774,0,1130052
1,20919850,179914,2957360,14700056,0,37170,220234
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22524600,5030256,269388,44296924,16422910,0,1135134
1,20903512,180068,2874186,14342874,0,37170,220346
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22709148,5057318,262920,44283176,16416736,0,1135526
1,20891612,179998,2921254,14602966,0,37170,220164
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22719788,5055918,342790,44757762,16429756,0,1110130
1,20908454,179816,2947924,14449722,0,37170,218456
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22704402,5068896,273924,44772868,16413362,0,1114694
1,20905220,180082,2849476,14573202,0,37184,218540
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22732626,4843748,273028,44668372,16419816,0,1085798
1,20921670,179872,2909886,14831208,0,37170,218778
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22736896,4723474,356972,44751434,16415714,0,1119734
1,20906564,179970,2950472,14687540,0,37170,218414
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22730190,4799424,273168,44914618,16416022,0,1089788
1,20910498,180306,3164168,15009022,0,37184,218428
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22743028,4755982,611646,45040338,16417268,140,1122338
1,20919458,179900,2928716,14674618,0,36946,218610
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22739920,2654330,4925004,44242492,16452576,168,1021216
1,20907292,179690,7035378,14737338,0,37002,218400
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22734390,4522252,226380,45085992,16420180,140,1111054
1,20934186,180110,2941862,15035860,0,37436,217336
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22899800,4792564,287784,45204838,16417562,196,1078140
1,20741336,179900,2970716,15177190,0,37478,218778
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22748180,5087656,302050,45356836,16420236,140,1123962
1,20914866,179900,2906344,15642270,0,37422,218512
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22775900,5260990,223076,45436482,16377690,728,1083614
1,20944840,181076,2860284,15013208,0,37002,218708
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22739682,5230274,257726,45306142,16351902,168,1129016
1,20892788,180740,2949086,14837564,0,37002,218582
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22749874,5283208,348838,45900106,16343152,140,1087786
1,20907208,180740,3096170,14956326,0,36960,218624
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22731576,5286050,488992,45253768,16331854,154,1127196
1,20918548,180922,3157546,14776678,0,36988,219016
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22745044,5228202,616448,46092172,16357768,168,1093092
1,20933038,180726,3626658,14950012,0,36960,218778
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22908466,5239290,606788,45972346,16358594,224,1111712
1,21042910,180726,3633588,14641620,0,37044,219716
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22899800,5293134,8599038,37535932,16391018,168,1012382
1,21067186,180838,8580138,16427166,0,36974,218358
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22852872,5255292,1113588,45496780,16376738,168,1114848
1,21069972,180866,3649674,14989296,0,36974,218568
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22877470,5249132,1522430,45825528,16292164,140,1074080
1,21066724,180810,4060140,14684894,0,37058,218624
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22870694,5214566,3057404,45812396,16350726,168,1144640
1,21068306,180740,5261382,14962276,0,36988,220234
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22889678,5278000,2583994,45412654,16355822,224,1128596
1,21071526,180838,5419414,14606326,0,36932,220192
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22881362,5298804,2621388,45625132,16346456,140,1147748
1,21067312,180838,5058508,14856576,0,36974,220318
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22870666,5290586,2679264,45990644,16341416,140,1141994
1,21067970,180852,5011090,14915278,0,37016,220164
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22904028,5248376,2553292,45289384,16347268,644,1149484
1,21065548,180726,4717706,14389116,0,36974,220234
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22932322,5286386,2255750,45996006,16346064,0,1146152
1,21070504,180670,4768232,14595574,0,37198,220192
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22833216,5166336,1763510,45893204,16345476,0,1147930
1,21065618,180152,5275662,14295568,0,37170,220122
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22774444,5239500,2438590,45652306,16255750,0,1111922
1,20930392,179984,4037880,14613858,0,37184,219758
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22814848,5198004,1287090,45283490,16360176,0,1134070
1,21067284,179830,5038628,14874482,0,37156,220108
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22866956,5180770,982786,45200316,16415728,0,1141994
1,21069720,179788,3201590,14661150,0,37170,220178
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22714188,5207818,306880,44739128,16413530,0,1142652
1,20910386,179802,2872604,14844438,0,37170,220220
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22724632,5208588,301350,45151624,16410240,0,1109332
1,20884052,179648,2960846,14455182,0,37170,219982
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22728664,5209624,343252,44845136,16410058,0,1145144
1,20892956,179984,2996266,14688464,0,37170,220136
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22776824,5225598,356790,44725954,16423176,0,1137878
1,20940136,179914,2960804,14534184,0,37170,220178
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22760626,5224926,351848,45354386,16412312,0,1121218
1,20910330,179942,2973838,14624358,0,37170,218330
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22759618,5234236,345856,45038840,16407300,0,1132166
1,20919290,179634,2960972,15356040,0,37170,218288
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22779974,5099598,308644,45067372,16410562,0,1143086
1,20925674,179956,3032946,15516886,0,37114,219226
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22788052,5165258,294630,45249554,16411682,0,747502
1,20921642,179228,3059000,15188824,0,37254,214760
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22667470,5195736,275436,43787394,16417016,182,1147524
1,20879502,180194,2953342,14927850,0,37198,218876
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22740760,5209960,191114,44045778,16415770,308,1132628
1,20915496,179802,3019786,15706278,0,37016,218498
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22734838,5220096,203336,44189110,16411290,448,1135358
1,20914922,179886,3043978,16063698,0,37030,218512
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22765946,5223274,203336,44828518,16412298,196,1140258
1,20923308,179942,2958494,15648318,0,36960,218372
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22778840,5227180,721126,44942506,16408882,196,1128624
1,20936790,180138,3455452,15080156,0,36988,218596
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22772974,5222686,789824,44000012,16316356,168,1126650
1,20932590,179956,3550092,15853866,0,37044,218722
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22735146,5296578,792456,44129246,16345266,168,1114848
1,20884934,180922,3489486,15559012,0,36988,218834
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22773212,5291510,795312,43567664,16341038,140,1131872
1,20920032,180684,3512446,15196832,0,36974,218442
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22786456,5297362,800716,43708588,16351958,420,1137542
1,20918156,180614,3501680,15435980,0,37030,218736
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22751162,5286442,774032,44448124,16351426,140,1113014
1,20911170,180782,3533096,15036938,0,37002,218428
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18481078,4504360,946162,43387918,16359588,168,1107792
1,20847582,180908,1889328,14584122,0,37016,218442
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22877470,5262306,751562,44580158,16360498,140,1129730
1,21070770,180796,3590790,14145600,0,37072,218400
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22896104,5148276,842534,44628206,16357880,140,1120588
1,21072422,180726,3590300,14358974,0,37044,218540
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22909432,5274654,846300,44950248,16367848,210,1126874
1,21067704,180712,3633826,14411502,0,36960,218652
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22807610,5274780,821226,44638076,16354394,210,1165570
1,21066710,180782,3816218,14354900,0,36988,220346
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22747312,5283642,892612,44877616,16358230,154,1152942
1,21068488,180628,3676918,14575918,0,36988,220220
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22905932,5266310,903490,44699998,16383178,154,1143982
1,21068838,180628,3596152,14553154,0,36988,220136
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22902908,5279540,937664,44624888,16363200,294,1144682
1,21069230,180894,3671584,14764190,0,37086,220360
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22826972,5274458,908824,44649192,16489900,196,1143730
1,21068124,180712,3629962,14499800,0,37086,220052
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22902992,5281990,950026,44786098,16465666,0,1149708
1,21069328,180726,3638250,14557256,0,37240,220206
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22907346,2841118,4421662,43725122,16332582,0,1150940
1,21068544,179508,5884144,14376740,0,37156,219772
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22884428,5203268,1072778,44464924,16496914,0,1143856
1,21072240,179648,3665452,14578326,0,37618,220290
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22751708,5202890,975198,44717106,16496466,0,1141042
1,21067270,179774,3720402,14681338,0,37660,220192
