,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-10-29,21:41:38.175,   92.61,  522.73,  309.41,  651.89,,,,,  402.01, 1174.62,     52510, 1576.63,  291.77,    0.76,  291.55,    4.08,,,,,  583.32,    4.84,     52775,  588.16,    985.33,   1179.46,   2164.79
2023-10-29,21:41:39.175,   92.61,  521.83,  309.73,  651.10,,,,,  402.34, 1172.94,     52455, 1575.28,  290.68,    0.78,  286.05,    4.11,,,,,  576.73,    4.88,     52707,  581.61,    979.07,   1177.82,   2156.89
2023-10-29,21:41:40.175,  101.74,  512.46,  341.37,  650.99,,,,,  443.10, 1163.45,     52474, 1606.56,  329.62,   17.78,  326.64,   21.28,,,,,  656.26,   39.07,     52826,  695.33,   1099.36,   1202.52,   2301.89
2023-10-29,21:41:41.176,   97.76,  519.92,  331.38,  656.10,,,,,  429.14, 1176.02,     52537, 1605.16,  390.16,    3.50,  390.09,    6.84,,,,,  780.25,   10.34,     53110,  790.59,   1209.39,   1186.36,   2395.75
2023-10-29,21:41:42.176,   93.11,  521.81,  312.78,  652.14,,,,,  405.89, 1173.95,     52458, 1579.83,  335.85,    0.90,  334.11,    4.20,,,,,  669.96,    5.10,     52803,  675.05,   1075.84,   1179.05,   2254.89
2023-10-29,21:41:43.176,   93.29,  521.59,  313.39,  652.20,,,,,  406.68, 1173.79,     52503, 1580.47,  324.64,    1.04,  321.55,    4.36,,,,,  646.19,    5.40,     52810,  651.60,   1052.87,   1179.19,   2232.07
2023-10-29,21:41:44.176,   92.34,  519.74,  310.03,  649.34,,,,,  402.37, 1169.08,     52454, 1571.45,  316.36,    0.39,  309.20,    3.71,,,,,  625.56,    4.09,     52715,  629.66,   1027.93,   1173.18,   2201.11
2023-10-29,21:41:45.176,   92.58,  519.37,  311.33,  649.26,,,,,  403.91, 1168.62,     52451, 1572.53,  307.82,    0.61,  301.47,    3.93,,,,,  609.29,    4.54,     52696,  613.82,   1013.19,   1173.16,   2186.35
2023-10-29,21:41:46.176,   92.61,  519.01,  310.89,  648.64,,,,,  403.50, 1167.66,     52520, 1571.15,  304.03,    0.63,  294.74,    3.94,,,,,  598.76,    4.57,     52744,  603.33,   1002.26,   1172.23,   2174.49
2023-10-29,21:41:47.176,   91.77,  517.63,  306.89,  646.14,,,,,  398.66, 1163.77,     52449, 1562.42,  301.10,    0.81,  295.84,    4.14,,,,,  596.94,    4.95,     52696,  601.89,    995.60,   1168.72,   2164.32
2023-10-29,21:41:48.177,   91.78,  517.22,  306.98,  645.92,,,,,  398.76, 1163.15,     52511, 1561.91,  299.06,    0.91,  294.30,    4.25,,,,,  593.36,    5.16,     52729,  598.52,    992.12,   1168.31,   2160.43
2023-10-29,21:41:49.177,   91.63,  515.67,  306.84,  644.48,,,,,  398.48, 1160.15,     52448, 1558.63,  299.65,    0.77,  295.11,    4.10,,,,,  594.76,    4.87,     52720,  599.63,    993.24,   1165.02,   2158.26
2023-10-29,21:41:50.177,   91.80,  515.63,  306.58,  644.38,,,,,  398.38, 1160.01,     52510, 1558.38,  292.09,    0.61,  286.45,    3.93,,,,,  578.54,    4.54,     52696,  583.08,    976.92,   1164.55,   2141.47
2023-10-29,21:41:51.177,  114.26,  496.21,  389.06,  648.73,,,,,  503.32, 1144.94,     52518, 1648.26,  389.24,    9.78,  392.37,   13.18,,,,,  781.61,   22.95,     52969,  804.56,   1284.93,   1167.90,   2452.83
2023-10-29,21:41:52.178,   95.14,  519.77,  321.91,  653.77,,,,,  417.05, 1173.54,     52538, 1590.59,  347.00,    0.76,  348.03,    4.10,,,,,  695.03,    4.86,     52897,  699.89,   1112.08,   1178.40,   2290.48
2023-10-29,21:41:53.178,   94.01,  518.89,  317.52,  651.52,,,,,  411.54, 1170.41,     52455, 1581.95,  318.70,    0.56,  318.27,    3.89,,,,,  636.97,    4.46,     52767,  641.42,   1048.51,   1174.87,   2223.37
2023-10-29,21:41:54.178,   93.66,  518.26,  316.16,  650.45,,,,,  409.82, 1168.71,     52498, 1578.52,  310.40,    0.80,  308.73,    4.13,,,,,  619.13,    4.93,     52800,  624.07,   1028.95,   1173.64,   2202.59
2023-10-29,21:41:55.178,   93.48,  516.86,  315.32,  648.78,,,,,  408.80, 1165.64,     52453, 1574.44,  302.44,    0.62,  302.22,    3.96,,,,,  604.66,    4.58,     52748,  609.24,   1013.46,   1170.22,   2183.68
2023-10-29,21:41:56.178,   93.19,  515.94,  314.64,  647.66,,,,,  407.83, 1163.60,     52448, 1571.43,  296.75,    0.71,  294.84,    4.04,,,,,  591.58,    4.74,     52688,  596.33,    999.42,   1168.34,   2167.76
2023-10-29,21:41:57.178,   93.47,  515.44,  314.13,  647.10,,,,,  407.59, 1162.54,     52509, 1570.14,  290.20,    0.65,  290.34,    3.98,,,,,  580.54,    4.63,     52754,  585.16,    988.13,   1167.17,   2155.30
2023-10-29,21:41:58.178,   92.68,  514.08,  310.66,  644.56,,,,,  403.35, 1158.64,     52447, 1561.99,  283.53,    0.61,  285.52,    3.93,,,,,  569.05,    4.55,     52649,  573.60,    972.40,   1163.19,   2135.59
2023-10-29,21:41:59.179,   92.80,  514.12,  311.47,  644.95,,,,,  404.27, 1159.07,     52497, 1563.34,  280.29,    0.66,  280.68,    4.00,,,,,  560.96,    4.66,     52700,  565.62,    965.23,   1163.73,   2128.97
2023-10-29,21:42:00.178,   92.16,  512.49,  309.42,  642.62,,,,,  401.58, 1155.11,     52456, 1556.69,  284.56,    0.83,  284.51,    4.15,,,,,  569.07,    4.98,     52653,  574.05,    970.65,   1160.09,   2130.74
2023-10-29,21:42:01.179,  104.37,  503.34,  352.16,  646.08,,,,,  456.53, 1149.42,     52538, 1605.95,  366.51,   19.08,  367.06,   22.36,,,,,  733.57,   41.44,     53005,  775.01,   1190.10,   1190.86,   2380.97
2023-10-29,21:42:02.179,   95.04,  512.42,  319.21,  645.94,,,,,  414.25, 1158.36,     52461, 1572.61,  377.68,    2.04,  373.38,    5.36,,,,,  751.06,    7.40,     52978,  758.46,   1165.31,   1165.76,   2331.07
2023-10-29,21:42:03.179,   92.41,  510.22,  308.67,  639.99,,,,,  401.08, 1150.22,     52460, 1551.29,  344.94,    1.37,  338.90,    4.71,,,,,  683.84,    6.08,     52797,  689.92,   1084.91,   1156.30,   2241.21
2023-10-29,21:42:04.178,   93.20,  511.57,  313.44,  643.36,,,,,  406.64, 1154.93,     52502, 1561.56,  322.04,    0.59,  317.18,    3.91,,,,,  639.22,    4.51,     52826,  643.73,   1045.86,   1159.43,   2205.29
2023-10-29,21:42:05.178,   92.22,  510.00,  309.55,  640.47,,,,,  401.77, 1150.47,     52446, 1552.24,  315.06,    0.91,  312.92,    4.25,,,,,  627.98,    5.16,     52733,  633.14,   1029.75,   1155.63,   2185.38
2023-10-29,21:42:06.179,   92.13,  509.85,  308.92,  639.97,,,,,  401.05, 1149.82,     52508, 1550.88,  306.92,    0.69,  304.32,    4.00,,,,,  611.24,    4.69,     52765,  615.93,   1012.29,   1154.52,   2166.81
2023-10-29,21:42:07.179,   92.42,  508.67,  310.02,  639.17,,,,,  402.44, 1147.83,     52454, 1550.27,  297.16,    0.63,  294.81,    3.95,,,,,  591.98,    4.59,     52692,  596.57,    994.42,   1152.42,   2146.84
2023-10-29,21:42:08.179,   92.43,  508.62,  309.99,  639.18,,,,,  402.42, 1147.80,     52514, 1550.22,  294.55,    0.57,  289.56,    3.89,,,,,  584.11,    4.47,     52731,  588.58,    986.53,   1152.26,   2138.79
2023-10-29,21:42:09.179,   92.52,  507.44,  310.69,  638.21,,,,,  403.21, 1145.65,     52450, 1548.86,  288.90,    0.74,  288.16,    4.08,,,,,  577.06,    4.82,     52672,  581.88,    980.27,   1150.46,   2130.74
2023-10-29,21:42:10.180,   91.70,  506.89,  307.52,  636.62,,,,,  399.22, 1143.51,     52508, 1542.73,  284.67,    0.47,  281.68,    3.80,,,,,  566.35,    4.26,     52714,  570.61,    965.58,   1147.77,   2113.34
2023-10-29,21:42:11.180,  101.15,  500.06,  340.69,  639.49,,,,,  441.84, 1139.55,     52476, 1581.39,  334.63,   17.66,  330.83,   20.74,,,,,  665.46,   38.40,     52831,  703.86,   1107.29,   1177.95,   2285.25
2023-10-29,21:42:12.179,   96.06,  503.82,  325.26,  639.03,,,,,  421.32, 1142.85,     52494, 1564.17,  386.72,    3.59,  391.92,    6.92,,,,,  778.64,   10.51,     53043,  789.15,   1199.96,   1153.36,   2353.33
2023-10-29,21:42:13.180,   93.00,  507.04,  313.39,  638.74,,,,,  406.39, 1145.78,     52489, 1552.17,  336.46,    0.86,  333.75,    4.20,,,,,  670.21,    5.06,     52831,  675.27,   1076.59,   1150.84,   2227.43
2023-10-29,21:42:14.180,   92.50,  504.85,  310.81,  635.71,,,,,  403.31, 1140.56,     52458, 1543.87,  317.26,    0.76,  314.81,    4.09,,,,,  632.07,    4.84,     52728,  636.91,   1035.38,   1145.40,   2180.79
2023-10-29,21:42:15.181,   92.17,  505.18,  310.49,  635.86,,,,,  402.67, 1141.03,     52498, 1543.70,  305.05,    0.68,  304.82,    3.99,,,,,  609.87,    4.67,     52750,  614.54,   1012.54,   1145.70,   2158.24
2023-10-29,21:42:16.180,   91.15,  503.82,  306.53,  633.10,,,,,  397.69, 1136.93,     52449, 1534.61,  300.32,    0.97,  294.90,    4.30,,,,,  595.21,    5.27,     52679,  600.48,    992.90,   1142.19,   2135.09
2023-10-29,21:42:17.181,   91.99,  503.79,  309.09,  633.90,,,,,  401.08, 1137.69,     52508, 1538.77,  296.80,    0.74,  292.31,    4.06,,,,,  589.11,    4.80,     52745,  593.91,    990.19,   1142.49,   2132.67
2023-10-29,21:42:18.181,   91.56,  502.57,  307.49,  631.95,,,,,  399.05, 1134.52,     52455, 1533.57,  286.77,    0.52,  284.23,    3.83,,,,,  570.99,    4.36,     52678,  575.35,    970.04,   1138.88,   2108.92
2023-10-29,21:42:19.180,   91.71,  501.99,  308.04,  631.47,,,,,  399.74, 1133.46,     52455, 1533.21,  282.29,    0.60,  277.85,    3.93,,,,,  560.14,    4.54,     52623,  564.67,    959.88,   1138.00,   2097.88
2023-10-29,21:42:20.180,   91.08,  502.14,  306.50,  631.17,,,,,  397.58, 1133.31,     52506, 1530.89,  301.84,    4.87,  298.54,    8.17,,,,,  600.39,   13.03,     52766,  613.42,    997.96,   1146.34,   2144.30
2023-10-29,21:42:21.180,   91.40,  500.69,  306.82,  629.79,,,,,  398.22, 1130.48,     52441, 1528.71,  342.04,    0.87,  343.02,    4.18,,,,,  685.06,    5.04,     52886,  690.10,   1083.28,   1135.53,   2218.81
2023-10-29,21:42:22.181,  103.91,  492.69,  350.17,  634.49,,,,,  454.08, 1127.18,     52527, 1581.26,  420.33,   19.31,  424.97,   22.76,,,,,  845.30,   42.06,     53313,  887.37,   1299.38,   1169.25,   2468.63
2023-10-29,21:42:23.180,   92.40,  501.53,  309.58,  631.78,,,,,  401.98, 1133.31,     52456, 1535.29,  348.70,    1.33,  353.02,    4.68,,,,,  701.72,    6.01,     52858,  707.73,   1103.70,   1139.32,   2243.03
2023-10-29,21:42:24.181,   91.55,  500.81,  306.32,  630.11,,,,,  397.87, 1130.92,     52485, 1528.80,  319.15,    0.72,  322.14,    4.04,,,,,  641.29,    4.75,     52775,  646.05,   1039.17,   1135.67,   2174.84
2023-10-29,21:42:25.181,   91.63,  499.82,  306.09,  629.05,,,,,  397.72, 1128.87,     52452, 1526.59,  301.57,    0.59,  302.29,    3.91,,,,,  603.87,    4.50,     52683,  608.37,   1001.59,   1133.37,   2134.96
2023-10-29,21:42:26.181,   91.45,  499.05,  305.30,  628.11,,,,,  396.75, 1127.16,     52461, 1523.91,  296.55,    0.66,  294.04,    4.01,,,,,  590.59,    4.67,     52684,  595.27,    987.34,   1131.83,   2119.17
2023-10-29,21:42:27.180,   91.63,  499.17,  306.57,  628.75,,,,,  398.20, 1127.92,     52504, 1526.12,  293.26,    0.77,  289.25,    4.11,,,,,  582.51,    4.88,     52738,  587.39,    980.71,   1132.80,   2113.51
2023-10-29,21:42:28.180,   91.38,  497.93,  305.32,  627.17,,,,,  396.70, 1125.10,     52445, 1521.80,  290.64,    0.70,  291.40,    4.02,,,,,  582.04,    4.73,     52692,  586.77,    978.74,   1129.83,   2108.57
2023-10-29,21:42:29.181,   91.47,  497.64,  305.24,  626.88,,,,,  396.70, 1124.51,     52498, 1521.21,  288.26,    0.69,  289.51,    4.01,,,,,  577.77,    4.70,     52723,  582.46,    974.47,   1129.21,   2103.68
2023-10-29,21:42:30.180,   91.07,  496.56,  304.80,  625.71,,,,,  395.87, 1122.27,     52458, 1518.15,  285.56,    0.69,  285.72,    4.03,,,,,  571.28,    4.72,     52654,  576.00,    967.15,   1126.99,   2094.14
2023-10-29,21:42:31.181,   91.17,  496.46,  306.21,  626.10,,,,,  397.38, 1122.56,     52500, 1519.95,  285.88,    0.72,  284.02,    4.06,,,,,  569.90,    4.78,     52679,  574.68,    967.28,   1127.35,   2094.62
2023-10-29,21:42:32.181,  103.45,  488.00,  349.21,  630.19,,,,,  452.66, 1118.20,     52464, 1570.85,  390.85,   19.93,  390.70,   23.39,,,,,  781.55,   43.32,     53049,  824.87,   1234.20,   1161.52,   2395.72
2023-10-29,21:42:33.182,   93.48,  498.75,  314.17,  630.93,,,,,  407.64, 1129.67,     52520, 1537.31,  367.11,    1.96,  363.01,    5.29,,,,,  730.12,    7.25,     53007,  737.37,   1137.76,   1136.92,   2274.69
2023-10-29,21:42:34.181,   92.35,  497.08,  309.90,  627.93,,,,,  402.24, 1125.01,     52457, 1527.26,  336.79,    0.79,  332.48,    4.12,,,,,  669.27,    4.91,     52788,  674.18,   1071.51,   1129.92,   2201.44
2023-10-29,21:42:35.182,   92.20,  496.58,  309.82,  627.40,,,,,  402.02, 1123.98,     52435, 1526.00,  317.15,    0.81,  310.96,    4.13,,,,,  628.11,    4.93,     52687,  633.04,   1030.13,   1128.91,   2159.04
2023-10-29,21:42:36.182,   91.53,  496.25,  307.63,  626.32,,,,,  399.16, 1122.58,     52491, 1521.73,  301.26,    0.60,  297.46,    3.94,,,,,  598.72,    4.54,     52757,  603.26,    997.88,   1127.12,   2124.99
2023-10-29,21:42:37.181,   91.60,  495.16,  306.82,  625.04,,,,,  398.42, 1120.20,     52440, 1518.62,  290.40,    0.78,  290.26,    4.12,,,,,  580.66,    4.90,     52673,  585.56,    979.07,   1125.11,   2104.18
2023-10-29,21:42:38.182,   91.27,  494.93,  305.82,  624.55,,,,,  397.09, 1119.49,     52504, 1516.57,  287.30,    0.83,  289.11,    4.16,,,,,  576.41,    4.99,     52721,  581.39,    973.49,   1124.47,   2097.97
2023-10-29,21:42:39.182,   91.58,  494.14,  306.98,  624.15,,,,,  398.57, 1118.29,     52465, 1516.85,  287.47,    0.62,  286.01,    3.96,,,,,  573.48,    4.58,     52672,  578.06,    972.05,   1122.86,   2094.92
2023-10-29,21:42:40.183,   90.98,  493.86,  304.08,  622.93,,,,,  395.05, 1116.79,     52507, 1511.84,  283.53,    0.53,  281.21,    3.85,,,,,  564.74,    4.38,     52706,  569.12,    959.79,   1121.17,   2080.96
2023-10-29,21:42:41.182,   91.10,  492.95,  304.89,  622.16,,,,,  395.99, 1115.11,     52459, 1511.10,  276.70,    0.56,  277.80,    3.87,,,,,  554.50,    4.43,     52642,  558.93,    950.49,   1119.54,   2070.04
2023-10-29,21:42:42.183,  102.74,  484.04,  344.39,  624.50,,,,,  447.12, 1108.54,     52533, 1555.66,  355.69,   18.99,  358.52,   22.26,,,,,  714.21,   41.25,     52965,  755.46,   1161.34,   1149.79,   2311.12
2023-10-29,21:42:43.183,   92.86,  494.85,  310.90,  625.65,,,,,  403.76, 1120.50,     52462, 1524.26,  374.99,    1.55,  375.47,    4.89,,,,,  750.46,    6.44,     52924,  756.90,   1154.22,   1126.94,   2281.16
2023-10-29,21:42:44.183,   89.48,  493.73,  297.84,  620.04,,,,,  387.32, 1113.77,     52453, 1501.09,  333.29,    1.04,  331.85,    4.34,,,,,  665.14,    5.38,     52816,  670.52,   1052.46,   1119.16,   2171.62
2023-10-29,21:42:45.182,   91.35,  493.60,  305.43,  622.85,,,,,  396.78, 1116.45,     52497, 1513.23,  318.60,    0.75,  314.25,    4.08,,,,,  632.85,    4.83,     52776,  637.69,   1029.63,   1121.28,   2150.91
2023-10-29,21:42:46.182,   90.76,  492.15,  302.97,  620.60,,,,,  393.73, 1112.75,     52444, 1506.48,  304.07,    0.56,  301.89,    3.87,,,,,  605.96,    4.43,     52711,  610.40,    999.69,   1117.18,   2116.87
2023-10-29,21:42:47.183,   90.96,  492.34,  303.96,  621.15,,,,,  394.92, 1113.49,     52492, 1508.41,  292.64,    0.67,  290.16,    4.01,,,,,  582.80,    4.68,     52723,  587.48,    977.72,   1118.17,   2095.89
2023-10-29,21:42:48.182,   90.55,  491.12,  302.13,  619.27,,,,,  392.67, 1110.39,     52460, 1503.07,  286.67,    0.57,  286.35,    3.89,,,,,  573.02,    4.46,     52655,  577.48,    965.69,   1114.86,   2080.55
2023-10-29,21:42:49.183,   90.86,  491.16,  303.10,  619.56,,,,,  393.95, 1110.72,     52500, 1504.67,  281.29,    0.59,  279.83,    3.90,,,,,  561.13,    4.49,     52681,  565.62,    955.08,   1115.21,   2070.29
2023-10-29,21:42:50.183,   90.46,  490.09,  301.81,  617.94,,,,,  392.27, 1108.02,     52437, 1500.29,  284.13,    0.85,  282.03,    4.16,,,,,  566.16,    5.01,     52658,  571.16,    958.43,   1113.03,   2071.46
