Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1683667808,Device: id=0,TX,0.044053025975769,124.83306330435,131.88154746048,44101,15621998
1683667809,Device: id=0,TX,0.070305304440301,198.88358414415,210.1324328546,114468,40504262
1683667810,Device: id=0,TX,0.070481351706689,200.00460182536,211.28161809843,184968,65511452
1683667811,Device: id=0,TX,0.070951967096818,199.98694953775,211.33926427325,255974,90528858
1683667812,Device: id=0,TX,0.071149194976307,199.99113994138,211.37501113759,327176,115546304
1683667813,Device: id=0,TX,0.070631414550375,200.00715913347,211.30818546153,397865,140567582
1683667814,Device: id=0,TX,0.070803455912855,199.99198326783,211.32053621388,468682,165571362
1683667815,Device: id=0,TX,0.070626814222931,199.99262593856,211.29291621423,539309,190570506
1683667816,Device: id=0,TX,0.42201649686787,1197.9375401858,1265.4601796847,961332,340315006
1683667817,Device: id=0,TX,2.3923347811855,6765.0536765689,7147.8272415586,3353684,1185952802
1683667818,Device: id=0,TX,2.3946195657923,6775.4344808102,7158.5736113369,5748378,2032908438
1683667819,Device: id=0,TX,2.3978457033882,6771.6843417213,7155.3396542634,8146290,2879392384
1683667820,Device: id=0,TX,2.396948619825,6771.2904401761,7154.8022193481,10543270,3725814770
1683667821,Device: id=0,TX,2.1884129056474,6180.2926121663,6530.4386770699,12731697,4498356322
1683667822,Device: id=0,TX,2.3973484719597,6791.3505637279,7174.9263192415,15129107,5347296930
1683667823,Device: id=0,TX,2.4013396268343,6793.5061345176,7177.720474811,17530525,6196512912
1683667824,Device: id=0,TX,2.4018115628166,6792.2229757052,7176.5128257559,19932338,7045541292
1683667825,Device: id=0,TX,2.3998935802309,6790.8280314454,7174.8110042824,22332274,7894409800
1683667826,Device: id=0,TX,2.2642791599004,6404.1870446009,6766.4717101849,24596597,8694948680
1683667827,Device: id=0,TX,1.4989318294588,4241.9048255457,4481.7339182591,26095574,9225202762
1683667828,Device: id=0,TX,1.499171758947,4240.2152314283,4480.0827128599,27594775,9755240004
1683667829,Device: id=0,TX,1.4985083383393,4241.7852562921,4481.5465904263,29093303,10285470118
1683667830,Device: id=0,TX,1.4976040221248,4240.4985744243,4480.1152179643,30590940,10815544112
1683667831,Device: id=0,TX,1.4956540993919,4229.755824283,4469.0604801857,32086620,11344272746
1683667832,Device: id=0,TX,1.4966699620857,4230.7868376197,4470.2540315534,33583324,11873133128
1683667833,Device: id=0,TX,1.4953376909084,4230.6829410241,4469.9369715695,35078688,12401977800
1683667834,Device: id=0,TX,1.496671293637,4229.5922898506,4469.0596968325,36575421,12930698634
1683667835,Device: id=0,TX,1.4943244433499,4229.436165165,4468.528076101,38069792,13459394626
1683667836,Device: id=0,TX,1.3932298672406,3940.023482491,4162.9402612495,39463110,13951928716
1683667837,Device: id=0,TX,0.82400402181579,2329.9486110303,2461.7892545208,40287137,14243180414
1683667838,Device: id=0,TX,0.82455346044745,2329.9384763397,2461.8670300113,41111747,14534442694
1683667839,Device: id=0,TX,0.82255317145875,2329.9351042082,2461.5436116416,41934338,14825697976
1683667840,Device: id=0,TX,0.82528500840596,2329.9374863742,2461.9830877192,42759651,15116950040
1683667841,Device: id=0,TX,0.82265606775214,2328.3998227011,2460.0247935414,43582374,15408023698
1683667842,Device: id=0,TX,0.82417832267037,2329.8647899231,2461.7333215503,44406597,15699272584
1683667843,Device: id=0,TX,0.82291209171966,2329.942654028,2461.6085887031,45229573,15990538034
1683667844,Device: id=0,TX,0.82351605967656,2329.9342624685,2461.6968320167,46053158,16281804198
1683667845,Device: id=0,TX,0.82393560059442,2329.9302145584,2461.7599106535,46877094,16573045616
1683667846,Device: id=0,TX,0.94232207803289,2669.0197001452,2819.7912326304,47819439,16906681194
1683667847,Device: id=0,TX,1.6092281504532,4548.2351239459,4805.7116280185,49428717,17475228196
1683667848,Device: id=0,TX,1.6117467230264,4550.7820081901,4808.6614838744,51040493,18044086280
1683667849,Device: id=0,TX,1.6095797806968,4549.2532802314,4806.7860451429,52650095,18612750790
1683667850,Device: id=0,TX,1.6063842771897,4548.1631548844,4805.1846392347,54256528,19181288428
1683667851,Device: id=0,TX,1.6089123033417,4547.7792491862,4805.2052177209,55865489,19749778040
1683667852,Device: id=0,TX,1.6051699065691,4544.4086101966,4801.2357952476,57470671,20317833396
1683667853,Device: id=0,TX,1.6063230675486,4540.9732550687,4797.9849458765,59077043,20885472344
1683667854,Device: id=0,TX,1.6071823699857,4541.7763907561,4798.9255699538,60684241,21453199914
1683667855,Device: id=0,TX,1.609182173745,4541.8031102122,4799.2722580114,62293456,22020936884
1683667856,Device: id=0,TX,1.6362793958571,4624.2119919208,4886.0166952579,63929750,22598968542
1683667857,Device: id=0,TX,1.7967568744925,5084.682846243,5372.1639461618,65726577,23234578704
1683667858,Device: id=0,TX,1.7991775304693,5082.4649049243,5370.3333097994,67525783,23869896870
1683667859,Device: id=0,TX,1.7959951937745,5084.0684930685,5371.4277240724,69321785,24505407840
1683667860,Device: id=0,TX,1.7988972529558,5082.6125388246,5370.4360992975,71120699,25140740322
1683667861,Device: id=0,TX,1.7961370408822,5078.5254388029,5365.907365344,72916895,25775576840
1683667862,Device: id=0,TX,1.7945570977675,5080.393511776,5367.5226474188,74711455,26410627056
1683667863,Device: id=0,TX,1.7972692440862,5084.5440670626,5372.1071461164,76508762,27046208416
1683667864,Device: id=0,TX,1.8003494627245,5086.869694953,5374.925608989,78309114,27682068024
1683667865,Device: id=0,TX,1.7955098811817,5081.8526776547,5369.1342586437,80104637,28317304250
1683667866,Device: id=0,TX,1.8301201104656,5172.7410694505,5465.560287125,81934781,28963905324
1683667867,Device: id=0,TX,2.0064040288468,5666.6169137826,5987.6415583981,83941214,29672242666
1683667868,Device: id=0,TX,2.005078038554,5667.4119400924,5988.224426261,85946305,30380673738
1683667869,Device: id=0,TX,2.0047846001497,5662.2806809158,5983.0462169397,87951105,31088464260
1683667870,Device: id=0,TX,2.0042716191343,5667.5328326694,5988.2162917309,89955427,31796923672
1683667871,Device: id=0,TX,2.0072435718691,5669.8526880465,5991.0116595456,91962692,32505662824
1683667872,Device: id=0,TX,2.0036018256638,5663.9315240576,5984.5078161638,93966341,33213670934
1683667873,Device: id=0,TX,1.9139427500977,5414.7308548288,5720.9616948444,95880337,33890531122
1683667874,Device: id=0,TX,2.0051034259327,5677.4671153964,5998.2836635456,97885516,34600241260
1683667875,Device: id=0,TX,2.0091514279651,5679.9443298157,6001.4085582902,99894696,35310244398
1683667876,Device: id=0,TX,2.0424358026942,5783.6648405686,6110.4545689997,101937161,36033212838
1683667877,Device: id=0,TX,2.2535465277931,6375.093858762,6735.6613032089,104190727,36830106456
1683667878,Device: id=0,TX,2.2558896841422,6374.1933126849,6735.1356621477,106446634,37626886736
1683667879,Device: id=0,TX,2.2539282350019,6374.0006853915,6734.6292029918,108700579,38423642748
1683667880,Device: id=0,TX,2.253944374791,6366.5636060049,6727.1947059715,110954543,39219470128
1683667881,Device: id=0,TX,2.2568982651837,6375.8276549973,6736.9313774267,113211470,40016458732
1683667882,Device: id=0,TX,2.2508055644009,6366.4570558039,6726.585946108,115462322,40812282282
1683667883,Device: id=0,TX,2.2548813659303,6376.1450558098,6736.9260743586,117717234,41609311242
1683667884,Device: id=0,TX,2.2235321258171,6285.4666263861,6641.2317665169,119940818,42395012900
1683667885,Device: id=0,TX,2.2535198961473,6368.9409804106,6729.5041637942,122194384,43191146810
1683667886,Device: id=0,TX,2.1741021939465,6161.524367054,6509.3807180855,124368497,43961341184
1683667887,Device: id=0,TX,1.7715682297361,5014.6286592138,5298.0795759715,126140083,44588176054
1683667888,Device: id=0,TX,1.7709328554944,5015.4995377025,5298.8487945816,127911057,45215128062
1683667889,Device: id=0,TX,1.7723606857177,5010.5270734036,5294.1047831184,129683449,45841455012
1683667890,Device: id=0,TX,1.7718433518138,5014.2612764977,5297.7562127879,131455320,46468247452
1683667891,Device: id=0,TX,1.7730412335149,5011.5440319203,5295.2306292827,133228407,47094706626
1683667892,Device: id=0,TX,1.7711156521113,5012.2531096059,5295.6316139437,134999578,47721257844
1683667893,Device: id=0,TX,1.771175327587,5012.8275526816,5296.2156050955,136770808,48347880630
1683667894,Device: id=0,TX,1.7731327168785,5014.866813961,5298.5680486616,138543962,48974746506
1683667895,Device: id=0,TX,1.6993795351156,4806.3059153581,5078.2066409766,140243393,49575552940
