Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1659885166,Device: id=0,TX,0.14855657059129,420.40046009632,444.16951139092,148585,52560760
1659885167,Device: id=0,TX,0.63177676808954,1786.940866002,1888.0251488963,780385,275936582
1659885168,Device: id=0,TX,0.70571467856298,1999.9570438802,2112.8713924503,1486115,525936640
1659885169,Device: id=0,TX,0.707959542101,1999.9422119824,2113.2157387185,2194116,775944056
1659885170,Device: id=0,TX,0.70678724210806,1999.5527694297,2112.638728167,2900910,1025890542
1659885171,Device: id=0,TX,0.70613913268456,1999.9007382608,2112.8829994904,3607083,1275890124
1659885172,Device: id=0,TX,0.70699559372541,1999.953948001,2113.073242997,4314127,1525901484
1659885173,Device: id=0,TX,0.70721594497417,1999.9421055792,2113.0966567751,5021356,1775898862
1659885174,Device: id=0,TX,0.70748667999121,1999.9928831986,2113.1907519972,5728861,2025904446
1659885175,Device: id=0,TX,0.70663300183592,1999.9045150954,2112.9657953892,6435537,2275907722
1659885176,Device: id=0,TX,0.70766606716138,1999.9882409061,2113.2148116519,7143231,2525916120
1659885177,Device: id=0,TX,0.70636899844702,1999.8927782418,2112.9118179933,7849619,2775909442
1659885178,Device: id=0,TX,0.70831146804078,1999.9554708938,2113.2853057803,8557942,3025907946
1659885179,Device: id=0,TX,0.70716668106836,1999.9389938265,2113.0856627974,9265111,3275901140
1659885180,Device: id=0,TX,0.70736174495833,1999.9478049105,2113.1256841038,9972476,3525895766
1659885181,Device: id=0,TX,0.7079984500813,1999.9454545963,2113.2252066093,10680475,3775889142
1659885182,Device: id=0,TX,0.70696938557522,1999.9553772975,2113.0704789895,11387485,4025897926
1659885183,Device: id=0,TX,0.70620334820671,1999.9318826134,2112.9244183265,12093698,4275892828
1659885184,Device: id=0,TX,0.70563704078819,1999.9558604424,2112.8577869685,12799363,4525897216
1659885185,Device: id=0,TX,0.7067280852201,1999.9331312612,2113.0096248964,13506118,4775898378
1659885186,Device: id=0,TX,0.70685465593125,1999.963684959,2113.060429908,14213029,5025913766
1659885187,Device: id=0,TX,0.70617321705814,1999.9436862946,2112.9314010239,14919207,5275908420
1659885188,Device: id=0,TX,0.70869694410614,1999.9459640828,2113.3374751398,15627945,5525916148
1659885189,Device: id=0,TX,0.70912232075636,1999.9507563166,2113.4103276376,16337068,5775910232
1659885190,Device: id=0,TX,0.70710095717653,1999.9488608894,2113.0850140376,17044206,6025916936
1659885191,Device: id=0,TX,0.70606819186419,1999.9415923881,2112.9125030863,17750288,6275914524
1659885192,Device: id=0,TX,0.70653068933299,1999.9461409226,2112.9910512159,18456852,6525919578
1659885193,Device: id=0,TX,0.70729015503037,1999.9489324756,2113.1153572805,19164211,6775937528
1659885194,Device: id=0,TX,0.70588529869961,1999.9511987011,2112.8928464931,19870134,7025944780
1659885195,Device: id=0,TX,0.70802644515254,1999.9435111455,2113.2277423699,20578199,7275951332
1659885196,Device: id=0,TX,0.70544785052756,1999.9444202551,2112.8160763395,21283675,7525954360
1659885197,Device: id=0,TX,0.70704250152713,1999.9506700124,2113.0774702567,21990718,7775948370
1659885198,Device: id=0,TX,0.70748245322544,1999.9498292221,2113.1470217381,22698207,8025944412
1659885199,Device: id=0,TX,0.70566979886425,1999.9441856074,2112.8513534257,23403936,8275958408
1659885200,Device: id=0,TX,0.70615359859853,1999.9669385933,2112.951514369,24110113,8525962560
1659885201,Device: id=0,TX,0.70709010275753,1999.9362805839,2113.0706970251,24817218,8775959862
1659885202,Device: id=0,TX,0.70521490730801,1999.9406294783,2112.7750146475,25522438,9025954246
1659885203,Device: id=0,TX,0.70597429639481,1999.9435979234,2112.8994853466,26228423,9275950986
1659885204,Device: id=0,TX,0.70863100184676,1999.9464494294,2113.3274097249,26937098,9525959814
1659885205,Device: id=0,TX,0.70902449682814,1999.9491087005,2113.393028193,27646123,9775953630
1659885206,Device: id=0,TX,0.70879371884991,1999.9450657584,2113.3520607744,28354925,10025949684
