Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1662063016,Device: id=0,TX,0.19072477778951,540.43375434899,570.94971879531,190740,67561828
1662063017,Device: id=0,TX,0.69328843169736,1957.80585944,2068.7320085116,884034,312289526
1662063018,Device: id=0,TX,0.70723435255583,1999.9391156251,2113.096612034,1591331,562304060
1662063019,Device: id=0,TX,0.70612210945823,1999.9407348328,2112.9202723461,2297478,812305464
1662063020,Device: id=0,TX,0.70664814888781,1999.9709014155,2113.0346052376,3004180,1062320878
1662063021,Device: id=0,TX,0.70803523589698,1999.9234002978,2113.2090380413,3712297,1312340172
1662063022,Device: id=0,TX,0.70687313764582,1999.9300801756,2113.0297821989,4419209,1562345176
1662063023,Device: id=0,TX,0.70768445869077,1999.9825925227,2113.2121059133,5126912,1812349550
1662063024,Device: id=0,TX,0.70688815060154,1999.900480787,2113.0025848832,5833808,2062339886
1662063025,Device: id=0,TX,0.70643377828173,1999.9431323064,2112.9725368315,6540242,2312332856
1662063026,Device: id=0,TX,0.70741425428942,2000.0315842716,2113.2178649579,7247700,2562352264
1662063027,Device: id=0,TX,0.70760614470131,1999.8546457063,2113.0716288586,7955347,2812348528
1662063028,Device: id=0,TX,0.70805664599767,1999.9374512049,2113.2265145645,8663413,3062344012
1662063029,Device: id=0,TX,0.70757604558801,1999.9527400813,2113.1649073754,9371036,3312354694
1662063030,Device: id=0,TX,0.70622809177293,1999.9322186246,2112.9287133083,10077309,3562362118
1662063031,Device: id=0,TX,0.70814205305945,1999.9510831471,2113.2538116366,10785499,3812372930
1662063032,Device: id=0,TX,0.70681145605457,1999.9320413356,2113.0218743043,11492316,4062366396
1662063033,Device: id=0,TX,0.70754888686286,1999.9503686698,2113.1581905678,12199871,4312362352
1662063034,Device: id=0,TX,0.70692228777691,1999.9362928577,2113.043858902,12906850,4562374444
1662063035,Device: id=0,TX,0.70790485628506,1999.942203809,2113.2069808147,13614788,4812378924
1662063036,Device: id=0,TX,0.70609018618651,1999.9462312361,2112.9206610259,14320935,5062392318
1662063037,Device: id=0,TX,0.70686667363878,1999.9397670171,2113.0384347993,15027880,5312412490
1662063038,Device: id=0,TX,0.70792878530926,1999.9553186834,2113.2239243329,15735819,5562410512
1662063039,Device: id=0,TX,0.70852058249567,1999.9391567757,2113.302449975,16444364,5812411522
1662063040,Device: id=0,TX,0.70578939904865,1999.9352273347,2112.8615311825,17150222,6062427724
1662063041,Device: id=0,TX,0.70692656088288,1999.9392014145,2113.0474511558,17857202,6312439022
1662063042,Device: id=0,TX,0.70549345195052,1999.9477707099,2112.826723022,18562737,6562447216
1662063043,Device: id=0,TX,0.70750665088936,1999.9415000973,2113.1425642396,19270291,6812456634
1662063044,Device: id=0,TX,0.70775966981286,1999.9479460095,2113.1894931796,19978102,7062468258
1662063045,Device: id=0,TX,0.70611672413886,1999.9526893677,2112.9313652299,20684223,7312463858
1662063046,Device: id=0,TX,0.7089441665713,1999.9286390701,2113.3597057215,21393210,7562470042
1662063047,Device: id=0,TX,0.70735163222099,1999.9359232251,2113.1121843804,22100573,7812466050
1662063048,Device: id=0,TX,0.70806244099678,1999.9417707986,2113.2317613581,22808701,8062481918
1662063049,Device: id=0,TX,0.70725699426106,1999.9417742647,2113.1028933465,23515999,8312489134
1662063050,Device: id=0,TX,0.70829586060052,1999.9516889044,2113.2790266005,24224322,8562492674
1662063051,Device: id=0,TX,0.70637036258978,1999.93365203,2112.9529100444,24930694,8812484960
1662063052,Device: id=0,TX,0.70718909522813,1999.9439245252,2113.0941797617,25637925,9062492764
1662063053,Device: id=0,TX,0.70682049621291,1999.9519343808,2113.0432137749,26344778,9312498252
1662063054,Device: id=0,TX,0.7054963867964,1999.9318517998,2112.8112736872,27050313,9562503416
1662063055,Device: id=0,TX,0.70895517243825,1999.9497305175,2113.3825581076,27759272,9812498482
1662063056,Device: id=0,TX,0.70728538270155,1999.9361005521,2113.1017617844,28466574,10062496368
1662063057,Device: id=0,TX,0.70805340267286,1999.9511784594,2113.2397228871,29174639,10312494360
1662063058,Device: id=0,TX,0.70806039315748,1999.937537301,2113.2272002062,29882739,10562500536
1662063059,Device: id=0,TX,0.70814069098289,1999.9378445736,2113.2403551308,30590931,10812510880
1662063060,Device: id=0,TX,0.70767093742513,1999.9409299143,2113.1682799023,31298616,11062508464
1662063061,Device: id=0,TX,0.70707733927717,1999.9436630727,2113.076037357,32005720,11312510848
1662063062,Device: id=0,TX,0.70680568585365,1999.9440204725,2113.0329302091,32712538,11562508206
1662063063,Device: id=0,TX,0.705386417487,1999.9406001652,2112.8024269631,33417951,11812510202
