Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1683667808,Device: id=1,RX,0,0,0,0,0
1683667809,Device: id=1,RX,0,0,0,0,0
1683667810,Device: id=1,RX,0.061871258277994,176.11130768774,186.01070901222,61889,22020226
1683667811,Device: id=1,RX,0.072898143243522,205.46063140757,217.12433432653,134831,47718256
1683667812,Device: id=1,RX,0.069072670232418,194.38982566186,205.44145289905,203905,72017452
1683667813,Device: id=1,RX,0.07238729444731,204.78872259209,216.37068970366,276298,97618060
1683667814,Device: id=1,RX,0.070195216394938,198.28922321769,209.52045784088,346527,122416142
1683667815,Device: id=1,RX,0.070103178009012,198.37685745439,209.59336593583,416638,147216016
1683667816,Device: id=1,RX,0.088142893591529,249.05453133467,263.15739430932,504781,178347870
1683667817,Device: id=1,RX,0.36103767049912,994.35340388711,1052.119431167,865823,302643536
1683667818,Device: id=1,RX,0.30937143299835,874.20077207322,923.70020135296,1175196,411919186
1683667819,Device: id=1,RX,0.18032003441608,508.32898390698,537.18018941355,1355519,475461354
1683667820,Device: id=1,RX,0.94483589020757,2666.7062725155,2817.8800149487,2300359,808801088
1683667821,Device: id=1,RX,0.26786124075875,748.62204843698,791.47984695838,2568223,902379808
1683667822,Device: id=1,RX,0.15862074919321,446.55545543901,471.93477530992,2726846,958200032
1683667823,Device: id=1,RX,0.1872642515913,526.49802383064,556.46030408525,2914111,1024012548
1683667824,Device: id=1,RX,0.17155079174599,484.14259012227,511.59071680162,3085663,1084530798
1683667825,Device: id=1,RX,0.17228410997723,486.87912872464,514.44458632099,3257950,1145391710
1683667826,Device: id=1,RX,0.15686420046128,443.04852577633,468.14679785014,3414815,1200773058
1683667827,Device: id=1,RX,0.15506973235417,439.40922234571,464.22037952238,3569887,1255700014
1683667828,Device: id=1,RX,0.17935260199334,504.86261522831,533.55903154725,3749247,1318810444
1683667829,Device: id=1,RX,0.17241163343149,489.56200864482,517.14786999386,3921662,1380006890
1683667830,Device: id=1,RX,0.18117842305095,513.89996352426,542.88851121241,4102841,1444244590
1683667831,Device: id=1,RX,0.60900478218156,1723.0766477454,1820.5174128945,4711864,1659635614
1683667832,Device: id=1,RX,1.4963692162204,4230.7979308283,4470.2170054235,6208245,2188489520
1683667833,Device: id=1,RX,1.4955365655621,4230.6878098858,4469.9736603757,7703797,2717330954
1683667834,Device: id=1,RX,1.4965300923104,4229.5959829277,4469.0407976974,9200379,3246048790
1683667835,Device: id=1,RX,1.494427855945,4229.4373381663,4468.5457951175,10694808,3774728862
1683667836,Device: id=1,RX,1.3807009468921,3904.9779464483,4125.8900979511,12075522,4262855720
1683667837,Device: id=1,RX,0.82427055781398,2329.9364194607,2461.819708711,12899812,4554104642
1683667838,Device: id=1,RX,0.82419375267015,2329.933927217,2461.8049276442,13724038,4845357778
1683667839,Device: id=1,RX,0.82295447485729,2329.9360520852,2461.6087680624,14547075,5136628990
1683667840,Device: id=1,RX,0.82503719253843,2329.9427974486,2461.9487482548,15372162,5427889422
1683667841,Device: id=1,RX,0.82270109986356,2328.3832440647,2460.0154200428,16194890,5718946844
1683667842,Device: id=1,RX,0.30667946850059,865.21767402194,914.28638898203,16501572,5827099946
1683667843,Device: id=1,RX,0.27491933113651,777.79146302647,821.77855600831,16776496,5924325530
1683667844,Device: id=1,RX,0.28066456291366,796.34358098374,841.24991104993,17057172,6023872534
1683667845,Device: id=1,RX,0.27493479773952,777.09870389595,821.08827153427,17332112,6121011710
1683667846,Device: id=1,RX,0.28391620807104,804.08190051083,849.5084938022,17616035,6221524352
1683667847,Device: id=1,RX,0.33769968104507,954.72937702411,1008.7613259913,17953743,6340868464
1683667848,Device: id=1,RX,0.33999433732162,960.93441245765,1015.3335064291,18293746,6460988326
1683667849,Device: id=1,RX,0.34544551283377,977.03173954639,1032.3030215998,18639200,6583120294
1683667850,Device: id=1,RX,0.3360779316931,955.28145519994,1009.0539242708,18975284,6702532632
1683667851,Device: id=1,RX,0.2572964937301,731.63204840291,772.79948739972,19232581,6793986818
1683667852,Device: id=1,RX,1.4861343020741,4205.4644681474,4443.2459564793,20718772,7319689932
1683667853,Device: id=1,RX,1.6063440437793,4540.9505678214,4797.965614826,22325134,7887315098
1683667854,Device: id=1,RX,1.6070365383681,4541.781912667,4798.9077588059,23932218,8455054604
1683667855,Device: id=1,RX,1.6088282357995,4541.8111692322,4799.2236869601,25541054,9022783740
1683667856,Device: id=1,RX,1.6399242394413,4634.1307216578,4896.5185999684,27181006,9602059886
1683667857,Device: id=1,RX,1.796750980927,5084.6945720861,5372.1747290344,28977758,10237647068
1683667858,Device: id=1,RX,1.7993191327507,5082.4644671808,5370.3555284209,30777107,10872965672
1683667859,Device: id=1,RX,1.7961269803151,5084.0730248274,5371.4533416778,32573240,11508476930
1683667860,Device: id=1,RX,1.7988358253708,5082.5980926141,5370.4118246735,34372080,12143803166
1683667861,Device: id=1,RX,1.7959362742624,5078.5290702977,5365.8788741797,36168029,12778623798
1683667862,Device: id=1,RX,1.7253539989416,4883.4924881056,5159.5491279362,37893441,13389080880
1683667863,Device: id=1,RX,1.0282553214882,2909.3091895136,3073.8300409517,38921699,13752745476
1683667864,Device: id=1,RX,1.0212816419805,2886.3634238216,3049.7684865385,39943001,14113548096
1683667865,Device: id=1,RX,1.0539737777047,2981.7819967119,3150.4178011447,40997003,14486280826
1683667866,Device: id=1,RX,1.0352092016331,2928.9359732122,3094.5694454735,42032216,14852399166
1683667867,Device: id=1,RX,1.1403933760959,3223.1104897287,3405.5734299041,43172632,15255295970
1683667868,Device: id=1,RX,1.141184605892,3225.7462513829,3408.3357883256,44313848,15658525344
1683667869,Device: id=1,RX,1.1199313585135,3161.415885049,3340.6049024112,45433794,16053707496
1683667870,Device: id=1,RX,1.1424321938634,3230.7287340592,3413.5178850774,46576256,16457559124
1683667871,Device: id=1,RX,1.1366928824689,3209.4660083492,3391.3368695442,47712974,16858751240
1683667872,Device: id=1,RX,1.1900192559345,3359.194561826,3549.5976427755,48903026,17278662114
1683667873,Device: id=1,RX,1.1770741034874,3331.84192898,3520.173785538,50080126,17695151518
