,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-03-02,20:31:42.485,   88.31,  171.84,  335.59,  304.32,,,,,  423.90,  476.16,2134595109,  900.05,  211.80,    5.51,  209.55,    2.12,,,,,  421.35,    7.63,2134570657,  428.98,    845.25,    483.79,   1329.04
2024-03-02,20:31:43.484,   87.99,  171.55,  334.86,  303.99,,,,,  422.85,  475.53,2132407231,  898.38,  210.28,    5.87,  208.62,    2.48,,,,,  418.89,    8.35,2132446471,  427.24,    841.74,    483.88,   1325.62
2024-03-02,20:31:44.485,   92.21,  207.53,  345.99,  343.93,,,,,  438.20,  551.46,2134636867,  989.66,  260.65,    6.24,  259.67,    2.82,,,,,  520.32,    9.06,2134618712,  529.38,    958.52,    560.52,   1519.04
2024-03-02,20:31:45.495,  105.95,  249.06,  390.88,  400.64,,,,,  496.83,  649.70,2132245486, 1146.53,  309.64,   13.13,  308.82,    9.69,,,,,  618.46,   22.82,2140303374,  641.28,   1115.29,    672.52,   1787.81
2024-03-02,20:31:46.487,  104.43,  253.48,  384.66,  402.88,,,,,  489.08,  656.37,2133561952, 1145.45,  325.34,   10.33,  324.15,    6.95,,,,,  649.49,   17.27,2125424425,  666.76,   1138.57,    673.64,   1812.21
2024-03-02,20:31:47.487,   91.72,  226.78,  342.80,  362.39,,,,,  434.51,  589.17,2132552279, 1023.68,  303.37,    6.30,  301.25,    2.91,,,,,  604.61,    9.20,2132631187,  613.82,   1039.13,    598.37,   1637.50
2024-03-02,20:31:48.488,   91.57,  226.93,  343.15,  363.06,,,,,  434.71,  589.99,2134655684, 1024.70,  295.77,    5.80,  293.74,    2.42,,,,,  589.51,    8.22,2134623377,  597.73,   1024.22,    598.21,   1622.43
2024-03-02,20:31:49.487,   90.80,  224.24,  339.91,  358.44,,,,,  430.71,  582.68,2132475683, 1013.39,  294.56,    6.90,  293.43,    3.51,,,,,  587.99,   10.41,2132465488,  598.40,   1018.70,    593.09,   1611.79
2024-03-02,20:31:50.487,   91.12,  225.70,  340.54,  359.77,,,,,  431.66,  585.46,2132574657, 1017.13,  293.67,    5.86,  292.14,    2.48,,,,,  585.81,    8.34,2132593792,  594.16,   1017.48,    593.81,   1611.28
2024-03-02,20:31:51.487,   90.86,  225.58,  339.57,  359.49,,,,,  430.43,  585.07,2134622604, 1015.50,  291.44,    6.08,  290.96,    2.68,,,,,  582.39,    8.76,2134617096,  591.15,   1012.82,    593.83,   1606.65
2024-03-02,20:31:52.487,   90.28,  223.82,  337.86,  357.47,,,,,  428.14,  581.29,2132545252, 1009.43,  287.24,    5.48,  285.36,    2.06,,,,,  572.60,    7.54,2132517644,  580.14,   1000.74,    588.83,   1589.57
2024-03-02,20:31:53.487,   90.16,  222.88,  337.50,  356.11,,,,,  427.66,  579.00,2134712025, 1006.66,  293.22,    6.77,  291.49,    3.35,,,,,  584.71,   10.12,2134714301,  594.83,   1012.37,    589.12,   1601.49
2024-03-02,20:31:54.487,   90.11,  222.40,  337.68,  355.74,,,,,  427.78,  578.14,2132621733, 1005.92,  291.99,    6.18,  290.65,    2.79,,,,,  582.65,    8.97,2132626169,  591.62,   1010.43,    587.10,   1597.54
2024-03-02,20:31:55.487,   88.44,  220.09,  331.58,  351.26,,,,,  420.02,  571.35,2132490862,  991.37,  296.06,    7.24,  295.01,    3.84,,,,,  591.07,   11.08,2132472990,  602.15,   1011.09,    582.43,   1593.52
2024-03-02,20:31:56.488,   98.94,  243.78,  365.67,  386.76,,,,,  464.61,  630.54,2134637647, 1095.16,  345.93,   25.88,  343.72,   22.41,,,,,  689.65,   48.29,2134675931,  737.94,   1154.26,    678.83,   1833.10
2024-03-02,20:31:57.488,   90.01,  224.32,  336.31,  357.03,,,,,  426.32,  581.35,2132713339, 1007.67,  304.94,    6.41,  303.28,    3.02,,,,,  608.22,    9.43,2132651767,  617.65,   1034.54,    590.78,   1625.32
2024-03-02,20:31:58.487,   92.57,  226.36,  345.88,  361.97,,,,,  438.45,  588.33,2132470275, 1026.78,  295.50,    6.14,  295.82,    2.72,,,,,  591.32,    8.86,2132462215,  600.18,   1029.77,    597.19,   1626.96
2024-03-02,20:31:59.488,   89.95,  223.72,  337.15,  357.09,,,,,  427.10,  580.82,2134518277, 1007.92,  292.98,    6.26,  293.71,    2.84,,,,,  586.69,    9.10,2134530910,  595.79,   1013.79,    589.92,   1603.71
2024-03-02,20:32:00.488,   90.11,  222.93,  337.10,  355.88,,,,,  427.21,  578.82,2132420811, 1006.02,  294.84,    6.96,  292.80,    3.54,,,,,  587.64,   10.51,2132442150,  598.14,   1014.84,    589.32,   1604.16
2024-03-02,20:32:01.489,   88.47,  220.00,  331.92,  351.53,,,,,  420.39,  571.53,2134640046,  991.92,  291.38,    6.26,  289.95,    2.84,,,,,  581.33,    9.10,2134610828,  590.44,   1001.72,    580.64,   1582.36
2024-03-02,20:32:02.488,   89.93,  222.19,  337.08,  355.55,,,,,  427.01,  577.73,2132430294, 1004.74,  293.93,    6.22,  293.27,    2.80,,,,,  587.20,    9.03,2132455159,  596.22,   1014.21,    586.76,   1600.97
2024-03-02,20:32:03.488,   89.44,  223.27,  334.97,  355.08,,,,,  424.41,  578.35,2132452819, 1002.76,  290.38,    5.50,  288.59,    2.09,,,,,  578.97,    7.59,2132462249,  586.57,   1003.39,    585.94,   1589.33
2024-03-02,20:32:04.488,   84.42,  179.46,  321.06,  306.27,,,,,  405.48,  485.72,2134627498,  891.20,  233.01,    6.27,  230.72,    2.90,,,,,  463.72,    9.17,2134601476,  472.89,    869.20,    494.89,   1364.09
2024-03-02,20:32:05.488,   81.38,  153.38,  313.38,  277.26,,,,,  394.76,  430.64,2132420893,  825.40,  191.35,    5.88,  189.86,    2.46,,,,,  381.22,    8.34,2132376595,  389.56,    775.98,    438.98,   1214.95
2024-03-02,20:32:06.488,  107.60,  194.59,  399.77,  346.85,,,,,  507.38,  541.44,2134604982, 1048.82,  222.99,   16.34,  220.55,   12.94,,,,,  443.55,   29.27,2134710405,  472.82,    950.92,    570.72,   1521.64
2024-03-02,20:32:07.488,   84.89,  161.42,  324.76,  290.01,,,,,  409.66,  451.43,2132776783,  861.09,  211.84,    7.27,  209.17,    3.86,,,,,  421.01,   11.13,2132728690,  432.13,    830.67,    462.56,   1293.23
2024-03-02,20:32:08.488,   84.42,  160.14,  323.69,  288.15,,,,,  408.12,  448.29,2132491786,  856.41,  203.38,    5.92,  200.77,    2.51,,,,,  404.15,    8.43,2132504578,  412.58,    812.27,    456.72,   1268.99
2024-03-02,20:32:09.489,   90.09,  162.60,  341.87,  295.85,,,,,  431.96,  458.45,2134597764,  890.41,  197.89,    5.44,  194.94,    2.05,,,,,  392.83,    7.49,2134543139,  400.32,    824.78,    465.94,   1290.72
2024-03-02,20:32:10.489,   84.38,  159.68,  323.24,  287.58,,,,,  407.61,  447.26,2132576819,  854.87,  202.59,    7.15,  200.02,    3.75,,,,,  402.60,   10.90,2132623494,  413.50,    810.22,    458.16,   1268.37
2024-03-02,20:32:11.489,   83.66,  158.67,  321.19,  285.78,,,,,  404.85,  444.45,2132497262,  849.30,  201.00,    6.62,  199.09,    3.21,,,,,  400.09,    9.84,2132451678,  409.93,    804.93,    454.29,   1259.23
2024-03-02,20:32:12.489,   84.26,  158.68,  323.38,  286.66,,,,,  407.64,  445.35,2134604543,  852.99,  198.11,    5.52,  195.99,    2.10,,,,,  394.10,    7.62,2134679358,  401.73,    801.74,    452.97,   1254.71
2024-03-02,20:32:13.489,   81.71,  156.04,  314.53,  281.08,,,,,  396.24,  437.12,2132537753,  833.35,  193.05,    5.19,  190.75,    1.81,,,,,  383.80,    7.00,2132514600,  390.80,    780.03,    444.12,   1224.16
2024-03-02,20:32:14.490,   84.39,  159.10,  323.56,  286.99,,,,,  407.95,  446.09,2134594233,  854.03,  192.96,    5.46,  191.02,    2.06,,,,,  383.98,    7.53,2134578186,  391.51,    791.93,    453.62,   1245.54
2024-03-02,20:32:15.489,   82.39,  155.78,  315.86,  280.88,,,,,  398.25,  436.66,2132722461,  834.91,  191.79,    5.64,  190.09,    2.25,,,,,  381.88,    7.88,2132742910,  389.76,    780.13,    444.55,   1224.67
2024-03-02,20:32:16.489,   83.20,  157.08,  319.06,  283.27,,,,,  402.26,  440.35,2132560766,  842.61,  192.95,    5.66,  190.99,    2.26,,,,,  383.94,    7.92,2132581736,  391.87,    786.21,    448.27,   1234.48
2024-03-02,20:32:17.490,   93.88,  173.89,  351.91,  310.93,,,,,  445.78,  484.82,2134968958,  930.60,  252.78,   29.55,  248.16,   26.00,,,,,  500.94,   55.55,2134955803,  556.49,    946.72,    540.37,   1487.09
2024-03-02,20:32:18.490,   84.37,  159.94,  323.27,  287.80,,,,,  407.64,  447.74,2132889815,  855.37,  204.43,    5.95,  201.60,    2.54,,,,,  406.03,    8.49,2132851887,  414.53,    813.67,    456.23,   1269.90
2024-03-02,20:32:19.490,   83.70,  158.27,  321.11,  285.38,,,,,  404.81,  443.65,2132481783,  848.46,  196.33,    5.26,  194.25,    1.87,,,,,  390.58,    7.14,2132717281,  397.72,    795.39,    450.79,   1246.18
2024-03-02,20:32:20.490,   83.64,  158.01,  320.36,  284.70,,,,,  404.01,  442.71,2132741406,  846.71,  194.71,    6.04,  193.10,    2.62,,,,,  387.81,    8.65,2132703738,  396.46,    791.82,    451.36,   1243.18
2024-03-02,20:32:21.491,   82.55,  156.59,  316.93,  282.04,,,,,  399.48,  438.63,2134742037,  838.11,  194.73,    5.66,  193.36,    2.22,,,,,  388.09,    7.88,2134556769,  395.97,    787.57,    446.51,   1234.08
2024-03-02,20:32:22.490,   85.29,  159.86,  326.44,  288.67,,,,,  411.73,  448.53,2132482442,  860.26,  196.91,    6.01,  195.40,    2.61,,,,,  392.31,    8.62,2132428030,  400.94,    804.04,    457.16,   1261.20
2024-03-02,20:32:23.491,   82.92,  157.07,  318.34,  283.08,,,,,  401.26,  440.15,2134587805,  841.41,  196.85,    6.09,  195.34,    2.68,,,,,  392.19,    8.78,2134625044,  400.97,    793.45,    448.92,   1242.37
2024-03-02,20:32:24.491,   87.03,  188.34,  330.44,  319.35,,,,,  417.48,  507.68,2132537504,  925.16,  240.54,    5.87,  239.44,    2.48,,,,,  479.98,    8.36,2132480422,  488.34,    897.46,    516.04,   1413.50
2024-03-02,20:32:25.491,   88.42,  206.14,  333.87,  338.51,,,,,  422.29,  544.65,2132352557,  966.93,  263.24,    5.33,  262.61,    1.94,,,,,  525.85,    7.27,2132463848,  533.12,    948.14,    551.92,   1500.06
2024-03-02,20:32:26.491,   89.08,  208.82,  336.35,  342.17,,,,,  425.43,  550.99,2134641036,  976.42,  261.31,    5.39,  260.33,    2.00,,,,,  521.64,    7.39,2134661454,  529.03,    947.08,    558.38,   1505.46
2024-03-02,20:32:27.491,  108.03,  245.64,  396.69,  397.91,,,,,  504.72,  643.55,2132741506, 1148.27,  312.80,   19.45,  312.07,   16.25,,,,,  624.87,   35.70,2132733472,  660.57,   1129.59,    679.25,   1808.84
2024-03-02,20:32:28.491,   90.97,  211.26,  341.33,  345.82,,,,,  432.30,  557.08,2132726111,  989.38,  288.47,    7.52,  286.55,    4.11,,,,,  575.02,   11.62,2132654448,  586.64,   1007.33,    568.70,   1576.03
2024-03-02,20:32:29.492,   88.23,  205.53,  331.56,  336.49,,,,,  419.79,  542.02,2134624790,  961.81,  274.01,    5.94,  273.30,    2.54,,,,,  547.31,    8.48,2134725433,  555.80,    967.11,    550.50,   1517.61
2024-03-02,20:32:30.492,   88.74,  206.82,  334.08,  338.99,,,,,  422.82,  545.81,2132569889,  968.63,  266.17,    5.17,  266.02,    1.76,,,,,  532.19,    6.93,2132465154,  539.12,    955.01,    552.74,   1507.75
2024-03-02,20:32:31.492,   88.22,  205.03,  332.95,  336.72,,,,,  421.17,  541.75,2134626728,  962.92,  261.40,    5.34,  261.32,    1.94,,,,,  522.72,    7.29,2134606491,  530.00,    943.88,    549.04,   1492.92
2024-03-02,20:32:32.492,   90.67,  209.27,  340.02,  342.97,,,,,  430.69,  552.24,2132400227,  982.93,  262.76,    6.15,  261.74,    2.71,,,,,  524.50,    8.86,2132502052,  533.36,    955.19,    561.10,   1516.29
2024-03-02,20:32:33.492,   88.67,  205.45,  333.44,  336.99,,,,,  422.11,  542.43,2132562625,  964.54,  271.14,    7.46,  268.05,    4.02,,,,,  539.18,   11.48,2132579886,  550.66,    961.29,    553.91,   1515.20
2024-03-02,20:32:34.493,   89.64,  207.30,  336.62,  339.90,,,,,  426.26,  547.20,2134784026,  973.46,  276.47,    6.82,  273.65,    3.41,,,,,  550.13,   10.23,2134768194,  560.35,    976.39,    557.43,   1533.82
2024-03-02,20:32:35.493,   88.15,  205.24,  331.46,  335.77,,,,,  419.61,  541.01,2132550197,  960.62,  266.56,    5.35,  265.73,    1.95,,,,,  532.28,    7.30,2132483084,  539.59,    951.89,    548.31,   1500.21
2024-03-02,20:32:36.492,   89.56,  208.19,  337.04,  341.01,,,,,  426.61,  549.21,2132461753,  975.81,  265.33,    5.75,  263.61,    2.36,,,,,  528.94,    8.11,2132492639,  537.05,    955.55,    557.32,   1512.87
2024-03-02,20:32:37.493,  107.64,  245.91,  394.85,  397.25,,,,,  502.49,  643.16,2134711927, 1145.65,  296.65,   15.14,  293.54,   11.44,,,,,  590.19,   26.58,2134725980,  616.77,   1092.69,    669.74,   1762.43
2024-03-02,20:32:38.493,   90.87,  212.11,  341.20,  346.96,,,,,  432.07,  559.07,2132760907,  991.15,  288.64,    7.28,  286.45,    3.86,,,,,  575.08,   11.15,2132753429,  586.23,   1007.16,    570.22,   1577.38
2024-03-02,20:32:39.493,   88.95,  206.64,  334.61,  338.99,,,,,  423.56,  545.63,2132697058,  969.19,  275.12,    6.44,  273.32,    3.03,,,,,  548.44,    9.46,2132663000,  557.90,    972.00,    555.09,   1527.09
2024-03-02,20:32:40.494,  106.05,  236.10,  396.22,  388.84,,,,,  502.27,  624.93,2134710033, 1127.20,  279.89,    8.72,  278.27,    5.34,,,,,  558.16,   14.05,2134703806,  572.21,   1060.43,    638.99,   1699.42
2024-03-02,20:32:41.493,   88.59,  207.21,  333.83,  338.74,,,,,  422.42,  545.95,2132509670,  968.37,  263.59,    5.54,  261.47,    2.13,,,,,  525.05,    7.68,2132568849,  532.73,    947.48,    553.63,   1501.10
2024-03-02,20:32:42.493,   95.63,  216.28,  358.95,  356.60,,,,,  454.58,  572.87,2132795489, 1027.45,  264.34,    6.29,  263.18,    2.90,,,,,  527.52,    9.18,2132799776,  536.71,    982.10,    582.06,   1564.16
2024-03-02,20:32:43.494,   88.64,  205.69,  333.14,  337.05,,,,,  421.79,  542.74,2134853494,  964.53,  264.20,    6.04,  262.39,    2.61,,,,,  526.59,    8.65,2134819221,  535.24,    948.37,    551.39,   1499.77
2024-03-02,20:32:44.494,   84.35,  155.46,  324.37,  282.72,,,,,  408.72,  438.19,2132455549,  846.90,  180.31,    6.56,  177.87,    3.17,,,,,  358.18,    9.74,2132441583,  367.92,    766.90,    447.92,   1214.82
2024-03-02,20:32:45.494,   64.43,  100.26,  255.48,  203.15,,,,,  319.91,  303.41,2132494379,  623.32,  119.07,    5.98,  115.70,    2.57,,,,,  234.77,    8.54,2132415264,  243.31,    554.68,    311.95,    866.63
2024-03-02,20:32:46.494,   63.35,   99.65,  252.23,  201.63,,,,,  315.59,  301.28,2134533821,  616.87,  118.24,    5.15,  114.83,    1.73,,,,,  233.07,    6.87,2134575193,  239.94,    548.66,    308.16,    856.81
2024-03-02,20:32:47.494,   74.64,  111.78,  289.06,  226.29,,,,,  363.71,  338.08,2132796105,  701.79,  150.75,   23.29,  147.14,   19.81,,,,,  297.88,   43.10,2132890313,  340.99,    661.59,    381.18,   1042.77
2024-03-02,20:32:48.494,   64.65,  102.28,  256.19,  206.46,,,,,  320.85,  308.74,2132966361,  629.58,  133.07,    7.37,  130.36,    3.97,,,,,  263.42,   11.34,2132850659,  274.76,    584.27,    320.08,    904.35
2024-03-02,20:32:49.495,   63.53,  101.85,  252.28,  204.39,,,,,  315.82,  306.23,2134531016,  622.05,  126.94,    6.14,  124.36,    2.70,,,,,  251.30,    8.84,2134571255,  260.14,    567.11,    315.07,    882.19
2024-03-02,20:32:50.495,   64.01,  102.47,  255.40,  206.29,,,,,  319.41,  308.75,2132428354,  628.16,  126.21,    5.93,  123.40,    2.51,,,,,  249.61,    8.44,2132399446,  258.05,    569.02,    317.20,    886.22
2024-03-02,20:32:51.496,   64.22,  102.60,  255.77,  206.42,,,,,  319.99,  309.02,2134528370,  629.01,  124.73,    5.73,  121.66,    2.34,,,,,  246.38,    8.08,2134595712,  254.46,    566.38,    317.10,    883.47
2024-03-02,20:32:52.495,   65.11,  102.84,  259.11,  207.89,,,,,  324.22,  310.73,2132458189,  634.96,  123.64,    5.42,  120.39,    2.02,,,,,  244.03,    7.44,2132429256,  251.47,    568.26,    318.17,    886.43
2024-03-02,20:32:53.495,   63.13,  101.47,  251.33,  203.56,,,,,  314.45,  305.03,2132527887,  619.48,  125.47,    6.27,  122.48,    2.86,,,,,  247.96,    9.13,2132525836,  257.09,    562.41,    314.16,    876.57
2024-03-02,20:32:54.496,   63.63,  101.58,  253.28,  204.66,,,,,  316.90,  306.25,2134537011,  623.15,  123.27,    5.28,  119.95,    1.88,,,,,  243.22,    7.16,2134554913,  250.38,    560.12,    313.41,    873.53
2024-03-02,20:32:55.496,   63.46,  101.24,  252.59,  203.81,,,,,  316.05,  305.05,2132520403,  621.09,  121.56,    5.40,  118.36,    2.01,,,,,  239.92,    7.41,2132527828,  247.33,    555.96,    312.46,    868.42
2024-03-02,20:32:56.496,   65.88,  103.79,  261.76,  209.58,,,,,  327.64,  313.36,2134624760,  641.01,  121.92,    5.45,  119.36,    2.05,,,,,  241.29,    7.50,2134568451,  248.79,    568.93,    320.87,    889.80
2024-03-02,20:32:57.496,   63.02,  101.33,  250.23,  202.74,,,,,  313.25,  304.07,2132421143,  617.32,  119.51,    5.14,  116.99,    1.75,,,,,  236.51,    6.89,2132409281,  243.40,    549.76,    310.96,    860.72
2024-03-02,20:32:58.496,   94.25,  135.01,  354.67,  271.98,,,,,  448.93,  406.99,2132423359,  855.92,  150.92,   15.57,  147.05,   12.09,,,,,  297.96,   27.67,2132451416,  325.63,    746.89,    434.66,   1181.55
2024-03-02,20:32:59.496,   66.65,  107.75,  263.85,  214.70,,,,,  330.50,  322.46,2134706030,  652.96,  128.48,    5.79,  125.40,    2.38,,,,,  253.88,    8.16,2134739730,  262.05,    584.38,    330.62,    915.00
2024-03-02,20:33:00.495,   64.42,  104.70,  255.22,  208.59,,,,,  319.63,  313.29,2132444901,  632.92,  124.47,    5.39,  121.24,    2.00,,,,,  245.72,    7.38,2132441479,  253.10,    565.35,    320.67,    886.02
2024-03-02,20:33:01.496,   62.94,  103.69,  250.94,  206.06,,,,,  313.87,  309.75,2134608266,  623.62,  123.94,    5.91,  121.24,    2.52,,,,,  245.18,    8.43,2134568551,  253.61,    559.05,    318.18,    877.23
2024-03-02,20:33:02.496,   64.51,  104.24,  256.22,  208.39,,,,,  320.73,  312.63,2132356241,  633.36,  122.91,    5.41,  120.12,    1.99,,,,,  243.02,    7.39,2132364578,  250.42,    563.75,    320.02,    883.77
2024-03-02,20:33:03.495,   65.27,  104.90,  258.67,  209.58,,,,,  323.94,  314.48,2132465470,  638.43,  122.06,    5.39,  119.31,    1.98,,,,,  241.37,    7.37,2132434837,  248.75,    565.32,    321.86,    887.18
2024-03-02,20:33:04.495,   82.06,  160.81,  315.09,  286.73,,,,,  397.15,  447.54,2134541594,  844.69,  194.53,    5.92,  191.52,    2.52,,,,,  386.05,    8.44,2134606329,  394.48,    783.20,    455.98,   1239.18
2024-03-02,20:33:05.495,   90.45,  194.13,  341.91,  329.53,,,,,  432.35,  523.66,2132504322,  956.01,  236.14,    5.65,  233.75,    2.25,,,,,  469.89,    7.90,2132546423,  477.79,    902.24,    531.56,   1433.80
2024-03-02,20:33:06.496,   89.57,  191.77,  339.00,  325.71,,,,,  428.57,  517.48,2134622711,  946.05,  231.67,    5.59,  231.23,    2.21,,,,,  462.91,    7.80,2134634621,  470.71,    891.48,    525.28,   1416.76
2024-03-02,20:33:07.496,   87.58,  186.99,  332.03,  318.10,,,,,  419.61,  505.09,2132624997,  924.70,  235.09,    6.67,  233.55,    3.27,,,,,  468.65,    9.94,2132538655,  478.58,    888.26,    515.03,   1403.28
2024-03-02,20:33:08.496,  106.54,  216.77,  391.40,  366.90,,,,,  497.95,  583.67,2132615240, 1081.62,  273.91,   22.07,  270.51,   18.66,,,,,  544.43,   40.74,2132754536,  585.16,   1042.37,    624.41,   1666.78
2024-03-02,20:33:09.496,   88.54,  189.23,  335.72,  322.17,,,,,  424.26,  511.40,2134953459,  935.66,  256.39,    7.33,  253.81,    3.93,,,,,  510.21,   11.26,2134880776,  521.47,    934.46,    522.66,   1457.12
DEBUG: caught signal to continue execution.
DEBUG: caught signal to continue execution.
2024-03-02,20:33:09.993,   90.54,  192.31,  342.18,  326.72,,,,,  432.72,  519.03,2132407315,  951.75,  254.79,    8.71,  251.99,    5.24,,,,,  506.78,   13.95,2141242444,  520.73,    939.50,    532.98,   1472.48
2024-03-02,20:33:10.990,   92.74,  194.99,  349.53,  332.55,,,,,  442.27,  527.53,2135850955,  969.80,  244.14,    7.48,  242.34,    4.11,,,,,  486.48,   11.59,2131538828,  498.07,    928.75,    539.12,   1467.87
2024-03-02,20:33:11.991,   87.40,  186.02,  331.19,  317.56,,,,,  418.59,  503.57,2130407901,  922.16,  245.99,    7.76,  243.88,    4.35,,,,,  489.87,   12.11,2132457380,  501.97,    908.46,    515.68,   1424.14
2024-03-02,20:33:12.991,   96.61,  202.43,  363.62,  344.83,,,,,  460.23,  547.26,2135135146, 1007.49,  250.31,   12.49,  249.05,    9.08,,,,,  499.36,   21.57,2134301298,  520.93,    959.59,    568.83,   1528.42
2024-03-02,20:33:13.992,   86.92,  185.34,  328.90,  315.42,,,,,  415.82,  500.76,2134132332,  916.58,  247.64,    6.63,  246.69,    3.22,,,,,  494.33,    9.86,2134262070,  504.18,    910.15,    510.61,   1420.76
2024-03-02,20:33:14.989,  104.30,  210.07,  392.95,  362.27,,,,,  497.25,  572.33,2131331831, 1069.58,  250.87,    8.65,  249.36,    5.29,,,,,  500.23,   13.94,2130718636,  514.17,    997.48,    586.27,   1583.75
2024-03-02,20:33:15.993,   86.64,  185.27,  328.16,  315.00,,,,,  414.80,  500.26,2132906482,  915.06,  237.98,    6.01,  236.20,    2.61,,,,,  474.18,    8.62,2132740411,  482.80,    888.98,    508.89,   1397.86
2024-03-02,20:33:16.994,   94.02,  193.76,  355.87,  333.18,,,,,  449.89,  526.94,2133406724,  976.83,  236.80,    5.96,  234.69,    2.56,,,,,  471.49,    8.52,2133154609,  480.00,    921.38,    535.46,   1456.84
2024-03-02,20:33:17.995,   91.98,  192.95,  348.52,  329.94,,,,,  440.50,  522.89,2132745460,  963.39,  224.68,    6.38,  223.18,    3.00,,,,,  447.86,    9.38,2132382469,  457.24,    888.36,    532.27,   1420.63
2024-03-02,20:33:18.995,   98.93,  204.34,  368.17,  347.31,,,,,  467.09,  551.66,2133771429, 1018.75,  285.50,   26.84,  282.80,   23.58,,,,,  568.30,   50.42,2133858597,  618.72,   1035.39,    602.08,   1637.47
2024-03-02,20:33:19.993,   86.91,  185.28,  328.96,  315.00,,,,,  415.87,  500.27,2132778648,  916.15,  247.99,    6.04,  245.39,    2.62,,,,,  493.38,    8.67,2133456809,  502.04,    909.25,    508.94,   1418.19
2024-03-02,20:33:20.994,   88.65,  187.25,  335.93,  319.46,,,,,  424.58,  506.71,2134797487,  931.29,  243.34,    6.12,  242.28,    2.75,,,,,  485.63,    8.87,2133963577,  494.50,    910.21,    515.59,   1425.79
2024-03-02,20:33:21.995,   86.27,  184.39,  327.05,  313.43,,,,,  413.32,  497.81,2131782738,  911.13,  233.98,    5.19,  233.61,    1.80,,,,,  467.58,    7.00,2132818302,  474.58,    880.90,    504.81,   1385.71
2024-03-02,20:33:22.993,   88.49,  186.52,  335.16,  318.39,,,,,  423.66,  504.91,2133299105,  928.57,  229.80,    5.26,  228.62,    1.87,,,,,  458.43,    7.13,2132284839,  465.55,    882.08,    512.04,   1394.12
2024-03-02,20:33:23.994,   86.46,  180.03,  328.38,  309.16,,,,,  414.84,  489.19,2134500235,  904.03,  221.10,    6.26,  219.18,    2.88,,,,,  440.28,    9.14,2134521746,  449.42,    855.12,    498.33,   1353.45
2024-03-02,20:33:24.994,   53.03,   79.92,  214.64,  167.07,,,,,  267.67,  246.99,2132476776,  514.66,   93.05,    5.21,   90.58,    1.80,,,,,  183.63,    7.01,2132383742,  190.64,    451.30,    254.00,    705.30
