1,10669190,126084,5251960,12898676,0,39410,228662(Total)
1,6286588,0,7028,53802,0,39886,235466(Miss)
1,4382602,126084,5244932,12844874,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16888144,4938850,2088632,145086942,11550854,140,633808(Total)
0,1498,979230,40502,1308510,5687136,140,409052(Miss)
0,16886646,3959620,2048130,143778432,5863718,0,224756(Hit)
1,15290296,178080,5396636,13102670,0,39480,227654(Total)
1,8872556,0,6426,37044,0,39732,211526(Miss)
1,6417740,178080,5390210,13065626,0,0,16128(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16912014,4904158,2428384,146646598,11517716,140,957824(Total)
0,17192,1087940,299026,1045170,5705952,0,980350(Miss)
0,16894822,3816218,2129358,145601428,5811764,140,0(Hit)
1,15476076,177338,5437516,13505814,0,39354,229026(Total)
1,9720060,0,4270,135156,0,39900,235984(Miss)
1,5756016,177338,5433246,13370658,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16987180,4982194,2051462,147371364,11529154,112,963732(Total)
0,3780,988372,71778,1072918,5757766,0,996534(Miss)
0,16983400,3993822,1979684,146298446,5771388,112,0(Hit)
1,15474942,178262,5259618,13192844,0,39662,230286(Total)
1,9231488,0,2520,17584,0,39872,235228(Miss)
1,6243454,178262,5257098,13175260,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17073532,4945990,2348710,146748196,11533942,112,973224(Total)
0,3080,972482,44856,1065694,5712910,0,1017968(Miss)
0,17070452,3973508,2303854,145682502,5821032,112,0(Hit)
1,15479464,179172,5134528,13476022,0,39690,231042(Total)
1,8923152,0,4788,24556,0,39732,237118(Miss)
1,6556312,179172,5129740,13451466,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16939244,4941748,1971536,143678822,11553850,224,952770(Total)
0,3430,920416,44114,1070440,5813080,0,988498(Miss)
0,16935814,4021332,1927422,142608382,5740770,224,0(Hit)
1,15471120,178402,5199348,13694926,0,39466,232414(Total)
1,8782578,0,2086,146440,0,39900,234318(Miss)
1,6688542,178402,5197262,13548486,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17095526,5005196,2104004,145273646,11542580,140,980322(Total)
0,3836,879284,46410,1150352,5735842,0,971516(Miss)
0,17091690,4125912,2057594,144123294,5806738,140,8806(Hit)
1,15473304,178976,5313532,13913592,0,39564,232050(Total)
1,8796452,0,2352,42378,0,39872,233464(Miss)
1,6676852,178976,5311180,13871214,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16916718,4964498,2070530,146418202,11583936,140,982870(Total)
0,4536,880810,75558,1107638,5709340,0,980994(Miss)
0,16912182,4083688,1994972,145310564,5874596,140,1876(Hit)
1,15298626,177352,5149942,13824958,0,39662,234220(Total)
1,8731926,0,2338,16282,0,39774,231476(Miss)
1,6566700,177352,5147604,13808676,0,0,2744(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16975042,4922036,2127538,143230724,11524856,0,993916(Total)
0,4326,861560,57652,1281882,5808474,140,977270(Miss)
0,16970716,4060476,2069886,141948842,5716382,0,16646(Hit)
1,15365378,176456,5211108,13774012,0,39886,232960(Total)
1,8684256,0,0,27412,0,39480,231266(Miss)
1,6681122,176456,5211108,13746600,0,406,1694(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17043054,4770920,2160984,144988060,11528776,0,994350(Total)
0,3080,851564,41720,1123038,5709214,140,981554(Miss)
0,17039974,3919356,2119264,143865022,5819562,0,12796(Hit)
1,15385300,176638,5653354,14274162,0,39816,234094(Total)
1,8724240,0,84,39844,0,39424,231420(Miss)
1,6661060,176638,5653270,14234318,0,392,2674(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16907660,4897004,1670648,144636086,11521370,0,1000608(Total)
0,2464,884996,50204,1089704,5627384,140,995834(Miss)
0,16905196,4012008,1620444,143546382,5893986,0,4774(Hit)
1,15353968,175966,4521986,14019320,0,40012,234864(Total)
1,8685684,0,140,108752,0,39522,232372(Miss)
1,6668284,175966,4521846,13910568,0,490,2492(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16840726,4912040,1685782,145358094,11635904,0,983626(Total)
0,2114,854336,52850,1076698,5658856,112,954534(Miss)
0,16838612,4057704,1632932,144281396,5977048,0,29092(Hit)
1,15348690,175938,4689104,14579012,0,39844,233954(Total)
1,8777804,0,392,85946,0,39508,231602(Miss)
1,6570886,175938,4688712,14493066,0,336,2352(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15954568,4415488,1597470,144468184,11649820,0,1012298(Total)
0,2618,1059814,92232,1101478,5665394,140,964404(Miss)
0,15951950,3355674,1505238,143366706,5984426,0,47894(Hit)
1,15047382,175392,4487826,14464296,0,39634,236894(Total)
1,8739528,0,39242,58674,0,39270,228536(Miss)
1,6307854,175392,4448584,14405622,0,364,8358(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16693992,4893392,1677634,144665920,11655000,0,1004584(Total)
0,2086,895748,67088,1094814,6036100,224,967526(Miss)
0,16691906,3997644,1610546,143571106,5618900,0,37058(Hit)
1,15200528,175350,4557280,14254870,0,39830,237188(Total)
1,9152262,0,784,63770,0,39382,230524(Miss)
1,6048266,175350,4556496,14191100,0,448,6664(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15242948,4904200,1620206,146487572,11731888,0,988386(Total)
0,1470,925848,41846,1096186,5670098,140,970690(Miss)
0,15241478,3978352,1578360,145391386,6061790,0,17696(Hit)
1,15146124,176162,4535776,13745242,0,40040,232904(Total)
1,8901214,0,1568,43778,0,39256,228704(Miss)
1,6244910,176162,4534208,13701464,0,784,4200(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16683660,4924178,1688582,146189638,11630976,0,990108(Total)
0,798,884730,42364,1104502,6003564,182,961506(Miss)
0,16682862,4039448,1646218,145085136,5627412,0,28602(Hit)
1,15226904,176694,4638942,14010374,0,39998,232666(Total)
1,8797530,14,224,76258,0,39466,230188(Miss)
1,6429374,176680,4638718,13934116,0,532,2478(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16690926,4910836,1701140,141406314,11684568,0,991718(Total)
0,672,860286,42924,1217048,5761770,112,965020(Miss)
0,16690254,4050550,1658216,140189266,5922798,0,26698(Hit)
1,15211182,174916,4533620,13423956,0,40194,232988(Total)
1,8811376,14,1064,87276,0,39718,230552(Miss)
1,6399806,174902,4532556,13336680,0,476,2436(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16667224,4897354,1615418,146208678,11639152,140,968800(Total)
0,728,868308,41594,1245328,5578230,140,925092(Miss)
0,16666496,4029046,1573824,144963350,6060922,0,43708(Hit)
1,15199954,176120,4481834,13688024,0,39620,233128(Total)
1,8808982,14,378,75936,0,39508,231896(Miss)
1,6390972,176106,4481456,13612088,0,112,1232(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16773750,4896220,1758442,149976274,11688992,140,966000(Total)
0,700,842100,57400,1217454,5570922,140,965216(Miss)
0,16773050,4054120,1701042,148758820,6118070,0,784(Hit)
1,15227744,177352,4571364,13546036,0,39718,233030(Total)
1,8850702,14,2814,115710,0,39508,231504(Miss)
1,6377042,177338,4568550,13430326,0,210,1526(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16683296,4883928,1501850,149682722,11631186,140,997458(Total)
0,826,874146,58814,1253630,5556418,140,972300(Miss)
0,16682470,4009782,1443036,148429092,6074768,0,25158(Hit)
1,15233540,176694,4560472,13380892,0,39410,232596(Total)
1,8779624,14,2646,109522,0,39438,232442(Miss)
1,6453916,176680,4557826,13271370,0,0,154(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16832578,3700186,1582798,125492122,7436478,140,890498(Total)
0,602,672126,53522,1256150,3739358,0,887292(Miss)
0,16831976,3028060,1529276,124235972,3697120,140,3206(Hit)
1,15262772,114870,4505676,9904874,0,25452,151648(Total)
1,8682548,14,2674,93002,0,25690,152026(Miss)
1,6580224,114856,4503002,9811872,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11291630,3775058,1805720,124437292,7396760,112,845894(Total)
0,378,630966,99428,1243144,3796450,0,862330(Miss)
0,11291252,3144092,1706292,123194148,3600310,112,0(Hit)
1,9795982,116438,4328646,9996462,0,25368,150836(Total)
1,5655090,14,2618,78134,0,25788,152082(Miss)
1,4140892,116424,4326028,9918328,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11275054,3770634,6512744,93067562,7438802,140,878696(Total)
0,714,635894,622804,2477986,4855788,0,875112(Miss)
0,11274340,3134740,5889940,90589576,2583014,140,3584(Hit)
1,9770796,115906,7333998,11439736,0,25690,151494(Total)
1,5693156,14,357126,1103368,0,25690,151998(Miss)
1,4077640,115892,6976872,10336368,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11454338,3738070,1578234,122635982,7399014,140,873922(Total)
0,1330,778610,30814,1246336,3822546,0,871388(Miss)
0,11453008,2959460,1547420,121389646,3576468,140,2534(Hit)
1,9879828,115934,4484816,9936346,0,25466,151830(Total)
1,6193208,28,3458,228312,0,25690,151900(Miss)
1,3686620,115906,4481358,9708034,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11423482,3707970,1586018,122598714,7414526,140,877898(Total)
0,1414,763938,27832,1286712,3894842,0,881370(Miss)
0,11422068,2944032,1558186,121312002,3519684,140,0(Hit)
1,9890076,115766,4417546,10000088,0,25312,150990(Total)
1,5962348,14,2296,120722,0,26236,151760(Miss)
1,3927728,115752,4415250,9879366,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8544746,3697260,1576316,122859660,7406056,140,880208(Total)
0,1540,801262,26908,1285886,3779958,0,887194(Miss)
0,8543206,2895998,1549408,121573774,3626098,140,0(Hit)
1,9909536,115444,4529028,9995230,0,25578,151844(Total)
1,5808600,14,2338,138096,0,26082,153482(Miss)
1,4100936,115430,4526690,9857134,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11287318,3651634,1607172,122888892,7415926,140,892822(Total)
0,1260,728910,27972,1291346,3944990,0,861084(Miss)
0,11286058,2922724,1579200,121597546,3470936,140,31738(Hit)
1,9717736,116130,4809546,10446716,0,25354,152642(Total)
1,5758788,28,2156,156450,0,26292,151410(Miss)
1,3958948,116102,4807390,10290266,0,0,1232(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11477760,3619378,1589602,124468694,7400568,140,901348(Total)
0,1988,738934,21420,1286628,3777606,0,875364(Miss)
0,11475772,2880444,1568182,123182066,3622962,140,25984(Hit)
1,9883020,114898,4398226,9898896,0,25578,152502(Total)
1,5848318,0,2422,116200,0,26138,150696(Miss)
1,4034702,114898,4395804,9782696,0,0,1806(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11541908,3605672,1674134,123977896,7405286,112,895874(Total)
0,9254,713552,22414,1312388,3994130,0,868938(Miss)
0,11532654,2892120,1651720,122665508,3411156,112,26936(Hit)
1,9884616,115360,4630962,10037342,0,26110,151732(Total)
1,5815544,0,2408,98700,0,25774,151256(Miss)
1,4069072,115360,4628554,9938642,0,336,476(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11496744,3706486,2366182,123859512,7404656,0,895846(Total)
0,1260,714014,22358,1193038,3759014,0,878808(Miss)
0,11495484,2992472,2343824,122666474,3645642,0,17038(Hit)
1,9883804,115500,5795986,10073098,0,26012,152012(Total)
1,5702676,0,2450,38542,0,26138,151592(Miss)
1,4181128,115500,5793536,10034556,0,0,420(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11499488,3651634,2365328,123854990,7411026,0,896406(Total)
0,896,707784,9436,1210790,4055366,140,874034(Miss)
0,11498592,2943850,2355892,122644200,3355660,0,22372(Hit)
1,9882418,114618,5653172,9965606,0,26180,153034(Total)
1,5631108,0,56,51548,0,25536,150668(Miss)
1,4251310,114618,5653116,9914058,0,644,2366(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11501308,3663184,2389380,123270616,7416318,0,899514(Total)
0,1218,690452,16086,1389570,3765006,140,886396(Miss)
0,11500090,2972732,2373294,121881046,3651312,0,13118(Hit)
1,9886996,114408,5769232,10565800,0,25634,152782(Total)
1,5587666,0,70,42882,0,25578,150766(Miss)
1,4299330,114408,5769162,10522918,0,56,2016(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11515238,3619700,2321676,123107348,7389634,0,827610(Total)
0,1750,688660,9968,1186080,4040218,140,731878(Miss)
0,11513488,2931040,2311708,121921268,3349416,0,95732(Hit)
1,9894710,114856,5717012,10935204,0,25466,153608(Total)
1,5626166,0,140,62048,0,25466,150262(Miss)
1,4268544,114856,5716872,10873156,0,0,3346(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11400410,3613624,2272564,124000758,7449666,0,822206(Total)
0,1260,745514,8680,1177988,3716146,140,878500(Miss)
0,11399150,2868110,2263884,122822770,3733520,0,0(Hit)
1,9911972,113176,5473790,10175942,0,25984,151522(Total)
1,6367382,0,210,300426,0,25480,151326(Miss)
1,3544590,113176,5473580,9875516,0,504,196(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11397792,3612532,2259558,123034828,7469658,0,887278(Total)
0,1218,718998,9240,1202516,4049990,140,876078(Miss)
0,11396574,2893534,2250318,121832312,3419668,0,11200(Hit)
1,9812754,113988,5433022,9773722,0,25816,152404(Total)
1,6012888,0,182,51730,0,25466,151732(Miss)
1,3799866,113988,5432840,9721992,0,350,672(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11333630,3587122,2731302,124067412,7461370,0,886228(Total)
0,1092,730086,12516,1094282,3731658,112,881314(Miss)
0,11332538,2857036,2718786,122973130,3729712,0,4914(Hit)
1,9799804,114016,6092212,9793126,0,25746,151424(Total)
1,5829292,0,196,10038,0,25452,150654(Miss)
1,3970512,114016,6092016,9783088,0,294,770(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11385444,3604356,2962736,124401536,7464016,0,868742(Total)
0,1022,685286,113862,1071574,4012022,140,876120(Miss)
0,11384422,2919070,2848874,123329962,3451994,0,0(Hit)
1,9799706,115262,5727568,9597742,0,25760,150430(Total)
1,5665352,0,238,570738,0,25690,150878(Miss)
1,4134354,115262,5727330,9027004,0,70,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11420500,3575768,2907800,126451668,7457212,0,873152(Total)
0,252,673596,14882,1112412,3735494,140,877842(Miss)
0,11420248,2902172,2892918,125339256,3721718,0,0(Hit)
1,9813692,115570,6082104,9900562,0,25872,150542(Total)
1,5791618,0,70,33852,0,25564,151536(Miss)
1,4022074,115570,6082034,9866710,0,308,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11386144,3573668,3123582,122566766,7468076,0,872172(Total)
0,462,679714,13258,1112762,3952522,140,877422(Miss)
0,11385682,2893954,3110324,121454004,3515554,0,0(Hit)
1,9809506,115346,6034966,9730770,0,25830,150668(Total)
1,5760202,0,294,34034,0,25424,152110(Miss)
1,4049304,115346,6034672,9696736,0,406,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11395216,3607184,2819754,127135484,7463540,140,866026(Total)
0,406,709422,33754,1072400,3773616,140,900200(Miss)
0,11394810,2897762,2786000,126063084,3689924,0,0(Hit)
1,9816170,115696,6329232,9927638,0,25788,150710(Total)
1,5797260,0,2450,59402,0,25564,152922(Miss)
1,4018910,115696,6326782,9868236,0,224,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15631000,4428270,3002818,140422408,10606988,140,944020(Total)
0,378,890680,30702,1132628,5311880,140,980322(Miss)
0,15630622,3537590,2972116,139289780,5295108,0,0(Hit)
1,13933528,161546,5989522,11836398,0,36134,211428(Total)
1,6365562,0,2716,20174,0,35742,216034(Miss)
1,7567966,161546,5986806,11816224,0,392,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15607326,4510772,2080260,146295590,10470586,140,950320(Total)
0,1176,847098,105560,1102010,5101166,0,1020040(Miss)
0,15606150,3663674,1974700,145193580,5369420,140,0(Hit)
1,13900068,164108,5014954,12046846,0,36008,210070(Total)
1,7992726,0,2590,108752,0,36078,216314(Miss)
1,5907342,164108,5012364,11938094,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15566376,4473140,2476782,140500038,10484292,140,486892(Total)
0,602,810572,55496,1132068,5240466,0,997612(Miss)
0,15565774,3662568,2421286,139367970,5243826,140,0(Hit)
1,13885214,163100,4931598,11977238,0,36218,216174(Total)
1,7863338,0,5978,31822,0,36120,227178(Miss)
1,6021876,163100,4925620,11945416,0,98,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14944174,4272506,2236654,142302678,10435068,140,957362(Total)
0,60396,1065428,67396,1117032,5213446,0,954128(Miss)
0,14883778,3207078,2169258,141185646,5221622,140,3234(Hit)
1,14070364,162512,4482240,12217730,0,35938,213192(Total)
1,8848882,0,10920,80220,0,36176,213668(Miss)
1,5221482,162512,4471320,12137510,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15646344,4507678,1863512,139200446,10444756,112,974596(Total)
0,1344,864696,61936,1483720,5250574,0,953134(Miss)
0,15645000,3642982,1801576,137716726,5194182,112,21462(Hit)
1,13918730,163548,4505256,12556152,0,36288,216244(Total)
1,8485638,0,3108,98770,0,36204,210798(Miss)
1,5433092,163548,4502148,12457382,0,84,5446(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15706880,4565834,1919526,145232416,10491894,140,990892(Total)
0,1778,830382,63308,1078462,5146960,0,952014(Miss)
0,15705102,3735452,1856218,144153954,5344934,140,38878(Hit)
1,13974436,163436,4369260,12084772,0,36022,214662(Total)
1,8226722,0,3962,14084,0,36190,211750(Miss)
1,5747714,163436,4365298,12070688,0,0,2912(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15682016,4542986,1889146,141216712,10432898,14,986986(Total)
0,5124,804902,56350,1550514,5209666,112,955458(Miss)
0,15676892,3738084,1832796,139666198,5223232,0,31528(Hit)
1,13970264,163240,4336458,12035086,0,36512,215488(Total)
1,7991116,0,2604,14952,0,35868,212184(Miss)
1,5979148,163240,4333854,12020134,0,644,3304(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15683724,4462934,1782298,144534222,10411058,0,988834(Total)
0,1358,796334,46396,1097978,5091268,140,969934(Miss)
0,15682366,3666600,1735902,143436244,5319790,0,18900(Hit)
1,13973260,161238,4518864,12413058,0,36498,216384(Total)
1,7890428,0,574,29876,0,35980,211484(Miss)
1,6082832,161238,4518290,12383182,0,518,4900(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15680812,4469038,1874712,139212416,10558296,14,992012(Total)
0,1008,781046,42280,1766912,5290096,140,953274(Miss)
0,15679804,3687992,1832432,137445504,5268200,0,38738(Hit)
1,13986084,161952,4370058,12480454,0,36596,215614(Total)
1,7798784,0,546,246932,0,36078,211764(Miss)
1,6187300,161952,4369512,12233522,0,518,3850(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15502928,4443460,1643390,143449866,10419164,0,988876(Total)
0,1274,798518,20006,1140958,5040630,140,952056(Miss)
0,15501654,3644942,1623384,142308908,5378534,0,36820(Hit)
1,13855604,160216,4699856,12889674,0,36540,215782(Total)
1,7946428,0,1316,90468,0,35924,211302(Miss)
1,5909176,160216,4698540,12799206,0,616,4480(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15535842,4446820,1886920,138814256,10504844,0,991228(Total)
0,1330,779436,20314,1786974,5285588,140,951230(Miss)
0,15534512,3667384,1866606,137027282,5219256,0,39998(Hit)
1,13852412,159516,4446610,12439112,0,36722,217210(Total)
1,8171044,0,1022,126840,0,36036,212086(Miss)
1,5681368,159516,4445588,12312272,0,686,5124(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15515388,4511430,1673000,146465494,10550820,0,980014(Total)
0,756,778666,33922,1100834,5040406,140,964040(Miss)
0,15514632,3732764,1639078,145364660,5510414,0,15974(Hit)
1,13827142,161336,4720856,13250762,0,36120,212660(Total)
1,8060108,0,3710,21042,0,36134,212926(Miss)
1,5767034,161336,4717146,13229720,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15528422,4525360,2054416,140748020,10569188,0,973294(Total)
0,686,769356,118006,1524824,5217478,140,970970(Miss)
0,15527736,3756004,1936410,139223196,5351710,0,2324(Hit)
1,13850186,160202,4423790,12825134,0,36190,212100(Total)
1,7943838,0,8148,116746,0,36008,212268(Miss)
1,5906348,160202,4415642,12708388,0,182,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14108892,3077172,3144414,143299688,10564750,140,961982(Total)
0,1260,979846,240534,1115534,5235678,140,972202(Miss)
0,14107632,2097326,2903880,142184154,5329072,0,0(Hit)
1,13977152,161756,9617454,12448044,0,35756,212730(Total)
1,7818524,0,134792,440762,0,35994,216496(Miss)
1,6158628,161756,9482662,12007282,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15607886,4529322,2091922,144924248,10608794,112,980350(Total)
0,994,864528,344890,1127028,5127262,126,976010(Miss)
0,15606892,3664794,1747032,143797220,5481532,0,4340(Hit)
1,13924442,158242,4630080,12133408,0,35700,213528(Total)
